Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
132,1,10,25.026826999999997,121.52025800000001,2016-04-01 13:39:30,21,南昌公園,62,34,2016-04-01,13:39:30,4,0.0,64.0,2.8,23.4
357,1,12,25.026826999999997,121.52025800000001,2016-04-01 13:44:31,19,南昌公園,62,34,2016-04-01,13:44:31,4,0.0,64.0,2.8,23.4
581,1,10,25.026826999999997,121.52025800000001,2016-04-01 13:49:30,21,南昌公園,62,34,2016-04-01,13:49:30,4,0.0,64.0,2.8,23.4
805,1,9,25.026826999999997,121.52025800000001,2016-04-01 13:54:30,22,南昌公園,62,34,2016-04-01,13:54:30,4,0.0,64.0,2.8,23.4
1029,1,9,25.026826999999997,121.52025800000001,2016-04-01 13:58:32,22,南昌公園,62,34,2016-04-01,13:58:32,4,0.0,64.0,2.8,23.4
1253,1,8,25.026826999999997,121.52025800000001,2016-04-01 14:04:30,23,南昌公園,62,34,2016-04-01,14:04:30,4,0.0,64.0,4.1,22.9
1477,1,10,25.026826999999997,121.52025800000001,2016-04-01 14:09:30,21,南昌公園,62,34,2016-04-01,14:09:30,4,0.0,64.0,4.1,22.9
1701,1,11,25.026826999999997,121.52025800000001,2016-04-01 14:14:32,20,南昌公園,62,34,2016-04-01,14:14:32,4,0.0,64.0,4.1,22.9
1924,1,12,25.026826999999997,121.52025800000001,2016-04-01 14:19:30,19,南昌公園,62,34,2016-04-01,14:19:30,4,0.0,64.0,4.1,22.9
2147,1,12,25.026826999999997,121.52025800000001,2016-04-01 14:24:32,19,南昌公園,62,34,2016-04-01,14:24:32,4,0.0,64.0,4.1,22.9
2322,1,17,25.026826999999997,121.52025800000001,2016-04-01 14:29:34,14,南昌公園,62,34,2016-04-01,14:29:34,4,0.0,64.0,4.1,22.9
2605,1,18,25.026826999999997,121.52025800000001,2016-04-01 14:39:30,13,南昌公園,62,34,2016-04-01,14:39:30,4,0.0,64.0,4.1,22.9
2738,1,14,25.026826999999997,121.52025800000001,2016-04-01 14:44:30,17,南昌公園,62,34,2016-04-01,14:44:30,4,0.0,64.0,4.1,22.9
2869,1,13,25.026826999999997,121.52025800000001,2016-04-01 14:49:30,18,南昌公園,62,34,2016-04-01,14:49:30,4,0.0,64.0,4.1,22.9
3008,1,12,25.026826999999997,121.52025800000001,2016-04-01 14:54:30,19,南昌公園,62,34,2016-04-01,14:54:30,4,0.0,64.0,4.1,22.9
3154,1,13,25.026826999999997,121.52025800000001,2016-04-01 14:59:31,18,南昌公園,62,34,2016-04-01,14:59:31,4,0.0,64.0,4.1,22.9
3426,1,15,25.026826999999997,121.52025800000001,2016-04-01 15:09:31,16,南昌公園,62,34,2016-04-01,15:09:31,4,0.0,64.0,3.7,22.7
3563,1,16,25.026826999999997,121.52025800000001,2016-04-01 15:14:30,15,南昌公園,62,34,2016-04-01,15:14:30,4,0.0,64.0,3.7,22.7
3721,1,17,25.026826999999997,121.52025800000001,2016-04-01 15:19:30,14,南昌公園,62,34,2016-04-01,15:19:30,4,0.0,64.0,3.7,22.7
3989,1,16,25.026826999999997,121.52025800000001,2016-04-01 15:29:30,15,南昌公園,62,34,2016-04-01,15:29:30,4,0.0,64.0,3.7,22.7
4124,1,12,25.026826999999997,121.52025800000001,2016-04-01 15:34:31,18,南昌公園,62,34,2016-04-01,15:34:31,4,0.0,64.0,3.7,22.7
4274,1,13,25.026826999999997,121.52025800000001,2016-04-01 15:39:30,17,南昌公園,62,34,2016-04-01,15:39:30,4,0.0,64.0,3.7,22.7
4550,1,11,25.026826999999997,121.52025800000001,2016-04-01 15:49:30,20,南昌公園,62,34,2016-04-01,15:49:30,4,0.0,64.0,3.7,22.7
4699,1,7,25.026826999999997,121.52025800000001,2016-04-01 15:54:50,24,南昌公園,62,34,2016-04-01,15:54:50,4,0.0,64.0,3.7,22.7
4831,1,5,25.026826999999997,121.52025800000001,2016-04-01 15:59:30,26,南昌公園,62,34,2016-04-01,15:59:30,4,0.0,64.0,3.7,22.7
5095,1,3,25.026826999999997,121.52025800000001,2016-04-01 16:09:30,28,南昌公園,62,34,2016-04-01,16:09:30,4,0.0,65.0,4.4,22.2
5257,1,5,25.026826999999997,121.52025800000001,2016-04-01 16:14:33,26,南昌公園,62,34,2016-04-01,16:14:33,4,0.0,65.0,4.4,22.2
5426,1,4,25.026826999999997,121.52025800000001,2016-04-01 16:19:30,27,南昌公園,62,34,2016-04-01,16:19:30,4,0.0,65.0,4.4,22.2
5576,1,5,25.026826999999997,121.52025800000001,2016-04-01 16:24:30,26,南昌公園,62,34,2016-04-01,16:24:30,4,0.0,65.0,4.4,22.2
5722,1,7,25.026826999999997,121.52025800000001,2016-04-01 16:29:31,24,南昌公園,62,34,2016-04-01,16:29:31,4,0.0,65.0,4.4,22.2
5883,1,9,25.026826999999997,121.52025800000001,2016-04-01 16:34:31,21,南昌公園,62,34,2016-04-01,16:34:31,4,0.0,65.0,4.4,22.2
6040,1,7,25.026826999999997,121.52025800000001,2016-04-01 16:39:31,23,南昌公園,62,34,2016-04-01,16:39:31,4,0.0,65.0,4.4,22.2
6190,1,8,25.026826999999997,121.52025800000001,2016-04-01 16:44:30,22,南昌公園,62,34,2016-04-01,16:44:30,4,0.0,65.0,4.4,22.2
6336,1,7,25.026826999999997,121.52025800000001,2016-04-01 16:49:30,23,南昌公園,62,34,2016-04-01,16:49:30,4,0.0,65.0,4.4,22.2
6496,1,5,25.026826999999997,121.52025800000001,2016-04-01 16:54:31,25,南昌公園,62,34,2016-04-01,16:54:31,4,0.0,65.0,4.4,22.2
6655,1,1,25.026826999999997,121.52025800000001,2016-04-01 16:59:31,29,南昌公園,62,34,2016-04-01,16:59:31,4,0.0,65.0,4.4,22.2
6819,1,0,25.026826999999997,121.52025800000001,2016-04-01 17:04:35,30,南昌公園,62,34,2016-04-01,17:04:35,4,0.0,65.0,3.3,22.0
6980,1,0,25.026826999999997,121.52025800000001,2016-04-01 17:09:30,31,南昌公園,62,34,2016-04-01,17:09:30,4,0.0,65.0,3.3,22.0
7138,1,2,25.026826999999997,121.52025800000001,2016-04-01 17:14:31,29,南昌公園,62,34,2016-04-01,17:14:31,4,0.0,65.0,3.3,22.0
7304,1,14,25.026826999999997,121.52025800000001,2016-04-01 17:19:30,17,南昌公園,62,34,2016-04-01,17:19:30,4,0.0,65.0,3.3,22.0
7472,1,13,25.026826999999997,121.52025800000001,2016-04-01 17:24:34,17,南昌公園,62,34,2016-04-01,17:24:34,4,0.0,65.0,3.3,22.0
7635,1,11,25.026826999999997,121.52025800000001,2016-04-01 17:29:35,20,南昌公園,62,34,2016-04-01,17:29:35,4,0.0,65.0,3.3,22.0
7797,1,13,25.026826999999997,121.52025800000001,2016-04-01 17:34:30,18,南昌公園,62,34,2016-04-01,17:34:30,4,0.0,65.0,3.3,22.0
7953,1,11,25.026826999999997,121.52025800000001,2016-04-01 17:39:30,20,南昌公園,62,34,2016-04-01,17:39:30,4,0.0,65.0,3.3,22.0
8112,1,12,25.026826999999997,121.52025800000001,2016-04-01 17:44:30,19,南昌公園,62,34,2016-04-01,17:44:30,4,0.0,65.0,3.3,22.0
8286,1,9,25.026826999999997,121.52025800000001,2016-04-01 17:49:32,22,南昌公園,62,34,2016-04-01,17:49:32,4,0.0,65.0,3.3,22.0
8448,1,8,25.026826999999997,121.52025800000001,2016-04-01 17:54:30,23,南昌公園,62,34,2016-04-01,17:54:30,4,0.0,65.0,3.3,22.0
8777,1,10,25.026826999999997,121.52025800000001,2016-04-01 18:04:30,21,南昌公園,62,34,2016-04-01,18:04:30,4,0.0,67.0,3.0,21.7
8938,1,9,25.026826999999997,121.52025800000001,2016-04-01 18:09:30,21,南昌公園,62,34,2016-04-01,18:09:30,4,0.0,67.0,3.0,21.7
9110,1,10,25.026826999999997,121.52025800000001,2016-04-01 18:14:30,20,南昌公園,62,34,2016-04-01,18:14:30,4,0.0,67.0,3.0,21.7
