Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
136,1,8,25.136929000000002,121.499152,2016-04-01 13:39:40,28,大業大同街口,118,36,2016-04-01,13:39:40,4,0.0,62.0,0.7,24.8
361,1,9,25.136929000000002,121.499152,2016-04-01 13:44:40,27,大業大同街口,118,36,2016-04-01,13:44:40,4,0.0,62.0,0.7,24.8
585,1,9,25.136929000000002,121.499152,2016-04-01 13:49:44,27,大業大同街口,118,36,2016-04-01,13:49:44,4,0.0,62.0,0.7,24.8
809,1,11,25.136929000000002,121.499152,2016-04-01 13:54:40,25,大業大同街口,118,36,2016-04-01,13:54:40,4,0.0,62.0,0.7,24.8
1033,1,11,25.136929000000002,121.499152,2016-04-01 13:59:41,25,大業大同街口,118,36,2016-04-01,13:59:41,4,0.0,62.0,0.7,24.8
1257,1,13,25.136929000000002,121.499152,2016-04-01 14:04:40,23,大業大同街口,118,36,2016-04-01,14:04:40,4,0.0,61.0,0.3,25.4
1481,1,14,25.136929000000002,121.499152,2016-04-01 14:09:40,22,大業大同街口,118,36,2016-04-01,14:09:40,4,0.0,61.0,0.3,25.4
1705,1,15,25.136929000000002,121.499152,2016-04-01 14:14:40,21,大業大同街口,118,36,2016-04-01,14:14:40,4,0.0,61.0,0.3,25.4
1928,1,16,25.136929000000002,121.499152,2016-04-01 14:19:40,20,大業大同街口,118,36,2016-04-01,14:19:40,4,0.0,61.0,0.3,25.4
2151,1,16,25.136929000000002,121.499152,2016-04-01 14:24:40,20,大業大同街口,118,36,2016-04-01,14:24:40,4,0.0,61.0,0.3,25.4
2472,1,15,25.136929000000002,121.499152,2016-04-01 14:34:40,21,大業大同街口,118,36,2016-04-01,14:34:40,4,0.0,61.0,0.3,25.4
2607,1,14,25.136929000000002,121.499152,2016-04-01 14:39:40,22,大業大同街口,118,36,2016-04-01,14:39:40,4,0.0,61.0,0.3,25.4
4278,1,15,25.136929000000002,121.499152,2016-04-01 15:39:40,21,大業大同街口,118,36,2016-04-01,15:39:40,4,0.0,63.0,0.2,24.6
4554,1,16,25.136929000000002,121.499152,2016-04-01 15:49:42,20,大業大同街口,118,36,2016-04-01,15:49:42,4,0.0,63.0,0.2,24.6
5726,1,20,25.136929000000002,121.499152,2016-04-01 16:29:40,16,大業大同街口,118,36,2016-04-01,16:29:40,4,0.0,63.0,0.3,25.0
6044,1,22,25.136929000000002,121.499152,2016-04-01 16:39:40,14,大業大同街口,118,36,2016-04-01,16:39:40,4,0.0,63.0,0.3,25.0
6193,1,21,25.136929000000002,121.499152,2016-04-01 16:44:40,15,大業大同街口,118,36,2016-04-01,16:44:40,4,0.0,63.0,0.3,25.0
6339,1,23,25.136929000000002,121.499152,2016-04-01 16:49:40,13,大業大同街口,118,36,2016-04-01,16:49:40,4,0.0,63.0,0.3,25.0
6823,1,22,25.136929000000002,121.499152,2016-04-01 17:04:41,14,大業大同街口,118,36,2016-04-01,17:04:41,4,0.0,66.0,0.1,24.0
7308,1,21,25.136929000000002,121.499152,2016-04-01 17:19:40,15,大業大同街口,118,36,2016-04-01,17:19:40,4,0.0,66.0,0.1,24.0
8616,1,20,25.136929000000002,121.499152,2016-04-01 17:59:40,16,大業大同街口,118,36,2016-04-01,17:59:40,4,0.0,66.0,0.1,24.0
9114,1,19,25.136929000000002,121.499152,2016-04-01 18:14:40,17,大業大同街口,118,36,2016-04-01,18:14:40,4,0.0,68.0,0.1,23.3
9286,1,21,25.136929000000002,121.499152,2016-04-01 18:19:40,15,大業大同街口,118,36,2016-04-01,18:19:40,4,0.0,68.0,0.1,23.3
9454,1,22,25.136929000000002,121.499152,2016-04-01 18:24:40,14,大業大同街口,118,36,2016-04-01,18:24:40,4,0.0,68.0,0.1,23.3
9624,1,20,25.136929000000002,121.499152,2016-04-01 18:29:40,16,大業大同街口,118,36,2016-04-01,18:29:40,4,0.0,68.0,0.1,23.3
9950,1,21,25.136929000000002,121.499152,2016-04-01 18:39:40,15,大業大同街口,118,36,2016-04-01,18:39:40,4,0.0,68.0,0.1,23.3
10109,1,20,25.136929000000002,121.499152,2016-04-01 18:44:40,16,大業大同街口,118,36,2016-04-01,18:44:40,4,0.0,68.0,0.1,23.3
10283,1,22,25.136929000000002,121.499152,2016-04-01 18:49:40,14,大業大同街口,118,36,2016-04-01,18:49:40,4,0.0,68.0,0.1,23.3
10447,1,21,25.136929000000002,121.499152,2016-04-01 18:54:41,15,大業大同街口,118,36,2016-04-01,18:54:41,4,0.0,68.0,0.1,23.3
10619,1,18,25.136929000000002,121.499152,2016-04-01 18:59:40,18,大業大同街口,118,36,2016-04-01,18:59:40,4,0.0,68.0,0.1,23.3
10793,1,19,25.136929000000002,121.499152,2016-04-01 19:04:45,17,大業大同街口,118,36,2016-04-01,19:04:45,4,0.0,70.0,0.2,22.9
10954,1,18,25.136929000000002,121.499152,2016-04-01 19:09:40,18,大業大同街口,118,36,2016-04-01,19:09:40,4,0.0,70.0,0.2,22.9
11110,1,16,25.136929000000002,121.499152,2016-04-01 19:14:40,20,大業大同街口,118,36,2016-04-01,19:14:40,4,0.0,70.0,0.2,22.9
11276,1,15,25.136929000000002,121.499152,2016-04-01 19:19:40,21,大業大同街口,118,36,2016-04-01,19:19:40,4,0.0,70.0,0.2,22.9
11432,1,14,25.136929000000002,121.499152,2016-04-01 19:24:40,22,大業大同街口,118,36,2016-04-01,19:24:40,4,0.0,70.0,0.2,22.9
11594,1,15,25.136929000000002,121.499152,2016-04-01 19:29:40,21,大業大同街口,118,36,2016-04-01,19:29:40,4,0.0,70.0,0.2,22.9
11746,1,14,25.136929000000002,121.499152,2016-04-01 19:34:40,22,大業大同街口,118,36,2016-04-01,19:34:40,4,0.0,70.0,0.2,22.9
12046,1,15,25.136929000000002,121.499152,2016-04-01 19:44:40,21,大業大同街口,118,36,2016-04-01,19:44:40,4,0.0,70.0,0.2,22.9
12665,1,14,25.136929000000002,121.499152,2016-04-01 20:04:40,22,大業大同街口,118,36,2016-04-01,20:04:40,4,0.0,71.0,0.0,22.7
13106,1,13,25.136929000000002,121.499152,2016-04-01 20:19:41,23,大業大同街口,118,36,2016-04-01,20:19:41,4,0.0,71.0,0.0,22.7
13385,1,12,25.136929000000002,121.499152,2016-04-01 20:29:40,24,大業大同街口,118,36,2016-04-01,20:29:40,4,0.0,71.0,0.0,22.7
13657,1,11,25.136929000000002,121.499152,2016-04-01 20:39:40,25,大業大同街口,118,36,2016-04-01,20:39:40,4,0.0,71.0,0.0,22.7
14081,1,16,25.136929000000002,121.499152,2016-04-01 20:54:40,20,大業大同街口,118,36,2016-04-01,20:54:40,4,0.0,71.0,0.0,22.7
14228,1,26,25.136929000000002,121.499152,2016-04-01 20:59:43,10,大業大同街口,118,36,2016-04-01,20:59:43,4,0.0,71.0,0.0,22.7
14371,1,28,25.136929000000002,121.499152,2016-04-01 21:04:44,8,大業大同街口,118,36,2016-04-01,21:04:44,4,0.0,75.0,0.0,22.0
14674,1,23,25.136929000000002,121.499152,2016-04-01 21:14:40,13,大業大同街口,118,36,2016-04-01,21:14:40,4,0.0,75.0,0.0,22.0
15388,1,24,25.136929000000002,121.499152,2016-04-01 21:39:40,12,大業大同街口,118,36,2016-04-01,21:39:40,4,0.0,75.0,0.0,22.0
15681,1,23,25.136929000000002,121.499152,2016-04-01 21:49:40,13,大業大同街口,118,36,2016-04-01,21:49:40,4,0.0,75.0,0.0,22.0
16110,1,22,25.136929000000002,121.499152,2016-04-01 22:04:43,14,大業大同街口,118,36,2016-04-01,22:04:43,4,0.0,77.0,0.0,21.6
16712,1,21,25.136929000000002,121.499152,2016-04-01 22:24:40,15,大業大同街口,118,36,2016-04-01,22:24:40,4,0.0,77.0,0.0,21.6
16855,1,19,25.136929000000002,121.499152,2016-04-01 22:29:40,17,大業大同街口,118,36,2016-04-01,22:29:40,4,0.0,77.0,0.0,21.6
16994,1,17,25.136929000000002,121.499152,2016-04-01 22:34:40,19,大業大同街口,118,36,2016-04-01,22:34:40,4,0.0,77.0,0.0,21.6
17670,1,16,25.136929000000002,121.499152,2016-04-01 22:59:40,20,大業大同街口,118,36,2016-04-01,22:59:40,4,0.0,77.0,0.0,21.6
18027,1,14,25.136929000000002,121.499152,2016-04-01 23:13:40,22,大業大同街口,118,36,2016-04-01,23:13:40,4,0.0,77.0,0.0,21.8
18244,1,13,25.136929000000002,121.499152,2016-04-01 23:24:45,23,大業大同街口,118,36,2016-04-01,23:24:45,4,0.0,77.0,0.0,21.8
18928,1,12,25.136929000000002,121.499152,2016-04-01 23:54:40,24,大業大同街口,118,36,2016-04-01,23:54:40,4,0.0,77.0,0.0,21.8
19043,1,10,25.136929000000002,121.499152,2016-04-01 23:59:40,26,大業大同街口,118,36,2016-04-01,23:59:40,4,0.0,77.0,0.0,21.8
19145,1,9,25.136929000000002,121.499152,2016-04-02 00:04:40,27,大業大同街口,118,36,2016-04-02,00:04:40,5,0.0,81.0,0.0,21.1
19627,1,8,25.136929000000002,121.499152,2016-04-02 00:29:40,28,大業大同街口,118,36,2016-04-02,00:29:40,5,0.0,81.0,0.0,21.1
19919,1,6,25.136929000000002,121.499152,2016-04-02 00:44:40,30,大業大同街口,118,36,2016-04-02,00:44:40,5,0.0,81.0,0.0,21.1
20116,1,5,25.136929000000002,121.499152,2016-04-02 00:54:40,31,大業大同街口,118,36,2016-04-02,00:54:40,5,0.0,81.0,0.0,21.1
20285,1,6,25.136929000000002,121.499152,2016-04-02 01:04:40,30,大業大同街口,118,36,2016-04-02,01:04:40,5,0.0,86.0,0.0,20.1
21014,1,7,25.136929000000002,121.499152,2016-04-02 01:59:39,29,大業大同街口,118,36,2016-04-02,01:59:39,5,0.0,86.0,0.0,20.1
21646,1,6,25.136929000000002,121.499152,2016-04-02 03:14:43,30,大業大同街口,118,36,2016-04-02,03:14:43,5,0.0,86.0,0.0,20.2
22258,1,5,25.136929000000002,121.499152,2016-04-02 04:54:39,31,大業大同街口,118,36,2016-04-02,04:54:39,5,0.0,86.0,0.0,20.4
22708,1,6,25.136929000000002,121.499152,2016-04-02 05:49:40,30,大業大同街口,118,36,2016-04-02,05:49:40,5,0.0,84.0,0.0,20.7
22768,1,5,25.136929000000002,121.499152,2016-04-02 05:54:39,31,大業大同街口,118,36,2016-04-02,05:54:39,5,0.0,84.0,0.0,20.7
22873,1,6,25.136929000000002,121.499152,2016-04-02 06:04:41,30,大業大同街口,118,36,2016-04-02,06:04:41,5,0.0,88.0,0.0,19.5
22990,1,7,25.136929000000002,121.499152,2016-04-02 06:14:40,29,大業大同街口,118,36,2016-04-02,06:14:40,5,0.0,88.0,0.0,19.5
23363,1,8,25.136929000000002,121.499152,2016-04-02 06:44:40,28,大業大同街口,118,36,2016-04-02,06:44:40,5,0.0,88.0,0.0,19.5
23841,1,9,25.136929000000002,121.499152,2016-04-02 07:14:40,27,大業大同街口,118,36,2016-04-02,07:14:40,5,0.0,88.0,0.0,20.1
24303,1,10,25.136929000000002,121.499152,2016-04-02 07:39:40,26,大業大同街口,118,36,2016-04-02,07:39:40,5,0.0,88.0,0.0,20.1
24734,1,11,25.136929000000002,121.499152,2016-04-02 07:59:40,25,大業大同街口,118,36,2016-04-02,07:59:40,5,0.0,88.0,0.0,20.1
24843,1,14,25.136929000000002,121.499152,2016-04-02 08:04:41,22,大業大同街口,118,36,2016-04-02,08:04:41,5,0.0,78.0,0.3,21.7
25154,1,13,25.136929000000002,121.499152,2016-04-02 08:19:40,23,大業大同街口,118,36,2016-04-02,08:19:40,5,0.0,78.0,0.3,21.7
26051,1,14,25.136929000000002,121.499152,2016-04-02 08:54:40,22,大業大同街口,118,36,2016-04-02,08:54:40,5,0.0,78.0,0.3,21.7
26193,1,13,25.136929000000002,121.499152,2016-04-02 08:59:39,23,大業大同街口,118,36,2016-04-02,08:59:39,5,0.0,78.0,0.3,21.7
26326,1,14,25.136929000000002,121.499152,2016-04-02 09:04:39,22,大業大同街口,118,36,2016-04-02,09:04:39,5,0.0,73.0,0.5,23.2
26442,1,15,25.136929000000002,121.499152,2016-04-02 09:09:40,21,大業大同街口,118,36,2016-04-02,09:09:40,5,0.0,73.0,0.5,23.2
26570,1,14,25.136929000000002,121.499152,2016-04-02 09:14:43,22,大業大同街口,118,36,2016-04-02,09:14:43,5,0.0,73.0,0.5,23.2
26839,1,15,25.136929000000002,121.499152,2016-04-02 09:24:39,21,大業大同街口,118,36,2016-04-02,09:24:39,5,0.0,73.0,0.5,23.2
27107,1,17,25.136929000000002,121.499152,2016-04-02 09:34:40,19,大業大同街口,118,36,2016-04-02,09:34:40,5,0.0,73.0,0.5,23.2
27259,1,24,25.136929000000002,121.499152,2016-04-02 09:39:39,12,大業大同街口,118,36,2016-04-02,09:39:39,5,0.0,73.0,0.5,23.2
27656,1,25,25.136929000000002,121.499152,2016-04-02 09:54:43,11,大業大同街口,118,36,2016-04-02,09:54:43,5,0.0,73.0,0.5,23.2
27797,1,12,25.136929000000002,121.499152,2016-04-02 09:59:42,24,大業大同街口,118,36,2016-04-02,09:59:42,5,0.0,73.0,0.5,23.2
