Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
167,1,38,25.049845,121.57188500000001,2016-04-01 13:39:20,0,饒河夜市,15,60,2016-04-01,13:39:20,4,0.0,70.0,0.2,21.8
392,1,38,25.049845,121.57188500000001,2016-04-01 13:44:20,0,饒河夜市,15,60,2016-04-01,13:44:20,4,0.0,70.0,0.2,21.8
616,1,38,25.049845,121.57188500000001,2016-04-01 13:49:20,0,饒河夜市,15,60,2016-04-01,13:49:20,4,0.0,70.0,0.2,21.8
840,1,38,25.049845,121.57188500000001,2016-04-01 13:54:20,0,饒河夜市,15,60,2016-04-01,13:54:20,4,0.0,70.0,0.2,21.8
1064,1,38,25.049845,121.57188500000001,2016-04-01 13:59:20,0,饒河夜市,15,60,2016-04-01,13:59:20,4,0.0,70.0,0.2,21.8
1288,1,38,25.049845,121.57188500000001,2016-04-01 14:04:20,0,饒河夜市,15,60,2016-04-01,14:04:20,4,0.0,69.0,0.3,22.3
1512,1,38,25.049845,121.57188500000001,2016-04-01 14:09:22,0,饒河夜市,15,60,2016-04-01,14:09:22,4,0.0,69.0,0.3,22.3
1736,1,38,25.049845,121.57188500000001,2016-04-01 14:14:23,0,饒河夜市,15,60,2016-04-01,14:14:23,4,0.0,69.0,0.3,22.3
1959,1,37,25.049845,121.57188500000001,2016-04-01 14:19:20,1,饒河夜市,15,60,2016-04-01,14:19:20,4,0.0,69.0,0.3,22.3
2182,1,30,25.049845,121.57188500000001,2016-04-01 14:24:20,8,饒河夜市,15,60,2016-04-01,14:24:20,4,0.0,69.0,0.3,22.3
2348,1,29,25.049845,121.57188500000001,2016-04-01 14:29:19,9,饒河夜市,15,60,2016-04-01,14:29:19,4,0.0,69.0,0.3,22.3
2492,1,28,25.049845,121.57188500000001,2016-04-01 14:34:20,10,饒河夜市,15,60,2016-04-01,14:34:20,4,0.0,69.0,0.3,22.3
2630,1,27,25.049845,121.57188500000001,2016-04-01 14:39:20,11,饒河夜市,15,60,2016-04-01,14:39:20,4,0.0,69.0,0.3,22.3
2760,1,28,25.049845,121.57188500000001,2016-04-01 14:44:20,10,饒河夜市,15,60,2016-04-01,14:44:20,4,0.0,69.0,0.3,22.3
2892,1,29,25.049845,121.57188500000001,2016-04-01 14:49:38,9,饒河夜市,15,60,2016-04-01,14:49:38,4,0.0,69.0,0.3,22.3
3035,1,31,25.049845,121.57188500000001,2016-04-01 14:54:20,7,饒河夜市,15,60,2016-04-01,14:54:20,4,0.0,69.0,0.3,22.3
3179,1,29,25.049845,121.57188500000001,2016-04-01 14:59:23,9,饒河夜市,15,60,2016-04-01,14:59:23,4,0.0,69.0,0.3,22.3
3315,1,30,25.049845,121.57188500000001,2016-04-01 15:04:20,8,饒河夜市,15,60,2016-04-01,15:04:20,4,0.0,71.0,0.6,21.8
3451,1,29,25.049845,121.57188500000001,2016-04-01 15:09:20,9,饒河夜市,15,60,2016-04-01,15:09:20,4,0.0,71.0,0.6,21.8
3594,1,28,25.049845,121.57188500000001,2016-04-01 15:14:19,10,饒河夜市,15,60,2016-04-01,15:14:19,4,0.0,71.0,0.6,21.8
3746,1,29,25.049845,121.57188500000001,2016-04-01 15:19:20,9,饒河夜市,15,60,2016-04-01,15:19:20,4,0.0,71.0,0.6,21.8
4148,1,28,25.049845,121.57188500000001,2016-04-01 15:34:20,10,饒河夜市,15,60,2016-04-01,15:34:20,4,0.0,71.0,0.6,21.8
4297,1,26,25.049845,121.57188500000001,2016-04-01 15:39:20,12,饒河夜市,15,60,2016-04-01,15:39:20,4,0.0,71.0,0.6,21.8
4437,1,24,25.049845,121.57188500000001,2016-04-01 15:44:20,14,饒河夜市,15,60,2016-04-01,15:44:20,4,0.0,71.0,0.6,21.8
4578,1,23,25.049845,121.57188500000001,2016-04-01 15:49:19,14,饒河夜市,15,60,2016-04-01,15:49:19,4,0.0,71.0,0.6,21.8
4854,1,21,25.049845,121.57188500000001,2016-04-01 15:59:19,17,饒河夜市,15,60,2016-04-01,15:59:19,4,0.0,71.0,0.6,21.8
5121,1,19,25.049845,121.57188500000001,2016-04-01 16:09:21,19,饒河夜市,15,60,2016-04-01,16:09:21,4,0.0,73.0,0.6,21.3
5283,1,17,25.049845,121.57188500000001,2016-04-01 16:14:19,21,饒河夜市,15,60,2016-04-01,16:14:19,4,0.0,73.0,0.6,21.3
5448,1,18,25.049845,121.57188500000001,2016-04-01 16:19:53,20,饒河夜市,15,60,2016-04-01,16:19:53,4,0.0,73.0,0.6,21.3
5603,1,17,25.049845,121.57188500000001,2016-04-01 16:24:20,21,饒河夜市,15,60,2016-04-01,16:24:20,4,0.0,73.0,0.6,21.3
5747,1,17,25.049845,121.57188500000001,2016-04-01 16:29:26,20,饒河夜市,15,60,2016-04-01,16:29:26,4,0.0,73.0,0.6,21.3
5904,1,15,25.049845,121.57188500000001,2016-04-01 16:34:20,22,饒河夜市,15,60,2016-04-01,16:34:20,4,0.0,73.0,0.6,21.3
6066,1,14,25.049845,121.57188500000001,2016-04-01 16:39:20,23,饒河夜市,15,60,2016-04-01,16:39:20,4,0.0,73.0,0.6,21.3
6219,1,15,25.049845,121.57188500000001,2016-04-01 16:44:20,22,饒河夜市,15,60,2016-04-01,16:44:20,4,0.0,73.0,0.6,21.3
6524,1,17,25.049845,121.57188500000001,2016-04-01 16:54:20,20,饒河夜市,15,60,2016-04-01,16:54:20,4,0.0,73.0,0.6,21.3
6681,1,16,25.049845,121.57188500000001,2016-04-01 16:59:20,21,饒河夜市,15,60,2016-04-01,16:59:20,4,0.0,73.0,0.6,21.3
6847,1,15,25.049845,121.57188500000001,2016-04-01 17:04:20,22,饒河夜市,15,60,2016-04-01,17:04:20,4,0.0,72.0,0.7,20.9
7007,1,16,25.049845,121.57188500000001,2016-04-01 17:09:20,21,饒河夜市,15,60,2016-04-01,17:09:20,4,0.0,72.0,0.7,20.9
7168,1,15,25.049845,121.57188500000001,2016-04-01 17:14:20,22,饒河夜市,15,60,2016-04-01,17:14:20,4,0.0,72.0,0.7,20.9
7334,1,17,25.049845,121.57188500000001,2016-04-01 17:19:20,20,饒河夜市,15,60,2016-04-01,17:19:20,4,0.0,72.0,0.7,20.9
7661,1,19,25.049845,121.57188500000001,2016-04-01 17:29:20,18,饒河夜市,15,60,2016-04-01,17:29:20,4,0.0,72.0,0.7,20.9
7819,1,15,25.049845,121.57188500000001,2016-04-01 17:34:19,22,饒河夜市,15,60,2016-04-01,17:34:19,4,0.0,72.0,0.7,20.9
7982,1,14,25.049845,121.57188500000001,2016-04-01 17:39:19,23,饒河夜市,15,60,2016-04-01,17:39:19,4,0.0,72.0,0.7,20.9
8139,1,12,25.049845,121.57188500000001,2016-04-01 17:44:21,25,饒河夜市,15,60,2016-04-01,17:44:21,4,0.0,72.0,0.7,20.9
8310,1,13,25.049845,121.57188500000001,2016-04-01 17:49:20,24,饒河夜市,15,60,2016-04-01,17:49:20,4,0.0,72.0,0.7,20.9
8475,1,9,25.049845,121.57188500000001,2016-04-01 17:54:19,28,饒河夜市,15,60,2016-04-01,17:54:19,4,0.0,72.0,0.7,20.9
8801,1,7,25.049845,121.57188500000001,2016-04-01 18:04:21,30,饒河夜市,15,60,2016-04-01,18:04:21,4,0.0,74.0,0.4,20.6
8967,1,4,25.049845,121.57188500000001,2016-04-01 18:09:20,33,饒河夜市,15,60,2016-04-01,18:09:20,4,0.0,74.0,0.4,20.6
9140,1,2,25.049845,121.57188500000001,2016-04-01 18:14:20,35,饒河夜市,15,60,2016-04-01,18:14:20,4,0.0,74.0,0.4,20.6
9315,1,3,25.049845,121.57188500000001,2016-04-01 18:19:20,34,饒河夜市,15,60,2016-04-01,18:19:20,4,0.0,74.0,0.4,20.6
9483,1,9,25.049845,121.57188500000001,2016-04-01 18:24:20,28,饒河夜市,15,60,2016-04-01,18:24:20,4,0.0,74.0,0.4,20.6
9651,1,20,25.049845,121.57188500000001,2016-04-01 18:29:20,17,饒河夜市,15,60,2016-04-01,18:29:20,4,0.0,74.0,0.4,20.6
9812,1,29,25.049845,121.57188500000001,2016-04-01 18:34:20,8,饒河夜市,15,60,2016-04-01,18:34:20,4,0.0,74.0,0.4,20.6
9973,1,33,25.049845,121.57188500000001,2016-04-01 18:39:20,4,饒河夜市,15,60,2016-04-01,18:39:20,4,0.0,74.0,0.4,20.6
10134,1,32,25.049845,121.57188500000001,2016-04-01 18:44:20,5,饒河夜市,15,60,2016-04-01,18:44:20,4,0.0,74.0,0.4,20.6
10309,1,29,25.049845,121.57188500000001,2016-04-01 18:49:20,8,饒河夜市,15,60,2016-04-01,18:49:20,4,0.0,74.0,0.4,20.6
10474,1,31,25.049845,121.57188500000001,2016-04-01 18:54:20,6,饒河夜市,15,60,2016-04-01,18:54:20,4,0.0,74.0,0.4,20.6
10645,1,37,25.049845,121.57188500000001,2016-04-01 18:59:20,0,饒河夜市,15,60,2016-04-01,18:59:20,4,0.0,74.0,0.4,20.6
10820,1,32,25.049845,121.57188500000001,2016-04-01 19:04:20,5,饒河夜市,15,60,2016-04-01,19:04:20,4,0.0,76.0,0.4,20.3
10976,1,29,25.049845,121.57188500000001,2016-04-01 19:09:20,8,饒河夜市,15,60,2016-04-01,19:09:20,4,0.0,76.0,0.4,20.3
11135,1,27,25.049845,121.57188500000001,2016-04-01 19:14:20,10,饒河夜市,15,60,2016-04-01,19:14:20,4,0.0,76.0,0.4,20.3
11303,1,29,25.049845,121.57188500000001,2016-04-01 19:19:20,8,饒河夜市,15,60,2016-04-01,19:19:20,4,0.0,76.0,0.4,20.3
11456,1,32,25.049845,121.57188500000001,2016-04-01 19:24:20,5,饒河夜市,15,60,2016-04-01,19:24:20,4,0.0,76.0,0.4,20.3
11767,1,31,25.049845,121.57188500000001,2016-04-01 19:34:20,6,饒河夜市,15,60,2016-04-01,19:34:20,4,0.0,76.0,0.4,20.3
11914,1,25,25.049845,121.57188500000001,2016-04-01 19:39:20,12,饒河夜市,15,60,2016-04-01,19:39:20,4,0.0,76.0,0.4,20.3
12072,1,26,25.049845,121.57188500000001,2016-04-01 19:44:20,11,饒河夜市,15,60,2016-04-01,19:44:20,4,0.0,76.0,0.4,20.3
12391,1,27,25.049845,121.57188500000001,2016-04-01 19:54:23,10,饒河夜市,15,60,2016-04-01,19:54:23,4,0.0,76.0,0.4,20.3
12535,1,24,25.049845,121.57188500000001,2016-04-01 19:59:20,13,饒河夜市,15,60,2016-04-01,19:59:20,4,0.0,76.0,0.4,20.3
12818,1,23,25.049845,121.57188500000001,2016-04-01 20:09:20,14,饒河夜市,15,60,2016-04-01,20:09:20,4,0.0,78.0,0.3,20.2
12977,1,25,25.049845,121.57188500000001,2016-04-01 20:14:20,12,饒河夜市,15,60,2016-04-01,20:14:20,4,0.0,78.0,0.3,20.2
13129,1,24,25.049845,121.57188500000001,2016-04-01 20:19:20,13,饒河夜市,15,60,2016-04-01,20:19:20,4,0.0,78.0,0.3,20.2
13254,1,26,25.049845,121.57188500000001,2016-04-01 20:23:20,11,饒河夜市,15,60,2016-04-01,20:23:20,4,0.0,78.0,0.3,20.2
13406,1,23,25.049845,121.57188500000001,2016-04-01 20:29:19,14,饒河夜市,15,60,2016-04-01,20:29:19,4,0.0,78.0,0.3,20.2
13541,1,26,25.049845,121.57188500000001,2016-04-01 20:34:19,11,饒河夜市,15,60,2016-04-01,20:34:19,4,0.0,78.0,0.3,20.2
13676,1,27,25.049845,121.57188500000001,2016-04-01 20:39:19,10,饒河夜市,15,60,2016-04-01,20:39:19,4,0.0,78.0,0.3,20.2
13821,1,25,25.049845,121.57188500000001,2016-04-01 20:44:20,12,饒河夜市,15,60,2016-04-01,20:44:20,4,0.0,78.0,0.3,20.2
13954,1,26,25.049845,121.57188500000001,2016-04-01 20:49:20,11,饒河夜市,15,60,2016-04-01,20:49:20,4,0.0,78.0,0.3,20.2
14104,1,24,25.049845,121.57188500000001,2016-04-01 20:54:19,13,饒河夜市,15,60,2016-04-01,20:54:19,4,0.0,78.0,0.3,20.2
14248,1,22,25.049845,121.57188500000001,2016-04-01 20:59:20,15,饒河夜市,15,60,2016-04-01,20:59:20,4,0.0,78.0,0.3,20.2
14695,1,17,25.049845,121.57188500000001,2016-04-01 21:14:20,20,饒河夜市,15,60,2016-04-01,21:14:20,4,0.0,79.0,0.2,20.2
14830,1,16,25.049845,121.57188500000001,2016-04-01 21:19:28,21,饒河夜市,15,60,2016-04-01,21:19:28,4,0.0,79.0,0.2,20.2
14970,1,14,25.049845,121.57188500000001,2016-04-01 21:24:20,23,饒河夜市,15,60,2016-04-01,21:24:20,4,0.0,79.0,0.2,20.2
15110,1,11,25.049845,121.57188500000001,2016-04-01 21:29:20,26,饒河夜市,15,60,2016-04-01,21:29:20,4,0.0,79.0,0.2,20.2
15257,1,9,25.049845,121.57188500000001,2016-04-01 21:34:22,28,饒河夜市,15,60,2016-04-01,21:34:22,4,0.0,79.0,0.2,20.2
15411,1,13,25.049845,121.57188500000001,2016-04-01 21:39:20,24,饒河夜市,15,60,2016-04-01,21:39:20,4,0.0,79.0,0.2,20.2
15699,1,15,25.049845,121.57188500000001,2016-04-01 21:49:20,22,饒河夜市,15,60,2016-04-01,21:49:20,4,0.0,79.0,0.2,20.2
15840,1,19,25.049845,121.57188500000001,2016-04-01 21:54:20,18,饒河夜市,15,60,2016-04-01,21:54:20,4,0.0,79.0,0.2,20.2
15990,1,16,25.049845,121.57188500000001,2016-04-01 21:59:20,21,饒河夜市,15,60,2016-04-01,21:59:20,4,0.0,79.0,0.2,20.2
16136,1,15,25.049845,121.57188500000001,2016-04-01 22:04:23,22,饒河夜市,15,60,2016-04-01,22:04:23,4,0.0,80.0,0.0,20.1
16288,1,16,25.049845,121.57188500000001,2016-04-01 22:09:20,21,饒河夜市,15,60,2016-04-01,22:09:20,4,0.0,80.0,0.0,20.1
16576,1,15,25.049845,121.57188500000001,2016-04-01 22:19:19,22,饒河夜市,15,60,2016-04-01,22:19:19,4,0.0,80.0,0.0,20.1
16734,1,14,25.049845,121.57188500000001,2016-04-01 22:24:20,23,饒河夜市,15,60,2016-04-01,22:24:20,4,0.0,80.0,0.0,20.1
16874,1,15,25.049845,121.57188500000001,2016-04-01 22:29:20,22,饒河夜市,15,60,2016-04-01,22:29:20,4,0.0,80.0,0.0,20.1
17014,1,20,25.049845,121.57188500000001,2016-04-01 22:34:20,17,饒河夜市,15,60,2016-04-01,22:34:20,4,0.0,80.0,0.0,20.1
17289,1,16,25.049845,121.57188500000001,2016-04-01 22:44:20,21,饒河夜市,15,60,2016-04-01,22:44:20,4,0.0,80.0,0.0,20.1
17552,1,15,25.049845,121.57188500000001,2016-04-01 22:54:20,22,饒河夜市,15,60,2016-04-01,22:54:20,4,0.0,80.0,0.0,20.1
17687,1,7,25.049845,121.57188500000001,2016-04-01 22:59:20,30,饒河夜市,15,60,2016-04-01,22:59:20,4,0.0,80.0,0.0,20.1
17928,1,9,25.049845,121.57188500000001,2016-04-01 23:09:20,28,饒河夜市,15,60,2016-04-01,23:09:20,4,0.0,80.0,0.0,19.9
18153,1,24,25.049845,121.57188500000001,2016-04-01 23:19:24,13,饒河夜市,15,60,2016-04-01,23:19:24,4,0.0,80.0,0.0,19.9
