Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
181,1,25,25.033362,121.54911000000001,2016-04-01 13:39:25,21,信義敦化路口,85,46,2016-04-01,13:39:25,4,0.0,70.0,0.2,21.8
406,1,26,25.033362,121.54911000000001,2016-04-01 13:44:24,20,信義敦化路口,85,46,2016-04-01,13:44:24,4,0.0,70.0,0.2,21.8
630,1,25,25.033362,121.54911000000001,2016-04-01 13:49:24,21,信義敦化路口,85,46,2016-04-01,13:49:24,4,0.0,70.0,0.2,21.8
854,1,25,25.033362,121.54911000000001,2016-04-01 13:54:24,21,信義敦化路口,85,46,2016-04-01,13:54:24,4,0.0,70.0,0.2,21.8
1078,1,23,25.033362,121.54911000000001,2016-04-01 13:59:24,23,信義敦化路口,85,46,2016-04-01,13:59:24,4,0.0,70.0,0.2,21.8
1302,1,23,25.033362,121.54911000000001,2016-04-01 14:04:24,23,信義敦化路口,85,46,2016-04-01,14:04:24,4,0.0,69.0,0.3,22.3
1526,1,26,25.033362,121.54911000000001,2016-04-01 14:09:24,20,信義敦化路口,85,46,2016-04-01,14:09:24,4,0.0,69.0,0.3,22.3
1750,1,30,25.033362,121.54911000000001,2016-04-01 14:14:24,16,信義敦化路口,85,46,2016-04-01,14:14:24,4,0.0,69.0,0.3,22.3
1973,1,29,25.033362,121.54911000000001,2016-04-01 14:19:25,17,信義敦化路口,85,46,2016-04-01,14:19:25,4,0.0,69.0,0.3,22.3
2196,1,32,25.033362,121.54911000000001,2016-04-01 14:24:24,14,信義敦化路口,85,46,2016-04-01,14:24:24,4,0.0,69.0,0.3,22.3
2358,1,28,25.033362,121.54911000000001,2016-04-01 14:29:24,18,信義敦化路口,85,46,2016-04-01,14:29:24,4,0.0,69.0,0.3,22.3
2639,1,26,25.033362,121.54911000000001,2016-04-01 14:39:24,20,信義敦化路口,85,46,2016-04-01,14:39:24,4,0.0,69.0,0.3,22.3
2770,1,28,25.033362,121.54911000000001,2016-04-01 14:44:24,18,信義敦化路口,85,46,2016-04-01,14:44:24,4,0.0,69.0,0.3,22.3
2900,1,27,25.033362,121.54911000000001,2016-04-01 14:49:25,19,信義敦化路口,85,46,2016-04-01,14:49:25,4,0.0,69.0,0.3,22.3
3045,1,29,25.033362,121.54911000000001,2016-04-01 14:54:24,17,信義敦化路口,85,46,2016-04-01,14:54:24,4,0.0,69.0,0.3,22.3
3188,1,28,25.033362,121.54911000000001,2016-04-01 14:58:25,18,信義敦化路口,85,46,2016-04-01,14:58:25,4,0.0,69.0,0.3,22.3
3323,1,30,25.033362,121.54911000000001,2016-04-01 15:04:24,16,信義敦化路口,85,46,2016-04-01,15:04:24,4,0.0,71.0,0.6,21.8
3459,1,29,25.033362,121.54911000000001,2016-04-01 15:09:24,17,信義敦化路口,85,46,2016-04-01,15:09:24,4,0.0,71.0,0.6,21.8
3602,1,23,25.033362,121.54911000000001,2016-04-01 15:14:24,23,信義敦化路口,85,46,2016-04-01,15:14:24,4,0.0,71.0,0.6,21.8
3754,1,25,25.033362,121.54911000000001,2016-04-01 15:19:24,21,信義敦化路口,85,46,2016-04-01,15:19:24,4,0.0,71.0,0.6,21.8
4160,1,28,25.033362,121.54911000000001,2016-04-01 15:34:24,18,信義敦化路口,85,46,2016-04-01,15:34:24,4,0.0,71.0,0.6,21.8
4308,1,32,25.033362,121.54911000000001,2016-04-01 15:39:24,14,信義敦化路口,85,46,2016-04-01,15:39:24,4,0.0,71.0,0.6,21.8
4448,1,31,25.033362,121.54911000000001,2016-04-01 15:44:24,15,信義敦化路口,85,46,2016-04-01,15:44:24,4,0.0,71.0,0.6,21.8
4590,1,30,25.033362,121.54911000000001,2016-04-01 15:49:24,16,信義敦化路口,85,46,2016-04-01,15:49:24,4,0.0,71.0,0.6,21.8
4730,1,32,25.033362,121.54911000000001,2016-04-01 15:54:24,14,信義敦化路口,85,46,2016-04-01,15:54:24,4,0.0,71.0,0.6,21.8
4863,1,30,25.033362,121.54911000000001,2016-04-01 15:59:24,16,信義敦化路口,85,46,2016-04-01,15:59:24,4,0.0,71.0,0.6,21.8
4984,1,28,25.033362,121.54911000000001,2016-04-01 16:04:24,18,信義敦化路口,85,46,2016-04-01,16:04:24,4,0.0,73.0,0.6,21.3
5133,1,27,25.033362,121.54911000000001,2016-04-01 16:09:24,19,信義敦化路口,85,46,2016-04-01,16:09:24,4,0.0,73.0,0.6,21.3
