Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
33,1,22,25.040901,121.548252,2016-04-01 13:39:29,29,龍門廣場,49,52,2016-04-01,13:39:29,4,0.0,70.0,0.2,21.8
258,1,24,25.040901,121.548252,2016-04-01 13:44:29,27,龍門廣場,49,52,2016-04-01,13:44:29,4,0.0,70.0,0.2,21.8
482,1,24,25.040901,121.548252,2016-04-01 13:49:29,27,龍門廣場,49,52,2016-04-01,13:49:29,4,0.0,70.0,0.2,21.8
706,1,25,25.040901,121.548252,2016-04-01 13:54:29,26,龍門廣場,49,52,2016-04-01,13:54:29,4,0.0,70.0,0.2,21.8
930,1,27,25.040901,121.548252,2016-04-01 13:59:30,24,龍門廣場,49,52,2016-04-01,13:59:30,4,0.0,70.0,0.2,21.8
1154,1,23,25.040901,121.548252,2016-04-01 14:04:29,28,龍門廣場,49,52,2016-04-01,14:04:29,4,0.0,69.0,0.3,22.3
1378,1,25,25.040901,121.548252,2016-04-01 14:09:29,26,龍門廣場,49,52,2016-04-01,14:09:29,4,0.0,69.0,0.3,22.3
1602,1,22,25.040901,121.548252,2016-04-01 14:14:29,29,龍門廣場,49,52,2016-04-01,14:14:29,4,0.0,69.0,0.3,22.3
1825,1,27,25.040901,121.548252,2016-04-01 14:19:30,24,龍門廣場,49,52,2016-04-01,14:19:30,4,0.0,69.0,0.3,22.3
2048,1,32,25.040901,121.548252,2016-04-01 14:24:29,19,龍門廣場,49,52,2016-04-01,14:24:29,4,0.0,69.0,0.3,22.3
2264,1,33,25.040901,121.548252,2016-04-01 14:29:29,18,龍門廣場,49,52,2016-04-01,14:29:29,4,0.0,69.0,0.3,22.3
2414,1,34,25.040901,121.548252,2016-04-01 14:34:29,17,龍門廣場,49,52,2016-04-01,14:34:29,4,0.0,69.0,0.3,22.3
2544,1,35,25.040901,121.548252,2016-04-01 14:39:30,16,龍門廣場,49,52,2016-04-01,14:39:30,4,0.0,69.0,0.3,22.3
2683,1,33,25.040901,121.548252,2016-04-01 14:44:29,18,龍門廣場,49,52,2016-04-01,14:44:29,4,0.0,69.0,0.3,22.3
