Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
14,1,33,25.048779999999997,121.56087,2016-04-01 13:39:28,12,中崙高中,33,46,2016-04-01,13:39:28,4,0.0,70.0,0.2,21.8
239,1,32,25.048779999999997,121.56087,2016-04-01 13:44:29,13,中崙高中,33,46,2016-04-01,13:44:29,4,0.0,70.0,0.2,21.8
463,1,31,25.048779999999997,121.56087,2016-04-01 13:49:29,14,中崙高中,33,46,2016-04-01,13:49:29,4,0.0,70.0,0.2,21.8
687,1,31,25.048779999999997,121.56087,2016-04-01 13:54:28,14,中崙高中,33,46,2016-04-01,13:54:28,4,0.0,70.0,0.2,21.8
911,1,29,25.048779999999997,121.56087,2016-04-01 13:59:29,16,中崙高中,33,46,2016-04-01,13:59:29,4,0.0,70.0,0.2,21.8
1135,1,32,25.048779999999997,121.56087,2016-04-01 14:04:28,13,中崙高中,33,46,2016-04-01,14:04:28,4,0.0,69.0,0.3,22.3
1359,1,34,25.048779999999997,121.56087,2016-04-01 14:09:28,11,中崙高中,33,46,2016-04-01,14:09:28,4,0.0,69.0,0.3,22.3
1583,1,32,25.048779999999997,121.56087,2016-04-01 14:14:28,13,中崙高中,33,46,2016-04-01,14:14:28,4,0.0,69.0,0.3,22.3
1806,1,34,25.048779999999997,121.56087,2016-04-01 14:18:28,11,中崙高中,33,46,2016-04-01,14:18:28,4,0.0,69.0,0.3,22.3
2029,1,31,25.048779999999997,121.56087,2016-04-01 14:24:28,14,中崙高中,33,46,2016-04-01,14:24:28,4,0.0,69.0,0.3,22.3
2399,1,32,25.048779999999997,121.56087,2016-04-01 14:34:28,13,中崙高中,33,46,2016-04-01,14:34:28,4,0.0,69.0,0.3,22.3
2531,1,30,25.048779999999997,121.56087,2016-04-01 14:39:29,15,中崙高中,33,46,2016-04-01,14:39:29,4,0.0,69.0,0.3,22.3
2672,1,32,25.048779999999997,121.56087,2016-04-01 14:44:28,13,中崙高中,33,46,2016-04-01,14:44:28,4,0.0,69.0,0.3,22.3
2940,1,29,25.048779999999997,121.56087,2016-04-01 14:54:28,16,中崙高中,33,46,2016-04-01,14:54:28,4,0.0,69.0,0.3,22.3
3224,1,25,25.048779999999997,121.56087,2016-04-01 15:04:28,20,中崙高中,33,46,2016-04-01,15:04:28,4,0.0,71.0,0.6,21.8
3363,1,24,25.048779999999997,121.56087,2016-04-01 15:09:28,21,中崙高中,33,46,2016-04-01,15:09:28,4,0.0,71.0,0.6,21.8
3499,1,23,25.048779999999997,121.56087,2016-04-01 15:14:28,22,中崙高中,33,46,2016-04-01,15:14:28,4,0.0,71.0,0.6,21.8
3641,1,22,25.048779999999997,121.56087,2016-04-01 15:19:28,23,中崙高中,33,46,2016-04-01,15:19:28,4,0.0,71.0,0.6,21.8
3793,1,21,25.048779999999997,121.56087,2016-04-01 15:24:28,24,中崙高中,33,46,2016-04-01,15:24:28,4,0.0,71.0,0.6,21.8
3926,1,19,25.048779999999997,121.56087,2016-04-01 15:29:28,26,中崙高中,33,46,2016-04-01,15:29:28,4,0.0,71.0,0.6,21.8
4199,1,21,25.048779999999997,121.56087,2016-04-01 15:39:28,24,中崙高中,33,46,2016-04-01,15:39:28,4,0.0,71.0,0.6,21.8
4479,1,24,25.048779999999997,121.56087,2016-04-01 15:49:28,21,中崙高中,33,46,2016-04-01,15:49:28,4,0.0,71.0,0.6,21.8
4629,1,26,25.048779999999997,121.56087,2016-04-01 15:54:28,19,中崙高中,33,46,2016-04-01,15:54:28,4,0.0,71.0,0.6,21.8
4765,1,23,25.048779999999997,121.56087,2016-04-01 15:59:28,22,中崙高中,33,46,2016-04-01,15:59:28,4,0.0,71.0,0.6,21.8
5023,1,25,25.048779999999997,121.56087,2016-04-01 16:09:28,20,中崙高中,33,46,2016-04-01,16:09:28,4,0.0,73.0,0.6,21.3
5176,1,29,25.048779999999997,121.56087,2016-04-01 16:14:28,16,中崙高中,33,46,2016-04-01,16:14:28,4,0.0,73.0,0.6,21.3
5338,1,28,25.048779999999997,121.56087,2016-04-01 16:19:28,17,中崙高中,33,46,2016-04-01,16:19:28,4,0.0,73.0,0.6,21.3
5501,1,29,25.048779999999997,121.56087,2016-04-01 16:24:28,16,中崙高中,33,46,2016-04-01,16:24:28,4,0.0,73.0,0.6,21.3
5649,1,28,25.048779999999997,121.56087,2016-04-01 16:29:28,17,中崙高中,33,46,2016-04-01,16:29:28,4,0.0,73.0,0.6,21.3
5797,1,25,25.048779999999997,121.56087,2016-04-01 16:34:33,20,中崙高中,33,46,2016-04-01,16:34:33,4,0.0,73.0,0.6,21.3
5954,1,22,25.048779999999997,121.56087,2016-04-01 16:39:28,23,中崙高中,33,46,2016-04-01,16:39:28,4,0.0,73.0,0.6,21.3
6267,1,23,25.048779999999997,121.56087,2016-04-01 16:49:28,22,中崙高中,33,46,2016-04-01,16:49:28,4,0.0,73.0,0.6,21.3
6417,1,24,25.048779999999997,121.56087,2016-04-01 16:54:28,21,中崙高中,33,46,2016-04-01,16:54:28,4,0.0,73.0,0.6,21.3
6578,1,28,25.048779999999997,121.56087,2016-04-01 16:59:28,17,中崙高中,33,46,2016-04-01,16:59:28,4,0.0,73.0,0.6,21.3
6734,1,29,25.048779999999997,121.56087,2016-04-01 17:04:28,16,中崙高中,33,46,2016-04-01,17:04:28,4,0.0,72.0,0.7,20.9
6907,1,30,25.048779999999997,121.56087,2016-04-01 17:09:28,15,中崙高中,33,46,2016-04-01,17:09:28,4,0.0,72.0,0.7,20.9
7220,1,33,25.048779999999997,121.56087,2016-04-01 17:19:28,12,中崙高中,33,46,2016-04-01,17:19:28,4,0.0,72.0,0.7,20.9
