Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
185,1,25,25.020547,121.528552,2016-04-01 13:39:25,14,捷運台電大樓站(2號出口),81,40,2016-04-01,13:39:25,4,0.0,64.0,2.8,23.4
410,1,30,25.020547,121.528552,2016-04-01 13:44:23,9,捷運台電大樓站(2號出口),81,40,2016-04-01,13:44:23,4,0.0,64.0,2.8,23.4
634,1,33,25.020547,121.528552,2016-04-01 13:49:25,6,捷運台電大樓站(2號出口),81,40,2016-04-01,13:49:25,4,0.0,64.0,2.8,23.4
858,1,31,25.020547,121.528552,2016-04-01 13:54:32,8,捷運台電大樓站(2號出口),81,40,2016-04-01,13:54:32,4,0.0,64.0,2.8,23.4
1082,1,31,25.020547,121.528552,2016-04-01 13:59:25,8,捷運台電大樓站(2號出口),81,40,2016-04-01,13:59:25,4,0.0,64.0,2.8,23.4
1306,1,33,25.020547,121.528552,2016-04-01 14:04:25,6,捷運台電大樓站(2號出口),81,40,2016-04-01,14:04:25,4,0.0,64.0,4.1,22.9
1530,1,34,25.020547,121.528552,2016-04-01 14:09:23,5,捷運台電大樓站(2號出口),81,40,2016-04-01,14:09:23,4,0.0,64.0,4.1,22.9
1754,1,33,25.020547,121.528552,2016-04-01 14:14:25,6,捷運台電大樓站(2號出口),81,40,2016-04-01,14:14:25,4,0.0,64.0,4.1,22.9
1977,1,32,25.020547,121.528552,2016-04-01 14:19:25,7,捷運台電大樓站(2號出口),81,40,2016-04-01,14:19:25,4,0.0,64.0,4.1,22.9
2200,1,33,25.020547,121.528552,2016-04-01 14:22:24,6,捷運台電大樓站(2號出口),81,40,2016-04-01,14:22:24,4,0.0,64.0,4.1,22.9
2362,1,36,25.020547,121.528552,2016-04-01 14:29:25,3,捷運台電大樓站(2號出口),81,40,2016-04-01,14:29:25,4,0.0,64.0,4.1,22.9
2502,1,37,25.020547,121.528552,2016-04-01 14:34:23,2,捷運台電大樓站(2號出口),81,40,2016-04-01,14:34:23,4,0.0,64.0,4.1,22.9
2641,1,36,25.020547,121.528552,2016-04-01 14:39:25,3,捷運台電大樓站(2號出口),81,40,2016-04-01,14:39:25,4,0.0,64.0,4.1,22.9
2774,1,37,25.020547,121.528552,2016-04-01 14:44:24,2,捷運台電大樓站(2號出口),81,40,2016-04-01,14:44:24,4,0.0,64.0,4.1,22.9
2904,1,38,25.020547,121.528552,2016-04-01 14:49:23,1,捷運台電大樓站(2號出口),81,40,2016-04-01,14:49:23,4,0.0,64.0,4.1,22.9
3047,1,37,25.020547,121.528552,2016-04-01 14:54:25,2,捷運台電大樓站(2號出口),81,40,2016-04-01,14:54:25,4,0.0,64.0,4.1,22.9
3326,1,38,25.020547,121.528552,2016-04-01 15:04:23,1,捷運台電大樓站(2號出口),81,40,2016-04-01,15:04:23,4,0.0,64.0,3.7,22.7
3758,1,37,25.020547,121.528552,2016-04-01 15:19:23,2,捷運台電大樓站(2號出口),81,40,2016-04-01,15:19:23,4,0.0,64.0,3.7,22.7
3887,1,36,25.020547,121.528552,2016-04-01 15:24:25,3,捷運台電大樓站(2號出口),81,40,2016-04-01,15:24:25,4,0.0,64.0,3.7,22.7
4164,1,37,25.020547,121.528552,2016-04-01 15:34:25,2,捷運台電大樓站(2號出口),81,40,2016-04-01,15:34:25,4,0.0,64.0,3.7,22.7
4452,1,38,25.020547,121.528552,2016-04-01 15:44:23,1,捷運台電大樓站(2號出口),81,40,2016-04-01,15:44:23,4,0.0,64.0,3.7,22.7
4594,1,37,25.020547,121.528552,2016-04-01 15:49:24,2,捷運台電大樓站(2號出口),81,40,2016-04-01,15:49:24,4,0.0,64.0,3.7,22.7
4988,1,38,25.020547,121.528552,2016-04-01 16:04:25,1,捷運台電大樓站(2號出口),81,40,2016-04-01,16:04:25,4,0.0,65.0,4.4,22.2
5137,1,39,25.020547,121.528552,2016-04-01 16:09:24,0,捷運台電大樓站(2號出口),81,40,2016-04-01,16:09:24,4,0.0,65.0,4.4,22.2
5299,1,38,25.020547,121.528552,2016-04-01 16:14:23,1,捷運台電大樓站(2號出口),81,40,2016-04-01,16:14:23,4,0.0,65.0,4.4,22.2
5462,1,35,25.020547,121.528552,2016-04-01 16:19:25,4,捷運台電大樓站(2號出口),81,40,2016-04-01,16:19:25,4,0.0,65.0,4.4,22.2
5612,1,34,25.020547,121.528552,2016-04-01 16:24:23,5,捷運台電大樓站(2號出口),81,40,2016-04-01,16:24:23,4,0.0,65.0,4.4,22.2
5764,1,37,25.020547,121.528552,2016-04-01 16:29:23,2,捷運台電大樓站(2號出口),81,40,2016-04-01,16:29:23,4,0.0,65.0,4.4,22.2
5918,1,39,25.020547,121.528552,2016-04-01 16:34:25,0,捷運台電大樓站(2號出口),81,40,2016-04-01,16:34:25,4,0.0,65.0,4.4,22.2
6083,1,38,25.020547,121.528552,2016-04-01 16:39:24,1,捷運台電大樓站(2號出口),81,40,2016-04-01,16:39:24,4,0.0,65.0,4.4,22.2
6231,1,37,25.020547,121.528552,2016-04-01 16:44:25,2,捷運台電大樓站(2號出口),81,40,2016-04-01,16:44:25,4,0.0,65.0,4.4,22.2
