Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
141,1,45,25.03473611110001,121.56565833299999,2016-04-01 13:39:40,31,世貿二館,6,80,2016-04-01,13:39:40,4,0.0,70.0,0.2,21.8
366,1,45,25.03473611110001,121.56565833299999,2016-04-01 13:44:40,31,世貿二館,6,80,2016-04-01,13:44:40,4,0.0,70.0,0.2,21.8
590,1,43,25.03473611110001,121.56565833299999,2016-04-01 13:49:40,33,世貿二館,6,80,2016-04-01,13:49:40,4,0.0,70.0,0.2,21.8
814,1,44,25.03473611110001,121.56565833299999,2016-04-01 13:54:40,32,世貿二館,6,80,2016-04-01,13:54:40,4,0.0,70.0,0.2,21.8
1038,1,45,25.03473611110001,121.56565833299999,2016-04-01 13:59:40,31,世貿二館,6,80,2016-04-01,13:59:40,4,0.0,70.0,0.2,21.8
1262,1,41,25.03473611110001,121.56565833299999,2016-04-01 14:04:40,35,世貿二館,6,80,2016-04-01,14:04:40,4,0.0,69.0,0.3,22.3
1486,1,37,25.03473611110001,121.56565833299999,2016-04-01 14:09:42,38,世貿二館,6,80,2016-04-01,14:09:42,4,0.0,69.0,0.3,22.3
1710,1,35,25.03473611110001,121.56565833299999,2016-04-01 14:13:43,40,世貿二館,6,80,2016-04-01,14:13:43,4,0.0,69.0,0.3,22.3
1933,1,37,25.03473611110001,121.56565833299999,2016-04-01 14:19:40,38,世貿二館,6,80,2016-04-01,14:19:40,4,0.0,69.0,0.3,22.3
2156,1,33,25.03473611110001,121.56565833299999,2016-04-01 14:24:40,43,世貿二館,6,80,2016-04-01,14:24:40,4,0.0,69.0,0.3,22.3
2328,1,28,25.03473611110001,121.56565833299999,2016-04-01 14:29:40,48,世貿二館,6,80,2016-04-01,14:29:40,4,0.0,69.0,0.3,22.3
2475,1,25,25.03473611110001,121.56565833299999,2016-04-01 14:34:40,51,世貿二館,6,80,2016-04-01,14:34:40,4,0.0,69.0,0.3,22.3
2610,1,28,25.03473611110001,121.56565833299999,2016-04-01 14:39:40,48,世貿二館,6,80,2016-04-01,14:39:40,4,0.0,69.0,0.3,22.3
2743,1,27,25.03473611110001,121.56565833299999,2016-04-01 14:44:40,49,世貿二館,6,80,2016-04-01,14:44:40,4,0.0,69.0,0.3,22.3
