Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
221,1,31,25.023877,121.56983600000001,2016-04-01 13:39:22,25,吳興公車總站,93,56,2016-04-01,13:39:22,4,0.0,70.0,0.2,21.8
445,1,33,25.023877,121.56983600000001,2016-04-01 13:44:23,23,吳興公車總站,93,56,2016-04-01,13:44:23,4,0.0,70.0,0.2,21.8
669,1,33,25.023877,121.56983600000001,2016-04-01 13:49:22,23,吳興公車總站,93,56,2016-04-01,13:49:22,4,0.0,70.0,0.2,21.8
893,1,32,25.023877,121.56983600000001,2016-04-01 13:54:22,24,吳興公車總站,93,56,2016-04-01,13:54:22,4,0.0,70.0,0.2,21.8
1117,1,31,25.023877,121.56983600000001,2016-04-01 13:59:22,25,吳興公車總站,93,56,2016-04-01,13:59:22,4,0.0,70.0,0.2,21.8
1341,1,31,25.023877,121.56983600000001,2016-04-01 14:04:23,25,吳興公車總站,93,56,2016-04-01,14:04:23,4,0.0,69.0,0.3,22.3
1565,1,32,25.023877,121.56983600000001,2016-04-01 14:09:23,24,吳興公車總站,93,56,2016-04-01,14:09:23,4,0.0,69.0,0.3,22.3
1788,1,32,25.023877,121.56983600000001,2016-04-01 14:14:22,24,吳興公車總站,93,56,2016-04-01,14:14:22,4,0.0,69.0,0.3,22.3
2011,1,33,25.023877,121.56983600000001,2016-04-01 14:19:23,23,吳興公車總站,93,56,2016-04-01,14:19:23,4,0.0,69.0,0.3,22.3
2235,1,34,25.023877,121.56983600000001,2016-04-01 14:24:22,22,吳興公車總站,93,56,2016-04-01,14:24:22,4,0.0,69.0,0.3,22.3
2385,1,33,25.023877,121.56983600000001,2016-04-01 14:29:24,23,吳興公車總站,93,56,2016-04-01,14:29:24,4,0.0,69.0,0.3,22.3
2928,1,34,25.023877,121.56983600000001,2016-04-01 14:49:22,22,吳興公車總站,93,56,2016-04-01,14:49:22,4,0.0,69.0,0.3,22.3
3067,1,32,25.023877,121.56983600000001,2016-04-01 14:54:23,24,吳興公車總站,93,56,2016-04-01,14:54:23,4,0.0,69.0,0.3,22.3
3213,1,31,25.023877,121.56983600000001,2016-04-01 14:59:23,25,吳興公車總站,93,56,2016-04-01,14:59:23,4,0.0,69.0,0.3,22.3
3483,1,30,25.023877,121.56983600000001,2016-04-01 15:09:24,26,吳興公車總站,93,56,2016-04-01,15:09:24,4,0.0,71.0,0.6,21.8
3628,1,29,25.023877,121.56983600000001,2016-04-01 15:14:23,27,吳興公車總站,93,56,2016-04-01,15:14:23,4,0.0,71.0,0.6,21.8
3778,1,28,25.023877,121.56983600000001,2016-04-01 15:19:22,28,吳興公車總站,93,56,2016-04-01,15:19:22,4,0.0,71.0,0.6,21.8
3912,1,29,25.023877,121.56983600000001,2016-04-01 15:24:22,27,吳興公車總站,93,56,2016-04-01,15:24:22,4,0.0,71.0,0.6,21.8
4053,1,28,25.023877,121.56983600000001,2016-04-01 15:29:22,28,吳興公車總站,93,56,2016-04-01,15:29:22,4,0.0,71.0,0.6,21.8
4332,1,27,25.023877,121.56983600000001,2016-04-01 15:39:22,29,吳興公車總站,93,56,2016-04-01,15:39:22,4,0.0,71.0,0.6,21.8
