Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
80,1,25,25.036402,121.509422,2016-04-01 13:39:20,27,捷運小南門站(1號出口),107,54,2016-04-01,13:39:20,4,0.0,64.0,2.8,23.4
305,1,22,25.036402,121.509422,2016-04-01 13:44:17,30,捷運小南門站(1號出口),107,54,2016-04-01,13:44:17,4,0.0,64.0,2.8,23.4
529,1,23,25.036402,121.509422,2016-04-01 13:49:19,29,捷運小南門站(1號出口),107,54,2016-04-01,13:49:19,4,0.0,64.0,2.8,23.4
753,1,22,25.036402,121.509422,2016-04-01 13:54:21,30,捷運小南門站(1號出口),107,54,2016-04-01,13:54:21,4,0.0,64.0,2.8,23.4
977,1,22,25.036402,121.509422,2016-04-01 13:59:21,30,捷運小南門站(1號出口),107,54,2016-04-01,13:59:21,4,0.0,64.0,2.8,23.4
1201,1,24,25.036402,121.509422,2016-04-01 14:04:17,28,捷運小南門站(1號出口),107,54,2016-04-01,14:04:17,4,0.0,64.0,4.1,22.9
1425,1,23,25.036402,121.509422,2016-04-01 14:09:19,29,捷運小南門站(1號出口),107,54,2016-04-01,14:09:19,4,0.0,64.0,4.1,22.9
1649,1,23,25.036402,121.509422,2016-04-01 14:14:18,29,捷運小南門站(1號出口),107,54,2016-04-01,14:14:18,4,0.0,64.0,4.1,22.9
1872,1,23,25.036402,121.509422,2016-04-01 14:19:18,29,捷運小南門站(1號出口),107,54,2016-04-01,14:19:18,4,0.0,64.0,4.1,22.9
2095,1,23,25.036402,121.509422,2016-04-01 14:24:18,29,捷運小南門站(1號出口),107,54,2016-04-01,14:24:18,4,0.0,64.0,4.1,22.9
2289,1,24,25.036402,121.509422,2016-04-01 14:29:20,28,捷運小南門站(1號出口),107,54,2016-04-01,14:29:20,4,0.0,64.0,4.1,22.9
2443,1,14,25.036402,121.509422,2016-04-01 14:34:18,38,捷運小南門站(1號出口),107,54,2016-04-01,14:34:18,4,0.0,64.0,4.1,22.9
2575,1,15,25.036402,121.509422,2016-04-01 14:39:17,37,捷運小南門站(1號出口),107,54,2016-04-01,14:39:17,4,0.0,64.0,4.1,22.9
2980,1,16,25.036402,121.509422,2016-04-01 14:54:17,36,捷運小南門站(1號出口),107,54,2016-04-01,14:54:17,4,0.0,64.0,4.1,22.9
3121,1,15,25.036402,121.509422,2016-04-01 14:59:18,37,捷運小南門站(1號出口),107,54,2016-04-01,14:59:18,4,0.0,64.0,4.1,22.9
3264,1,16,25.036402,121.509422,2016-04-01 15:04:17,36,捷運小南門站(1號出口),107,54,2016-04-01,15:04:17,4,0.0,64.0,3.7,22.7
3537,1,19,25.036402,121.509422,2016-04-01 15:14:17,33,捷運小南門站(1號出口),107,54,2016-04-01,15:14:17,4,0.0,64.0,3.7,22.7
3689,1,32,25.036402,121.509422,2016-04-01 15:19:17,21,捷運小南門站(1號出口),107,54,2016-04-01,15:19:17,4,0.0,64.0,3.7,22.7
3833,1,28,25.036402,121.509422,2016-04-01 15:24:20,25,捷運小南門站(1號出口),107,54,2016-04-01,15:24:20,4,0.0,64.0,3.7,22.7
3963,1,26,25.036402,121.509422,2016-04-01 15:29:17,27,捷運小南門站(1號出口),107,54,2016-04-01,15:29:17,4,0.0,64.0,3.7,22.7
4099,1,22,25.036402,121.509422,2016-04-01 15:34:17,31,捷運小南門站(1號出口),107,54,2016-04-01,15:34:17,4,0.0,64.0,3.7,22.7
4242,1,16,25.036402,121.509422,2016-04-01 15:39:17,37,捷運小南門站(1號出口),107,54,2016-04-01,15:39:17,4,0.0,64.0,3.7,22.7
4388,1,14,25.036402,121.509422,2016-04-01 15:44:17,39,捷運小南門站(1號出口),107,54,2016-04-01,15:44:17,4,0.0,64.0,3.7,22.7
4518,1,15,25.036402,121.509422,2016-04-01 15:49:17,38,捷運小南門站(1號出口),107,54,2016-04-01,15:49:17,4,0.0,64.0,3.7,22.7
4674,1,16,25.036402,121.509422,2016-04-01 15:54:18,37,捷運小南門站(1號出口),107,54,2016-04-01,15:54:18,4,0.0,64.0,3.7,22.7
4802,1,13,25.036402,121.509422,2016-04-01 15:59:17,40,捷運小南門站(1號出口),107,54,2016-04-01,15:59:17,4,0.0,64.0,3.7,22.7
5064,1,14,25.036402,121.509422,2016-04-01 16:09:18,39,捷運小南門站(1號出口),107,54,2016-04-01,16:09:18,4,0.0,65.0,4.4,22.2
5545,1,16,25.036402,121.509422,2016-04-01 16:24:17,37,捷運小南門站(1號出口),107,54,2016-04-01,16:24:17,4,0.0,65.0,4.4,22.2
5694,1,15,25.036402,121.509422,2016-04-01 16:29:18,38,捷運小南門站(1號出口),107,54,2016-04-01,16:29:18,4,0.0,65.0,4.4,22.2
5849,1,18,25.036402,121.509422,2016-04-01 16:34:17,35,捷運小南門站(1號出口),107,54,2016-04-01,16:34:17,4,0.0,65.0,4.4,22.2
6002,1,21,25.036402,121.509422,2016-04-01 16:39:18,32,捷運小南門站(1號出口),107,54,2016-04-01,16:39:18,4,0.0,65.0,4.4,22.2
