Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
21563,1,32,25.037706,121.506624,2016-04-02 03:04:39,0,中華桂林路口,249,32,2016-04-02,03:04:39,5,0.0,78.0,1.2,20.1
21594,1,18,25.037706,121.506624,2016-04-02 03:09:38,14,中華桂林路口,249,32,2016-04-02,03:09:38,5,0.0,78.0,1.2,20.1
23033,1,19,25.037706,121.506624,2016-04-02 06:19:38,13,中華桂林路口,249,32,2016-04-02,06:19:38,5,0.0,80.0,0.2,19.3
23276,1,20,25.037706,121.506624,2016-04-02 06:39:38,12,中華桂林路口,249,32,2016-04-02,06:39:38,5,0.0,80.0,0.2,19.3
23345,1,21,25.037706,121.506624,2016-04-02 06:44:38,11,中華桂林路口,249,32,2016-04-02,06:44:38,5,0.0,80.0,0.2,19.3
23579,1,22,25.037706,121.506624,2016-04-02 06:59:38,10,中華桂林路口,249,32,2016-04-02,06:59:38,5,0.0,80.0,0.2,19.3
24264,1,23,25.037706,121.506624,2016-04-02 07:39:37,9,中華桂林路口,249,32,2016-04-02,07:39:37,5,0.0,79.0,1.1,19.9
24462,1,24,25.037706,121.506624,2016-04-02 07:49:38,8,中華桂林路口,249,32,2016-04-02,07:49:38,5,0.0,79.0,1.1,19.9
25119,1,25,25.037706,121.506624,2016-04-02 08:19:37,7,中華桂林路口,249,32,2016-04-02,08:19:37,5,0.0,74.0,1.6,21.9
25477,1,24,25.037706,121.506624,2016-04-02 08:34:37,8,中華桂林路口,249,32,2016-04-02,08:34:37,5,0.0,74.0,1.6,21.9
25854,1,22,25.037706,121.506624,2016-04-02 08:49:38,10,中華桂林路口,249,32,2016-04-02,08:49:38,5,0.0,74.0,1.6,21.9
25997,1,23,25.037706,121.506624,2016-04-02 08:54:38,9,中華桂林路口,249,32,2016-04-02,08:54:38,5,0.0,74.0,1.6,21.9
26145,1,22,25.037706,121.506624,2016-04-02 08:59:38,10,中華桂林路口,249,32,2016-04-02,08:59:38,5,0.0,74.0,1.6,21.9
26398,1,21,25.037706,121.506624,2016-04-02 09:09:38,11,中華桂林路口,249,32,2016-04-02,09:09:38,5,0.0,67.0,0.3,24.4
26519,1,20,25.037706,121.506624,2016-04-02 09:13:38,12,中華桂林路口,249,32,2016-04-02,09:13:38,5,0.0,67.0,0.3,24.4
26657,1,17,25.037706,121.506624,2016-04-02 09:19:38,14,中華桂林路口,249,32,2016-04-02,09:19:38,5,0.0,67.0,0.3,24.4
26922,1,18,25.037706,121.506624,2016-04-02 09:29:38,13,中華桂林路口,249,32,2016-04-02,09:29:38,5,0.0,67.0,0.3,24.4
