Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
91,1,23,25.080915,121.59733899999999,2016-04-01 13:39:26,17,星雲金湖街口,211,40,2016-04-01,13:39:26,4,0.0,67.0,2.2,22.0
316,1,23,25.080915,121.59733899999999,2016-04-01 13:44:26,17,星雲金湖街口,211,40,2016-04-01,13:44:26,4,0.0,67.0,2.2,22.0
540,1,23,25.080915,121.59733899999999,2016-04-01 13:49:26,17,星雲金湖街口,211,40,2016-04-01,13:49:26,4,0.0,67.0,2.2,22.0
764,1,23,25.080915,121.59733899999999,2016-04-01 13:54:26,17,星雲金湖街口,211,40,2016-04-01,13:54:26,4,0.0,67.0,2.2,22.0
988,1,23,25.080915,121.59733899999999,2016-04-01 13:59:26,17,星雲金湖街口,211,40,2016-04-01,13:59:26,4,0.0,67.0,2.2,22.0
1212,1,23,25.080915,121.59733899999999,2016-04-01 14:04:26,17,星雲金湖街口,211,40,2016-04-01,14:04:26,4,0.0,67.0,2.1,21.9
1436,1,23,25.080915,121.59733899999999,2016-04-01 14:09:26,17,星雲金湖街口,211,40,2016-04-01,14:09:26,4,0.0,67.0,2.1,21.9
1660,1,23,25.080915,121.59733899999999,2016-04-01 14:14:26,17,星雲金湖街口,211,40,2016-04-01,14:14:26,4,0.0,67.0,2.1,21.9
1883,1,23,25.080915,121.59733899999999,2016-04-01 14:19:26,17,星雲金湖街口,211,40,2016-04-01,14:19:26,4,0.0,67.0,2.1,21.9
2106,1,23,25.080915,121.59733899999999,2016-04-01 14:24:26,17,星雲金湖街口,211,40,2016-04-01,14:24:26,4,0.0,67.0,2.1,21.9
2711,1,25,25.080915,121.59733899999999,2016-04-01 14:44:26,15,星雲金湖街口,211,40,2016-04-01,14:44:26,4,0.0,67.0,2.1,21.9
2844,1,24,25.080915,121.59733899999999,2016-04-01 14:49:26,16,星雲金湖街口,211,40,2016-04-01,14:49:26,4,0.0,67.0,2.1,21.9
2985,1,25,25.080915,121.59733899999999,2016-04-01 14:54:26,15,星雲金湖街口,211,40,2016-04-01,14:54:26,4,0.0,67.0,2.1,21.9
3130,1,24,25.080915,121.59733899999999,2016-04-01 14:59:26,16,星雲金湖街口,211,40,2016-04-01,14:59:26,4,0.0,67.0,2.1,21.9
3270,1,25,25.080915,121.59733899999999,2016-04-01 15:04:26,15,星雲金湖街口,211,40,2016-04-01,15:04:26,4,0.0,67.0,1.8,22.1
3837,1,24,25.080915,121.59733899999999,2016-04-01 15:24:26,16,星雲金湖街口,211,40,2016-04-01,15:24:26,4,0.0,67.0,1.8,22.1
5071,1,25,25.080915,121.59733899999999,2016-04-01 16:09:26,15,星雲金湖街口,211,40,2016-04-01,16:09:26,4,0.0,68.0,2.3,21.9
5395,1,24,25.080915,121.59733899999999,2016-04-01 16:19:26,16,星雲金湖街口,211,40,2016-04-01,16:19:26,4,0.0,68.0,2.3,21.9
6316,1,23,25.080915,121.59733899999999,2016-04-01 16:49:26,17,星雲金湖街口,211,40,2016-04-01,16:49:26,4,0.0,68.0,2.3,21.9
6470,1,25,25.080915,121.59733899999999,2016-04-01 16:54:26,15,星雲金湖街口,211,40,2016-04-01,16:54:26,4,0.0,68.0,2.3,21.9
7116,1,23,25.080915,121.59733899999999,2016-04-01 17:14:26,17,星雲金湖街口,211,40,2016-04-01,17:14:26,4,0.0,69.0,1.5,21.8
8256,1,24,25.080915,121.59733899999999,2016-04-01 17:49:26,16,星雲金湖街口,211,40,2016-04-01,17:49:26,4,0.0,69.0,1.5,21.8
8420,1,25,25.080915,121.59733899999999,2016-04-01 17:54:26,15,星雲金湖街口,211,40,2016-04-01,17:54:26,4,0.0,69.0,1.5,21.8
9423,1,24,25.080915,121.59733899999999,2016-04-01 18:24:26,16,星雲金湖街口,211,40,2016-04-01,18:24:26,4,0.0,71.0,0.7,21.5
10928,1,25,25.080915,121.59733899999999,2016-04-01 19:09:26,15,星雲金湖街口,211,40,2016-04-01,19:09:26,4,0.0,74.68181818181819,1.5727272727272728,20.30909090909091
11560,1,21,25.080915,121.59733899999999,2016-04-01 19:29:26,19,星雲金湖街口,211,40,2016-04-01,19:29:26,4,0.0,74.68181818181819,1.5727272727272728,20.30909090909091
14927,1,20,25.080915,121.59733899999999,2016-04-01 21:24:26,20,星雲金湖街口,211,40,2016-04-01,21:24:26,4,0.0,77.0,0.6,20.6
15363,1,22,25.080915,121.59733899999999,2016-04-01 21:39:26,18,星雲金湖街口,211,40,2016-04-01,21:39:26,4,0.0,77.0,0.6,20.6
16238,1,23,25.080915,121.59733899999999,2016-04-01 22:09:26,17,星雲金湖街口,211,40,2016-04-01,22:09:26,4,0.0,79.0,0.6,20.4
