Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
12,1,8,25.022413,121.53456000000001,2016-04-01 13:39:28,22,辛亥新生路口,31,30,2016-04-01,13:39:28,4,0.0,64.0,2.8,23.4
237,1,11,25.022413,121.53456000000001,2016-04-01 13:44:28,19,辛亥新生路口,31,30,2016-04-01,13:44:28,4,0.0,64.0,2.8,23.4
461,1,11,25.022413,121.53456000000001,2016-04-01 13:49:28,19,辛亥新生路口,31,30,2016-04-01,13:49:28,4,0.0,64.0,2.8,23.4
685,1,11,25.022413,121.53456000000001,2016-04-01 13:54:28,19,辛亥新生路口,31,30,2016-04-01,13:54:28,4,0.0,64.0,2.8,23.4
909,1,9,25.022413,121.53456000000001,2016-04-01 13:59:28,21,辛亥新生路口,31,30,2016-04-01,13:59:28,4,0.0,64.0,2.8,23.4
1133,1,9,25.022413,121.53456000000001,2016-04-01 14:04:29,21,辛亥新生路口,31,30,2016-04-01,14:04:29,4,0.0,64.0,4.1,22.9
1357,1,8,25.022413,121.53456000000001,2016-04-01 14:09:29,22,辛亥新生路口,31,30,2016-04-01,14:09:29,4,0.0,64.0,4.1,22.9
1581,1,8,25.022413,121.53456000000001,2016-04-01 14:14:28,22,辛亥新生路口,31,30,2016-04-01,14:14:28,4,0.0,64.0,4.1,22.9
1804,1,8,25.022413,121.53456000000001,2016-04-01 14:19:28,22,辛亥新生路口,31,30,2016-04-01,14:19:28,4,0.0,64.0,4.1,22.9
2027,1,11,25.022413,121.53456000000001,2016-04-01 14:24:28,19,辛亥新生路口,31,30,2016-04-01,14:24:28,4,0.0,64.0,4.1,22.9
2250,1,10,25.022413,121.53456000000001,2016-04-01 14:29:28,20,辛亥新生路口,31,30,2016-04-01,14:29:28,4,0.0,64.0,4.1,22.9
2397,1,9,25.022413,121.53456000000001,2016-04-01 14:34:28,21,辛亥新生路口,31,30,2016-04-01,14:34:28,4,0.0,64.0,4.1,22.9
2529,1,11,25.022413,121.53456000000001,2016-04-01 14:39:28,19,辛亥新生路口,31,30,2016-04-01,14:39:28,4,0.0,64.0,4.1,22.9
2806,1,12,25.022413,121.53456000000001,2016-04-01 14:49:28,18,辛亥新生路口,31,30,2016-04-01,14:49:28,4,0.0,64.0,4.1,22.9
2939,1,13,25.022413,121.53456000000001,2016-04-01 14:54:29,17,辛亥新生路口,31,30,2016-04-01,14:54:29,4,0.0,64.0,4.1,22.9
3079,1,12,25.022413,121.53456000000001,2016-04-01 14:59:28,18,辛亥新生路口,31,30,2016-04-01,14:59:28,4,0.0,64.0,4.1,22.9
3222,1,14,25.022413,121.53456000000001,2016-04-01 15:04:28,16,辛亥新生路口,31,30,2016-04-01,15:04:28,4,0.0,64.0,3.7,22.7
3497,1,15,25.022413,121.53456000000001,2016-04-01 15:14:28,15,辛亥新生路口,31,30,2016-04-01,15:14:28,4,0.0,64.0,3.7,22.7
3639,1,18,25.022413,121.53456000000001,2016-04-01 15:19:28,12,辛亥新生路口,31,30,2016-04-01,15:19:28,4,0.0,64.0,3.7,22.7
3791,1,14,25.022413,121.53456000000001,2016-04-01 15:24:28,16,辛亥新生路口,31,30,2016-04-01,15:24:28,4,0.0,64.0,3.7,22.7
3924,1,12,25.022413,121.53456000000001,2016-04-01 15:29:28,18,辛亥新生路口,31,30,2016-04-01,15:29:28,4,0.0,64.0,3.7,22.7
4197,1,11,25.022413,121.53456000000001,2016-04-01 15:39:30,19,辛亥新生路口,31,30,2016-04-01,15:39:30,4,0.0,64.0,3.7,22.7
4344,1,9,25.022413,121.53456000000001,2016-04-01 15:44:28,21,辛亥新生路口,31,30,2016-04-01,15:44:28,4,0.0,64.0,3.7,22.7
