Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
794536,1,19,25.020544,121.545608,2016-04-30 05:24:15,13,大安運動中心,252,42,2016-04-30,05:24:15,5,0.0,70.0,0.2,20.5
794594,1,19,25.020544,121.545608,2016-04-30 05:29:15,14,大安運動中心,252,42,2016-04-30,05:29:15,5,0.0,70.0,0.2,20.5
794650,1,19,25.020544,121.545608,2016-04-30 05:34:15,13,大安運動中心,252,42,2016-04-30,05:34:15,5,0.0,70.0,0.2,20.5
794831,1,19,25.020544,121.545608,2016-04-30 05:49:15,14,大安運動中心,252,42,2016-04-30,05:49:15,5,0.0,70.0,0.2,20.5
794899,1,19,25.020544,121.545608,2016-04-30 05:54:15,13,大安運動中心,252,42,2016-04-30,05:54:15,5,0.0,70.0,0.2,20.5
795026,1,19,25.020544,121.545608,2016-04-30 06:04:15,14,大安運動中心,252,42,2016-04-30,06:04:15,5,0.0,70.0,0.0,20.8
795176,1,19,25.020544,121.545608,2016-04-30 06:14:15,13,大安運動中心,252,42,2016-04-30,06:14:15,5,0.0,70.0,0.0,20.8
795407,1,19,25.020544,121.545608,2016-04-30 06:29:15,14,大安運動中心,252,42,2016-04-30,06:29:15,5,0.0,70.0,0.0,20.8
795562,1,19,25.020544,121.545608,2016-04-30 06:39:15,13,大安運動中心,252,42,2016-04-30,06:39:15,5,0.0,70.0,0.0,20.8
796135,1,20,25.020544,121.545608,2016-04-30 07:09:15,13,大安運動中心,252,42,2016-04-30,07:09:15,5,0.0,67.0,0.0,21.6
796349,1,20,25.020544,121.545608,2016-04-30 07:19:15,12,大安運動中心,252,42,2016-04-30,07:19:15,5,0.0,67.0,0.0,21.6
796458,1,20,25.020544,121.545608,2016-04-30 07:24:15,13,大安運動中心,252,42,2016-04-30,07:24:15,5,0.0,67.0,0.0,21.6
796818,1,20,25.020544,121.545608,2016-04-30 07:39:14,12,大安運動中心,252,42,2016-04-30,07:39:14,5,0.0,67.0,0.0,21.6
796941,1,20,25.020544,121.545608,2016-04-30 07:44:15,13,大安運動中心,252,42,2016-04-30,07:44:15,5,0.0,67.0,0.0,21.6
797065,1,20,25.020544,121.545608,2016-04-30 07:49:15,12,大安運動中心,252,42,2016-04-30,07:49:15,5,0.0,67.0,0.0,21.6
797201,1,20,25.020544,121.545608,2016-04-30 07:54:14,13,大安運動中心,252,42,2016-04-30,07:54:14,5,0.0,67.0,0.0,21.6
797323,1,19,25.020544,121.545608,2016-04-30 07:59:14,13,大安運動中心,252,42,2016-04-30,07:59:14,5,0.0,67.0,0.0,21.6
797451,1,18,25.020544,121.545608,2016-04-30 08:04:14,15,大安運動中心,252,42,2016-04-30,08:04:14,5,0.0,66.0,0.0,22.0
797582,1,17,25.020544,121.545608,2016-04-30 08:09:14,16,大安運動中心,252,42,2016-04-30,08:09:14,5,0.0,66.0,0.0,22.0
797715,1,18,25.020544,121.545608,2016-04-30 08:14:14,14,大安運動中心,252,42,2016-04-30,08:14:14,5,0.0,66.0,0.0,22.0
798104,1,20,25.020544,121.545608,2016-04-30 08:29:15,12,大安運動中心,252,42,2016-04-30,08:29:15,5,0.0,66.0,0.0,22.0
798249,1,18,25.020544,121.545608,2016-04-30 08:34:14,14,大安運動中心,252,42,2016-04-30,08:34:14,5,0.0,66.0,0.0,22.0
798391,1,19,25.020544,121.545608,2016-04-30 08:39:15,14,大安運動中心,252,42,2016-04-30,08:39:15,5,0.0,66.0,0.0,22.0
798526,1,19,25.020544,121.545608,2016-04-30 08:44:14,13,大安運動中心,252,42,2016-04-30,08:44:14,5,0.0,66.0,0.0,22.0
798818,1,18,25.020544,121.545608,2016-04-30 08:54:14,15,大安運動中心,252,42,2016-04-30,08:54:14,5,0.0,66.0,0.0,22.0
798963,1,19,25.020544,121.545608,2016-04-30 08:58:14,13,大安運動中心,252,42,2016-04-30,08:58:14,5,0.0,66.0,0.0,22.0
799111,1,19,25.020544,121.545608,2016-04-30 09:04:14,14,大安運動中心,252,42,2016-04-30,09:04:14,5,0.0,65.0,0.0,23.0
799254,1,20,25.020544,121.545608,2016-04-30 09:09:15,12,大安運動中心,252,42,2016-04-30,09:09:15,5,0.0,65.0,0.0,23.0
799391,1,21,25.020544,121.545608,2016-04-30 09:14:15,11,大安運動中心,252,42,2016-04-30,09:14:15,5,0.0,65.0,0.0,23.0
799525,1,22,25.020544,121.545608,2016-04-30 09:19:14,11,大安運動中心,252,42,2016-04-30,09:19:14,5,0.0,65.0,0.0,23.0
799661,1,23,25.020544,121.545608,2016-04-30 09:24:14,9,大安運動中心,252,42,2016-04-30,09:24:14,5,0.0,65.0,0.0,23.0
799802,1,22,25.020544,121.545608,2016-04-30 09:29:14,10,大安運動中心,252,42,2016-04-30,09:29:14,5,0.0,65.0,0.0,23.0
800093,1,23,25.020544,121.545608,2016-04-30 09:39:14,10,大安運動中心,252,42,2016-04-30,09:39:14,5,0.0,65.0,0.0,23.0
800410,1,22,25.020544,121.545608,2016-04-30 09:49:14,11,大安運動中心,252,42,2016-04-30,09:49:14,5,0.0,65.0,0.0,23.0
800711,1,25,25.020544,121.545608,2016-04-30 09:59:14,8,大安運動中心,252,42,2016-04-30,09:59:14,5,0.0,65.0,0.0,23.0
800864,1,24,25.020544,121.545608,2016-04-30 10:04:14,9,大安運動中心,252,42,2016-04-30,10:04:14,5,0.0,57.0,0.0,25.6
801024,1,25,25.020544,121.545608,2016-04-30 10:09:14,8,大安運動中心,252,42,2016-04-30,10:09:14,5,0.0,57.0,0.0,25.6
801175,1,26,25.020544,121.545608,2016-04-30 10:14:14,7,大安運動中心,252,42,2016-04-30,10:14:14,5,0.0,57.0,0.0,25.6
801608,1,25,25.020544,121.545608,2016-04-30 10:29:14,8,大安運動中心,252,42,2016-04-30,10:29:14,5,0.0,57.0,0.0,25.6
801758,1,22,25.020544,121.545608,2016-04-30 10:34:15,11,大安運動中心,252,42,2016-04-30,10:34:15,5,0.0,57.0,0.0,25.6
802203,1,21,25.020544,121.545608,2016-04-30 10:49:14,12,大安運動中心,252,42,2016-04-30,10:49:14,5,0.0,57.0,0.0,25.6
802497,1,20,25.020544,121.545608,2016-04-30 10:59:15,13,大安運動中心,252,42,2016-04-30,10:59:15,5,0.0,57.0,0.0,25.6
802644,1,21,25.020544,121.545608,2016-04-30 11:04:15,12,大安運動中心,252,42,2016-04-30,11:04:15,5,0.0,49.0,0.0,27.8
802798,1,24,25.020544,121.545608,2016-04-30 11:09:14,9,大安運動中心,252,42,2016-04-30,11:09:14,5,0.0,49.0,0.0,27.8
803239,1,23,25.020544,121.545608,2016-04-30 11:24:14,10,大安運動中心,252,42,2016-04-30,11:24:14,5,0.0,49.0,0.0,27.8
803722,1,25,25.020544,121.545608,2016-04-30 11:39:15,8,大安運動中心,252,42,2016-04-30,11:39:15,5,0.0,49.0,0.0,27.8
803870,1,24,25.020544,121.545608,2016-04-30 11:44:15,9,大安運動中心,252,42,2016-04-30,11:44:15,5,0.0,49.0,0.0,27.8
804033,1,26,25.020544,121.545608,2016-04-30 11:49:14,7,大安運動中心,252,42,2016-04-30,11:49:14,5,0.0,49.0,0.0,27.8
804330,1,25,25.020544,121.545608,2016-04-30 11:59:14,8,大安運動中心,252,42,2016-04-30,11:59:14,5,0.0,49.0,0.0,27.8
804472,1,26,25.020544,121.545608,2016-04-30 12:04:14,7,大安運動中心,252,42,2016-04-30,12:04:14,5,0.0,49.0,0.0,27.6
804624,1,25,25.020544,121.545608,2016-04-30 12:09:14,8,大安運動中心,252,42,2016-04-30,12:09:14,5,0.0,49.0,0.0,27.6
804766,1,26,25.020544,121.545608,2016-04-30 12:14:14,7,大安運動中心,252,42,2016-04-30,12:14:14,5,0.0,49.0,0.0,27.6
