Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
218,1,19,25.061567,121.566558,2016-04-01 13:39:25,11,三民公園,96,30,2016-04-01,13:39:25,4,0.0,67.0,2.2,22.0
443,1,19,25.061567,121.566558,2016-04-01 13:44:24,11,三民公園,96,30,2016-04-01,13:44:24,4,0.0,67.0,2.2,22.0
667,1,18,25.061567,121.566558,2016-04-01 13:49:28,12,三民公園,96,30,2016-04-01,13:49:28,4,0.0,67.0,2.2,22.0
891,1,18,25.061567,121.566558,2016-04-01 13:54:25,11,三民公園,96,30,2016-04-01,13:54:25,4,0.0,67.0,2.2,22.0
1115,1,18,25.061567,121.566558,2016-04-01 13:59:25,12,三民公園,96,30,2016-04-01,13:59:25,4,0.0,67.0,2.2,22.0
1339,1,17,25.061567,121.566558,2016-04-01 14:04:25,12,三民公園,96,30,2016-04-01,14:04:25,4,0.0,67.0,2.1,21.9
1563,1,18,25.061567,121.566558,2016-04-01 14:09:25,12,三民公園,96,30,2016-04-01,14:09:25,4,0.0,67.0,2.1,21.9
1787,1,18,25.061567,121.566558,2016-04-01 14:14:25,12,三民公園,96,30,2016-04-01,14:14:25,4,0.0,67.0,2.1,21.9
2010,1,19,25.061567,121.566558,2016-04-01 14:19:25,11,三民公園,96,30,2016-04-01,14:19:25,4,0.0,67.0,2.1,21.9
2233,1,19,25.061567,121.566558,2016-04-01 14:24:25,11,三民公園,96,30,2016-04-01,14:24:25,4,0.0,67.0,2.1,21.9
2384,1,20,25.061567,121.566558,2016-04-01 14:29:25,10,三民公園,96,30,2016-04-01,14:29:25,4,0.0,67.0,2.1,21.9
2520,1,19,25.061567,121.566558,2016-04-01 14:34:26,11,三民公園,96,30,2016-04-01,14:34:26,4,0.0,67.0,2.1,21.9
2926,1,18,25.061567,121.566558,2016-04-01 14:49:24,12,三民公園,96,30,2016-04-01,14:49:24,4,0.0,67.0,2.1,21.9
3350,1,19,25.061567,121.566558,2016-04-01 15:04:25,11,三民公園,96,30,2016-04-01,15:04:25,4,0.0,67.0,1.8,22.1
4466,1,18,25.061567,121.566558,2016-04-01 15:44:25,12,三民公園,96,30,2016-04-01,15:44:25,4,0.0,67.0,1.8,22.1
4616,1,17,25.061567,121.566558,2016-04-01 15:49:24,13,三民公園,96,30,2016-04-01,15:49:24,4,0.0,67.0,1.8,22.1
4754,1,19,25.061567,121.566558,2016-04-01 15:54:24,11,三民公園,96,30,2016-04-01,15:54:24,4,0.0,67.0,1.8,22.1
4883,1,18,25.061567,121.566558,2016-04-01 15:59:26,12,三民公園,96,30,2016-04-01,15:59:26,4,0.0,67.0,1.8,22.1
5006,1,19,25.061567,121.566558,2016-04-01 16:04:24,11,三民公園,96,30,2016-04-01,16:04:24,4,0.0,68.0,2.3,21.9
5781,1,20,25.061567,121.566558,2016-04-01 16:29:25,10,三民公園,96,30,2016-04-01,16:29:25,4,0.0,68.0,2.3,21.9
6253,1,19,25.061567,121.566558,2016-04-01 16:44:25,11,三民公園,96,30,2016-04-01,16:44:25,4,0.0,68.0,2.3,21.9
6562,1,16,25.061567,121.566558,2016-04-01 16:54:25,14,三民公園,96,30,2016-04-01,16:54:25,4,0.0,68.0,2.3,21.9
6721,1,12,25.061567,121.566558,2016-04-01 16:59:25,18,三民公園,96,30,2016-04-01,16:59:25,4,0.0,68.0,2.3,21.9
6890,1,14,25.061567,121.566558,2016-04-01 17:04:27,16,三民公園,96,30,2016-04-01,17:04:27,4,0.0,69.0,1.5,21.8
7049,1,13,25.061567,121.566558,2016-04-01 17:09:25,17,三民公園,96,30,2016-04-01,17:09:25,4,0.0,69.0,1.5,21.8
7205,1,11,25.061567,121.566558,2016-04-01 17:14:25,19,三民公園,96,30,2016-04-01,17:14:25,4,0.0,69.0,1.5,21.8
7374,1,13,25.061567,121.566558,2016-04-01 17:19:25,17,三民公園,96,30,2016-04-01,17:19:25,4,0.0,69.0,1.5,21.8
7537,1,12,25.061567,121.566558,2016-04-01 17:24:26,18,三民公園,96,30,2016-04-01,17:24:26,4,0.0,69.0,1.5,21.8
7854,1,11,25.061567,121.566558,2016-04-01 17:34:24,19,三民公園,96,30,2016-04-01,17:34:24,4,0.0,69.0,1.5,21.8
8179,1,9,25.061567,121.566558,2016-04-01 17:44:25,21,三民公園,96,30,2016-04-01,17:44:25,4,0.0,69.0,1.5,21.8
8513,1,7,25.061567,121.566558,2016-04-01 17:54:25,23,三民公園,96,30,2016-04-01,17:54:25,4,0.0,69.0,1.5,21.8
8839,1,6,25.061567,121.566558,2016-04-01 18:04:25,24,三民公園,96,30,2016-04-01,18:04:25,4,0.0,71.0,0.7,21.5
9005,1,3,25.061567,121.566558,2016-04-01 18:09:31,27,三民公園,96,30,2016-04-01,18:09:31,4,0.0,71.0,0.7,21.5
9181,1,7,25.061567,121.566558,2016-04-01 18:14:28,23,三民公園,96,30,2016-04-01,18:14:28,4,0.0,71.0,0.7,21.5
9349,1,15,25.061567,121.566558,2016-04-01 18:19:25,15,三民公園,96,30,2016-04-01,18:19:25,4,0.0,71.0,0.7,21.5
9517,1,20,25.061567,121.566558,2016-04-01 18:24:24,10,三民公園,96,30,2016-04-01,18:24:24,4,0.0,71.0,0.7,21.5
10177,1,19,25.061567,121.566558,2016-04-01 18:44:25,11,三民公園,96,30,2016-04-01,18:44:25,4,0.0,71.0,0.7,21.5
10348,1,18,25.061567,121.566558,2016-04-01 18:49:24,12,三民公園,96,30,2016-04-01,18:49:24,4,0.0,71.0,0.7,21.5
10510,1,17,25.061567,121.566558,2016-04-01 18:54:24,13,三民公園,96,30,2016-04-01,18:54:24,4,0.0,71.0,0.7,21.5
10685,1,18,25.061567,121.566558,2016-04-01 18:59:25,12,三民公園,96,30,2016-04-01,18:59:25,4,0.0,71.0,0.7,21.5
10861,1,16,25.061567,121.566558,2016-04-01 19:04:24,14,三民公園,96,30,2016-04-01,19:04:24,4,0.0,74.68181818181819,1.5727272727272728,20.30909090909091
11015,1,15,25.061567,121.566558,2016-04-01 19:09:25,15,三民公園,96,30,2016-04-01,19:09:25,4,0.0,74.68181818181819,1.5727272727272728,20.30909090909091
11176,1,14,25.061567,121.566558,2016-04-01 19:14:25,16,三民公園,96,30,2016-04-01,19:14:25,4,0.0,74.68181818181819,1.5727272727272728,20.30909090909091
11336,1,13,25.061567,121.566558,2016-04-01 19:19:25,17,三民公園,96,30,2016-04-01,19:19:25,4,0.0,74.68181818181819,1.5727272727272728,20.30909090909091
11652,1,14,25.061567,121.566558,2016-04-01 19:29:25,16,三民公園,96,30,2016-04-01,19:29:25,4,0.0,74.68181818181819,1.5727272727272728,20.30909090909091
12268,1,12,25.061567,121.566558,2016-04-01 19:49:25,18,三民公園,96,30,2016-04-01,19:49:25,4,0.0,74.68181818181819,1.5727272727272728,20.30909090909091
12577,1,13,25.061567,121.566558,2016-04-01 19:58:24,17,三民公園,96,30,2016-04-01,19:58:24,4,0.0,74.68181818181819,1.5727272727272728,20.30909090909091
13008,1,11,25.061567,121.566558,2016-04-01 20:14:24,19,三民公園,96,30,2016-04-01,20:14:24,4,0.0,75.0,0.7,20.9
13155,1,12,25.061567,121.566558,2016-04-01 20:19:25,18,三民公園,96,30,2016-04-01,20:19:25,4,0.0,75.0,0.7,20.9
13282,1,15,25.061567,121.566558,2016-04-01 20:23:25,15,三民公園,96,30,2016-04-01,20:23:25,4,0.0,75.0,0.7,20.9
13432,1,14,25.061567,121.566558,2016-04-01 20:29:24,16,三民公園,96,30,2016-04-01,20:29:24,4,0.0,75.0,0.7,20.9
13854,1,16,25.061567,121.566558,2016-04-01 20:44:25,14,三民公園,96,30,2016-04-01,20:44:25,4,0.0,75.0,0.7,20.9
14281,1,18,25.061567,121.566558,2016-04-01 20:59:24,12,三民公園,96,30,2016-04-01,20:59:24,4,0.0,75.0,0.7,20.9
14578,1,19,25.061567,121.566558,2016-04-01 21:09:25,11,三民公園,96,30,2016-04-01,21:09:25,4,0.0,77.0,0.6,20.6
14725,1,18,25.061567,121.566558,2016-04-01 21:14:25,12,三民公園,96,30,2016-04-01,21:14:25,4,0.0,77.0,0.6,20.6
15003,1,17,25.061567,121.566558,2016-04-01 21:24:24,13,三民公園,96,30,2016-04-01,21:24:24,4,0.0,77.0,0.6,20.6
15142,1,12,25.061567,121.566558,2016-04-01 21:29:25,18,三民公園,96,30,2016-04-01,21:29:25,4,0.0,77.0,0.6,20.6
15448,1,13,25.061567,121.566558,2016-04-01 21:39:25,17,三民公園,96,30,2016-04-01,21:39:25,4,0.0,77.0,0.6,20.6
15875,1,10,25.061567,121.566558,2016-04-01 21:54:25,20,三民公園,96,30,2016-04-01,21:54:25,4,0.0,77.0,0.6,20.6
16171,1,19,25.061567,121.566558,2016-04-01 22:04:24,11,三民公園,96,30,2016-04-01,22:04:24,4,0.0,79.0,0.6,20.4
16329,1,23,25.061567,121.566558,2016-04-01 22:09:24,7,三民公園,96,30,2016-04-01,22:09:24,4,0.0,79.0,0.6,20.4
16468,1,21,25.061567,121.566558,2016-04-01 22:14:28,9,三民公園,96,30,2016-04-01,22:14:28,4,0.0,79.0,0.6,20.4
16615,1,18,25.061567,121.566558,2016-04-01 22:19:25,12,三民公園,96,30,2016-04-01,22:19:25,4,0.0,79.0,0.6,20.4
16767,1,17,25.061567,121.566558,2016-04-01 22:24:25,13,三民公園,96,30,2016-04-01,22:24:25,4,0.0,79.0,0.6,20.4
16910,1,16,25.061567,121.566558,2016-04-01 22:29:25,14,三民公園,96,30,2016-04-01,22:29:25,4,0.0,79.0,0.6,20.4
17044,1,17,25.061567,121.566558,2016-04-01 22:34:25,13,三民公園,96,30,2016-04-01,22:34:25,4,0.0,79.0,0.6,20.4
17188,1,16,25.061567,121.566558,2016-04-01 22:39:27,14,三民公園,96,30,2016-04-01,22:39:27,4,0.0,79.0,0.6,20.4
17318,1,15,25.061567,121.566558,2016-04-01 22:44:24,14,三民公園,96,30,2016-04-01,22:44:24,4,0.0,79.0,0.6,20.4
17587,1,14,25.061567,121.566558,2016-04-01 22:54:25,15,三民公園,96,30,2016-04-01,22:54:25,4,0.0,79.0,0.6,20.4
17717,1,13,25.061567,121.566558,2016-04-01 22:58:24,16,三民公園,96,30,2016-04-01,22:58:24,4,0.0,79.0,0.6,20.4
17836,1,12,25.061567,121.566558,2016-04-01 23:04:25,17,三民公園,96,30,2016-04-01,23:04:25,4,0.0,80.0,0.3,20.3
17957,1,18,25.061567,121.566558,2016-04-01 23:09:24,12,三民公園,96,30,2016-04-01,23:09:24,4,0.0,80.0,0.3,20.3
