Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
92,1,52,25.079766,121.55813500000001,2016-04-01 13:39:42,8,樂群二敬業四路口,210,60,2016-04-01,13:39:42,4,0.0,70.0,4.2,22.4
317,1,53,25.079766,121.55813500000001,2016-04-01 13:44:42,7,樂群二敬業四路口,210,60,2016-04-01,13:44:42,4,0.0,70.0,4.2,22.4
541,1,54,25.079766,121.55813500000001,2016-04-01 13:49:42,6,樂群二敬業四路口,210,60,2016-04-01,13:49:42,4,0.0,70.0,4.2,22.4
765,1,54,25.079766,121.55813500000001,2016-04-01 13:54:42,6,樂群二敬業四路口,210,60,2016-04-01,13:54:42,4,0.0,70.0,4.2,22.4
989,1,54,25.079766,121.55813500000001,2016-04-01 13:59:42,6,樂群二敬業四路口,210,60,2016-04-01,13:59:42,4,0.0,70.0,4.2,22.4
1213,1,54,25.079766,121.55813500000001,2016-04-01 14:04:42,6,樂群二敬業四路口,210,60,2016-04-01,14:04:42,4,0.0,71.0,4.0,22.2
1437,1,56,25.079766,121.55813500000001,2016-04-01 14:09:42,4,樂群二敬業四路口,210,60,2016-04-01,14:09:42,4,0.0,71.0,4.0,22.2
1661,1,55,25.079766,121.55813500000001,2016-04-01 14:14:42,5,樂群二敬業四路口,210,60,2016-04-01,14:14:42,4,0.0,71.0,4.0,22.2
1884,1,55,25.079766,121.55813500000001,2016-04-01 14:19:42,5,樂群二敬業四路口,210,60,2016-04-01,14:19:42,4,0.0,71.0,4.0,22.2
2107,1,55,25.079766,121.55813500000001,2016-04-01 14:24:42,5,樂群二敬業四路口,210,60,2016-04-01,14:24:42,4,0.0,71.0,4.0,22.2
2296,1,54,25.079766,121.55813500000001,2016-04-01 14:29:42,6,樂群二敬業四路口,210,60,2016-04-01,14:29:42,4,0.0,71.0,4.0,22.2
2447,1,57,25.079766,121.55813500000001,2016-04-01 14:34:42,3,樂群二敬業四路口,210,60,2016-04-01,14:34:42,4,0.0,71.0,4.0,22.2
2712,1,58,25.079766,121.55813500000001,2016-04-01 14:44:42,2,樂群二敬業四路口,210,60,2016-04-01,14:44:42,4,0.0,71.0,4.0,22.2
3271,1,57,25.079766,121.55813500000001,2016-04-01 15:04:42,3,樂群二敬業四路口,210,60,2016-04-01,15:04:42,4,0.0,70.0,2.9,22.3
3541,1,56,25.079766,121.55813500000001,2016-04-01 15:14:42,3,樂群二敬業四路口,210,60,2016-04-01,15:14:42,4,0.0,70.0,2.9,22.3
3697,1,56,25.079766,121.55813500000001,2016-04-01 15:19:42,4,樂群二敬業四路口,210,60,2016-04-01,15:19:42,4,0.0,70.0,2.9,22.3
3970,1,57,25.079766,121.55813500000001,2016-04-01 15:29:42,2,樂群二敬業四路口,210,60,2016-04-01,15:29:42,4,0.0,70.0,2.9,22.3
4104,1,58,25.079766,121.55813500000001,2016-04-01 15:34:42,2,樂群二敬業四路口,210,60,2016-04-01,15:34:42,4,0.0,70.0,2.9,22.3
4248,1,56,25.079766,121.55813500000001,2016-04-01 15:39:43,4,樂群二敬業四路口,210,60,2016-04-01,15:39:43,4,0.0,70.0,2.9,22.3
4525,1,56,25.079766,121.55813500000001,2016-04-01 15:49:42,3,樂群二敬業四路口,210,60,2016-04-01,15:49:42,4,0.0,70.0,2.9,22.3
4681,1,55,25.079766,121.55813500000001,2016-04-01 15:54:42,5,樂群二敬業四路口,210,60,2016-04-01,15:54:42,4,0.0,70.0,2.9,22.3
4809,1,55,25.079766,121.55813500000001,2016-04-01 15:59:42,4,樂群二敬業四路口,210,60,2016-04-01,15:59:42,4,0.0,70.0,2.9,22.3
4940,1,55,25.079766,121.55813500000001,2016-04-01 16:04:43,5,樂群二敬業四路口,210,60,2016-04-01,16:04:43,4,0.0,71.0,3.8,22.2
5396,1,55,25.079766,121.55813500000001,2016-04-01 16:19:43,4,樂群二敬業四路口,210,60,2016-04-01,16:19:43,4,0.0,71.0,3.8,22.2
5550,1,55,25.079766,121.55813500000001,2016-04-01 16:24:42,5,樂群二敬業四路口,210,60,2016-04-01,16:24:42,4,0.0,71.0,3.8,22.2
5699,1,56,25.079766,121.55813500000001,2016-04-01 16:29:42,3,樂群二敬業四路口,210,60,2016-04-01,16:29:42,4,0.0,71.0,3.8,22.2
5857,1,57,25.079766,121.55813500000001,2016-04-01 16:34:42,3,樂群二敬業四路口,210,60,2016-04-01,16:34:42,4,0.0,71.0,3.8,22.2
6012,1,56,25.079766,121.55813500000001,2016-04-01 16:39:42,4,樂群二敬業四路口,210,60,2016-04-01,16:39:42,4,0.0,71.0,3.8,22.2
6471,1,57,25.079766,121.55813500000001,2016-04-01 16:54:42,2,樂群二敬業四路口,210,60,2016-04-01,16:54:42,4,0.0,71.0,3.8,22.2
6630,1,56,25.079766,121.55813500000001,2016-04-01 16:59:42,3,樂群二敬業四路口,210,60,2016-04-01,16:59:42,4,0.0,71.0,3.8,22.2
6794,1,58,25.079766,121.55813500000001,2016-04-01 17:04:42,2,樂群二敬業四路口,210,60,2016-04-01,17:04:42,4,0.0,72.0,3.2,22.0
7275,1,56,25.079766,121.55813500000001,2016-04-01 17:19:42,4,樂群二敬業四路口,210,60,2016-04-01,17:19:42,4,0.0,72.0,3.2,22.0
7608,1,55,25.079766,121.55813500000001,2016-04-01 17:29:42,5,樂群二敬業四路口,210,60,2016-04-01,17:29:42,4,0.0,72.0,3.2,22.0
7767,1,54,25.079766,121.55813500000001,2016-04-01 17:34:42,6,樂群二敬業四路口,210,60,2016-04-01,17:34:42,4,0.0,72.0,3.2,22.0
7923,1,57,25.079766,121.55813500000001,2016-04-01 17:39:42,3,樂群二敬業四路口,210,60,2016-04-01,17:39:42,4,0.0,72.0,3.2,22.0
8086,1,58,25.079766,121.55813500000001,2016-04-01 17:44:42,2,樂群二敬業四路口,210,60,2016-04-01,17:44:42,4,0.0,72.0,3.2,22.0
8257,1,56,25.079766,121.55813500000001,2016-04-01 17:49:42,4,樂群二敬業四路口,210,60,2016-04-01,17:49:42,4,0.0,72.0,3.2,22.0
8421,1,55,25.079766,121.55813500000001,2016-04-01 17:54:42,5,樂群二敬業四路口,210,60,2016-04-01,17:54:42,4,0.0,72.0,3.2,22.0
8586,1,57,25.079766,121.55813500000001,2016-04-01 17:59:42,3,樂群二敬業四路口,210,60,2016-04-01,17:59:42,4,0.0,72.0,3.2,22.0
8753,1,59,25.079766,121.55813500000001,2016-04-01 18:04:42,1,樂群二敬業四路口,210,60,2016-04-01,18:04:42,4,0.0,73.0,2.0,22.0
8908,1,58,25.079766,121.55813500000001,2016-04-01 18:09:42,2,樂群二敬業四路口,210,60,2016-04-01,18:09:42,4,0.0,73.0,2.0,22.0
9253,1,59,25.079766,121.55813500000001,2016-04-01 18:19:42,1,樂群二敬業四路口,210,60,2016-04-01,18:19:42,4,0.0,73.0,2.0,22.0
9424,1,58,25.079766,121.55813500000001,2016-04-01 18:24:42,2,樂群二敬業四路口,210,60,2016-04-01,18:24:42,4,0.0,73.0,2.0,22.0
9593,1,56,25.079766,121.55813500000001,2016-04-01 18:29:41,4,樂群二敬業四路口,210,60,2016-04-01,18:29:41,4,0.0,73.0,2.0,22.0
9762,1,58,25.079766,121.55813500000001,2016-04-01 18:34:41,2,樂群二敬業四路口,210,60,2016-04-01,18:34:41,4,0.0,73.0,2.0,22.0
9922,1,56,25.079766,121.55813500000001,2016-04-01 18:39:42,4,樂群二敬業四路口,210,60,2016-04-01,18:39:42,4,0.0,73.0,2.0,22.0
10079,1,55,25.079766,121.55813500000001,2016-04-01 18:44:42,5,樂群二敬業四路口,210,60,2016-04-01,18:44:42,4,0.0,73.0,2.0,22.0
10250,1,54,25.079766,121.55813500000001,2016-04-01 18:49:42,6,樂群二敬業四路口,210,60,2016-04-01,18:49:42,4,0.0,73.0,2.0,22.0
10414,1,56,25.079766,121.55813500000001,2016-04-01 18:54:42,4,樂群二敬業四路口,210,60,2016-04-01,18:54:42,4,0.0,73.0,2.0,22.0
11082,1,53,25.079766,121.55813500000001,2016-04-01 19:14:42,7,樂群二敬業四路口,210,60,2016-04-01,19:14:42,4,0.0,73.0,2.0,21.9
11404,1,54,25.079766,121.55813500000001,2016-04-01 19:24:42,6,樂群二敬業四路口,210,60,2016-04-01,19:24:42,4,0.0,73.0,2.0,21.9
11561,1,57,25.079766,121.55813500000001,2016-04-01 19:29:42,3,樂群二敬業四路口,210,60,2016-04-01,19:29:42,4,0.0,73.0,2.0,21.9
