Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
73,1,26,25.064107999999997,121.522065,2016-04-01 13:39:31,4,撫順公園,222,30,2016-04-01,13:39:31,4,0.0,70.0,4.2,22.4
298,1,29,25.064107999999997,121.522065,2016-04-01 13:44:30,1,撫順公園,222,30,2016-04-01,13:44:30,4,0.0,70.0,4.2,22.4
522,1,19,25.064107999999997,121.522065,2016-04-01 13:49:30,11,撫順公園,222,30,2016-04-01,13:49:30,4,0.0,70.0,4.2,22.4
746,1,21,25.064107999999997,121.522065,2016-04-01 13:54:31,9,撫順公園,222,30,2016-04-01,13:54:31,4,0.0,70.0,4.2,22.4
970,1,20,25.064107999999997,121.522065,2016-04-01 13:59:30,10,撫順公園,222,30,2016-04-01,13:59:30,4,0.0,70.0,4.2,22.4
1194,1,19,25.064107999999997,121.522065,2016-04-01 14:04:30,11,撫順公園,222,30,2016-04-01,14:04:30,4,0.0,71.0,4.0,22.2
1418,1,19,25.064107999999997,121.522065,2016-04-01 14:09:30,11,撫順公園,222,30,2016-04-01,14:09:30,4,0.0,71.0,4.0,22.2
1642,1,18,25.064107999999997,121.522065,2016-04-01 14:14:31,12,撫順公園,222,30,2016-04-01,14:14:31,4,0.0,71.0,4.0,22.2
1865,1,18,25.064107999999997,121.522065,2016-04-01 14:19:33,12,撫順公園,222,30,2016-04-01,14:19:33,4,0.0,71.0,4.0,22.2
2088,1,17,25.064107999999997,121.522065,2016-04-01 14:24:30,13,撫順公園,222,30,2016-04-01,14:24:30,4,0.0,71.0,4.0,22.2
2285,1,18,25.064107999999997,121.522065,2016-04-01 14:29:30,12,撫順公園,222,30,2016-04-01,14:29:30,4,0.0,71.0,4.0,22.2
2572,1,19,25.064107999999997,121.522065,2016-04-01 14:39:30,11,撫順公園,222,30,2016-04-01,14:39:30,4,0.0,71.0,4.0,22.2
2976,1,17,25.064107999999997,121.522065,2016-04-01 14:54:30,13,撫順公園,222,30,2016-04-01,14:54:30,4,0.0,71.0,4.0,22.2
3260,1,18,25.064107999999997,121.522065,2016-04-01 15:04:30,12,撫順公園,222,30,2016-04-01,15:04:30,4,0.0,70.0,2.9,22.3
3396,1,20,25.064107999999997,121.522065,2016-04-01 15:09:30,10,撫順公園,222,30,2016-04-01,15:09:30,4,0.0,70.0,2.9,22.3
3533,1,18,25.064107999999997,121.522065,2016-04-01 15:14:30,12,撫順公園,222,30,2016-04-01,15:14:30,4,0.0,70.0,2.9,22.3
3684,1,17,25.064107999999997,121.522065,2016-04-01 15:19:30,13,撫順公園,222,30,2016-04-01,15:19:30,4,0.0,70.0,2.9,22.3
3829,1,20,25.064107999999997,121.522065,2016-04-01 15:24:29,10,撫順公園,222,30,2016-04-01,15:24:29,4,0.0,70.0,2.9,22.3
