Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
119,1,38,25.084759,121.537892,2016-04-01 13:39:33,3,劍潭社區,184,42,2016-04-01,13:39:33,4,0.0,70.0,4.2,22.4
344,1,37,25.084759,121.537892,2016-04-01 13:44:33,4,劍潭社區,184,42,2016-04-01,13:44:33,4,0.0,70.0,4.2,22.4
568,1,37,25.084759,121.537892,2016-04-01 13:49:33,4,劍潭社區,184,42,2016-04-01,13:49:33,4,0.0,70.0,4.2,22.4
792,1,37,25.084759,121.537892,2016-04-01 13:54:33,4,劍潭社區,184,42,2016-04-01,13:54:33,4,0.0,70.0,4.2,22.4
1016,1,37,25.084759,121.537892,2016-04-01 13:59:33,4,劍潭社區,184,42,2016-04-01,13:59:33,4,0.0,70.0,4.2,22.4
1240,1,37,25.084759,121.537892,2016-04-01 14:04:33,4,劍潭社區,184,42,2016-04-01,14:04:33,4,0.0,71.0,4.0,22.2
1464,1,37,25.084759,121.537892,2016-04-01 14:09:33,4,劍潭社區,184,42,2016-04-01,14:09:33,4,0.0,71.0,4.0,22.2
1688,1,36,25.084759,121.537892,2016-04-01 14:14:33,5,劍潭社區,184,42,2016-04-01,14:14:33,4,0.0,71.0,4.0,22.2
1911,1,35,25.084759,121.537892,2016-04-01 14:19:33,6,劍潭社區,184,42,2016-04-01,14:19:33,4,0.0,71.0,4.0,22.2
2134,1,35,25.084759,121.537892,2016-04-01 14:24:32,6,劍潭社區,184,42,2016-04-01,14:24:32,4,0.0,71.0,4.0,22.2
2312,1,36,25.084759,121.537892,2016-04-01 14:29:32,5,劍潭社區,184,42,2016-04-01,14:29:32,4,0.0,71.0,4.0,22.2
2859,1,38,25.084759,121.537892,2016-04-01 14:49:32,3,劍潭社區,184,42,2016-04-01,14:49:32,4,0.0,71.0,4.0,22.2
3289,1,37,25.084759,121.537892,2016-04-01 15:04:32,4,劍潭社區,184,42,2016-04-01,15:04:32,4,0.0,70.0,2.9,22.3
3555,1,37,25.084759,121.537892,2016-04-01 15:14:32,5,劍潭社區,184,42,2016-04-01,15:14:32,4,0.0,70.0,2.9,22.3
5417,1,36,25.084759,121.537892,2016-04-01 16:19:32,6,劍潭社區,184,42,2016-04-01,16:19:32,4,0.0,71.0,3.8,22.2
6182,1,37,25.084759,121.537892,2016-04-01 16:44:32,5,劍潭社區,184,42,2016-04-01,16:44:32,4,0.0,71.0,3.8,22.2
6647,1,39,25.084759,121.537892,2016-04-01 16:59:32,3,劍潭社區,184,42,2016-04-01,16:59:32,4,0.0,71.0,3.8,22.2
7129,1,38,25.084759,121.537892,2016-04-01 17:14:32,4,劍潭社區,184,42,2016-04-01,17:14:32,4,0.0,72.0,3.2,22.0
8275,1,39,25.084759,121.537892,2016-04-01 17:49:32,3,劍潭社區,184,42,2016-04-01,17:49:32,4,0.0,72.0,3.2,22.0
8929,1,38,25.084759,121.537892,2016-04-01 18:09:32,4,劍潭社區,184,42,2016-04-01,18:09:32,4,0.0,73.0,2.0,22.0
