Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
76,1,23,25.071606,121.530805,2016-04-01 13:39:20,13,林安泰古厝,109,36,2016-04-01,13:39:20,4,0.0,70.0,4.2,22.4
301,1,23,25.071606,121.530805,2016-04-01 13:43:20,13,林安泰古厝,109,36,2016-04-01,13:43:20,4,0.0,70.0,4.2,22.4
525,1,21,25.071606,121.530805,2016-04-01 13:49:20,15,林安泰古厝,109,36,2016-04-01,13:49:20,4,0.0,70.0,4.2,22.4
749,1,21,25.071606,121.530805,2016-04-01 13:54:20,15,林安泰古厝,109,36,2016-04-01,13:54:20,4,0.0,70.0,4.2,22.4
973,1,21,25.071606,121.530805,2016-04-01 13:59:20,15,林安泰古厝,109,36,2016-04-01,13:59:20,4,0.0,70.0,4.2,22.4
1197,1,22,25.071606,121.530805,2016-04-01 14:04:20,14,林安泰古厝,109,36,2016-04-01,14:04:20,4,0.0,71.0,4.0,22.2
1421,1,22,25.071606,121.530805,2016-04-01 14:09:28,14,林安泰古厝,109,36,2016-04-01,14:09:28,4,0.0,71.0,4.0,22.2
1645,1,22,25.071606,121.530805,2016-04-01 14:14:20,14,林安泰古厝,109,36,2016-04-01,14:14:20,4,0.0,71.0,4.0,22.2
1868,1,22,25.071606,121.530805,2016-04-01 14:19:20,14,林安泰古厝,109,36,2016-04-01,14:19:20,4,0.0,71.0,4.0,22.2
2091,1,23,25.071606,121.530805,2016-04-01 14:24:20,13,林安泰古厝,109,36,2016-04-01,14:24:20,4,0.0,71.0,4.0,22.2
2287,1,21,25.071606,121.530805,2016-04-01 14:29:21,15,林安泰古厝,109,36,2016-04-01,14:29:21,4,0.0,71.0,4.0,22.2
2440,1,23,25.071606,121.530805,2016-04-01 14:34:20,13,林安泰古厝,109,36,2016-04-01,14:34:20,4,0.0,71.0,4.0,22.2
3831,1,21,25.071606,121.530805,2016-04-01 15:24:20,15,林安泰古厝,109,36,2016-04-01,15:24:20,4,0.0,70.0,2.9,22.3
4097,1,22,25.071606,121.530805,2016-04-01 15:34:20,14,林安泰古厝,109,36,2016-04-01,15:34:20,4,0.0,70.0,2.9,22.3
4239,1,20,25.071606,121.530805,2016-04-01 15:39:20,16,林安泰古厝,109,36,2016-04-01,15:39:20,4,0.0,70.0,2.9,22.3
4387,1,23,25.071606,121.530805,2016-04-01 15:44:21,13,林安泰古厝,109,36,2016-04-01,15:44:21,4,0.0,70.0,2.9,22.3
4516,1,22,25.071606,121.530805,2016-04-01 15:49:20,14,林安泰古厝,109,36,2016-04-01,15:49:20,4,0.0,70.0,2.9,22.3
4800,1,20,25.071606,121.530805,2016-04-01 15:59:20,16,林安泰古厝,109,36,2016-04-01,15:59:20,4,0.0,70.0,2.9,22.3
5062,1,18,25.071606,121.530805,2016-04-01 16:09:35,18,林安泰古厝,109,36,2016-04-01,16:09:35,4,0.0,71.0,3.8,22.2
5385,1,19,25.071606,121.530805,2016-04-01 16:19:20,17,林安泰古厝,109,36,2016-04-01,16:19:20,4,0.0,71.0,3.8,22.2
5691,1,18,25.071606,121.530805,2016-04-01 16:29:20,18,林安泰古厝,109,36,2016-04-01,16:29:20,4,0.0,71.0,3.8,22.2
5846,1,19,25.071606,121.530805,2016-04-01 16:34:20,17,林安泰古厝,109,36,2016-04-01,16:34:20,4,0.0,71.0,3.8,22.2
5998,1,18,25.071606,121.530805,2016-04-01 16:39:20,18,林安泰古厝,109,36,2016-04-01,16:39:20,4,0.0,71.0,3.8,22.2
6307,1,16,25.071606,121.530805,2016-04-01 16:49:20,20,林安泰古厝,109,36,2016-04-01,16:49:20,4,0.0,71.0,3.8,22.2
6463,1,14,25.071606,121.530805,2016-04-01 16:54:22,22,林安泰古厝,109,36,2016-04-01,16:54:22,4,0.0,71.0,3.8,22.2
6781,1,13,25.071606,121.530805,2016-04-01 17:04:21,23,林安泰古厝,109,36,2016-04-01,17:04:21,4,0.0,72.0,3.2,22.0
7266,1,14,25.071606,121.530805,2016-04-01 17:19:20,22,林安泰古厝,109,36,2016-04-01,17:19:20,4,0.0,72.0,3.2,22.0
7757,1,15,25.071606,121.530805,2016-04-01 17:34:20,21,林安泰古厝,109,36,2016-04-01,17:34:20,4,0.0,72.0,3.2,22.0
7914,1,12,25.071606,121.530805,2016-04-01 17:39:20,24,林安泰古厝,109,36,2016-04-01,17:39:20,4,0.0,72.0,3.2,22.0
8077,1,11,25.071606,121.530805,2016-04-01 17:44:20,25,林安泰古厝,109,36,2016-04-01,17:44:20,4,0.0,72.0,3.2,22.0
8409,1,12,25.071606,121.530805,2016-04-01 17:54:22,24,林安泰古厝,109,36,2016-04-01,17:54:22,4,0.0,72.0,3.2,22.0
8744,1,11,25.071606,121.530805,2016-04-01 18:04:20,25,林安泰古厝,109,36,2016-04-01,18:04:20,4,0.0,73.0,2.0,22.0
8897,1,13,25.071606,121.530805,2016-04-01 18:09:29,23,林安泰古厝,109,36,2016-04-01,18:09:29,4,0.0,73.0,2.0,22.0
9070,1,12,25.071606,121.530805,2016-04-01 18:14:20,24,林安泰古厝,109,36,2016-04-01,18:14:20,4,0.0,73.0,2.0,22.0
9242,1,14,25.071606,121.530805,2016-04-01 18:19:21,22,林安泰古厝,109,36,2016-04-01,18:19:21,4,0.0,73.0,2.0,22.0
9413,1,15,25.071606,121.530805,2016-04-01 18:24:20,21,林安泰古厝,109,36,2016-04-01,18:24:20,4,0.0,73.0,2.0,22.0
9579,1,13,25.071606,121.530805,2016-04-01 18:29:20,23,林安泰古厝,109,36,2016-04-01,18:29:20,4,0.0,73.0,2.0,22.0
9910,1,15,25.071606,121.530805,2016-04-01 18:39:20,21,林安泰古厝,109,36,2016-04-01,18:39:20,4,0.0,73.0,2.0,22.0
