Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
31,1,25,25.047805,121.545022,2016-04-01 13:39:42,15,內政部營建署,231,40,2016-04-01,13:39:42,4,0.0,70.0,0.2,21.8
256,1,23,25.047805,121.545022,2016-04-01 13:44:42,17,內政部營建署,231,40,2016-04-01,13:44:42,4,0.0,70.0,0.2,21.8
480,1,23,25.047805,121.545022,2016-04-01 13:49:42,17,內政部營建署,231,40,2016-04-01,13:49:42,4,0.0,70.0,0.2,21.8
704,1,21,25.047805,121.545022,2016-04-01 13:54:42,19,內政部營建署,231,40,2016-04-01,13:54:42,4,0.0,70.0,0.2,21.8
928,1,18,25.047805,121.545022,2016-04-01 13:59:42,22,內政部營建署,231,40,2016-04-01,13:59:42,4,0.0,70.0,0.2,21.8
1152,1,18,25.047805,121.545022,2016-04-01 14:04:42,22,內政部營建署,231,40,2016-04-01,14:04:42,4,0.0,69.0,0.3,22.3
1376,1,18,25.047805,121.545022,2016-04-01 14:09:42,22,內政部營建署,231,40,2016-04-01,14:09:42,4,0.0,69.0,0.3,22.3
1600,1,18,25.047805,121.545022,2016-04-01 14:14:42,22,內政部營建署,231,40,2016-04-01,14:14:42,4,0.0,69.0,0.3,22.3
1823,1,17,25.047805,121.545022,2016-04-01 14:19:43,23,內政部營建署,231,40,2016-04-01,14:19:43,4,0.0,69.0,0.3,22.3
2046,1,18,25.047805,121.545022,2016-04-01 14:24:42,22,內政部營建署,231,40,2016-04-01,14:24:42,4,0.0,69.0,0.3,22.3
2412,1,19,25.047805,121.545022,2016-04-01 14:34:43,21,內政部營建署,231,40,2016-04-01,14:34:43,4,0.0,69.0,0.3,22.3
2542,1,20,25.047805,121.545022,2016-04-01 14:39:42,20,內政部營建署,231,40,2016-04-01,14:39:42,4,0.0,69.0,0.3,22.3
2681,1,21,25.047805,121.545022,2016-04-01 14:44:42,19,內政部營建署,231,40,2016-04-01,14:44:42,4,0.0,69.0,0.3,22.3
2814,1,22,25.047805,121.545022,2016-04-01 14:49:42,18,內政部營建署,231,40,2016-04-01,14:49:42,4,0.0,69.0,0.3,22.3
2951,1,23,25.047805,121.545022,2016-04-01 14:54:42,17,內政部營建署,231,40,2016-04-01,14:54:42,4,0.0,69.0,0.3,22.3
