Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
117,1,22,25.040184,121.543497,2016-04-01 13:39:34,31,捷運忠孝復興站(2號出口),111,54,2016-04-01,13:39:34,4,0.0,70.0,0.2,21.8
342,1,20,25.040184,121.543497,2016-04-01 13:44:34,33,捷運忠孝復興站(2號出口),111,54,2016-04-01,13:44:34,4,0.0,70.0,0.2,21.8
566,1,19,25.040184,121.543497,2016-04-01 13:49:34,34,捷運忠孝復興站(2號出口),111,54,2016-04-01,13:49:34,4,0.0,70.0,0.2,21.8
790,1,21,25.040184,121.543497,2016-04-01 13:54:34,32,捷運忠孝復興站(2號出口),111,54,2016-04-01,13:54:34,4,0.0,70.0,0.2,21.8
1014,1,19,25.040184,121.543497,2016-04-01 13:59:34,34,捷運忠孝復興站(2號出口),111,54,2016-04-01,13:59:34,4,0.0,70.0,0.2,21.8
1238,1,20,25.040184,121.543497,2016-04-01 14:04:34,33,捷運忠孝復興站(2號出口),111,54,2016-04-01,14:04:34,4,0.0,69.0,0.3,22.3
1462,1,20,25.040184,121.543497,2016-04-01 14:09:34,33,捷運忠孝復興站(2號出口),111,54,2016-04-01,14:09:34,4,0.0,69.0,0.3,22.3
1686,1,20,25.040184,121.543497,2016-04-01 14:14:34,33,捷運忠孝復興站(2號出口),111,54,2016-04-01,14:14:34,4,0.0,69.0,0.3,22.3
1909,1,18,25.040184,121.543497,2016-04-01 14:19:34,35,捷運忠孝復興站(2號出口),111,54,2016-04-01,14:19:34,4,0.0,69.0,0.3,22.3
2132,1,20,25.040184,121.543497,2016-04-01 14:24:34,33,捷運忠孝復興站(2號出口),111,54,2016-04-01,14:24:34,4,0.0,69.0,0.3,22.3
2311,1,19,25.040184,121.543497,2016-04-01 14:29:35,34,捷運忠孝復興站(2號出口),111,54,2016-04-01,14:29:35,4,0.0,69.0,0.3,22.3
2460,1,17,25.040184,121.543497,2016-04-01 14:34:36,36,捷運忠孝復興站(2號出口),111,54,2016-04-01,14:34:36,4,0.0,69.0,0.3,22.3
2594,1,13,25.040184,121.543497,2016-04-01 14:39:34,40,捷運忠孝復興站(2號出口),111,54,2016-04-01,14:39:34,4,0.0,69.0,0.3,22.3
2726,1,12,25.040184,121.543497,2016-04-01 14:44:35,41,捷運忠孝復興站(2號出口),111,54,2016-04-01,14:44:35,4,0.0,69.0,0.3,22.3
2997,1,14,25.040184,121.543497,2016-04-01 14:54:34,39,捷運忠孝復興站(2號出口),111,54,2016-04-01,14:54:34,4,0.0,69.0,0.3,22.3
3145,1,16,25.040184,121.543497,2016-04-01 14:59:35,37,捷運忠孝復興站(2號出口),111,54,2016-04-01,14:59:35,4,0.0,69.0,0.3,22.3
3418,1,14,25.040184,121.543497,2016-04-01 15:09:34,39,捷運忠孝復興站(2號出口),111,54,2016-04-01,15:09:34,4,0.0,71.0,0.6,21.8
3554,1,9,25.040184,121.543497,2016-04-01 15:14:38,44,捷運忠孝復興站(2號出口),111,54,2016-04-01,15:14:38,4,0.0,71.0,0.6,21.8
3712,1,3,25.040184,121.543497,2016-04-01 15:19:34,50,捷運忠孝復興站(2號出口),111,54,2016-04-01,15:19:34,4,0.0,71.0,0.6,21.8
3850,1,2,25.040184,121.543497,2016-04-01 15:24:34,51,捷運忠孝復興站(2號出口),111,54,2016-04-01,15:24:34,4,0.0,71.0,0.6,21.8
4116,1,11,25.040184,121.543497,2016-04-01 15:34:34,42,捷運忠孝復興站(2號出口),111,54,2016-04-01,15:34:34,4,0.0,71.0,0.6,21.8
