Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
162,1,21,25.056387,121.52752199999999,2016-04-01 13:39:41,15,新生長春路口,76,36,2016-04-01,13:39:41,4,0.0,64.0,2.8,23.4
387,1,21,25.056387,121.52752199999999,2016-04-01 13:44:41,15,新生長春路口,76,36,2016-04-01,13:44:41,4,0.0,64.0,2.8,23.4
611,1,21,25.056387,121.52752199999999,2016-04-01 13:49:41,15,新生長春路口,76,36,2016-04-01,13:49:41,4,0.0,64.0,2.8,23.4
835,1,21,25.056387,121.52752199999999,2016-04-01 13:54:41,15,新生長春路口,76,36,2016-04-01,13:54:41,4,0.0,64.0,2.8,23.4
1059,1,23,25.056387,121.52752199999999,2016-04-01 13:59:41,13,新生長春路口,76,36,2016-04-01,13:59:41,4,0.0,64.0,2.8,23.4
1283,1,23,25.056387,121.52752199999999,2016-04-01 14:04:41,13,新生長春路口,76,36,2016-04-01,14:04:41,4,0.0,64.0,4.1,22.9
1507,1,23,25.056387,121.52752199999999,2016-04-01 14:09:41,13,新生長春路口,76,36,2016-04-01,14:09:41,4,0.0,64.0,4.1,22.9
1731,1,24,25.056387,121.52752199999999,2016-04-01 14:14:42,12,新生長春路口,76,36,2016-04-01,14:14:42,4,0.0,64.0,4.1,22.9
1954,1,24,25.056387,121.52752199999999,2016-04-01 14:19:41,12,新生長春路口,76,36,2016-04-01,14:19:41,4,0.0,64.0,4.1,22.9
2177,1,23,25.056387,121.52752199999999,2016-04-01 14:24:43,13,新生長春路口,76,36,2016-04-01,14:24:43,4,0.0,64.0,4.1,22.9
2344,1,24,25.056387,121.52752199999999,2016-04-01 14:29:41,12,新生長春路口,76,36,2016-04-01,14:29:41,4,0.0,64.0,4.1,22.9
2626,1,25,25.056387,121.52752199999999,2016-04-01 14:39:41,11,新生長春路口,76,36,2016-04-01,14:39:41,4,0.0,64.0,4.1,22.9
2756,1,26,25.056387,121.52752199999999,2016-04-01 14:44:41,10,新生長春路口,76,36,2016-04-01,14:44:41,4,0.0,64.0,4.1,22.9
2887,1,28,25.056387,121.52752199999999,2016-04-01 14:49:41,8,新生長春路口,76,36,2016-04-01,14:49:41,4,0.0,64.0,4.1,22.9
3177,1,29,25.056387,121.52752199999999,2016-04-01 14:59:41,7,新生長春路口,76,36,2016-04-01,14:59:41,4,0.0,64.0,4.1,22.9
3312,1,31,25.056387,121.52752199999999,2016-04-01 15:04:41,5,新生長春路口,76,36,2016-04-01,15:04:41,4,0.0,64.0,3.7,22.7
3875,1,32,25.056387,121.52752199999999,2016-04-01 15:24:41,4,新生長春路口,76,36,2016-04-01,15:24:41,4,0.0,64.0,3.7,22.7
4144,1,33,25.056387,121.52752199999999,2016-04-01 15:34:41,3,新生長春路口,76,36,2016-04-01,15:34:41,4,0.0,64.0,3.7,22.7
4294,1,35,25.056387,121.52752199999999,2016-04-01 15:39:41,1,新生長春路口,76,36,2016-04-01,15:39:41,4,0.0,64.0,3.7,22.7
4433,1,33,25.056387,121.52752199999999,2016-04-01 15:44:41,3,新生長春路口,76,36,2016-04-01,15:44:41,4,0.0,64.0,3.7,22.7
4718,1,34,25.056387,121.52752199999999,2016-04-01 15:54:41,2,新生長春路口,76,36,2016-04-01,15:54:41,4,0.0,64.0,3.7,22.7
4852,1,35,25.056387,121.52752199999999,2016-04-01 15:59:41,1,新生長春路口,76,36,2016-04-01,15:59:41,4,0.0,64.0,3.7,22.7
5118,1,34,25.056387,121.52752199999999,2016-04-01 16:09:41,2,新生長春路口,76,36,2016-04-01,16:09:41,4,0.0,65.0,4.4,22.2
5278,1,35,25.056387,121.52752199999999,2016-04-01 16:14:40,1,新生長春路口,76,36,2016-04-01,16:14:40,4,0.0,65.0,4.4,22.2
5901,1,33,25.056387,121.52752199999999,2016-04-01 16:34:41,3,新生長春路口,76,36,2016-04-01,16:34:41,4,0.0,65.0,4.4,22.2
6215,1,32,25.056387,121.52752199999999,2016-04-01 16:44:41,4,新生長春路口,76,36,2016-04-01,16:44:41,4,0.0,65.0,4.4,22.2
6520,1,33,25.056387,121.52752199999999,2016-04-01 16:54:41,3,新生長春路口,76,36,2016-04-01,16:54:41,4,0.0,65.0,4.4,22.2
6843,1,34,25.056387,121.52752199999999,2016-04-01 17:04:41,2,新生長春路口,76,36,2016-04-01,17:04:41,4,0.0,65.0,3.3,22.0
7002,1,33,25.056387,121.52752199999999,2016-04-01 17:09:45,3,新生長春路口,76,36,2016-04-01,17:09:45,4,0.0,65.0,3.3,22.0
7163,1,32,25.056387,121.52752199999999,2016-04-01 17:14:41,4,新生長春路口,76,36,2016-04-01,17:14:41,4,0.0,65.0,3.3,22.0
7978,1,33,25.056387,121.52752199999999,2016-04-01 17:39:41,3,新生長春路口,76,36,2016-04-01,17:39:41,4,0.0,65.0,3.3,22.0
8135,1,35,25.056387,121.52752199999999,2016-04-01 17:44:41,1,新生長春路口,76,36,2016-04-01,17:44:41,4,0.0,65.0,3.3,22.0
8307,1,34,25.056387,121.52752199999999,2016-04-01 17:49:41,2,新生長春路口,76,36,2016-04-01,17:49:41,4,0.0,65.0,3.3,22.0
8471,1,35,25.056387,121.52752199999999,2016-04-01 17:54:41,1,新生長春路口,76,36,2016-04-01,17:54:41,4,0.0,65.0,3.3,22.0
8637,1,34,25.056387,121.52752199999999,2016-04-01 17:59:47,2,新生長春路口,76,36,2016-04-01,17:59:47,4,0.0,65.0,3.3,22.0
8962,1,35,25.056387,121.52752199999999,2016-04-01 18:09:41,1,新生長春路口,76,36,2016-04-01,18:09:41,4,0.0,67.0,3.0,21.7
9310,1,34,25.056387,121.52752199999999,2016-04-01 18:19:42,2,新生長春路口,76,36,2016-04-01,18:19:42,4,0.0,67.0,3.0,21.7
9478,1,35,25.056387,121.52752199999999,2016-04-01 18:24:56,1,新生長春路口,76,36,2016-04-01,18:24:56,4,0.0,67.0,3.0,21.7
9808,1,34,25.056387,121.52752199999999,2016-04-01 18:34:41,2,新生長春路口,76,36,2016-04-01,18:34:41,4,0.0,67.0,3.0,21.7
9969,1,32,25.056387,121.52752199999999,2016-04-01 18:39:41,4,新生長春路口,76,36,2016-04-01,18:39:41,4,0.0,67.0,3.0,21.7
10641,1,33,25.056387,121.52752199999999,2016-04-01 18:59:41,3,新生長春路口,76,36,2016-04-01,18:59:41,4,0.0,67.0,3.0,21.7
10815,1,34,25.056387,121.52752199999999,2016-04-01 19:04:41,2,新生長春路口,76,36,2016-04-01,19:04:41,4,0.0,69.0,2.7,21.4
11131,1,33,25.056387,121.52752199999999,2016-04-01 19:14:41,3,新生長春路口,76,36,2016-04-01,19:14:41,4,0.0,69.0,2.7,21.4
11298,1,35,25.056387,121.52752199999999,2016-04-01 19:19:41,1,新生長春路口,76,36,2016-04-01,19:19:41,4,0.0,69.0,2.7,21.4
11452,1,34,25.056387,121.52752199999999,2016-04-01 19:24:41,2,新生長春路口,76,36,2016-04-01,19:24:41,4,0.0,69.0,2.7,21.4
11613,1,32,25.056387,121.52752199999999,2016-04-01 19:29:41,4,新生長春路口,76,36,2016-04-01,19:29:41,4,0.0,69.0,2.7,21.4
11762,1,31,25.056387,121.52752199999999,2016-04-01 19:34:44,5,新生長春路口,76,36,2016-04-01,19:34:44,4,0.0,69.0,2.7,21.4
11910,1,33,25.056387,121.52752199999999,2016-04-01 19:39:41,3,新生長春路口,76,36,2016-04-01,19:39:41,4,0.0,69.0,2.7,21.4
12225,1,34,25.056387,121.52752199999999,2016-04-01 19:49:41,2,新生長春路口,76,36,2016-04-01,19:49:41,4,0.0,69.0,2.7,21.4
12389,1,35,25.056387,121.52752199999999,2016-04-01 19:54:41,1,新生長春路口,76,36,2016-04-01,19:54:41,4,0.0,69.0,2.7,21.4
12531,1,36,25.056387,121.52752199999999,2016-04-01 19:59:41,0,新生長春路口,76,36,2016-04-01,19:59:41,4,0.0,69.0,2.7,21.4
12814,1,35,25.056387,121.52752199999999,2016-04-01 20:09:41,1,新生長春路口,76,36,2016-04-01,20:09:41,4,0.0,70.0,2.1,21.4
13537,1,34,25.056387,121.52752199999999,2016-04-01 20:34:41,2,新生長春路口,76,36,2016-04-01,20:34:41,4,0.0,70.0,2.1,21.4
13951,1,35,25.056387,121.52752199999999,2016-04-01 20:49:44,1,新生長春路口,76,36,2016-04-01,20:49:44,4,0.0,70.0,2.1,21.4
14100,1,36,25.056387,121.52752199999999,2016-04-01 20:54:41,0,新生長春路口,76,36,2016-04-01,20:54:41,4,0.0,70.0,2.1,21.4
14387,1,35,25.056387,121.52752199999999,2016-04-01 21:04:41,1,新生長春路口,76,36,2016-04-01,21:04:41,4,0.0,71.0,1.4,21.2
14541,1,34,25.056387,121.52752199999999,2016-04-01 21:09:41,2,新生長春路口,76,36,2016-04-01,21:09:41,4,0.0,71.0,1.4,21.2
14691,1,33,25.056387,121.52752199999999,2016-04-01 21:14:41,3,新生長春路口,76,36,2016-04-01,21:14:41,4,0.0,71.0,1.4,21.2
14826,1,31,25.056387,121.52752199999999,2016-04-01 21:19:41,5,新生長春路口,76,36,2016-04-01,21:19:41,4,0.0,71.0,1.4,21.2
14967,1,32,25.056387,121.52752199999999,2016-04-01 21:24:42,4,新生長春路口,76,36,2016-04-01,21:24:42,4,0.0,71.0,1.4,21.2
15253,1,31,25.056387,121.52752199999999,2016-04-01 21:34:41,5,新生長春路口,76,36,2016-04-01,21:34:41,4,0.0,71.0,1.4,21.2
15556,1,30,25.056387,121.52752199999999,2016-04-01 21:44:41,6,新生長春路口,76,36,2016-04-01,21:44:41,4,0.0,71.0,1.4,21.2
15695,1,29,25.056387,121.52752199999999,2016-04-01 21:49:40,7,新生長春路口,76,36,2016-04-01,21:49:40,4,0.0,71.0,1.4,21.2
15986,1,28,25.056387,121.52752199999999,2016-04-01 21:59:42,8,新生長春路口,76,36,2016-04-01,21:59:42,4,0.0,71.0,1.4,21.2
16133,1,29,25.056387,121.52752199999999,2016-04-01 22:04:41,7,新生長春路口,76,36,2016-04-01,22:04:41,4,0.0,73.0,0.9,21.0
16285,1,28,25.056387,121.52752199999999,2016-04-01 22:09:41,8,新生長春路口,76,36,2016-04-01,22:09:41,4,0.0,73.0,0.9,21.0
16430,1,24,25.056387,121.52752199999999,2016-04-01 22:14:42,12,新生長春路口,76,36,2016-04-01,22:14:42,4,0.0,73.0,0.9,21.0
16871,1,23,25.056387,121.52752199999999,2016-04-01 22:29:40,13,新生長春路口,76,36,2016-04-01,22:29:40,4,0.0,73.0,0.9,21.0
17012,1,22,25.056387,121.52752199999999,2016-04-01 22:34:41,14,新生長春路口,76,36,2016-04-01,22:34:41,4,0.0,73.0,0.9,21.0
17148,1,19,25.056387,121.52752199999999,2016-04-01 22:39:41,17,新生長春路口,76,36,2016-04-01,22:39:41,4,0.0,73.0,0.9,21.0
17285,1,20,25.056387,121.52752199999999,2016-04-01 22:44:40,16,新生長春路口,76,36,2016-04-01,22:44:40,4,0.0,73.0,0.9,21.0
17548,1,17,25.056387,121.52752199999999,2016-04-01 22:54:41,19,新生長春路口,76,36,2016-04-01,22:54:41,4,0.0,73.0,0.9,21.0
17684,1,14,25.056387,121.52752199999999,2016-04-01 22:59:41,22,新生長春路口,76,36,2016-04-01,22:59:41,4,0.0,73.0,0.9,21.0
17923,1,13,25.056387,121.52752199999999,2016-04-01 23:09:41,23,新生長春路口,76,36,2016-04-01,23:09:41,4,0.0,73.0,0.7,21.0
18040,1,12,25.056387,121.52752199999999,2016-04-01 23:14:41,24,新生長春路口,76,36,2016-04-01,23:14:41,4,0.0,73.0,0.7,21.0
18374,1,11,25.056387,121.52752199999999,2016-04-01 23:29:48,25,新生長春路口,76,36,2016-04-01,23:29:48,4,0.0,73.0,0.7,21.0
18595,1,9,25.056387,121.52752199999999,2016-04-01 23:39:41,27,新生長春路口,76,36,2016-04-01,23:39:41,4,0.0,73.0,0.7,21.0
19159,1,8,25.056387,121.52752199999999,2016-04-02 00:04:41,28,新生長春路口,76,36,2016-04-02,00:04:41,5,0.0,75.0,0.1,20.6
19263,1,7,25.056387,121.52752199999999,2016-04-02 00:09:43,29,新生長春路口,76,36,2016-04-02,00:09:43,5,0.0,75.0,0.1,20.6
19353,1,6,25.056387,121.52752199999999,2016-04-02 00:14:41,30,新生長春路口,76,36,2016-04-02,00:14:41,5,0.0,75.0,0.1,20.6
19456,1,7,25.056387,121.52752199999999,2016-04-02 00:19:41,29,新生長春路口,76,36,2016-04-02,00:19:41,5,0.0,75.0,0.1,20.6
19740,1,4,25.056387,121.52752199999999,2016-04-02 00:34:40,32,新生長春路口,76,36,2016-04-02,00:34:40,5,0.0,75.0,0.1,20.6
19839,1,3,25.056387,121.52752199999999,2016-04-02 00:39:40,33,新生長春路口,76,36,2016-04-02,00:39:40,5,0.0,75.0,0.1,20.6
20131,1,1,25.056387,121.52752199999999,2016-04-02 00:54:41,35,新生長春路口,76,36,2016-04-02,00:54:41,5,0.0,75.0,0.1,20.6
20298,1,0,25.056387,121.52752199999999,2016-04-02 01:04:41,36,新生長春路口,76,36,2016-04-02,01:04:41,5,0.0,78.0,0.0,19.9
20467,1,3,25.056387,121.52752199999999,2016-04-02 01:14:41,33,新生長春路口,76,36,2016-04-02,01:14:41,5,0.0,78.0,0.0,19.9
20529,1,7,25.056387,121.52752199999999,2016-04-02 01:19:41,29,新生長春路口,76,36,2016-04-02,01:19:41,5,0.0,78.0,0.0,19.9
20602,1,12,25.056387,121.52752199999999,2016-04-02 01:24:41,24,新生長春路口,76,36,2016-04-02,01:24:41,5,0.0,78.0,0.0,19.9
20669,1,14,25.056387,121.52752199999999,2016-04-02 01:29:41,22,新生長春路口,76,36,2016-04-02,01:29:41,5,0.0,78.0,0.0,19.9
20853,1,13,25.056387,121.52752199999999,2016-04-02 01:44:41,23,新生長春路口,76,36,2016-04-02,01:44:41,5,0.0,78.0,0.0,19.9
20969,1,14,25.056387,121.52752199999999,2016-04-02 01:54:41,22,新生長春路口,76,36,2016-04-02,01:54:41,5,0.0,78.0,0.0,19.9
21023,1,15,25.056387,121.52752199999999,2016-04-02 01:59:44,21,新生長春路口,76,36,2016-04-02,01:59:44,5,0.0,78.0,0.0,19.9
21470,1,14,25.056387,121.52752199999999,2016-04-02 02:49:50,22,新生長春路口,76,36,2016-04-02,02:49:50,5,0.0,79.0,0.1,19.6
21652,1,15,25.056387,121.52752199999999,2016-04-02 03:14:41,21,新生長春路口,76,36,2016-04-02,03:14:41,5,0.0,78.0,1.2,20.1
21674,1,14,25.056387,121.52752199999999,2016-04-02 03:19:41,22,新生長春路口,76,36,2016-04-02,03:19:41,5,0.0,78.0,1.2,20.1
21703,1,15,25.056387,121.52752199999999,2016-04-02 03:24:41,21,新生長春路口,76,36,2016-04-02,03:24:41,5,0.0,78.0,1.2,20.1
21771,1,16,25.056387,121.52752199999999,2016-04-02 03:34:41,20,新生長春路口,76,36,2016-04-02,03:34:41,5,0.0,78.0,1.2,20.1
21966,1,10,25.056387,121.52752199999999,2016-04-02 04:09:17,26,新生長春路口,76,36,2016-04-02,04:09:17,5,0.0,76.0,0.9,20.4
21996,1,15,25.056387,121.52752199999999,2016-04-02 04:12:49,21,新生長春路口,76,36,2016-04-02,04:12:49,5,0.0,76.0,0.9,20.4
22030,1,17,25.056387,121.52752199999999,2016-04-02 04:19:55,19,新生長春路口,76,36,2016-04-02,04:19:55,5,0.0,76.0,0.9,20.4
22056,1,15,25.056387,121.52752199999999,2016-04-02 04:23:41,21,新生長春路口,76,36,2016-04-02,04:23:41,5,0.0,76.0,0.9,20.4
22084,1,16,25.056387,121.52752199999999,2016-04-02 04:29:01,20,新生長春路口,76,36,2016-04-02,04:29:01,5,0.0,76.0,0.9,20.4
22189,1,17,25.056387,121.52752199999999,2016-04-02 04:44:41,19,新生長春路口,76,36,2016-04-02,04:44:41,5,0.0,76.0,0.9,20.4
22264,1,18,25.056387,121.52752199999999,2016-04-02 04:54:44,18,新生長春路口,76,36,2016-04-02,04:54:44,5,0.0,76.0,0.9,20.4
22303,1,17,25.056387,121.52752199999999,2016-04-02 04:59:41,19,新生長春路口,76,36,2016-04-02,04:59:41,5,0.0,76.0,0.9,20.4
22825,1,18,25.056387,121.52752199999999,2016-04-02 05:59:40,18,新生長春路口,76,36,2016-04-02,05:59:40,5,0.0,78.0,0.0,20.1
23000,1,17,25.056387,121.52752199999999,2016-04-02 06:14:41,19,新生長春路口,76,36,2016-04-02,06:14:41,5,0.0,80.0,0.2,19.3
23060,1,18,25.056387,121.52752199999999,2016-04-02 06:19:43,18,新生長春路口,76,36,2016-04-02,06:19:43,5,0.0,80.0,0.2,19.3
23117,1,17,25.056387,121.52752199999999,2016-04-02 06:24:41,19,新生長春路口,76,36,2016-04-02,06:24:41,5,0.0,80.0,0.2,19.3
23299,1,18,25.056387,121.52752199999999,2016-04-02 06:39:41,18,新生長春路口,76,36,2016-04-02,06:39:41,5,0.0,80.0,0.2,19.3
23375,1,19,25.056387,121.52752199999999,2016-04-02 06:44:41,17,新生長春路口,76,36,2016-04-02,06:44:41,5,0.0,80.0,0.2,19.3
23447,1,22,25.056387,121.52752199999999,2016-04-02 06:49:41,14,新生長春路口,76,36,2016-04-02,06:49:41,5,0.0,80.0,0.2,19.3
23934,1,23,25.056387,121.52752199999999,2016-04-02 07:19:46,13,新生長春路口,76,36,2016-04-02,07:19:46,5,0.0,79.0,1.1,19.9
24026,1,22,25.056387,121.52752199999999,2016-04-02 07:24:41,14,新生長春路口,76,36,2016-04-02,07:24:41,5,0.0,79.0,1.1,19.9
24312,1,23,25.056387,121.52752199999999,2016-04-02 07:39:41,13,新生長春路口,76,36,2016-04-02,07:39:41,5,0.0,79.0,1.1,19.9
24410,1,22,25.056387,121.52752199999999,2016-04-02 07:44:41,14,新生長春路口,76,36,2016-04-02,07:44:41,5,0.0,79.0,1.1,19.9
24520,1,12,25.056387,121.52752199999999,2016-04-02 07:49:41,24,新生長春路口,76,36,2016-04-02,07:49:41,5,0.0,79.0,1.1,19.9
24744,1,11,25.056387,121.52752199999999,2016-04-02 07:59:40,25,新生長春路口,76,36,2016-04-02,07:59:40,5,0.0,79.0,1.1,19.9
25064,1,10,25.056387,121.52752199999999,2016-04-02 08:14:41,26,新生長春路口,76,36,2016-04-02,08:14:41,5,0.0,74.0,1.6,21.9
25290,1,12,25.056387,121.52752199999999,2016-04-02 08:24:40,24,新生長春路口,76,36,2016-04-02,08:24:40,5,0.0,74.0,1.6,21.9
