Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
82,1,17,25.043668,121.52848700000001,2016-04-01 13:39:35,33,華山文創園區,101,50,2016-04-01,13:39:35,4,0.0,64.0,2.8,23.4
307,1,22,25.043668,121.52848700000001,2016-04-01 13:44:35,28,華山文創園區,101,50,2016-04-01,13:44:35,4,0.0,64.0,2.8,23.4
531,1,22,25.043668,121.52848700000001,2016-04-01 13:49:36,28,華山文創園區,101,50,2016-04-01,13:49:36,4,0.0,64.0,2.8,23.4
755,1,21,25.043668,121.52848700000001,2016-04-01 13:54:36,29,華山文創園區,101,50,2016-04-01,13:54:36,4,0.0,64.0,2.8,23.4
979,1,21,25.043668,121.52848700000001,2016-04-01 13:59:35,29,華山文創園區,101,50,2016-04-01,13:59:35,4,0.0,64.0,2.8,23.4
1203,1,23,25.043668,121.52848700000001,2016-04-01 14:04:35,27,華山文創園區,101,50,2016-04-01,14:04:35,4,0.0,64.0,4.1,22.9
1427,1,23,25.043668,121.52848700000001,2016-04-01 14:09:35,27,華山文創園區,101,50,2016-04-01,14:09:35,4,0.0,64.0,4.1,22.9
1651,1,21,25.043668,121.52848700000001,2016-04-01 14:14:35,29,華山文創園區,101,50,2016-04-01,14:14:35,4,0.0,64.0,4.1,22.9
1874,1,25,25.043668,121.52848700000001,2016-04-01 14:19:35,25,華山文創園區,101,50,2016-04-01,14:19:35,4,0.0,64.0,4.1,22.9
2097,1,27,25.043668,121.52848700000001,2016-04-01 14:24:35,23,華山文創園區,101,50,2016-04-01,14:24:35,4,0.0,64.0,4.1,22.9
2291,1,28,25.043668,121.52848700000001,2016-04-01 14:29:37,22,華山文創園區,101,50,2016-04-01,14:29:37,4,0.0,64.0,4.1,22.9
2445,1,22,25.043668,121.52848700000001,2016-04-01 14:34:36,28,華山文創園區,101,50,2016-04-01,14:34:36,4,0.0,64.0,4.1,22.9
2576,1,21,25.043668,121.52848700000001,2016-04-01 14:39:36,29,華山文創園區,101,50,2016-04-01,14:39:36,4,0.0,64.0,4.1,22.9
2708,1,22,25.043668,121.52848700000001,2016-04-01 14:44:35,28,華山文創園區,101,50,2016-04-01,14:44:35,4,0.0,64.0,4.1,22.9
2841,1,24,25.043668,121.52848700000001,2016-04-01 14:49:36,26,華山文創園區,101,50,2016-04-01,14:49:36,4,0.0,64.0,4.1,22.9
2982,1,27,25.043668,121.52848700000001,2016-04-01 14:54:35,23,華山文創園區,101,50,2016-04-01,14:54:35,4,0.0,64.0,4.1,22.9
3122,1,31,25.043668,121.52848700000001,2016-04-01 14:59:35,19,華山文創園區,101,50,2016-04-01,14:59:35,4,0.0,64.0,4.1,22.9
3265,1,32,25.043668,121.52848700000001,2016-04-01 15:04:35,18,華山文創園區,101,50,2016-04-01,15:04:35,4,0.0,64.0,3.7,22.7
3399,1,29,25.043668,121.52848700000001,2016-04-01 15:09:35,21,華山文創園區,101,50,2016-04-01,15:09:35,4,0.0,64.0,3.7,22.7
3538,1,30,25.043668,121.52848700000001,2016-04-01 15:13:37,20,華山文創園區,101,50,2016-04-01,15:13:37,4,0.0,64.0,3.7,22.7
3691,1,32,25.043668,121.52848700000001,2016-04-01 15:19:35,18,華山文創園區,101,50,2016-04-01,15:19:35,4,0.0,64.0,3.7,22.7
3834,1,34,25.043668,121.52848700000001,2016-04-01 15:24:35,16,華山文創園區,101,50,2016-04-01,15:24:35,4,0.0,64.0,3.7,22.7
3965,1,29,25.043668,121.52848700000001,2016-04-01 15:29:35,21,華山文創園區,101,50,2016-04-01,15:29:35,4,0.0,64.0,3.7,22.7
4243,1,27,25.043668,121.52848700000001,2016-04-01 15:39:35,23,華山文創園區,101,50,2016-04-01,15:39:35,4,0.0,64.0,3.7,22.7
4676,1,30,25.043668,121.52848700000001,2016-04-01 15:54:35,20,華山文創園區,101,50,2016-04-01,15:54:35,4,0.0,64.0,3.7,22.7
4935,1,37,25.043668,121.52848700000001,2016-04-01 16:04:35,13,華山文創園區,101,50,2016-04-01,16:04:35,4,0.0,65.0,4.4,22.2
5065,1,42,25.043668,121.52848700000001,2016-04-01 16:09:35,8,華山文創園區,101,50,2016-04-01,16:09:35,4,0.0,65.0,4.4,22.2
5225,1,40,25.043668,121.52848700000001,2016-04-01 16:14:35,10,華山文創園區,101,50,2016-04-01,16:14:35,4,0.0,65.0,4.4,22.2
5389,1,36,25.043668,121.52848700000001,2016-04-01 16:19:35,14,華山文創園區,101,50,2016-04-01,16:19:35,4,0.0,65.0,4.4,22.2
5850,1,34,25.043668,121.52848700000001,2016-04-01 16:34:36,15,華山文創園區,101,50,2016-04-01,16:34:36,4,0.0,65.0,4.4,22.2
6004,1,36,25.043668,121.52848700000001,2016-04-01 16:39:35,14,華山文創園區,101,50,2016-04-01,16:39:35,4,0.0,65.0,4.4,22.2
6160,1,37,25.043668,121.52848700000001,2016-04-01 16:44:35,13,華山文創園區,101,50,2016-04-01,16:44:35,4,0.0,65.0,4.4,22.2
6310,1,38,25.043668,121.52848700000001,2016-04-01 16:49:35,12,華山文創園區,101,50,2016-04-01,16:49:35,4,0.0,65.0,4.4,22.2
6467,1,37,25.043668,121.52848700000001,2016-04-01 16:54:35,13,華山文創園區,101,50,2016-04-01,16:54:35,4,0.0,65.0,4.4,22.2
6622,1,35,25.043668,121.52848700000001,2016-04-01 16:59:35,15,華山文創園區,101,50,2016-04-01,16:59:35,4,0.0,65.0,4.4,22.2
6787,1,37,25.043668,121.52848700000001,2016-04-01 17:04:35,13,華山文創園區,101,50,2016-04-01,17:04:35,4,0.0,65.0,3.3,22.0
6952,1,41,25.043668,121.52848700000001,2016-04-01 17:09:35,9,華山文創園區,101,50,2016-04-01,17:09:35,4,0.0,65.0,3.3,22.0
7109,1,39,25.043668,121.52848700000001,2016-04-01 17:14:35,11,華山文創園區,101,50,2016-04-01,17:14:35,4,0.0,65.0,3.3,22.0
7270,1,37,25.043668,121.52848700000001,2016-04-01 17:19:35,13,華山文創園區,101,50,2016-04-01,17:19:35,4,0.0,65.0,3.3,22.0
7438,1,34,25.043668,121.52848700000001,2016-04-01 17:24:35,16,華山文創園區,101,50,2016-04-01,17:24:35,4,0.0,65.0,3.3,22.0
7603,1,35,25.043668,121.52848700000001,2016-04-01 17:29:35,15,華山文創園區,101,50,2016-04-01,17:29:35,4,0.0,65.0,3.3,22.0
7761,1,36,25.043668,121.52848700000001,2016-04-01 17:33:36,14,華山文創園區,101,50,2016-04-01,17:33:36,4,0.0,65.0,3.3,22.0
7918,1,39,25.043668,121.52848700000001,2016-04-01 17:39:35,11,華山文創園區,101,50,2016-04-01,17:39:35,4,0.0,65.0,3.3,22.0
8081,1,41,25.043668,121.52848700000001,2016-04-01 17:43:35,9,華山文創園區,101,50,2016-04-01,17:43:35,4,0.0,65.0,3.3,22.0
8251,1,45,25.043668,121.52848700000001,2016-04-01 17:49:35,5,華山文創園區,101,50,2016-04-01,17:49:35,4,0.0,65.0,3.3,22.0
8413,1,48,25.043668,121.52848700000001,2016-04-01 17:54:35,1,華山文創園區,101,50,2016-04-01,17:54:35,4,0.0,65.0,3.3,22.0
8579,1,46,25.043668,121.52848700000001,2016-04-01 17:59:35,3,華山文創園區,101,50,2016-04-01,17:59:35,4,0.0,65.0,3.3,22.0
8748,1,48,25.043668,121.52848700000001,2016-04-01 18:04:35,1,華山文創園區,101,50,2016-04-01,18:04:35,4,0.0,67.0,3.0,21.7
9246,1,48,25.043668,121.52848700000001,2016-04-01 18:19:38,2,華山文創園區,101,50,2016-04-01,18:19:38,4,0.0,67.0,3.0,21.7
9585,1,47,25.043668,121.52848700000001,2016-04-01 18:29:35,3,華山文創園區,101,50,2016-04-01,18:29:35,4,0.0,67.0,3.0,21.7
9916,1,48,25.043668,121.52848700000001,2016-04-01 18:39:35,2,華山文創園區,101,50,2016-04-01,18:39:35,4,0.0,67.0,3.0,21.7
10071,1,49,25.043668,121.52848700000001,2016-04-01 18:44:36,1,華山文創園區,101,50,2016-04-01,18:44:36,4,0.0,67.0,3.0,21.7
10244,1,46,25.043668,121.52848700000001,2016-04-01 18:49:35,4,華山文創園區,101,50,2016-04-01,18:49:35,4,0.0,67.0,3.0,21.7
10408,1,45,25.043668,121.52848700000001,2016-04-01 18:54:36,5,華山文創園區,101,50,2016-04-01,18:54:36,4,0.0,67.0,3.0,21.7
