Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
125,1,34,25.0253,121.523537,2016-04-01 13:39:40,16,捷運古亭站(2號出口),182,50,2016-04-01,13:39:40,4,0.0,64.0,2.8,23.4
350,1,33,25.0253,121.523537,2016-04-01 13:44:40,17,捷運古亭站(2號出口),182,50,2016-04-01,13:44:40,4,0.0,64.0,2.8,23.4
574,1,32,25.0253,121.523537,2016-04-01 13:49:40,18,捷運古亭站(2號出口),182,50,2016-04-01,13:49:40,4,0.0,64.0,2.8,23.4
798,1,32,25.0253,121.523537,2016-04-01 13:54:40,18,捷運古亭站(2號出口),182,50,2016-04-01,13:54:40,4,0.0,64.0,2.8,23.4
1022,1,33,25.0253,121.523537,2016-04-01 13:59:42,17,捷運古亭站(2號出口),182,50,2016-04-01,13:59:42,4,0.0,64.0,2.8,23.4
1246,1,34,25.0253,121.523537,2016-04-01 14:04:40,16,捷運古亭站(2號出口),182,50,2016-04-01,14:04:40,4,0.0,64.0,4.1,22.9
1470,1,32,25.0253,121.523537,2016-04-01 14:09:54,18,捷運古亭站(2號出口),182,50,2016-04-01,14:09:54,4,0.0,64.0,4.1,22.9
1694,1,34,25.0253,121.523537,2016-04-01 14:14:41,16,捷運古亭站(2號出口),182,50,2016-04-01,14:14:41,4,0.0,64.0,4.1,22.9
1917,1,40,25.0253,121.523537,2016-04-01 14:19:40,10,捷運古亭站(2號出口),182,50,2016-04-01,14:19:40,4,0.0,64.0,4.1,22.9
2140,1,40,25.0253,121.523537,2016-04-01 14:24:40,10,捷運古亭站(2號出口),182,50,2016-04-01,14:24:40,4,0.0,64.0,4.1,22.9
2317,1,41,25.0253,121.523537,2016-04-01 14:29:40,9,捷運古亭站(2號出口),182,50,2016-04-01,14:29:40,4,0.0,64.0,4.1,22.9
2465,1,39,25.0253,121.523537,2016-04-01 14:34:44,11,捷運古亭站(2號出口),182,50,2016-04-01,14:34:44,4,0.0,64.0,4.1,22.9
2600,1,40,25.0253,121.523537,2016-04-01 14:39:40,9,捷運古亭站(2號出口),182,50,2016-04-01,14:39:40,4,0.0,64.0,4.1,22.9
2733,1,43,25.0253,121.523537,2016-04-01 14:44:40,6,捷運古亭站(2號出口),182,50,2016-04-01,14:44:40,4,0.0,64.0,4.1,22.9
2863,1,42,25.0253,121.523537,2016-04-01 14:48:40,7,捷運古亭站(2號出口),182,50,2016-04-01,14:48:40,4,0.0,64.0,4.1,22.9
3002,1,43,25.0253,121.523537,2016-04-01 14:54:40,6,捷運古亭站(2號出口),182,50,2016-04-01,14:54:40,4,0.0,64.0,4.1,22.9
3150,1,44,25.0253,121.523537,2016-04-01 14:59:40,5,捷運古亭站(2號出口),182,50,2016-04-01,14:59:40,4,0.0,64.0,4.1,22.9
3292,1,47,25.0253,121.523537,2016-04-01 15:04:40,2,捷運古亭站(2號出口),182,50,2016-04-01,15:04:40,4,0.0,64.0,3.7,22.7
3421,1,48,25.0253,121.523537,2016-04-01 15:09:48,1,捷運古亭站(2號出口),182,50,2016-04-01,15:09:48,4,0.0,64.0,3.7,22.7
3558,1,47,25.0253,121.523537,2016-04-01 15:14:40,2,捷運古亭站(2號出口),182,50,2016-04-01,15:14:40,4,0.0,64.0,3.7,22.7
3719,1,48,25.0253,121.523537,2016-04-01 15:19:40,1,捷運古亭站(2號出口),182,50,2016-04-01,15:19:40,4,0.0,64.0,3.7,22.7
3985,1,46,25.0253,121.523537,2016-04-01 15:29:40,3,捷運古亭站(2號出口),182,50,2016-04-01,15:29:40,4,0.0,64.0,3.7,22.7
4268,1,35,25.0253,121.523537,2016-04-01 15:39:42,15,捷運古亭站(2號出口),182,50,2016-04-01,15:39:42,4,0.0,64.0,3.7,22.7
4546,1,34,25.0253,121.523537,2016-04-01 15:49:40,16,捷運古亭站(2號出口),182,50,2016-04-01,15:49:40,4,0.0,64.0,3.7,22.7
4826,1,35,25.0253,121.523537,2016-04-01 15:59:41,15,捷運古亭站(2號出口),182,50,2016-04-01,15:59:41,4,0.0,64.0,3.7,22.7
4957,1,33,25.0253,121.523537,2016-04-01 16:04:40,17,捷運古亭站(2號出口),182,50,2016-04-01,16:04:40,4,0.0,65.0,4.4,22.2
5091,1,35,25.0253,121.523537,2016-04-01 16:09:53,15,捷運古亭站(2號出口),182,50,2016-04-01,16:09:53,4,0.0,65.0,4.4,22.2
5251,1,36,25.0253,121.523537,2016-04-01 16:14:40,14,捷運古亭站(2號出口),182,50,2016-04-01,16:14:40,4,0.0,65.0,4.4,22.2
5422,1,37,25.0253,121.523537,2016-04-01 16:19:40,13,捷運古亭站(2號出口),182,50,2016-04-01,16:19:40,4,0.0,65.0,4.4,22.2
5573,1,40,25.0253,121.523537,2016-04-01 16:24:40,10,捷運古亭站(2號出口),182,50,2016-04-01,16:24:40,4,0.0,65.0,4.4,22.2
5719,1,42,25.0253,121.523537,2016-04-01 16:29:40,8,捷運古亭站(2號出口),182,50,2016-04-01,16:29:40,4,0.0,65.0,4.4,22.2
5877,1,44,25.0253,121.523537,2016-04-01 16:34:42,6,捷運古亭站(2號出口),182,50,2016-04-01,16:34:42,4,0.0,65.0,4.4,22.2
6187,1,41,25.0253,121.523537,2016-04-01 16:44:40,9,捷運古亭站(2號出口),182,50,2016-04-01,16:44:40,4,0.0,65.0,4.4,22.2
6492,1,40,25.0253,121.523537,2016-04-01 16:54:40,10,捷運古亭站(2號出口),182,50,2016-04-01,16:54:40,4,0.0,65.0,4.4,22.2
6816,1,42,25.0253,121.523537,2016-04-01 17:04:41,8,捷運古亭站(2號出口),182,50,2016-04-01,17:04:41,4,0.0,65.0,3.3,22.0
7134,1,39,25.0253,121.523537,2016-04-01 17:14:40,11,捷運古亭站(2號出口),182,50,2016-04-01,17:14:40,4,0.0,65.0,3.3,22.0
7299,1,35,25.0253,121.523537,2016-04-01 17:19:40,15,捷運古亭站(2號出口),182,50,2016-04-01,17:19:40,4,0.0,65.0,3.3,22.0
7466,1,36,25.0253,121.523537,2016-04-01 17:23:40,14,捷運古亭站(2號出口),182,50,2016-04-01,17:23:40,4,0.0,65.0,3.3,22.0
7792,1,35,25.0253,121.523537,2016-04-01 17:34:40,15,捷運古亭站(2號出口),182,50,2016-04-01,17:34:40,4,0.0,65.0,3.3,22.0
7947,1,34,25.0253,121.523537,2016-04-01 17:39:40,16,捷運古亭站(2號出口),182,50,2016-04-01,17:39:40,4,0.0,65.0,3.3,22.0
8107,1,37,25.0253,121.523537,2016-04-01 17:43:40,13,捷運古亭站(2號出口),182,50,2016-04-01,17:43:40,4,0.0,65.0,3.3,22.0
8280,1,35,25.0253,121.523537,2016-04-01 17:48:40,15,捷運古亭站(2號出口),182,50,2016-04-01,17:48:40,4,0.0,65.0,3.3,22.0
8609,1,37,25.0253,121.523537,2016-04-01 17:59:40,13,捷運古亭站(2號出口),182,50,2016-04-01,17:59:40,4,0.0,65.0,3.3,22.0
9103,1,39,25.0253,121.523537,2016-04-01 18:14:40,10,捷運古亭站(2號出口),182,50,2016-04-01,18:14:40,4,0.0,67.0,3.0,21.7
9446,1,37,25.0253,121.523537,2016-04-01 18:24:40,12,捷運古亭站(2號出口),182,50,2016-04-01,18:24:40,4,0.0,67.0,3.0,21.7
9615,1,38,25.0253,121.523537,2016-04-01 18:29:43,11,捷運古亭站(2號出口),182,50,2016-04-01,18:29:43,4,0.0,67.0,3.0,21.7
9787,1,39,25.0253,121.523537,2016-04-01 18:34:43,10,捷運古亭站(2號出口),182,50,2016-04-01,18:34:43,4,0.0,67.0,3.0,21.7
9942,1,35,25.0253,121.523537,2016-04-01 18:39:40,14,捷運古亭站(2號出口),182,50,2016-04-01,18:39:40,4,0.0,67.0,3.0,21.7
10102,1,33,25.0253,121.523537,2016-04-01 18:44:40,16,捷運古亭站(2號出口),182,50,2016-04-01,18:44:40,4,0.0,67.0,3.0,21.7
10273,1,31,25.0253,121.523537,2016-04-01 18:49:40,18,捷運古亭站(2號出口),182,50,2016-04-01,18:49:40,4,0.0,67.0,3.0,21.7
10439,1,32,25.0253,121.523537,2016-04-01 18:54:40,17,捷運古亭站(2號出口),182,50,2016-04-01,18:54:40,4,0.0,67.0,3.0,21.7
10609,1,29,25.0253,121.523537,2016-04-01 18:59:40,20,捷運古亭站(2號出口),182,50,2016-04-01,18:59:40,4,0.0,67.0,3.0,21.7
10947,1,30,25.0253,121.523537,2016-04-01 19:09:58,19,捷運古亭站(2號出口),182,50,2016-04-01,19:09:58,4,0.0,69.0,2.7,21.4
11267,1,29,25.0253,121.523537,2016-04-01 19:19:40,20,捷運古亭站(2號出口),182,50,2016-04-01,19:19:40,4,0.0,69.0,2.7,21.4
