Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
152,1,27,25.120788,121.505693,2016-04-01 13:38:17,34,捷運唭哩岸站(2號出口),165,62,2016-04-01,13:38:17,4,0.0,62.0,0.7,24.8
377,1,28,25.120788,121.505693,2016-04-01 13:44:18,33,捷運唭哩岸站(2號出口),165,62,2016-04-01,13:44:18,4,0.0,62.0,0.7,24.8
601,1,28,25.120788,121.505693,2016-04-01 13:49:18,33,捷運唭哩岸站(2號出口),165,62,2016-04-01,13:49:18,4,0.0,62.0,0.7,24.8
825,1,27,25.120788,121.505693,2016-04-01 13:54:17,34,捷運唭哩岸站(2號出口),165,62,2016-04-01,13:54:17,4,0.0,62.0,0.7,24.8
1049,1,26,25.120788,121.505693,2016-04-01 13:59:17,35,捷運唭哩岸站(2號出口),165,62,2016-04-01,13:59:17,4,0.0,62.0,0.7,24.8
1273,1,25,25.120788,121.505693,2016-04-01 14:04:17,36,捷運唭哩岸站(2號出口),165,62,2016-04-01,14:04:17,4,0.0,61.0,0.3,25.4
1497,1,25,25.120788,121.505693,2016-04-01 14:09:18,36,捷運唭哩岸站(2號出口),165,62,2016-04-01,14:09:18,4,0.0,61.0,0.3,25.4
1721,1,25,25.120788,121.505693,2016-04-01 14:14:18,36,捷運唭哩岸站(2號出口),165,62,2016-04-01,14:14:18,4,0.0,61.0,0.3,25.4
1944,1,25,25.120788,121.505693,2016-04-01 14:19:18,36,捷運唭哩岸站(2號出口),165,62,2016-04-01,14:19:18,4,0.0,61.0,0.3,25.4
2167,1,23,25.120788,121.505693,2016-04-01 14:24:17,38,捷運唭哩岸站(2號出口),165,62,2016-04-01,14:24:17,4,0.0,61.0,0.3,25.4
2620,1,24,25.120788,121.505693,2016-04-01 14:39:29,37,捷運唭哩岸站(2號出口),165,62,2016-04-01,14:39:29,4,0.0,61.0,0.3,25.4
3023,1,25,25.120788,121.505693,2016-04-01 14:54:17,36,捷運唭哩岸站(2號出口),165,62,2016-04-01,14:54:17,4,0.0,61.0,0.3,25.4
3170,1,26,25.120788,121.505693,2016-04-01 14:59:17,35,捷運唭哩岸站(2號出口),165,62,2016-04-01,14:59:17,4,0.0,61.0,0.3,25.4
3442,1,24,25.120788,121.505693,2016-04-01 15:09:17,37,捷運唭哩岸站(2號出口),165,62,2016-04-01,15:09:17,4,0.0,63.0,0.2,24.6
3580,1,27,25.120788,121.505693,2016-04-01 15:14:17,34,捷運唭哩岸站(2號出口),165,62,2016-04-01,15:14:17,4,0.0,63.0,0.2,24.6
3736,1,28,25.120788,121.505693,2016-04-01 15:19:17,33,捷運唭哩岸站(2號出口),165,62,2016-04-01,15:19:17,4,0.0,63.0,0.2,24.6
4003,1,27,25.120788,121.505693,2016-04-01 15:29:17,34,捷運唭哩岸站(2號出口),165,62,2016-04-01,15:29:17,4,0.0,63.0,0.2,24.6
4289,1,30,25.120788,121.505693,2016-04-01 15:39:27,31,捷運唭哩岸站(2號出口),165,62,2016-04-01,15:39:27,4,0.0,63.0,0.2,24.6
4569,1,31,25.120788,121.505693,2016-04-01 15:49:17,30,捷運唭哩岸站(2號出口),165,62,2016-04-01,15:49:17,4,0.0,63.0,0.2,24.6
4711,1,30,25.120788,121.505693,2016-04-01 15:54:17,32,捷運唭哩岸站(2號出口),165,62,2016-04-01,15:54:17,4,0.0,63.0,0.2,24.6
4848,1,29,25.120788,121.505693,2016-04-01 15:59:17,33,捷運唭哩岸站(2號出口),165,62,2016-04-01,15:59:17,4,0.0,63.0,0.2,24.6
5111,1,30,25.120788,121.505693,2016-04-01 16:09:17,32,捷運唭哩岸站(2號出口),165,62,2016-04-01,16:09:17,4,0.0,63.0,0.3,25.0
5439,1,28,25.120788,121.505693,2016-04-01 16:19:17,34,捷運唭哩岸站(2號出口),165,62,2016-04-01,16:19:17,4,0.0,63.0,0.3,25.0
5593,1,25,25.120788,121.505693,2016-04-01 16:24:18,37,捷運唭哩岸站(2號出口),165,62,2016-04-01,16:24:18,4,0.0,63.0,0.3,25.0
5737,1,26,25.120788,121.505693,2016-04-01 16:29:17,36,捷運唭哩岸站(2號出口),165,62,2016-04-01,16:29:17,4,0.0,63.0,0.3,25.0
5894,1,22,25.120788,121.505693,2016-04-01 16:34:18,40,捷運唭哩岸站(2號出口),165,62,2016-04-01,16:34:18,4,0.0,63.0,0.3,25.0
6206,1,20,25.120788,121.505693,2016-04-01 16:44:17,42,捷運唭哩岸站(2號出口),165,62,2016-04-01,16:44:17,4,0.0,63.0,0.3,25.0
6351,1,19,25.120788,121.505693,2016-04-01 16:49:17,43,捷運唭哩岸站(2號出口),165,62,2016-04-01,16:49:17,4,0.0,63.0,0.3,25.0
6513,1,20,25.120788,121.505693,2016-04-01 16:54:17,42,捷運唭哩岸站(2號出口),165,62,2016-04-01,16:54:17,4,0.0,63.0,0.3,25.0
6671,1,18,25.120788,121.505693,2016-04-01 16:59:17,44,捷運唭哩岸站(2號出口),165,62,2016-04-01,16:59:17,4,0.0,63.0,0.3,25.0
6836,1,16,25.120788,121.505693,2016-04-01 17:04:23,46,捷運唭哩岸站(2號出口),165,62,2016-04-01,17:04:23,4,0.0,66.0,0.1,24.0
