Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
66,1,8,25.066635,121.613505,2016-04-01 13:39:54,40,捷運東湖站,158,48,2016-04-01,13:39:54,4,0.0,70.0,2.0,22.3
291,1,8,25.066635,121.613505,2016-04-01 13:44:36,40,捷運東湖站,158,48,2016-04-01,13:44:36,4,0.0,70.0,2.0,22.3
515,1,8,25.066635,121.613505,2016-04-01 13:49:35,40,捷運東湖站,158,48,2016-04-01,13:49:35,4,0.0,70.0,2.0,22.3
739,1,9,25.066635,121.613505,2016-04-01 13:54:36,39,捷運東湖站,158,48,2016-04-01,13:54:36,4,0.0,70.0,2.0,22.3
963,1,9,25.066635,121.613505,2016-04-01 13:59:36,39,捷運東湖站,158,48,2016-04-01,13:59:36,4,0.0,70.0,2.0,22.3
1187,1,10,25.066635,121.613505,2016-04-01 14:04:36,38,捷運東湖站,158,48,2016-04-01,14:04:36,4,0.0,71.0,2.4,21.8
1411,1,11,25.066635,121.613505,2016-04-01 14:09:36,37,捷運東湖站,158,48,2016-04-01,14:09:36,4,0.0,71.0,2.4,21.8
1635,1,12,25.066635,121.613505,2016-04-01 14:14:36,36,捷運東湖站,158,48,2016-04-01,14:14:36,4,0.0,71.0,2.4,21.8
1858,1,13,25.066635,121.613505,2016-04-01 14:19:36,35,捷運東湖站,158,48,2016-04-01,14:19:36,4,0.0,71.0,2.4,21.8
2081,1,13,25.066635,121.613505,2016-04-01 14:24:36,35,捷運東湖站,158,48,2016-04-01,14:24:36,4,0.0,71.0,2.4,21.8
3115,1,14,25.066635,121.613505,2016-04-01 14:59:36,34,捷運東湖站,158,48,2016-04-01,14:59:36,4,0.0,71.0,2.4,21.8
3393,1,13,25.066635,121.613505,2016-04-01 15:09:35,35,捷運東湖站,158,48,2016-04-01,15:09:35,4,0.0,72.0,1.8,21.9
4093,1,17,25.066635,121.613505,2016-04-01 15:34:36,31,捷運東湖站,158,48,2016-04-01,15:34:36,4,0.0,72.0,1.8,21.9
4233,1,20,25.066635,121.613505,2016-04-01 15:39:36,28,捷運東湖站,158,48,2016-04-01,15:39:36,4,0.0,72.0,1.8,21.9
4384,1,22,25.066635,121.613505,2016-04-01 15:44:35,26,捷運東湖站,158,48,2016-04-01,15:44:35,4,0.0,72.0,1.8,21.9
4929,1,23,25.066635,121.613505,2016-04-01 16:04:36,25,捷運東湖站,158,48,2016-04-01,16:04:36,4,0.0,72.0,2.0,21.7
5057,1,22,25.066635,121.613505,2016-04-01 16:09:36,26,捷運東湖站,158,48,2016-04-01,16:09:36,4,0.0,72.0,2.0,21.7
5216,1,22,25.066635,121.613505,2016-04-01 16:14:36,25,捷運東湖站,158,48,2016-04-01,16:14:36,4,0.0,72.0,2.0,21.7
5379,1,23,25.066635,121.613505,2016-04-01 16:19:36,24,捷運東湖站,158,48,2016-04-01,16:19:36,4,0.0,72.0,2.0,21.7
5685,1,25,25.066635,121.613505,2016-04-01 16:29:36,23,捷運東湖站,158,48,2016-04-01,16:29:36,4,0.0,72.0,2.0,21.7
5838,1,26,25.066635,121.613505,2016-04-01 16:34:36,22,捷運東湖站,158,48,2016-04-01,16:34:36,4,0.0,72.0,2.0,21.7
6150,1,27,25.066635,121.613505,2016-04-01 16:44:36,21,捷運東湖站,158,48,2016-04-01,16:44:36,4,0.0,72.0,2.0,21.7
6299,1,28,25.066635,121.613505,2016-04-01 16:49:36,20,捷運東湖站,158,48,2016-04-01,16:49:36,4,0.0,72.0,2.0,21.7
6456,1,26,25.066635,121.613505,2016-04-01 16:54:36,22,捷運東湖站,158,48,2016-04-01,16:54:36,4,0.0,72.0,2.0,21.7
6612,1,25,25.066635,121.613505,2016-04-01 16:59:36,23,捷運東湖站,158,48,2016-04-01,16:59:36,4,0.0,72.0,2.0,21.7
6773,1,27,25.066635,121.613505,2016-04-01 17:04:35,21,捷運東湖站,158,48,2016-04-01,17:04:35,4,0.0,73.0,2.1,21.7
6942,1,28,25.066635,121.613505,2016-04-01 17:09:40,20,捷運東湖站,158,48,2016-04-01,17:09:40,4,0.0,73.0,2.1,21.7
7097,1,27,25.066635,121.613505,2016-04-01 17:14:36,21,捷運東湖站,158,48,2016-04-01,17:14:36,4,0.0,73.0,2.1,21.7
7260,1,30,25.066635,121.613505,2016-04-01 17:19:36,18,捷運東湖站,158,48,2016-04-01,17:19:36,4,0.0,73.0,2.1,21.7
7429,1,29,25.066635,121.613505,2016-04-01 17:24:36,19,捷運東湖站,158,48,2016-04-01,17:24:36,4,0.0,73.0,2.1,21.7
7594,1,28,25.066635,121.613505,2016-04-01 17:29:36,20,捷運東湖站,158,48,2016-04-01,17:29:36,4,0.0,73.0,2.1,21.7
8071,1,29,25.066635,121.613505,2016-04-01 17:44:36,19,捷運東湖站,158,48,2016-04-01,17:44:36,4,0.0,73.0,2.1,21.7
8240,1,27,25.066635,121.613505,2016-04-01 17:49:37,21,捷運東湖站,158,48,2016-04-01,17:49:37,4,0.0,73.0,2.1,21.7
8570,1,30,25.066635,121.613505,2016-04-01 17:59:35,18,捷運東湖站,158,48,2016-04-01,17:59:35,4,0.0,73.0,2.1,21.7
9065,1,31,25.066635,121.613505,2016-04-01 18:14:36,17,捷運東湖站,158,48,2016-04-01,18:14:36,4,0.0,74.0,1.8,21.4
9237,1,27,25.066635,121.613505,2016-04-01 18:19:40,21,捷運東湖站,158,48,2016-04-01,18:19:40,4,0.0,74.0,1.8,21.4
9407,1,26,25.066635,121.613505,2016-04-01 18:24:36,22,捷運東湖站,158,48,2016-04-01,18:24:36,4,0.0,74.0,1.8,21.4
9573,1,25,25.066635,121.613505,2016-04-01 18:29:36,23,捷運東湖站,158,48,2016-04-01,18:29:36,4,0.0,74.0,1.8,21.4
9904,1,24,25.066635,121.613505,2016-04-01 18:39:36,24,捷運東湖站,158,48,2016-04-01,18:39:36,4,0.0,74.0,1.8,21.4
10234,1,23,25.066635,121.613505,2016-04-01 18:49:36,25,捷運東湖站,158,48,2016-04-01,18:49:36,4,0.0,74.0,1.8,21.4
10572,1,24,25.066635,121.613505,2016-04-01 18:59:36,24,捷運東湖站,158,48,2016-04-01,18:59:36,4,0.0,74.0,1.8,21.4
10739,1,25,25.066635,121.613505,2016-04-01 19:04:36,23,捷運東湖站,158,48,2016-04-01,19:04:36,4,0.0,76.0,1.5,21.2
10914,1,26,25.066635,121.613505,2016-04-01 19:09:36,22,捷運東湖站,158,48,2016-04-01,19:09:36,4,0.0,76.0,1.5,21.2
11388,1,28,25.066635,121.613505,2016-04-01 19:24:36,20,捷運東湖站,158,48,2016-04-01,19:24:36,4,0.0,76.0,1.5,21.2
11547,1,29,25.066635,121.613505,2016-04-01 19:29:36,19,捷運東湖站,158,48,2016-04-01,19:29:36,4,0.0,76.0,1.5,21.2
12161,1,30,25.066635,121.613505,2016-04-01 19:49:35,18,捷運東湖站,158,48,2016-04-01,19:49:35,4,0.0,76.0,1.5,21.2
12322,1,31,25.066635,121.613505,2016-04-01 19:52:36,17,捷運東湖站,158,48,2016-04-01,19:52:36,4,0.0,76.0,1.5,21.2
12479,1,32,25.066635,121.613505,2016-04-01 19:59:35,16,捷運東湖站,158,48,2016-04-01,19:59:35,4,0.0,76.0,1.5,21.2
13057,1,36,25.066635,121.613505,2016-04-01 20:19:36,12,捷運東湖站,158,48,2016-04-01,20:19:36,4,0.0,79.0,0.8,20.9
13201,1,38,25.066635,121.613505,2016-04-01 20:23:35,10,捷運東湖站,158,48,2016-04-01,20:23:35,4,0.0,79.0,0.8,20.9
13338,1,37,25.066635,121.613505,2016-04-01 20:29:35,11,捷運東湖站,158,48,2016-04-01,20:29:35,4,0.0,79.0,0.8,20.9
13619,1,36,25.066635,121.613505,2016-04-01 20:39:39,12,捷運東湖站,158,48,2016-04-01,20:39:39,4,0.0,79.0,0.8,20.9
13752,1,37,25.066635,121.613505,2016-04-01 20:44:36,11,捷運東湖站,158,48,2016-04-01,20:44:36,4,0.0,79.0,0.8,20.9
14043,1,32,25.066635,121.613505,2016-04-01 20:54:36,16,捷運東湖站,158,48,2016-04-01,20:54:36,4,0.0,79.0,0.8,20.9
14187,1,26,25.066635,121.613505,2016-04-01 20:59:36,22,捷運東湖站,158,48,2016-04-01,20:59:36,4,0.0,79.0,0.8,20.9
14325,1,24,25.066635,121.613505,2016-04-01 21:04:36,24,捷運東湖站,158,48,2016-04-01,21:04:36,4,0.0,81.0,1.2,20.5
14481,1,22,25.066635,121.613505,2016-04-01 21:09:36,26,捷運東湖站,158,48,2016-04-01,21:09:36,4,0.0,81.0,1.2,20.5
14773,1,21,25.066635,121.613505,2016-04-01 21:19:36,27,捷運東湖站,158,48,2016-04-01,21:19:36,4,0.0,81.0,1.2,20.5
14910,1,20,25.066635,121.613505,2016-04-01 21:24:38,28,捷運東湖站,158,48,2016-04-01,21:24:38,4,0.0,81.0,1.2,20.5
15054,1,21,25.066635,121.613505,2016-04-01 21:29:36,27,捷運東湖站,158,48,2016-04-01,21:29:36,4,0.0,81.0,1.2,20.5
15343,1,23,25.066635,121.613505,2016-04-01 21:39:36,25,捷運東湖站,158,48,2016-04-01,21:39:36,4,0.0,81.0,1.2,20.5
15499,1,23,25.066635,121.613505,2016-04-01 21:44:36,24,捷運東湖站,158,48,2016-04-01,21:44:36,4,0.0,81.0,1.2,20.5
15926,1,24,25.066635,121.613505,2016-04-01 21:59:36,23,捷運東湖站,158,48,2016-04-01,21:59:36,4,0.0,81.0,1.2,20.5
16070,1,23,25.066635,121.613505,2016-04-01 22:04:36,24,捷運東湖站,158,48,2016-04-01,22:04:36,4,0.0,83.0,1.1,20.3
16226,1,22,25.066635,121.613505,2016-04-01 22:09:36,25,捷運東湖站,158,48,2016-04-01,22:09:36,4,0.0,83.0,1.1,20.3
16517,1,23,25.066635,121.613505,2016-04-01 22:19:36,24,捷運東湖站,158,48,2016-04-01,22:19:36,4,0.0,83.0,1.1,20.3
16815,1,25,25.066635,121.613505,2016-04-01 22:29:45,22,捷運東湖站,158,48,2016-04-01,22:29:45,4,0.0,83.0,1.1,20.3
16955,1,26,25.066635,121.613505,2016-04-01 22:34:36,21,捷運東湖站,158,48,2016-04-01,22:34:36,4,0.0,83.0,1.1,20.3
17090,1,25,25.066635,121.613505,2016-04-01 22:39:36,22,捷運東湖站,158,48,2016-04-01,22:39:36,4,0.0,83.0,1.1,20.3
17370,1,26,25.066635,121.613505,2016-04-01 22:49:38,21,捷運東湖站,158,48,2016-04-01,22:49:38,4,0.0,83.0,1.1,20.3
17498,1,29,25.066635,121.613505,2016-04-01 22:54:36,18,捷運東湖站,158,48,2016-04-01,22:54:36,4,0.0,83.0,1.1,20.3
17633,1,30,25.066635,121.613505,2016-04-01 22:59:50,17,捷運東湖站,158,48,2016-04-01,22:59:50,4,0.0,83.0,1.1,20.3
17758,1,27,25.066635,121.613505,2016-04-01 23:04:37,20,捷運東湖站,158,48,2016-04-01,23:04:37,4,0.0,85.0,0.8,19.9
17875,1,28,25.066635,121.613505,2016-04-01 23:09:36,19,捷運東湖站,158,48,2016-04-01,23:09:36,4,0.0,85.0,0.8,19.9
18328,1,29,25.066635,121.613505,2016-04-01 23:29:55,18,捷運東湖站,158,48,2016-04-01,23:29:55,4,0.0,85.0,0.8,19.9
18447,1,31,25.066635,121.613505,2016-04-01 23:34:36,16,捷運東湖站,158,48,2016-04-01,23:34:36,4,0.0,85.0,0.8,19.9
18561,1,30,25.066635,121.613505,2016-04-01 23:39:36,17,捷運東湖站,158,48,2016-04-01,23:39:36,4,0.0,85.0,0.8,19.9
18664,1,29,25.066635,121.613505,2016-04-01 23:44:35,18,捷運東湖站,158,48,2016-04-01,23:44:35,4,0.0,85.0,0.8,19.9
19015,1,30,25.066635,121.613505,2016-04-01 23:59:35,17,捷運東湖站,158,48,2016-04-01,23:59:35,4,0.0,85.0,0.8,19.9
19318,1,31,25.066635,121.613505,2016-04-02 00:14:35,16,捷運東湖站,158,48,2016-04-02,00:14:35,5,0.0,87.0,0.7,19.6
19603,1,30,25.066635,121.613505,2016-04-02 00:29:35,17,捷運東湖站,158,48,2016-04-02,00:29:35,5,0.0,87.0,0.7,19.6
