Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
41,1,24,25.047425,121.61370600000001,2016-04-01 13:39:45,6,中研公園,41,30,2016-04-01,13:39:45,4,0.0,70.0,2.0,22.3
266,1,24,25.047425,121.61370600000001,2016-04-01 13:44:43,6,中研公園,41,30,2016-04-01,13:44:43,4,0.0,70.0,2.0,22.3
490,1,23,25.047425,121.61370600000001,2016-04-01 13:49:43,7,中研公園,41,30,2016-04-01,13:49:43,4,0.0,70.0,2.0,22.3
714,1,22,25.047425,121.61370600000001,2016-04-01 13:54:43,8,中研公園,41,30,2016-04-01,13:54:43,4,0.0,70.0,2.0,22.3
938,1,23,25.047425,121.61370600000001,2016-04-01 13:59:43,7,中研公園,41,30,2016-04-01,13:59:43,4,0.0,70.0,2.0,22.3
1162,1,23,25.047425,121.61370600000001,2016-04-01 14:04:42,7,中研公園,41,30,2016-04-01,14:04:42,4,0.0,71.0,2.4,21.8
1386,1,23,25.047425,121.61370600000001,2016-04-01 14:09:43,7,中研公園,41,30,2016-04-01,14:09:43,4,0.0,71.0,2.4,21.8
1610,1,22,25.047425,121.61370600000001,2016-04-01 14:14:42,8,中研公園,41,30,2016-04-01,14:14:42,4,0.0,71.0,2.4,21.8
1833,1,22,25.047425,121.61370600000001,2016-04-01 14:19:43,8,中研公園,41,30,2016-04-01,14:19:43,4,0.0,71.0,2.4,21.8
2056,1,23,25.047425,121.61370600000001,2016-04-01 14:24:43,7,中研公園,41,30,2016-04-01,14:24:43,4,0.0,71.0,2.4,21.8
2686,1,24,25.047425,121.61370600000001,2016-04-01 14:44:43,6,中研公園,41,30,2016-04-01,14:44:43,4,0.0,71.0,2.4,21.8
2820,1,23,25.047425,121.61370600000001,2016-04-01 14:49:43,7,中研公園,41,30,2016-04-01,14:49:43,4,0.0,71.0,2.4,21.8
2957,1,22,25.047425,121.61370600000001,2016-04-01 14:54:43,8,中研公園,41,30,2016-04-01,14:54:43,4,0.0,71.0,2.4,21.8
3095,1,18,25.047425,121.61370600000001,2016-04-01 14:59:43,12,中研公園,41,30,2016-04-01,14:59:43,4,0.0,71.0,2.4,21.8
3243,1,20,25.047425,121.61370600000001,2016-04-01 15:04:43,10,中研公園,41,30,2016-04-01,15:04:43,4,0.0,72.0,1.8,21.9
3662,1,19,25.047425,121.61370600000001,2016-04-01 15:19:45,11,中研公園,41,30,2016-04-01,15:19:45,4,0.0,72.0,1.8,21.9
4218,1,18,25.047425,121.61370600000001,2016-04-01 15:39:43,12,中研公園,41,30,2016-04-01,15:39:43,4,0.0,72.0,1.8,21.9
4652,1,17,25.047425,121.61370600000001,2016-04-01 15:54:43,13,中研公園,41,30,2016-04-01,15:54:43,4,0.0,72.0,1.8,21.9
4913,1,19,25.047425,121.61370600000001,2016-04-01 16:04:43,11,中研公園,41,30,2016-04-01,16:04:43,4,0.0,72.0,2.0,21.7
5042,1,20,25.047425,121.61370600000001,2016-04-01 16:09:43,10,中研公園,41,30,2016-04-01,16:09:43,4,0.0,72.0,2.0,21.7
5198,1,21,25.047425,121.61370600000001,2016-04-01 16:14:43,9,中研公園,41,30,2016-04-01,16:14:43,4,0.0,72.0,2.0,21.7
5520,1,19,25.047425,121.61370600000001,2016-04-01 16:24:43,11,中研公園,41,30,2016-04-01,16:24:43,4,0.0,72.0,2.0,21.7
5664,1,18,25.047425,121.61370600000001,2016-04-01 16:29:43,12,中研公園,41,30,2016-04-01,16:29:43,4,0.0,72.0,2.0,21.7
5816,1,17,25.047425,121.61370600000001,2016-04-01 16:34:42,13,中研公園,41,30,2016-04-01,16:34:42,4,0.0,72.0,2.0,21.7
5975,1,18,25.047425,121.61370600000001,2016-04-01 16:39:43,12,中研公園,41,30,2016-04-01,16:39:43,4,0.0,72.0,2.0,21.7
6282,1,17,25.047425,121.61370600000001,2016-04-01 16:49:43,13,中研公園,41,30,2016-04-01,16:49:43,4,0.0,72.0,2.0,21.7
6439,1,18,25.047425,121.61370600000001,2016-04-01 16:54:43,12,中研公園,41,30,2016-04-01,16:54:43,4,0.0,72.0,2.0,21.7
6596,1,17,25.047425,121.61370600000001,2016-04-01 16:59:43,13,中研公園,41,30,2016-04-01,16:59:43,4,0.0,72.0,2.0,21.7
6753,1,16,25.047425,121.61370600000001,2016-04-01 17:04:43,14,中研公園,41,30,2016-04-01,17:04:43,4,0.0,73.0,2.1,21.7
7735,1,17,25.047425,121.61370600000001,2016-04-01 17:34:43,13,中研公園,41,30,2016-04-01,17:34:43,4,0.0,73.0,2.1,21.7
7891,1,19,25.047425,121.61370600000001,2016-04-01 17:39:43,11,中研公園,41,30,2016-04-01,17:39:43,4,0.0,73.0,2.1,21.7
8054,1,20,25.047425,121.61370600000001,2016-04-01 17:44:43,10,中研公園,41,30,2016-04-01,17:44:43,4,0.0,73.0,2.1,21.7
8219,1,21,25.047425,121.61370600000001,2016-04-01 17:49:43,9,中研公園,41,30,2016-04-01,17:49:43,4,0.0,73.0,2.1,21.7
8548,1,22,25.047425,121.61370600000001,2016-04-01 17:59:43,8,中研公園,41,30,2016-04-01,17:59:43,4,0.0,73.0,2.1,21.7
8718,1,23,25.047425,121.61370600000001,2016-04-01 18:04:43,7,中研公園,41,30,2016-04-01,18:04:43,4,0.0,74.0,1.8,21.4
8875,1,24,25.047425,121.61370600000001,2016-04-01 18:09:43,6,中研公園,41,30,2016-04-01,18:09:43,4,0.0,74.0,1.8,21.4
9392,1,25,25.047425,121.61370600000001,2016-04-01 18:24:43,5,中研公園,41,30,2016-04-01,18:24:43,4,0.0,74.0,1.8,21.4
9725,1,23,25.047425,121.61370600000001,2016-04-01 18:34:43,7,中研公園,41,30,2016-04-01,18:34:43,4,0.0,74.0,1.8,21.4
9886,1,24,25.047425,121.61370600000001,2016-04-01 18:39:43,6,中研公園,41,30,2016-04-01,18:39:43,4,0.0,74.0,1.8,21.4
10216,1,25,25.047425,121.61370600000001,2016-04-01 18:49:43,5,中研公園,41,30,2016-04-01,18:49:43,4,0.0,74.0,1.8,21.4
10383,1,26,25.047425,121.61370600000001,2016-04-01 18:54:43,4,中研公園,41,30,2016-04-01,18:54:43,4,0.0,74.0,1.8,21.4
10551,1,27,25.047425,121.61370600000001,2016-04-01 18:59:43,3,中研公園,41,30,2016-04-01,18:59:43,4,0.0,74.0,1.8,21.4
10720,1,28,25.047425,121.61370600000001,2016-04-01 19:04:43,2,中研公園,41,30,2016-04-01,19:04:43,4,0.0,76.0,1.5,21.2
11047,1,26,25.047425,121.61370600000001,2016-04-01 19:14:43,4,中研公園,41,30,2016-04-01,19:14:43,4,0.0,76.0,1.5,21.2
11213,1,24,25.047425,121.61370600000001,2016-04-01 19:19:43,6,中研公園,41,30,2016-04-01,19:19:43,4,0.0,76.0,1.5,21.2
11528,1,23,25.047425,121.61370600000001,2016-04-01 19:29:42,7,中研公園,41,30,2016-04-01,19:29:42,4,0.0,76.0,1.5,21.2
11837,1,21,25.047425,121.61370600000001,2016-04-01 19:39:43,9,中研公園,41,30,2016-04-01,19:39:43,4,0.0,76.0,1.5,21.2
11984,1,20,25.047425,121.61370600000001,2016-04-01 19:44:43,10,中研公園,41,30,2016-04-01,19:44:43,4,0.0,76.0,1.5,21.2
12144,1,18,25.047425,121.61370600000001,2016-04-01 19:49:43,12,中研公園,41,30,2016-04-01,19:49:43,4,0.0,76.0,1.5,21.2
12307,1,16,25.047425,121.61370600000001,2016-04-01 19:54:43,14,中研公園,41,30,2016-04-01,19:54:43,4,0.0,76.0,1.5,21.2
12464,1,17,25.047425,121.61370600000001,2016-04-01 19:59:43,13,中研公園,41,30,2016-04-01,19:59:43,4,0.0,76.0,1.5,21.2
12742,1,19,25.047425,121.61370600000001,2016-04-01 20:09:43,11,中研公園,41,30,2016-04-01,20:09:43,4,0.0,79.0,0.8,20.9
12886,1,18,25.047425,121.61370600000001,2016-04-01 20:14:43,12,中研公園,41,30,2016-04-01,20:14:43,4,0.0,79.0,0.8,20.9
13186,1,19,25.047425,121.61370600000001,2016-04-01 20:23:43,11,中研公園,41,30,2016-04-01,20:23:43,4,0.0,79.0,0.8,20.9
13318,1,21,25.047425,121.61370600000001,2016-04-01 20:29:43,9,中研公園,41,30,2016-04-01,20:29:43,4,0.0,79.0,0.8,20.9
13460,1,20,25.047425,121.61370600000001,2016-04-01 20:34:43,10,中研公園,41,30,2016-04-01,20:34:43,4,0.0,79.0,0.8,20.9
13605,1,21,25.047425,121.61370600000001,2016-04-01 20:39:44,9,中研公園,41,30,2016-04-01,20:39:44,4,0.0,79.0,0.8,20.9
13734,1,23,25.047425,121.61370600000001,2016-04-01 20:44:43,7,中研公園,41,30,2016-04-01,20:44:43,4,0.0,79.0,0.8,20.9
13878,1,22,25.047425,121.61370600000001,2016-04-01 20:48:42,8,中研公園,41,30,2016-04-01,20:48:42,4,0.0,79.0,0.8,20.9
14168,1,23,25.047425,121.61370600000001,2016-04-01 20:59:42,7,中研公園,41,30,2016-04-01,20:59:42,4,0.0,79.0,0.8,20.9
