Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
68,1,12,25.103242,121.487477,2016-04-01 13:39:24,18,福安國中,207,30,2016-04-01,13:39:24,4,0.0,63.0,2.0,24.3
293,1,12,25.103242,121.487477,2016-04-01 13:44:23,18,福安國中,207,30,2016-04-01,13:44:23,4,0.0,63.0,2.0,24.3
517,1,12,25.103242,121.487477,2016-04-01 13:49:23,18,福安國中,207,30,2016-04-01,13:49:23,4,0.0,63.0,2.0,24.3
741,1,12,25.103242,121.487477,2016-04-01 13:54:23,18,福安國中,207,30,2016-04-01,13:54:23,4,0.0,63.0,2.0,24.3
965,1,12,25.103242,121.487477,2016-04-01 13:59:23,18,福安國中,207,30,2016-04-01,13:59:23,4,0.0,63.0,2.0,24.3
1189,1,12,25.103242,121.487477,2016-04-01 14:04:23,18,福安國中,207,30,2016-04-01,14:04:23,4,0.0,64.0,2.4,24.1
1413,1,12,25.103242,121.487477,2016-04-01 14:09:23,18,福安國中,207,30,2016-04-01,14:09:23,4,0.0,64.0,2.4,24.1
1637,1,12,25.103242,121.487477,2016-04-01 14:14:23,18,福安國中,207,30,2016-04-01,14:14:23,4,0.0,64.0,2.4,24.1
1860,1,12,25.103242,121.487477,2016-04-01 14:19:23,18,福安國中,207,30,2016-04-01,14:19:23,4,0.0,64.0,2.4,24.1
2083,1,12,25.103242,121.487477,2016-04-01 14:24:23,18,福安國中,207,30,2016-04-01,14:24:23,4,0.0,64.0,2.4,24.1
2835,1,9,25.103242,121.487477,2016-04-01 14:49:23,21,福安國中,207,30,2016-04-01,14:49:23,4,0.0,64.0,2.4,24.1
3258,1,10,25.103242,121.487477,2016-04-01 15:04:23,20,福安國中,207,30,2016-04-01,15:04:23,4,0.0,65.0,2.4,24.0
5218,1,11,25.103242,121.487477,2016-04-01 16:14:23,19,福安國中,207,30,2016-04-01,16:14:23,4,0.0,72.0,1.554545454545455,22.41818181818182
5539,1,10,25.103242,121.487477,2016-04-01 16:24:22,20,福安國中,207,30,2016-04-01,16:24:22,4,0.0,72.0,1.554545454545455,22.41818181818182
8072,1,11,25.103242,121.487477,2016-04-01 17:44:23,19,福安國中,207,30,2016-04-01,17:44:23,4,0.0,69.0,1.4,22.9
8241,1,12,25.103242,121.487477,2016-04-01 17:49:23,18,福安國中,207,30,2016-04-01,17:49:23,4,0.0,69.0,1.4,22.9
8404,1,13,25.103242,121.487477,2016-04-01 17:54:23,17,福安國中,207,30,2016-04-01,17:54:23,4,0.0,69.0,1.4,22.9
11229,1,12,25.103242,121.487477,2016-04-01 19:19:23,18,福安國中,207,30,2016-04-01,19:19:23,4,0.0,74.0,1.0,22.0
26411,1,11,25.103242,121.487477,2016-04-02 09:09:23,19,福安國中,207,30,2016-04-02,09:09:23,5,0.0,76.0,0.5,23.2
28476,1,12,25.103242,121.487477,2016-04-02 10:24:23,18,福安國中,207,30,2016-04-02,10:24:23,5,0.0,72.0,1.7,24.4
29571,1,14,25.103242,121.487477,2016-04-02 11:04:23,16,福安國中,207,30,2016-04-02,11:04:23,5,0.0,73.0,2.3,25.5
30104,1,16,25.103242,121.487477,2016-04-02 11:24:23,14,福安國中,207,30,2016-04-02,11:24:23,5,0.0,73.0,2.3,25.5
30240,1,17,25.103242,121.487477,2016-04-02 11:29:23,13,福安國中,207,30,2016-04-02,11:29:23,5,0.0,73.0,2.3,25.5
30660,1,16,25.103242,121.487477,2016-04-02 11:44:23,14,福安國中,207,30,2016-04-02,11:44:23,5,0.0,73.0,2.3,25.5
31520,1,15,25.103242,121.487477,2016-04-02 12:14:23,15,福安國中,207,30,2016-04-02,12:14:23,5,0.0,69.0,2.1,26.7
31655,1,14,25.103242,121.487477,2016-04-02 12:19:23,16,福安國中,207,30,2016-04-02,12:19:23,5,0.0,69.0,2.1,26.7
36145,1,12,25.103242,121.487477,2016-04-02 14:54:22,18,福安國中,207,30,2016-04-02,14:54:22,5,0.0,71.0,2.4,25.3
38689,1,13,25.103242,121.487477,2016-04-02 16:19:25,17,福安國中,207,30,2016-04-02,16:19:25,5,0.0,73.0,2.5,24.7
41837,1,8,25.103242,121.487477,2016-04-02 17:59:25,22,福安國中,207,30,2016-04-02,17:59:25,5,0.0,81.0,1.6,23.1
42002,1,7,25.103242,121.487477,2016-04-02 18:04:25,23,福安國中,207,30,2016-04-02,18:04:25,5,0.0,88.0,1.1,22.1
42320,1,7,25.103242,121.487477,2016-04-02 18:14:25,22,福安國中,207,30,2016-04-02,18:14:25,5,0.0,88.0,1.1,22.1
42491,1,7,25.103242,121.487477,2016-04-02 18:19:25,23,福安國中,207,30,2016-04-02,18:19:25,5,0.0,88.0,1.1,22.1
42649,1,7,25.103242,121.487477,2016-04-02 18:24:25,22,福安國中,207,30,2016-04-02,18:24:25,5,0.0,88.0,1.1,22.1
42806,1,7,25.103242,121.487477,2016-04-02 18:29:25,23,福安國中,207,30,2016-04-02,18:29:25,5,0.0,88.0,1.1,22.1
43132,1,7,25.103242,121.487477,2016-04-02 18:39:25,22,福安國中,207,30,2016-04-02,18:39:25,5,0.0,88.0,1.1,22.1
43285,1,7,25.103242,121.487477,2016-04-02 18:44:25,23,福安國中,207,30,2016-04-02,18:44:25,5,0.0,88.0,1.1,22.1
44034,1,8,25.103242,121.487477,2016-04-02 19:09:24,22,福安國中,207,30,2016-04-02,19:09:24,5,0.0,84.47368421052632,1.1105263157894738,22.294736842105266
44197,1,9,25.103242,121.487477,2016-04-02 19:14:24,21,福安國中,207,30,2016-04-02,19:14:24,5,0.0,84.47368421052632,1.1105263157894738,22.294736842105266
63013,1,5,25.103242,121.487477,2016-04-03 11:34:24,25,福安國中,207,30,2016-04-03,11:34:24,6,0.0,64.0,1.8,28.2
63537,1,7,25.103242,121.487477,2016-04-03 11:54:24,23,福安國中,207,30,2016-04-03,11:54:24,6,0.0,64.0,1.8,28.2
66473,1,8,25.103242,121.487477,2016-04-03 13:39:24,22,福安國中,207,30,2016-04-03,13:39:24,6,0.0,68.0,0.4,28.5
67361,1,7,25.103242,121.487477,2016-04-03 14:09:24,23,福安國中,207,30,2016-04-03,14:09:24,6,0.0,70.0,4.2,28.0
69897,1,8,25.103242,121.487477,2016-04-03 15:34:24,22,福安國中,207,30,2016-04-03,15:34:24,6,0.0,82.0,1.6,25.4
70052,1,13,25.103242,121.487477,2016-04-03 15:39:25,17,福安國中,207,30,2016-04-03,15:39:25,6,0.0,82.0,1.6,25.4
70935,1,12,25.103242,121.487477,2016-04-03 16:09:24,18,福安國中,207,30,2016-04-03,16:09:24,6,0.0,76.0,1.8,26.3
71078,1,11,25.103242,121.487477,2016-04-03 16:14:25,19,福安國中,207,30,2016-04-03,16:14:25,6,0.0,76.0,1.8,26.3
71227,1,13,25.103242,121.487477,2016-04-03 16:19:24,17,福安國中,207,30,2016-04-03,16:19:24,6,0.0,76.0,1.8,26.3
71367,1,15,25.103242,121.487477,2016-04-03 16:24:24,15,福安國中,207,30,2016-04-03,16:24:24,6,0.0,76.0,1.8,26.3
71521,1,13,25.103242,121.487477,2016-04-03 16:29:24,17,福安國中,207,30,2016-04-03,16:29:24,6,0.0,76.0,1.8,26.3
71676,1,14,25.103242,121.487477,2016-04-03 16:34:25,16,福安國中,207,30,2016-04-03,16:34:25,6,0.0,76.0,1.8,26.3
71831,1,15,25.103242,121.487477,2016-04-03 16:39:24,15,福安國中,207,30,2016-04-03,16:39:24,6,0.0,76.0,1.8,26.3
71990,1,17,25.103242,121.487477,2016-04-03 16:44:24,13,福安國中,207,30,2016-04-03,16:44:24,6,0.0,76.0,1.8,26.3
72298,1,19,25.103242,121.487477,2016-04-03 16:54:24,11,福安國中,207,30,2016-04-03,16:54:24,6,0.0,76.0,1.8,26.3
73077,1,18,25.103242,121.487477,2016-04-03 17:19:24,12,福安國中,207,30,2016-04-03,17:19:24,6,0.0,75.0,0.3,26.5
73890,1,17,25.103242,121.487477,2016-04-03 17:44:24,13,福安國中,207,30,2016-04-03,17:44:24,6,0.0,75.0,0.3,26.5
75356,1,18,25.103242,121.487477,2016-04-03 18:29:24,12,福安國中,207,30,2016-04-03,18:29:24,6,0.0,82.0,0.0,25.3
76775,1,17,25.103242,121.487477,2016-04-03 19:14:24,13,福安國中,207,30,2016-04-03,19:14:24,6,0.0,93.0,0.5,23.3
78673,1,15,25.103242,121.487477,2016-04-03 20:19:25,15,福安國中,207,30,2016-04-03,20:19:25,6,0.0,80.59210526315789,1.0069078947368422,25.299671052631577
80483,1,14,25.103242,121.487477,2016-04-03 21:24:24,16,福安國中,207,30,2016-04-03,21:24:24,6,0.0,80.59210526315789,1.0069078947368422,25.299671052631577
81475,1,10,25.103242,121.487477,2016-04-03 21:59:24,20,福安國中,207,30,2016-04-03,21:59:24,6,0.0,80.59210526315789,1.0069078947368422,25.299671052631577
87642,1,13,25.103242,121.487477,2016-04-04 19:04:31,17,福安國中,207,30,2016-04-04,19:04:31,0,0.0,88.0,0.4,22.2
88273,1,15,25.103242,121.487477,2016-04-04 22:19:31,15,福安國中,207,30,2016-04-04,22:19:31,0,0.0,91.0,0.7,21.7
