Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
182,1,18,25.062344,121.545138,2016-04-01 13:39:41,27,民權復興路口,86,46,2016-04-01,13:39:41,4,0.0,70.0,4.2,22.4
407,1,18,25.062344,121.545138,2016-04-01 13:44:41,27,民權復興路口,86,46,2016-04-01,13:44:41,4,0.0,70.0,4.2,22.4
631,1,18,25.062344,121.545138,2016-04-01 13:49:41,27,民權復興路口,86,46,2016-04-01,13:49:41,4,0.0,70.0,4.2,22.4
855,1,16,25.062344,121.545138,2016-04-01 13:54:41,29,民權復興路口,86,46,2016-04-01,13:54:41,4,0.0,70.0,4.2,22.4
1079,1,17,25.062344,121.545138,2016-04-01 13:59:41,28,民權復興路口,86,46,2016-04-01,13:59:41,4,0.0,70.0,4.2,22.4
1303,1,19,25.062344,121.545138,2016-04-01 14:04:41,26,民權復興路口,86,46,2016-04-01,14:04:41,4,0.0,71.0,4.0,22.2
1527,1,20,25.062344,121.545138,2016-04-01 14:09:41,25,民權復興路口,86,46,2016-04-01,14:09:41,4,0.0,71.0,4.0,22.2
1751,1,23,25.062344,121.545138,2016-04-01 14:14:41,22,民權復興路口,86,46,2016-04-01,14:14:41,4,0.0,71.0,4.0,22.2
1974,1,22,25.062344,121.545138,2016-04-01 14:19:41,23,民權復興路口,86,46,2016-04-01,14:19:41,4,0.0,71.0,4.0,22.2
2197,1,22,25.062344,121.545138,2016-04-01 14:24:41,23,民權復興路口,86,46,2016-04-01,14:24:41,4,0.0,71.0,4.0,22.2
2359,1,21,25.062344,121.545138,2016-04-01 14:29:41,24,民權復興路口,86,46,2016-04-01,14:29:41,4,0.0,71.0,4.0,22.2
2640,1,22,25.062344,121.545138,2016-04-01 14:39:41,23,民權復興路口,86,46,2016-04-01,14:39:41,4,0.0,71.0,4.0,22.2
2771,1,20,25.062344,121.545138,2016-04-01 14:43:41,25,民權復興路口,86,46,2016-04-01,14:43:41,4,0.0,71.0,4.0,22.2
2901,1,22,25.062344,121.545138,2016-04-01 14:49:41,23,民權復興路口,86,46,2016-04-01,14:49:41,4,0.0,71.0,4.0,22.2
3046,1,21,25.062344,121.545138,2016-04-01 14:54:41,24,民權復興路口,86,46,2016-04-01,14:54:41,4,0.0,71.0,4.0,22.2
3324,1,20,25.062344,121.545138,2016-04-01 15:04:41,25,民權復興路口,86,46,2016-04-01,15:04:41,4,0.0,70.0,2.9,22.3
3460,1,19,25.062344,121.545138,2016-04-01 15:09:41,26,民權復興路口,86,46,2016-04-01,15:09:41,4,0.0,70.0,2.9,22.3
3603,1,17,25.062344,121.545138,2016-04-01 15:14:41,28,民權復興路口,86,46,2016-04-01,15:14:41,4,0.0,70.0,2.9,22.3
3755,1,16,25.062344,121.545138,2016-04-01 15:19:41,29,民權復興路口,86,46,2016-04-01,15:19:41,4,0.0,70.0,2.9,22.3
4024,1,13,25.062344,121.545138,2016-04-01 15:29:41,32,民權復興路口,86,46,2016-04-01,15:29:41,4,0.0,70.0,2.9,22.3
4161,1,11,25.062344,121.545138,2016-04-01 15:34:41,34,民權復興路口,86,46,2016-04-01,15:34:41,4,0.0,70.0,2.9,22.3
4309,1,10,25.062344,121.545138,2016-04-01 15:39:41,35,民權復興路口,86,46,2016-04-01,15:39:41,4,0.0,70.0,2.9,22.3
4449,1,11,25.062344,121.545138,2016-04-01 15:44:41,34,民權復興路口,86,46,2016-04-01,15:44:41,4,0.0,70.0,2.9,22.3
4591,1,13,25.062344,121.545138,2016-04-01 15:49:41,32,民權復興路口,86,46,2016-04-01,15:49:41,4,0.0,70.0,2.9,22.3
4985,1,12,25.062344,121.545138,2016-04-01 16:04:41,33,民權復興路口,86,46,2016-04-01,16:04:41,4,0.0,71.0,3.8,22.2
5134,1,14,25.062344,121.545138,2016-04-01 16:09:41,31,民權復興路口,86,46,2016-04-01,16:09:41,4,0.0,71.0,3.8,22.2
5296,1,17,25.062344,121.545138,2016-04-01 16:14:41,28,民權復興路口,86,46,2016-04-01,16:14:41,4,0.0,71.0,3.8,22.2
5459,1,15,25.062344,121.545138,2016-04-01 16:19:41,30,民權復興路口,86,46,2016-04-01,16:19:41,4,0.0,71.0,3.8,22.2
5761,1,16,25.062344,121.545138,2016-04-01 16:29:41,29,民權復興路口,86,46,2016-04-01,16:29:41,4,0.0,71.0,3.8,22.2
6080,1,17,25.062344,121.545138,2016-04-01 16:39:41,28,民權復興路口,86,46,2016-04-01,16:39:41,4,0.0,71.0,3.8,22.2
6229,1,16,25.062344,121.545138,2016-04-01 16:44:41,29,民權復興路口,86,46,2016-04-01,16:44:41,4,0.0,71.0,3.8,22.2
6375,1,14,25.062344,121.545138,2016-04-01 16:49:41,31,民權復興路口,86,46,2016-04-01,16:49:41,4,0.0,71.0,3.8,22.2
6535,1,15,25.062344,121.545138,2016-04-01 16:54:42,30,民權復興路口,86,46,2016-04-01,16:54:42,4,0.0,71.0,3.8,22.2
6693,1,13,25.062344,121.545138,2016-04-01 16:59:41,32,民權復興路口,86,46,2016-04-01,16:59:41,4,0.0,71.0,3.8,22.2
6860,1,11,25.062344,121.545138,2016-04-01 17:04:41,34,民權復興路口,86,46,2016-04-01,17:04:41,4,0.0,72.0,3.2,22.0
7019,1,9,25.062344,121.545138,2016-04-01 17:09:41,36,民權復興路口,86,46,2016-04-01,17:09:41,4,0.0,72.0,3.2,22.0
7181,1,8,25.062344,121.545138,2016-04-01 17:14:41,37,民權復興路口,86,46,2016-04-01,17:14:41,4,0.0,72.0,3.2,22.0
7345,1,7,25.062344,121.545138,2016-04-01 17:19:41,38,民權復興路口,86,46,2016-04-01,17:19:41,4,0.0,72.0,3.2,22.0
7511,1,6,25.062344,121.545138,2016-04-01 17:24:41,39,民權復興路口,86,46,2016-04-01,17:24:41,4,0.0,72.0,3.2,22.0
7673,1,7,25.062344,121.545138,2016-04-01 17:29:41,38,民權復興路口,86,46,2016-04-01,17:29:41,4,0.0,72.0,3.2,22.0
7994,1,8,25.062344,121.545138,2016-04-01 17:39:41,37,民權復興路口,86,46,2016-04-01,17:39:41,4,0.0,72.0,3.2,22.0
8151,1,7,25.062344,121.545138,2016-04-01 17:44:41,38,民權復興路口,86,46,2016-04-01,17:44:41,4,0.0,72.0,3.2,22.0
8321,1,9,25.062344,121.545138,2016-04-01 17:49:41,36,民權復興路口,86,46,2016-04-01,17:49:41,4,0.0,72.0,3.2,22.0
8488,1,10,25.062344,121.545138,2016-04-01 17:54:41,35,民權復興路口,86,46,2016-04-01,17:54:41,4,0.0,72.0,3.2,22.0
8655,1,7,25.062344,121.545138,2016-04-01 17:59:41,38,民權復興路口,86,46,2016-04-01,17:59:41,4,0.0,72.0,3.2,22.0
8812,1,5,25.062344,121.545138,2016-04-01 18:04:41,39,民權復興路口,86,46,2016-04-01,18:04:41,4,0.0,73.0,2.0,22.0
9153,1,10,25.062344,121.545138,2016-04-01 18:13:41,34,民權復興路口,86,46,2016-04-01,18:13:41,4,0.0,73.0,2.0,22.0
9324,1,8,25.062344,121.545138,2016-04-01 18:19:41,36,民權復興路口,86,46,2016-04-01,18:19:41,4,0.0,73.0,2.0,22.0
9494,1,10,25.062344,121.545138,2016-04-01 18:24:41,34,民權復興路口,86,46,2016-04-01,18:24:41,4,0.0,73.0,2.0,22.0
9661,1,9,25.062344,121.545138,2016-04-01 18:29:41,35,民權復興路口,86,46,2016-04-01,18:29:41,4,0.0,73.0,2.0,22.0
10148,1,17,25.062344,121.545138,2016-04-01 18:44:41,27,民權復興路口,86,46,2016-04-01,18:44:41,4,0.0,73.0,2.0,22.0
10486,1,18,25.062344,121.545138,2016-04-01 18:54:41,26,民權復興路口,86,46,2016-04-01,18:54:41,4,0.0,73.0,2.0,22.0
10658,1,22,25.062344,121.545138,2016-04-01 18:59:41,22,民權復興路口,86,46,2016-04-01,18:59:41,4,0.0,73.0,2.0,22.0
10834,1,23,25.062344,121.545138,2016-04-01 19:04:41,21,民權復興路口,86,46,2016-04-01,19:04:41,4,0.0,73.0,2.0,21.9
10990,1,22,25.062344,121.545138,2016-04-01 19:09:41,22,民權復興路口,86,46,2016-04-01,19:09:41,4,0.0,73.0,2.0,21.9
11149,1,20,25.062344,121.545138,2016-04-01 19:14:41,23,民權復興路口,86,46,2016-04-01,19:14:41,4,0.0,73.0,2.0,21.9
