Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
192,1,7,25.050142,121.592375,2016-04-01 13:39:20,35,捷運昆陽站(1號出口),26,42,2016-04-01,13:39:20,4,0.0,70.0,2.0,22.3
417,1,8,25.050142,121.592375,2016-04-01 13:44:21,34,捷運昆陽站(1號出口),26,42,2016-04-01,13:44:21,4,0.0,70.0,2.0,22.3
641,1,8,25.050142,121.592375,2016-04-01 13:49:21,34,捷運昆陽站(1號出口),26,42,2016-04-01,13:49:21,4,0.0,70.0,2.0,22.3
865,1,8,25.050142,121.592375,2016-04-01 13:54:21,34,捷運昆陽站(1號出口),26,42,2016-04-01,13:54:21,4,0.0,70.0,2.0,22.3
1089,1,10,25.050142,121.592375,2016-04-01 13:59:20,32,捷運昆陽站(1號出口),26,42,2016-04-01,13:59:20,4,0.0,70.0,2.0,22.3
1313,1,10,25.050142,121.592375,2016-04-01 14:04:25,32,捷運昆陽站(1號出口),26,42,2016-04-01,14:04:25,4,0.0,71.0,2.4,21.8
1537,1,10,25.050142,121.592375,2016-04-01 14:09:20,32,捷運昆陽站(1號出口),26,42,2016-04-01,14:09:20,4,0.0,71.0,2.4,21.8
1761,1,9,25.050142,121.592375,2016-04-01 14:14:20,33,捷運昆陽站(1號出口),26,42,2016-04-01,14:14:20,4,0.0,71.0,2.4,21.8
1984,1,8,25.050142,121.592375,2016-04-01 14:19:20,34,捷運昆陽站(1號出口),26,42,2016-04-01,14:19:20,4,0.0,71.0,2.4,21.8
2207,1,8,25.050142,121.592375,2016-04-01 14:24:20,34,捷運昆陽站(1號出口),26,42,2016-04-01,14:24:20,4,0.0,71.0,2.4,21.8
2367,1,9,25.050142,121.592375,2016-04-01 14:29:20,33,捷運昆陽站(1號出口),26,42,2016-04-01,14:29:20,4,0.0,71.0,2.4,21.8
