Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
120,1,28,25.037465,121.555769,2016-04-01 13:39:41,6,仁愛延吉街口,187,34,2016-04-01,13:39:41,4,0.0,70.0,0.2,21.8
345,1,29,25.037465,121.555769,2016-04-01 13:44:47,5,仁愛延吉街口,187,34,2016-04-01,13:44:47,4,0.0,70.0,0.2,21.8
569,1,26,25.037465,121.555769,2016-04-01 13:49:40,8,仁愛延吉街口,187,34,2016-04-01,13:49:40,4,0.0,70.0,0.2,21.8
793,1,25,25.037465,121.555769,2016-04-01 13:52:40,9,仁愛延吉街口,187,34,2016-04-01,13:52:40,4,0.0,70.0,0.2,21.8
1017,1,26,25.037465,121.555769,2016-04-01 13:59:40,8,仁愛延吉街口,187,34,2016-04-01,13:59:40,4,0.0,70.0,0.2,21.8
1241,1,27,25.037465,121.555769,2016-04-01 14:04:40,7,仁愛延吉街口,187,34,2016-04-01,14:04:40,4,0.0,69.0,0.3,22.3
1465,1,28,25.037465,121.555769,2016-04-01 14:09:40,6,仁愛延吉街口,187,34,2016-04-01,14:09:40,4,0.0,69.0,0.3,22.3
1689,1,28,25.037465,121.555769,2016-04-01 14:14:44,6,仁愛延吉街口,187,34,2016-04-01,14:14:44,4,0.0,69.0,0.3,22.3
1912,1,29,25.037465,121.555769,2016-04-01 14:19:42,5,仁愛延吉街口,187,34,2016-04-01,14:19:42,4,0.0,69.0,0.3,22.3
2135,1,29,25.037465,121.555769,2016-04-01 14:24:40,5,仁愛延吉街口,187,34,2016-04-01,14:24:40,4,0.0,69.0,0.3,22.3
2313,1,30,25.037465,121.555769,2016-04-01 14:28:40,4,仁愛延吉街口,187,34,2016-04-01,14:28:40,4,0.0,69.0,0.3,22.3
2461,1,31,25.037465,121.555769,2016-04-01 14:34:40,3,仁愛延吉街口,187,34,2016-04-01,14:34:40,4,0.0,69.0,0.3,22.3
2596,1,32,25.037465,121.555769,2016-04-01 14:39:41,2,仁愛延吉街口,187,34,2016-04-01,14:39:41,4,0.0,69.0,0.3,22.3
2728,1,31,25.037465,121.555769,2016-04-01 14:44:40,3,仁愛延吉街口,187,34,2016-04-01,14:44:40,4,0.0,69.0,0.3,22.3
3146,1,30,25.037465,121.555769,2016-04-01 14:59:40,4,仁愛延吉街口,187,34,2016-04-01,14:59:40,4,0.0,69.0,0.3,22.3
3714,1,29,25.037465,121.555769,2016-04-01 15:19:41,5,仁愛延吉街口,187,34,2016-04-01,15:19:41,4,0.0,71.0,0.6,21.8
3852,1,27,25.037465,121.555769,2016-04-01 15:24:40,7,仁愛延吉街口,187,34,2016-04-01,15:24:40,4,0.0,71.0,0.6,21.8
3982,1,26,25.037465,121.555769,2016-04-01 15:29:49,8,仁愛延吉街口,187,34,2016-04-01,15:29:49,4,0.0,71.0,0.6,21.8
4264,1,25,25.037465,121.555769,2016-04-01 15:39:41,9,仁愛延吉街口,187,34,2016-04-01,15:39:41,4,0.0,71.0,0.6,21.8
4407,1,24,25.037465,121.555769,2016-04-01 15:44:48,10,仁愛延吉街口,187,34,2016-04-01,15:44:48,4,0.0,71.0,0.6,21.8
4543,1,29,25.037465,121.555769,2016-04-01 15:49:41,5,仁愛延吉街口,187,34,2016-04-01,15:49:41,4,0.0,71.0,0.6,21.8
4695,1,28,25.037465,121.555769,2016-04-01 15:54:40,6,仁愛延吉街口,187,34,2016-04-01,15:54:40,4,0.0,71.0,0.6,21.8
4824,1,25,25.037465,121.555769,2016-04-01 15:59:48,9,仁愛延吉街口,187,34,2016-04-01,15:59:48,4,0.0,71.0,0.6,21.8
5247,1,23,25.037465,121.555769,2016-04-01 16:14:40,11,仁愛延吉街口,187,34,2016-04-01,16:14:40,4,0.0,73.0,0.6,21.3
5418,1,21,25.037465,121.555769,2016-04-01 16:18:40,13,仁愛延吉街口,187,34,2016-04-01,16:18:40,4,0.0,73.0,0.6,21.3
5715,1,20,25.037465,121.555769,2016-04-01 16:29:40,14,仁愛延吉街口,187,34,2016-04-01,16:29:40,4,0.0,73.0,0.6,21.3
5873,1,18,25.037465,121.555769,2016-04-01 16:34:40,16,仁愛延吉街口,187,34,2016-04-01,16:34:40,4,0.0,73.0,0.6,21.3
6183,1,20,25.037465,121.555769,2016-04-01 16:44:40,14,仁愛延吉街口,187,34,2016-04-01,16:44:40,4,0.0,73.0,0.6,21.3
6331,1,17,25.037465,121.555769,2016-04-01 16:49:41,17,仁愛延吉街口,187,34,2016-04-01,16:49:41,4,0.0,73.0,0.6,21.3
6648,1,18,25.037465,121.555769,2016-04-01 16:59:45,16,仁愛延吉街口,187,34,2016-04-01,16:59:45,4,0.0,73.0,0.6,21.3
7295,1,17,25.037465,121.555769,2016-04-01 17:18:41,17,仁愛延吉街口,187,34,2016-04-01,17:18:41,4,0.0,72.0,0.7,20.9
7462,1,11,25.037465,121.555769,2016-04-01 17:24:40,23,仁愛延吉街口,187,34,2016-04-01,17:24:40,4,0.0,72.0,0.7,20.9
7629,1,9,25.037465,121.555769,2016-04-01 17:29:40,24,仁愛延吉街口,187,34,2016-04-01,17:29:40,4,0.0,72.0,0.7,20.9
7788,1,6,25.037465,121.555769,2016-04-01 17:34:40,28,仁愛延吉街口,187,34,2016-04-01,17:34:40,4,0.0,72.0,0.7,20.9
7944,1,5,25.037465,121.555769,2016-04-01 17:38:40,29,仁愛延吉街口,187,34,2016-04-01,17:38:40,4,0.0,72.0,0.7,20.9
8103,1,7,25.037465,121.555769,2016-04-01 17:44:41,27,仁愛延吉街口,187,34,2016-04-01,17:44:41,4,0.0,72.0,0.7,20.9
8276,1,8,25.037465,121.555769,2016-04-01 17:48:40,26,仁愛延吉街口,187,34,2016-04-01,17:48:40,4,0.0,72.0,0.7,20.9
8439,1,10,25.037465,121.555769,2016-04-01 17:54:40,24,仁愛延吉街口,187,34,2016-04-01,17:54:40,4,0.0,72.0,0.7,20.9
8605,1,9,25.037465,121.555769,2016-04-01 17:58:41,25,仁愛延吉街口,187,34,2016-04-01,17:58:41,4,0.0,72.0,0.7,20.9
8770,1,8,25.037465,121.555769,2016-04-01 18:04:40,26,仁愛延吉街口,187,34,2016-04-01,18:04:40,4,0.0,74.0,0.4,20.6
9099,1,11,25.037465,121.555769,2016-04-01 18:14:48,23,仁愛延吉街口,187,34,2016-04-01,18:14:48,4,0.0,74.0,0.4,20.6
9274,1,14,25.037465,121.555769,2016-04-01 18:19:40,20,仁愛延吉街口,187,34,2016-04-01,18:19:40,4,0.0,74.0,0.4,20.6
9442,1,19,25.037465,121.555769,2016-04-01 18:24:41,15,仁愛延吉街口,187,34,2016-04-01,18:24:41,4,0.0,74.0,0.4,20.6
9611,1,20,25.037465,121.555769,2016-04-01 18:29:40,14,仁愛延吉街口,187,34,2016-04-01,18:29:40,4,0.0,74.0,0.4,20.6
9782,1,27,25.037465,121.555769,2016-04-01 18:33:40,7,仁愛延吉街口,187,34,2016-04-01,18:33:40,4,0.0,74.0,0.4,20.6
10097,1,29,25.037465,121.555769,2016-04-01 18:44:40,5,仁愛延吉街口,187,34,2016-04-01,18:44:40,4,0.0,74.0,0.4,20.6
