Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
39,1,43,25.035479000000002,121.50026000000001,2016-04-01 13:39:40,2,捷運龍山寺站(1號出口),120,46,2016-04-01,13:39:40,4,0.0,64.0,2.8,23.4
264,1,45,25.035479000000002,121.50026000000001,2016-04-01 13:44:40,0,捷運龍山寺站(1號出口),120,46,2016-04-01,13:44:40,4,0.0,64.0,2.8,23.4
488,1,44,25.035479000000002,121.50026000000001,2016-04-01 13:49:40,1,捷運龍山寺站(1號出口),120,46,2016-04-01,13:49:40,4,0.0,64.0,2.8,23.4
712,1,43,25.035479000000002,121.50026000000001,2016-04-01 13:54:40,2,捷運龍山寺站(1號出口),120,46,2016-04-01,13:54:40,4,0.0,64.0,2.8,23.4
936,1,44,25.035479000000002,121.50026000000001,2016-04-01 13:59:40,1,捷運龍山寺站(1號出口),120,46,2016-04-01,13:59:40,4,0.0,64.0,2.8,23.4
1160,1,44,25.035479000000002,121.50026000000001,2016-04-01 14:04:40,1,捷運龍山寺站(1號出口),120,46,2016-04-01,14:04:40,4,0.0,64.0,4.1,22.9
1384,1,45,25.035479000000002,121.50026000000001,2016-04-01 14:09:40,0,捷運龍山寺站(1號出口),120,46,2016-04-01,14:09:40,4,0.0,64.0,4.1,22.9
1608,1,45,25.035479000000002,121.50026000000001,2016-04-01 14:14:40,0,捷運龍山寺站(1號出口),120,46,2016-04-01,14:14:40,4,0.0,64.0,4.1,22.9
1831,1,45,25.035479000000002,121.50026000000001,2016-04-01 14:19:40,0,捷運龍山寺站(1號出口),120,46,2016-04-01,14:19:40,4,0.0,64.0,4.1,22.9
2054,1,44,25.035479000000002,121.50026000000001,2016-04-01 14:24:42,1,捷運龍山寺站(1號出口),120,46,2016-04-01,14:24:42,4,0.0,64.0,4.1,22.9
2417,1,42,25.035479000000002,121.50026000000001,2016-04-01 14:34:40,3,捷運龍山寺站(1號出口),120,46,2016-04-01,14:34:40,4,0.0,64.0,4.1,22.9
2550,1,38,25.035479000000002,121.50026000000001,2016-04-01 14:38:40,7,捷運龍山寺站(1號出口),120,46,2016-04-01,14:38:40,4,0.0,64.0,4.1,22.9
2685,1,37,25.035479000000002,121.50026000000001,2016-04-01 14:44:40,8,捷運龍山寺站(1號出口),120,46,2016-04-01,14:44:40,4,0.0,64.0,4.1,22.9
2819,1,36,25.035479000000002,121.50026000000001,2016-04-01 14:49:40,9,捷運龍山寺站(1號出口),120,46,2016-04-01,14:49:40,4,0.0,64.0,4.1,22.9
