Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
8,1,12,25.059978,121.533302,2016-04-01 13:39:23,17,捷運行天宮站(3號出口),35,30,2016-04-01,13:39:23,4,0.0,70.0,4.2,22.4
233,1,13,25.059978,121.533302,2016-04-01 13:44:23,16,捷運行天宮站(3號出口),35,30,2016-04-01,13:44:23,4,0.0,70.0,4.2,22.4
457,1,14,25.059978,121.533302,2016-04-01 13:49:23,15,捷運行天宮站(3號出口),35,30,2016-04-01,13:49:23,4,0.0,70.0,4.2,22.4
681,1,21,25.059978,121.533302,2016-04-01 13:54:23,8,捷運行天宮站(3號出口),35,30,2016-04-01,13:54:23,4,0.0,70.0,4.2,22.4
905,1,24,25.059978,121.533302,2016-04-01 13:59:23,5,捷運行天宮站(3號出口),35,30,2016-04-01,13:59:23,4,0.0,70.0,4.2,22.4
1129,1,24,25.059978,121.533302,2016-04-01 14:04:23,5,捷運行天宮站(3號出口),35,30,2016-04-01,14:04:23,4,0.0,71.0,4.0,22.2
1353,1,27,25.059978,121.533302,2016-04-01 14:09:23,2,捷運行天宮站(3號出口),35,30,2016-04-01,14:09:23,4,0.0,71.0,4.0,22.2
1577,1,29,25.059978,121.533302,2016-04-01 14:14:23,0,捷運行天宮站(3號出口),35,30,2016-04-01,14:14:23,4,0.0,71.0,4.0,22.2
1800,1,29,25.059978,121.533302,2016-04-01 14:19:23,0,捷運行天宮站(3號出口),35,30,2016-04-01,14:19:23,4,0.0,71.0,4.0,22.2
2023,1,29,25.059978,121.533302,2016-04-01 14:24:23,0,捷運行天宮站(3號出口),35,30,2016-04-01,14:24:23,4,0.0,71.0,4.0,22.2
3076,1,19,25.059978,121.533302,2016-04-01 14:59:23,10,捷運行天宮站(3號出口),35,30,2016-04-01,14:59:23,4,0.0,71.0,4.0,22.2
3359,1,17,25.059978,121.533302,2016-04-01 15:09:24,12,捷運行天宮站(3號出口),35,30,2016-04-01,15:09:24,4,0.0,70.0,2.9,22.3
3493,1,15,25.059978,121.533302,2016-04-01 15:14:25,14,捷運行天宮站(3號出口),35,30,2016-04-01,15:14:25,4,0.0,70.0,2.9,22.3
3787,1,12,25.059978,121.533302,2016-04-01 15:24:24,17,捷運行天宮站(3號出口),35,30,2016-04-01,15:24:24,4,0.0,70.0,2.9,22.3
3920,1,11,25.059978,121.533302,2016-04-01 15:29:23,18,捷運行天宮站(3號出口),35,30,2016-04-01,15:29:23,4,0.0,70.0,2.9,22.3
4060,1,12,25.059978,121.533302,2016-04-01 15:34:23,17,捷運行天宮站(3號出口),35,30,2016-04-01,15:34:23,4,0.0,70.0,2.9,22.3
4196,1,11,25.059978,121.533302,2016-04-01 15:39:23,18,捷運行天宮站(3號出口),35,30,2016-04-01,15:39:23,4,0.0,70.0,2.9,22.3
4341,1,12,25.059978,121.533302,2016-04-01 15:44:23,17,捷運行天宮站(3號出口),35,30,2016-04-01,15:44:23,4,0.0,70.0,2.9,22.3
4474,1,9,25.059978,121.533302,2016-04-01 15:49:23,20,捷運行天宮站(3號出口),35,30,2016-04-01,15:49:23,4,0.0,70.0,2.9,22.3
4624,1,10,25.059978,121.533302,2016-04-01 15:54:23,19,捷運行天宮站(3號出口),35,30,2016-04-01,15:54:23,4,0.0,70.0,2.9,22.3
4891,1,13,25.059978,121.533302,2016-04-01 16:04:23,16,捷運行天宮站(3號出口),35,30,2016-04-01,16:04:23,4,0.0,71.0,3.8,22.2
5019,1,11,25.059978,121.533302,2016-04-01 16:09:23,18,捷運行天宮站(3號出口),35,30,2016-04-01,16:09:23,4,0.0,71.0,3.8,22.2
5171,1,10,25.059978,121.533302,2016-04-01 16:14:23,19,捷運行天宮站(3號出口),35,30,2016-04-01,16:14:23,4,0.0,71.0,3.8,22.2
5333,1,12,25.059978,121.533302,2016-04-01 16:19:23,17,捷運行天宮站(3號出口),35,30,2016-04-01,16:19:23,4,0.0,71.0,3.8,22.2
5495,1,11,25.059978,121.533302,2016-04-01 16:24:24,18,捷運行天宮站(3號出口),35,30,2016-04-01,16:24:24,4,0.0,71.0,3.8,22.2
5645,1,13,25.059978,121.533302,2016-04-01 16:29:23,16,捷運行天宮站(3號出口),35,30,2016-04-01,16:29:23,4,0.0,71.0,3.8,22.2
5792,1,15,25.059978,121.533302,2016-04-01 16:34:23,14,捷運行天宮站(3號出口),35,30,2016-04-01,16:34:23,4,0.0,71.0,3.8,22.2
5949,1,13,25.059978,121.533302,2016-04-01 16:39:23,16,捷運行天宮站(3號出口),35,30,2016-04-01,16:39:23,4,0.0,71.0,3.8,22.2
6113,1,16,25.059978,121.533302,2016-04-01 16:44:23,13,捷運行天宮站(3號出口),35,30,2016-04-01,16:44:23,4,0.0,71.0,3.8,22.2
6413,1,17,25.059978,121.533302,2016-04-01 16:54:23,12,捷運行天宮站(3號出口),35,30,2016-04-01,16:54:23,4,0.0,71.0,3.8,22.2
6903,1,19,25.059978,121.533302,2016-04-01 17:09:23,10,捷運行天宮站(3號出口),35,30,2016-04-01,17:09:23,4,0.0,72.0,3.2,22.0
7059,1,20,25.059978,121.533302,2016-04-01 17:14:24,9,捷運行天宮站(3號出口),35,30,2016-04-01,17:14:24,4,0.0,72.0,3.2,22.0
7385,1,18,25.059978,121.533302,2016-04-01 17:24:23,11,捷運行天宮站(3號出口),35,30,2016-04-01,17:24:23,4,0.0,72.0,3.2,22.0
7549,1,19,25.059978,121.533302,2016-04-01 17:29:23,10,捷運行天宮站(3號出口),35,30,2016-04-01,17:29:23,4,0.0,72.0,3.2,22.0
7710,1,18,25.059978,121.533302,2016-04-01 17:34:23,11,捷運行天宮站(3號出口),35,30,2016-04-01,17:34:23,4,0.0,72.0,3.2,22.0
7865,1,20,25.059978,121.533302,2016-04-01 17:39:23,9,捷運行天宮站(3號出口),35,30,2016-04-01,17:39:23,4,0.0,72.0,3.2,22.0
8191,1,21,25.059978,121.533302,2016-04-01 17:47:24,8,捷運行天宮站(3號出口),35,30,2016-04-01,17:47:24,4,0.0,72.0,3.2,22.0
8357,1,23,25.059978,121.533302,2016-04-01 17:54:23,6,捷運行天宮站(3號出口),35,30,2016-04-01,17:54:23,4,0.0,72.0,3.2,22.0
8523,1,24,25.059978,121.533302,2016-04-01 17:59:23,5,捷運行天宮站(3號出口),35,30,2016-04-01,17:59:23,4,0.0,72.0,3.2,22.0
8692,1,17,25.059978,121.533302,2016-04-01 18:04:23,12,捷運行天宮站(3號出口),35,30,2016-04-01,18:04:23,4,0.0,73.0,2.0,22.0
8848,1,19,25.059978,121.533302,2016-04-01 18:09:23,10,捷運行天宮站(3號出口),35,30,2016-04-01,18:09:23,4,0.0,73.0,2.0,22.0
9016,1,13,25.059978,121.533302,2016-04-01 18:14:30,16,捷運行天宮站(3號出口),35,30,2016-04-01,18:14:30,4,0.0,73.0,2.0,22.0
9193,1,14,25.059978,121.533302,2016-04-01 18:19:23,15,捷運行天宮站(3號出口),35,30,2016-04-01,18:19:23,4,0.0,73.0,2.0,22.0
9362,1,8,25.059978,121.533302,2016-04-01 18:24:23,21,捷運行天宮站(3號出口),35,30,2016-04-01,18:24:23,4,0.0,73.0,2.0,22.0
9529,1,12,25.059978,121.533302,2016-04-01 18:29:23,17,捷運行天宮站(3號出口),35,30,2016-04-01,18:29:23,4,0.0,73.0,2.0,22.0
9698,1,13,25.059978,121.533302,2016-04-01 18:34:23,16,捷運行天宮站(3號出口),35,30,2016-04-01,18:34:23,4,0.0,73.0,2.0,22.0
9861,1,11,25.059978,121.533302,2016-04-01 18:39:23,18,捷運行天宮站(3號出口),35,30,2016-04-01,18:39:23,4,0.0,73.0,2.0,22.0
10020,1,17,25.059978,121.533302,2016-04-01 18:44:23,12,捷運行天宮站(3號出口),35,30,2016-04-01,18:44:23,4,0.0,73.0,2.0,22.0
10190,1,16,25.059978,121.533302,2016-04-01 18:49:24,13,捷運行天宮站(3號出口),35,30,2016-04-01,18:49:24,4,0.0,73.0,2.0,22.0
10360,1,14,25.059978,121.533302,2016-04-01 18:54:23,15,捷運行天宮站(3號出口),35,30,2016-04-01,18:54:23,4,0.0,73.0,2.0,22.0
10523,1,11,25.059978,121.533302,2016-04-01 18:59:23,18,捷運行天宮站(3號出口),35,30,2016-04-01,18:59:23,4,0.0,73.0,2.0,22.0
10696,1,13,25.059978,121.533302,2016-04-01 19:04:26,16,捷運行天宮站(3號出口),35,30,2016-04-01,19:04:26,4,0.0,73.0,2.0,21.9
10873,1,12,25.059978,121.533302,2016-04-01 19:09:24,16,捷運行天宮站(3號出口),35,30,2016-04-01,19:09:24,4,0.0,73.0,2.0,21.9
11023,1,16,25.059978,121.533302,2016-04-01 19:14:24,12,捷運行天宮站(3號出口),35,30,2016-04-01,19:14:24,4,0.0,73.0,2.0,21.9
11346,1,17,25.059978,121.533302,2016-04-01 19:24:23,11,捷運行天宮站(3號出口),35,30,2016-04-01,19:24:23,4,0.0,73.0,2.0,21.9
11501,1,18,25.059978,121.533302,2016-04-01 19:29:24,10,捷運行天宮站(3號出口),35,30,2016-04-01,19:29:24,4,0.0,73.0,2.0,21.9
11664,1,21,25.059978,121.533302,2016-04-01 19:34:23,7,捷運行天宮站(3號出口),35,30,2016-04-01,19:34:23,4,0.0,73.0,2.0,21.9
