Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
137,1,19,25.025865,121.50653600000001,2016-04-01 13:39:28,17,國興青年路口,68,36,2016-04-01,13:39:28,4,0.0,64.0,2.8,23.4
362,1,20,25.025865,121.50653600000001,2016-04-01 13:44:30,16,國興青年路口,68,36,2016-04-01,13:44:30,4,0.0,64.0,2.8,23.4
586,1,21,25.025865,121.50653600000001,2016-04-01 13:49:28,15,國興青年路口,68,36,2016-04-01,13:49:28,4,0.0,64.0,2.8,23.4
810,1,22,25.025865,121.50653600000001,2016-04-01 13:54:28,14,國興青年路口,68,36,2016-04-01,13:54:28,4,0.0,64.0,2.8,23.4
1034,1,22,25.025865,121.50653600000001,2016-04-01 13:59:28,14,國興青年路口,68,36,2016-04-01,13:59:28,4,0.0,64.0,2.8,23.4
1258,1,23,25.025865,121.50653600000001,2016-04-01 14:04:28,13,國興青年路口,68,36,2016-04-01,14:04:28,4,0.0,64.0,4.1,22.9
1482,1,20,25.025865,121.50653600000001,2016-04-01 14:09:28,16,國興青年路口,68,36,2016-04-01,14:09:28,4,0.0,64.0,4.1,22.9
1706,1,20,25.025865,121.50653600000001,2016-04-01 14:14:28,16,國興青年路口,68,36,2016-04-01,14:14:28,4,0.0,64.0,4.1,22.9
1929,1,21,25.025865,121.50653600000001,2016-04-01 14:19:28,15,國興青年路口,68,36,2016-04-01,14:19:28,4,0.0,64.0,4.1,22.9
2152,1,19,25.025865,121.50653600000001,2016-04-01 14:24:28,17,國興青年路口,68,36,2016-04-01,14:24:28,4,0.0,64.0,4.1,22.9
2325,1,15,25.025865,121.50653600000001,2016-04-01 14:29:28,21,國興青年路口,68,36,2016-04-01,14:29:28,4,0.0,64.0,4.1,22.9
2473,1,14,25.025865,121.50653600000001,2016-04-01 14:34:28,22,國興青年路口,68,36,2016-04-01,14:34:28,4,0.0,64.0,4.1,22.9
2741,1,15,25.025865,121.50653600000001,2016-04-01 14:44:28,21,國興青年路口,68,36,2016-04-01,14:44:28,4,0.0,64.0,4.1,22.9
3012,1,14,25.025865,121.50653600000001,2016-04-01 14:54:28,22,國興青年路口,68,36,2016-04-01,14:54:28,4,0.0,64.0,4.1,22.9
3157,1,13,25.025865,121.50653600000001,2016-04-01 14:59:28,23,國興青年路口,68,36,2016-04-01,14:59:28,4,0.0,64.0,4.1,22.9
3298,1,17,25.025865,121.50653600000001,2016-04-01 15:04:28,19,國興青年路口,68,36,2016-04-01,15:04:28,4,0.0,64.0,3.7,22.7
3430,1,19,25.025865,121.50653600000001,2016-04-01 15:09:28,17,國興青年路口,68,36,2016-04-01,15:09:28,4,0.0,64.0,3.7,22.7
3566,1,17,25.025865,121.50653600000001,2016-04-01 15:14:28,19,國興青年路口,68,36,2016-04-01,15:14:28,4,0.0,64.0,3.7,22.7
3725,1,16,25.025865,121.50653600000001,2016-04-01 15:19:28,20,國興青年路口,68,36,2016-04-01,15:19:28,4,0.0,64.0,3.7,22.7
3862,1,15,25.025865,121.50653600000001,2016-04-01 15:24:32,21,國興青年路口,68,36,2016-04-01,15:24:32,4,0.0,64.0,3.7,22.7
3991,1,14,25.025865,121.50653600000001,2016-04-01 15:29:28,22,國興青年路口,68,36,2016-04-01,15:29:28,4,0.0,64.0,3.7,22.7
4128,1,15,25.025865,121.50653600000001,2016-04-01 15:34:28,21,國興青年路口,68,36,2016-04-01,15:34:28,4,0.0,64.0,3.7,22.7
4418,1,17,25.025865,121.50653600000001,2016-04-01 15:44:28,19,國興青年路口,68,36,2016-04-01,15:44:28,4,0.0,64.0,3.7,22.7
4555,1,15,25.025865,121.50653600000001,2016-04-01 15:49:28,21,國興青年路口,68,36,2016-04-01,15:49:28,4,0.0,64.0,3.7,22.7
4702,1,14,25.025865,121.50653600000001,2016-04-01 15:54:30,22,國興青年路口,68,36,2016-04-01,15:54:30,4,0.0,64.0,3.7,22.7
5099,1,13,25.025865,121.50653600000001,2016-04-01 16:09:28,23,國興青年路口,68,36,2016-04-01,16:09:28,4,0.0,65.0,4.4,22.2
5260,1,12,25.025865,121.50653600000001,2016-04-01 16:14:28,24,國興青年路口,68,36,2016-04-01,16:14:28,4,0.0,65.0,4.4,22.2
5579,1,14,25.025865,121.50653600000001,2016-04-01 16:24:28,22,國興青年路口,68,36,2016-04-01,16:24:28,4,0.0,65.0,4.4,22.2
5727,1,7,25.025865,121.50653600000001,2016-04-01 16:29:28,28,國興青年路口,68,36,2016-04-01,16:29:28,4,0.0,65.0,4.4,22.2
5885,1,6,25.025865,121.50653600000001,2016-04-01 16:34:28,29,國興青年路口,68,36,2016-04-01,16:34:28,4,0.0,65.0,4.4,22.2
6194,1,3,25.025865,121.50653600000001,2016-04-01 16:44:28,32,國興青年路口,68,36,2016-04-01,16:44:28,4,0.0,65.0,4.4,22.2
6340,1,2,25.025865,121.50653600000001,2016-04-01 16:49:29,34,國興青年路口,68,36,2016-04-01,16:49:29,4,0.0,65.0,4.4,22.2
6500,1,1,25.025865,121.50653600000001,2016-04-01 16:54:45,35,國興青年路口,68,36,2016-04-01,16:54:45,4,0.0,65.0,4.4,22.2
6659,1,0,25.025865,121.50653600000001,2016-04-01 16:59:28,36,國興青年路口,68,36,2016-04-01,16:59:28,4,0.0,65.0,4.4,22.2
6824,1,1,25.025865,121.50653600000001,2016-04-01 17:03:28,35,國興青年路口,68,36,2016-04-01,17:03:28,4,0.0,65.0,3.3,22.0
6982,1,15,25.025865,121.50653600000001,2016-04-01 17:09:28,21,國興青年路口,68,36,2016-04-01,17:09:28,4,0.0,65.0,3.3,22.0
7142,1,25,25.025865,121.50653600000001,2016-04-01 17:14:28,11,國興青年路口,68,36,2016-04-01,17:14:28,4,0.0,65.0,3.3,22.0
7309,1,28,25.025865,121.50653600000001,2016-04-01 17:19:28,8,國興青年路口,68,36,2016-04-01,17:19:28,4,0.0,65.0,3.3,22.0
7475,1,27,25.025865,121.50653600000001,2016-04-01 17:24:28,9,國興青年路口,68,36,2016-04-01,17:24:28,4,0.0,65.0,3.3,22.0
7639,1,26,25.025865,121.50653600000001,2016-04-01 17:29:28,10,國興青年路口,68,36,2016-04-01,17:29:28,4,0.0,65.0,3.3,22.0
7800,1,24,25.025865,121.50653600000001,2016-04-01 17:34:36,12,國興青年路口,68,36,2016-04-01,17:34:36,4,0.0,65.0,3.3,22.0
7957,1,25,25.025865,121.50653600000001,2016-04-01 17:39:28,11,國興青年路口,68,36,2016-04-01,17:39:28,4,0.0,65.0,3.3,22.0
8116,1,22,25.025865,121.50653600000001,2016-04-01 17:44:28,14,國興青年路口,68,36,2016-04-01,17:44:28,4,0.0,65.0,3.3,22.0
8288,1,21,25.025865,121.50653600000001,2016-04-01 17:49:29,15,國興青年路口,68,36,2016-04-01,17:49:29,4,0.0,65.0,3.3,22.0
8451,1,15,25.025865,121.50653600000001,2016-04-01 17:54:27,21,國興青年路口,68,36,2016-04-01,17:54:27,4,0.0,65.0,3.3,22.0
8780,1,14,25.025865,121.50653600000001,2016-04-01 18:04:31,22,國興青年路口,68,36,2016-04-01,18:04:31,4,0.0,67.0,3.0,21.7
8942,1,13,25.025865,121.50653600000001,2016-04-01 18:09:29,23,國興青年路口,68,36,2016-04-01,18:09:29,4,0.0,67.0,3.0,21.7
9115,1,12,25.025865,121.50653600000001,2016-04-01 18:14:28,24,國興青年路口,68,36,2016-04-01,18:14:28,4,0.0,67.0,3.0,21.7
9287,1,13,25.025865,121.50653600000001,2016-04-01 18:19:28,23,國興青年路口,68,36,2016-04-01,18:19:28,4,0.0,67.0,3.0,21.7
9455,1,10,25.025865,121.50653600000001,2016-04-01 18:24:28,26,國興青年路口,68,36,2016-04-01,18:24:28,4,0.0,67.0,3.0,21.7
