Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
133,1,21,25.037569,121.54563200000001,2016-04-01 13:39:35,15,仁愛醫院,63,36,2016-04-01,13:39:35,4,0.0,70.0,0.2,21.8
358,1,22,25.037569,121.54563200000001,2016-04-01 13:44:35,14,仁愛醫院,63,36,2016-04-01,13:44:35,4,0.0,70.0,0.2,21.8
582,1,20,25.037569,121.54563200000001,2016-04-01 13:49:35,16,仁愛醫院,63,36,2016-04-01,13:49:35,4,0.0,70.0,0.2,21.8
806,1,17,25.037569,121.54563200000001,2016-04-01 13:54:35,19,仁愛醫院,63,36,2016-04-01,13:54:35,4,0.0,70.0,0.2,21.8
1030,1,15,25.037569,121.54563200000001,2016-04-01 13:59:46,21,仁愛醫院,63,36,2016-04-01,13:59:46,4,0.0,70.0,0.2,21.8
1254,1,14,25.037569,121.54563200000001,2016-04-01 14:04:35,22,仁愛醫院,63,36,2016-04-01,14:04:35,4,0.0,69.0,0.3,22.3
1478,1,8,25.037569,121.54563200000001,2016-04-01 14:09:35,28,仁愛醫院,63,36,2016-04-01,14:09:35,4,0.0,69.0,0.3,22.3
1702,1,7,25.037569,121.54563200000001,2016-04-01 14:14:35,29,仁愛醫院,63,36,2016-04-01,14:14:35,4,0.0,69.0,0.3,22.3
1925,1,12,25.037569,121.54563200000001,2016-04-01 14:19:35,24,仁愛醫院,63,36,2016-04-01,14:19:35,4,0.0,69.0,0.3,22.3
2148,1,17,25.037569,121.54563200000001,2016-04-01 14:24:35,19,仁愛醫院,63,36,2016-04-01,14:24:35,4,0.0,69.0,0.3,22.3
2323,1,19,25.037569,121.54563200000001,2016-04-01 14:29:35,17,仁愛醫院,63,36,2016-04-01,14:29:35,4,0.0,69.0,0.3,22.3
2470,1,23,25.037569,121.54563200000001,2016-04-01 14:34:35,13,仁愛醫院,63,36,2016-04-01,14:34:35,4,0.0,69.0,0.3,22.3
2739,1,22,25.037569,121.54563200000001,2016-04-01 14:44:35,14,仁愛醫院,63,36,2016-04-01,14:44:35,4,0.0,69.0,0.3,22.3
3009,1,21,25.037569,121.54563200000001,2016-04-01 14:54:35,15,仁愛醫院,63,36,2016-04-01,14:54:35,4,0.0,69.0,0.3,22.3
3155,1,19,25.037569,121.54563200000001,2016-04-01 14:59:36,17,仁愛醫院,63,36,2016-04-01,14:59:36,4,0.0,69.0,0.3,22.3
3295,1,22,25.037569,121.54563200000001,2016-04-01 15:04:35,14,仁愛醫院,63,36,2016-04-01,15:04:35,4,0.0,71.0,0.6,21.8
3427,1,25,25.037569,121.54563200000001,2016-04-01 15:09:34,11,仁愛醫院,63,36,2016-04-01,15:09:34,4,0.0,71.0,0.6,21.8
