Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
138,1,15,24.999837,121.54777800000001,2016-04-01 13:39:16,19,興豐公園,69,34,2016-04-01,13:39:16,4,0.0,72.0,3.1,21.8
363,1,15,24.999837,121.54777800000001,2016-04-01 13:44:17,19,興豐公園,69,34,2016-04-01,13:44:17,4,0.0,72.0,3.1,21.8
587,1,15,24.999837,121.54777800000001,2016-04-01 13:49:16,19,興豐公園,69,34,2016-04-01,13:49:16,4,0.0,72.0,3.1,21.8
811,1,15,24.999837,121.54777800000001,2016-04-01 13:54:16,19,興豐公園,69,34,2016-04-01,13:54:16,4,0.0,72.0,3.1,21.8
1035,1,14,24.999837,121.54777800000001,2016-04-01 13:59:16,20,興豐公園,69,34,2016-04-01,13:59:16,4,0.0,72.0,3.1,21.8
1259,1,14,24.999837,121.54777800000001,2016-04-01 14:04:16,20,興豐公園,69,34,2016-04-01,14:04:16,4,0.0,74.0,3.2,21.2
1483,1,14,24.999837,121.54777800000001,2016-04-01 14:09:17,20,興豐公園,69,34,2016-04-01,14:09:17,4,0.0,74.0,3.2,21.2
1707,1,15,24.999837,121.54777800000001,2016-04-01 14:14:17,19,興豐公園,69,34,2016-04-01,14:14:17,4,0.0,74.0,3.2,21.2
1930,1,15,24.999837,121.54777800000001,2016-04-01 14:19:17,19,興豐公園,69,34,2016-04-01,14:19:17,4,0.0,74.0,3.2,21.2
2153,1,13,24.999837,121.54777800000001,2016-04-01 14:24:16,21,興豐公園,69,34,2016-04-01,14:24:16,4,0.0,74.0,3.2,21.2
2608,1,11,24.999837,121.54777800000001,2016-04-01 14:39:16,23,興豐公園,69,34,2016-04-01,14:39:16,4,0.0,74.0,3.2,21.2
3431,1,10,24.999837,121.54777800000001,2016-04-01 15:09:17,24,興豐公園,69,34,2016-04-01,15:09:17,4,0.0,74.0,2.3,21.4
3992,1,11,24.999837,121.54777800000001,2016-04-01 15:29:16,23,興豐公園,69,34,2016-04-01,15:29:16,4,0.0,74.0,2.3,21.4
4129,1,10,24.999837,121.54777800000001,2016-04-01 15:34:16,23,興豐公園,69,34,2016-04-01,15:34:16,4,0.0,74.0,2.3,21.4
4419,1,9,24.999837,121.54777800000001,2016-04-01 15:44:17,24,興豐公園,69,34,2016-04-01,15:44:17,4,0.0,74.0,2.3,21.4
4556,1,10,24.999837,121.54777800000001,2016-04-01 15:49:16,23,興豐公園,69,34,2016-04-01,15:49:16,4,0.0,74.0,2.3,21.4
