Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
209,1,35,25.068409,121.61593799999999,2016-04-01 13:39:55,3,東湖國小,156,38,2016-04-01,13:39:55,4,0.0,70.0,2.0,22.3
434,1,35,25.068409,121.61593799999999,2016-04-01 13:44:32,3,東湖國小,156,38,2016-04-01,13:44:32,4,0.0,70.0,2.0,22.3
658,1,35,25.068409,121.61593799999999,2016-04-01 13:49:32,3,東湖國小,156,38,2016-04-01,13:49:32,4,0.0,70.0,2.0,22.3
882,1,35,25.068409,121.61593799999999,2016-04-01 13:54:32,3,東湖國小,156,38,2016-04-01,13:54:32,4,0.0,70.0,2.0,22.3
1106,1,34,25.068409,121.61593799999999,2016-04-01 13:59:32,4,東湖國小,156,38,2016-04-01,13:59:32,4,0.0,70.0,2.0,22.3
1330,1,34,25.068409,121.61593799999999,2016-04-01 14:04:32,4,東湖國小,156,38,2016-04-01,14:04:32,4,0.0,71.0,2.4,21.8
1554,1,34,25.068409,121.61593799999999,2016-04-01 14:09:31,4,東湖國小,156,38,2016-04-01,14:09:31,4,0.0,71.0,2.4,21.8
1778,1,34,25.068409,121.61593799999999,2016-04-01 14:14:32,4,東湖國小,156,38,2016-04-01,14:14:32,4,0.0,71.0,2.4,21.8
2001,1,34,25.068409,121.61593799999999,2016-04-01 14:19:34,4,東湖國小,156,38,2016-04-01,14:19:34,4,0.0,71.0,2.4,21.8
2224,1,34,25.068409,121.61593799999999,2016-04-01 14:24:32,4,東湖國小,156,38,2016-04-01,14:24:32,4,0.0,71.0,2.4,21.8
2377,1,30,25.068409,121.61593799999999,2016-04-01 14:29:32,8,東湖國小,156,38,2016-04-01,14:29:32,4,0.0,71.0,2.4,21.8
2792,1,31,25.068409,121.61593799999999,2016-04-01 14:44:31,7,東湖國小,156,38,2016-04-01,14:44:31,4,0.0,71.0,2.4,21.8
2919,1,30,25.068409,121.61593799999999,2016-04-01 14:49:32,8,東湖國小,156,38,2016-04-01,14:49:32,4,0.0,71.0,2.4,21.8
3208,1,29,25.068409,121.61593799999999,2016-04-01 14:59:31,9,東湖國小,156,38,2016-04-01,14:59:31,4,0.0,71.0,2.4,21.8
3478,1,30,25.068409,121.61593799999999,2016-04-01 15:09:32,8,東湖國小,156,38,2016-04-01,15:09:32,4,0.0,72.0,1.8,21.9
3906,1,31,25.068409,121.61593799999999,2016-04-01 15:24:32,7,東湖國小,156,38,2016-04-01,15:24:32,4,0.0,72.0,1.8,21.9
4046,1,32,25.068409,121.61593799999999,2016-04-01 15:29:32,6,東湖國小,156,38,2016-04-01,15:29:32,4,0.0,72.0,1.8,21.9
4611,1,34,25.068409,121.61593799999999,2016-04-01 15:49:32,4,東湖國小,156,38,2016-04-01,15:49:32,4,0.0,72.0,1.8,21.9
4877,1,33,25.068409,121.61593799999999,2016-04-01 15:59:32,5,東湖國小,156,38,2016-04-01,15:59:32,4,0.0,72.0,1.8,21.9
4999,1,32,25.068409,121.61593799999999,2016-04-01 16:04:32,6,東湖國小,156,38,2016-04-01,16:04:32,4,0.0,72.0,2.0,21.7
5155,1,34,25.068409,121.61593799999999,2016-04-01 16:09:32,4,東湖國小,156,38,2016-04-01,16:09:32,4,0.0,72.0,2.0,21.7
