Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
135,1,46,25.0131,121.539723,2016-04-01 13:39:39,0,台灣科技大學,61,46,2016-04-01,13:39:39,4,0.0,64.0,2.8,23.4
360,1,44,25.0131,121.539723,2016-04-01 13:44:40,2,台灣科技大學,61,46,2016-04-01,13:44:40,4,0.0,64.0,2.8,23.4
584,1,31,25.0131,121.539723,2016-04-01 13:48:39,15,台灣科技大學,61,46,2016-04-01,13:48:39,4,0.0,64.0,2.8,23.4
808,1,33,25.0131,121.539723,2016-04-01 13:54:39,13,台灣科技大學,61,46,2016-04-01,13:54:39,4,0.0,64.0,2.8,23.4
1032,1,35,25.0131,121.539723,2016-04-01 13:59:39,11,台灣科技大學,61,46,2016-04-01,13:59:39,4,0.0,64.0,2.8,23.4
1256,1,36,25.0131,121.539723,2016-04-01 14:04:39,10,台灣科技大學,61,46,2016-04-01,14:04:39,4,0.0,64.0,4.1,22.9
1480,1,39,25.0131,121.539723,2016-04-01 14:09:40,7,台灣科技大學,61,46,2016-04-01,14:09:40,4,0.0,64.0,4.1,22.9
1704,1,39,25.0131,121.539723,2016-04-01 14:14:39,6,台灣科技大學,61,46,2016-04-01,14:14:39,4,0.0,64.0,4.1,22.9
1927,1,40,25.0131,121.539723,2016-04-01 14:19:39,5,台灣科技大學,61,46,2016-04-01,14:19:39,4,0.0,64.0,4.1,22.9
2150,1,41,25.0131,121.539723,2016-04-01 14:24:39,4,台灣科技大學,61,46,2016-04-01,14:24:39,4,0.0,64.0,4.1,22.9
2324,1,40,25.0131,121.539723,2016-04-01 14:29:40,5,台灣科技大學,61,46,2016-04-01,14:29:40,4,0.0,64.0,4.1,22.9
2471,1,38,25.0131,121.539723,2016-04-01 14:34:40,7,台灣科技大學,61,46,2016-04-01,14:34:40,4,0.0,64.0,4.1,22.9
2606,1,31,25.0131,121.539723,2016-04-01 14:39:40,15,台灣科技大學,61,46,2016-04-01,14:39:40,4,0.0,64.0,4.1,22.9
2740,1,29,25.0131,121.539723,2016-04-01 14:44:39,17,台灣科技大學,61,46,2016-04-01,14:44:39,4,0.0,64.0,4.1,22.9
2871,1,25,25.0131,121.539723,2016-04-01 14:49:42,20,台灣科技大學,61,46,2016-04-01,14:49:42,4,0.0,64.0,4.1,22.9
3011,1,27,25.0131,121.539723,2016-04-01 14:54:39,18,台灣科技大學,61,46,2016-04-01,14:54:39,4,0.0,64.0,4.1,22.9
3156,1,23,25.0131,121.539723,2016-04-01 14:59:39,22,台灣科技大學,61,46,2016-04-01,14:59:39,4,0.0,64.0,4.1,22.9
3297,1,22,25.0131,121.539723,2016-04-01 15:04:39,23,台灣科技大學,61,46,2016-04-01,15:04:39,4,0.0,64.0,3.7,22.7
3429,1,26,25.0131,121.539723,2016-04-01 15:09:39,19,台灣科技大學,61,46,2016-04-01,15:09:39,4,0.0,64.0,3.7,22.7
3565,1,29,25.0131,121.539723,2016-04-01 15:14:40,16,台灣科技大學,61,46,2016-04-01,15:14:40,4,0.0,64.0,3.7,22.7
3724,1,27,25.0131,121.539723,2016-04-01 15:19:40,18,台灣科技大學,61,46,2016-04-01,15:19:40,4,0.0,64.0,3.7,22.7
3861,1,33,25.0131,121.539723,2016-04-01 15:24:39,12,台灣科技大學,61,46,2016-04-01,15:24:39,4,0.0,64.0,3.7,22.7
4127,1,37,25.0131,121.539723,2016-04-01 15:34:39,8,台灣科技大學,61,46,2016-04-01,15:34:39,4,0.0,64.0,3.7,22.7
4277,1,39,25.0131,121.539723,2016-04-01 15:39:39,6,台灣科技大學,61,46,2016-04-01,15:39:39,4,0.0,64.0,3.7,22.7
4417,1,38,25.0131,121.539723,2016-04-01 15:44:40,7,台灣科技大學,61,46,2016-04-01,15:44:40,4,0.0,64.0,3.7,22.7
4553,1,39,25.0131,121.539723,2016-04-01 15:49:39,6,台灣科技大學,61,46,2016-04-01,15:49:39,4,0.0,64.0,3.7,22.7
4701,1,38,25.0131,121.539723,2016-04-01 15:54:39,7,台灣科技大學,61,46,2016-04-01,15:54:39,4,0.0,64.0,3.7,22.7
4834,1,39,25.0131,121.539723,2016-04-01 15:59:40,6,台灣科技大學,61,46,2016-04-01,15:59:40,4,0.0,64.0,3.7,22.7
4961,1,42,25.0131,121.539723,2016-04-01 16:04:39,3,台灣科技大學,61,46,2016-04-01,16:04:39,4,0.0,65.0,4.4,22.2
5098,1,43,25.0131,121.539723,2016-04-01 16:09:41,2,台灣科技大學,61,46,2016-04-01,16:09:41,4,0.0,65.0,4.4,22.2
5259,1,45,25.0131,121.539723,2016-04-01 16:14:39,0,台灣科技大學,61,46,2016-04-01,16:14:39,4,0.0,65.0,4.4,22.2
5578,1,44,25.0131,121.539723,2016-04-01 16:24:39,1,台灣科技大學,61,46,2016-04-01,16:24:39,4,0.0,65.0,4.4,22.2
5725,1,45,25.0131,121.539723,2016-04-01 16:29:39,0,台灣科技大學,61,46,2016-04-01,16:29:39,4,0.0,65.0,4.4,22.2
5884,1,44,25.0131,121.539723,2016-04-01 16:34:40,1,台灣科技大學,61,46,2016-04-01,16:34:40,4,0.0,65.0,4.4,22.2
6043,1,45,25.0131,121.539723,2016-04-01 16:39:39,0,台灣科技大學,61,46,2016-04-01,16:39:39,4,0.0,65.0,4.4,22.2
6192,1,39,25.0131,121.539723,2016-04-01 16:44:39,6,台灣科技大學,61,46,2016-04-01,16:44:39,4,0.0,65.0,4.4,22.2
6338,1,36,25.0131,121.539723,2016-04-01 16:49:39,9,台灣科技大學,61,46,2016-04-01,16:49:39,4,0.0,65.0,4.4,22.2
6499,1,41,25.0131,121.539723,2016-04-01 16:54:39,4,台灣科技大學,61,46,2016-04-01,16:54:39,4,0.0,65.0,4.4,22.2
6658,1,42,25.0131,121.539723,2016-04-01 16:59:39,3,台灣科技大學,61,46,2016-04-01,16:59:39,4,0.0,65.0,4.4,22.2
6822,1,44,25.0131,121.539723,2016-04-01 17:04:40,1,台灣科技大學,61,46,2016-04-01,17:04:40,4,0.0,65.0,3.3,22.0
