Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
153,1,25,25.126286,121.500801,2016-04-01 13:39:17,31,捷運奇岩站,164,56,2016-04-01,13:39:17,4,0.0,62.0,0.7,24.8
378,1,23,25.126286,121.500801,2016-04-01 13:44:17,33,捷運奇岩站,164,56,2016-04-01,13:44:17,4,0.0,62.0,0.7,24.8
602,1,21,25.126286,121.500801,2016-04-01 13:49:17,34,捷運奇岩站,164,56,2016-04-01,13:49:17,4,0.0,62.0,0.7,24.8
826,1,20,25.126286,121.500801,2016-04-01 13:54:17,35,捷運奇岩站,164,56,2016-04-01,13:54:17,4,0.0,62.0,0.7,24.8
1050,1,18,25.126286,121.500801,2016-04-01 13:59:17,38,捷運奇岩站,164,56,2016-04-01,13:59:17,4,0.0,62.0,0.7,24.8
1274,1,18,25.126286,121.500801,2016-04-01 14:04:17,38,捷運奇岩站,164,56,2016-04-01,14:04:17,4,0.0,61.0,0.3,25.4
1498,1,18,25.126286,121.500801,2016-04-01 14:09:17,38,捷運奇岩站,164,56,2016-04-01,14:09:17,4,0.0,61.0,0.3,25.4
1722,1,17,25.126286,121.500801,2016-04-01 14:14:17,39,捷運奇岩站,164,56,2016-04-01,14:14:17,4,0.0,61.0,0.3,25.4
1945,1,16,25.126286,121.500801,2016-04-01 14:19:17,40,捷運奇岩站,164,56,2016-04-01,14:19:17,4,0.0,61.0,0.3,25.4
2168,1,16,25.126286,121.500801,2016-04-01 14:24:17,40,捷運奇岩站,164,56,2016-04-01,14:24:17,4,0.0,61.0,0.3,25.4
2336,1,12,25.126286,121.500801,2016-04-01 14:29:17,44,捷運奇岩站,164,56,2016-04-01,14:29:17,4,0.0,61.0,0.3,25.4
3024,1,11,25.126286,121.500801,2016-04-01 14:54:17,45,捷運奇岩站,164,56,2016-04-01,14:54:17,4,0.0,61.0,0.3,25.4
3171,1,15,25.126286,121.500801,2016-04-01 14:59:17,41,捷運奇岩站,164,56,2016-04-01,14:59:17,4,0.0,61.0,0.3,25.4
3307,1,23,25.126286,121.500801,2016-04-01 15:04:17,33,捷運奇岩站,164,56,2016-04-01,15:04:17,4,0.0,63.0,0.2,24.6
3443,1,26,25.126286,121.500801,2016-04-01 15:09:17,30,捷運奇岩站,164,56,2016-04-01,15:09:17,4,0.0,63.0,0.2,24.6
3581,1,27,25.126286,121.500801,2016-04-01 15:14:17,29,捷運奇岩站,164,56,2016-04-01,15:14:17,4,0.0,63.0,0.2,24.6
3737,1,25,25.126286,121.500801,2016-04-01 15:19:17,31,捷運奇岩站,164,56,2016-04-01,15:19:17,4,0.0,63.0,0.2,24.6
3872,1,24,25.126286,121.500801,2016-04-01 15:24:17,32,捷運奇岩站,164,56,2016-04-01,15:24:17,4,0.0,63.0,0.2,24.6
4004,1,19,25.126286,121.500801,2016-04-01 15:29:17,37,捷運奇岩站,164,56,2016-04-01,15:29:17,4,0.0,63.0,0.2,24.6
4428,1,18,25.126286,121.500801,2016-04-01 15:44:17,38,捷運奇岩站,164,56,2016-04-01,15:44:17,4,0.0,63.0,0.2,24.6
5112,1,17,25.126286,121.500801,2016-04-01 16:09:17,39,捷運奇岩站,164,56,2016-04-01,16:09:17,4,0.0,63.0,0.3,25.0
5273,1,20,25.126286,121.500801,2016-04-01 16:14:17,36,捷運奇岩站,164,56,2016-04-01,16:14:17,4,0.0,63.0,0.3,25.0
5440,1,18,25.126286,121.500801,2016-04-01 16:19:18,38,捷運奇岩站,164,56,2016-04-01,16:19:18,4,0.0,63.0,0.3,25.0
5594,1,17,25.126286,121.500801,2016-04-01 16:24:17,39,捷運奇岩站,164,56,2016-04-01,16:24:17,4,0.0,63.0,0.3,25.0
5738,1,16,25.126286,121.500801,2016-04-01 16:29:17,40,捷運奇岩站,164,56,2016-04-01,16:29:17,4,0.0,63.0,0.3,25.0
6056,1,14,25.126286,121.500801,2016-04-01 16:39:17,42,捷運奇岩站,164,56,2016-04-01,16:39:17,4,0.0,63.0,0.3,25.0
6207,1,15,25.126286,121.500801,2016-04-01 16:43:17,41,捷運奇岩站,164,56,2016-04-01,16:43:17,4,0.0,63.0,0.3,25.0
6352,1,18,25.126286,121.500801,2016-04-01 16:49:17,38,捷運奇岩站,164,56,2016-04-01,16:49:17,4,0.0,63.0,0.3,25.0
6672,1,17,25.126286,121.500801,2016-04-01 16:59:17,39,捷運奇岩站,164,56,2016-04-01,16:59:17,4,0.0,63.0,0.3,25.0
6837,1,18,25.126286,121.500801,2016-04-01 17:04:17,38,捷運奇岩站,164,56,2016-04-01,17:04:17,4,0.0,66.0,0.1,24.0
6995,1,20,25.126286,121.500801,2016-04-01 17:09:17,36,捷運奇岩站,164,56,2016-04-01,17:09:17,4,0.0,66.0,0.1,24.0
7324,1,18,25.126286,121.500801,2016-04-01 17:19:17,38,捷運奇岩站,164,56,2016-04-01,17:19:17,4,0.0,66.0,0.1,24.0
7488,1,19,25.126286,121.500801,2016-04-01 17:24:17,37,捷運奇岩站,164,56,2016-04-01,17:24:17,4,0.0,66.0,0.1,24.0
7971,1,18,25.126286,121.500801,2016-04-01 17:39:17,38,捷運奇岩站,164,56,2016-04-01,17:39:17,4,0.0,66.0,0.1,24.0
8127,1,15,25.126286,121.500801,2016-04-01 17:44:17,40,捷運奇岩站,164,56,2016-04-01,17:44:17,4,0.0,66.0,0.1,24.0
8463,1,13,25.126286,121.500801,2016-04-01 17:54:21,42,捷運奇岩站,164,56,2016-04-01,17:54:21,4,0.0,66.0,0.1,24.0
8629,1,11,25.126286,121.500801,2016-04-01 17:59:17,44,捷運奇岩站,164,56,2016-04-01,17:59:17,4,0.0,66.0,0.1,24.0
8793,1,9,25.126286,121.500801,2016-04-01 18:04:17,47,捷運奇岩站,164,56,2016-04-01,18:04:17,4,0.0,68.0,0.1,23.3
8954,1,6,25.126286,121.500801,2016-04-01 18:09:17,50,捷運奇岩站,164,56,2016-04-01,18:09:17,4,0.0,68.0,0.1,23.3
9301,1,9,25.126286,121.500801,2016-04-01 18:19:19,47,捷運奇岩站,164,56,2016-04-01,18:19:19,4,0.0,68.0,0.1,23.3
9469,1,11,25.126286,121.500801,2016-04-01 18:24:24,45,捷運奇岩站,164,56,2016-04-01,18:24:24,4,0.0,68.0,0.1,23.3
9640,1,13,25.126286,121.500801,2016-04-01 18:29:17,43,捷運奇岩站,164,56,2016-04-01,18:29:17,4,0.0,68.0,0.1,23.3
9962,1,12,25.126286,121.500801,2016-04-01 18:39:17,44,捷運奇岩站,164,56,2016-04-01,18:39:17,4,0.0,68.0,0.1,23.3
10123,1,11,25.126286,121.500801,2016-04-01 18:44:17,45,捷運奇岩站,164,56,2016-04-01,18:44:17,4,0.0,68.0,0.1,23.3
10298,1,14,25.126286,121.500801,2016-04-01 18:49:17,42,捷運奇岩站,164,56,2016-04-01,18:49:17,4,0.0,68.0,0.1,23.3
10461,1,15,25.126286,121.500801,2016-04-01 18:54:17,41,捷運奇岩站,164,56,2016-04-01,18:54:17,4,0.0,68.0,0.1,23.3
10634,1,17,25.126286,121.500801,2016-04-01 18:59:17,39,捷運奇岩站,164,56,2016-04-01,18:59:17,4,0.0,68.0,0.1,23.3
11123,1,15,25.126286,121.500801,2016-04-01 19:14:21,41,捷運奇岩站,164,56,2016-04-01,19:14:21,4,0.0,70.0,0.2,22.9
11291,1,12,25.126286,121.500801,2016-04-01 19:19:17,44,捷運奇岩站,164,56,2016-04-01,19:19:17,4,0.0,70.0,0.2,22.9
11445,1,13,25.126286,121.500801,2016-04-01 19:24:17,43,捷運奇岩站,164,56,2016-04-01,19:24:17,4,0.0,70.0,0.2,22.9
11905,1,11,25.126286,121.500801,2016-04-01 19:39:17,45,捷運奇岩站,164,56,2016-04-01,19:39:17,4,0.0,70.0,0.2,22.9
12061,1,12,25.126286,121.500801,2016-04-01 19:44:17,44,捷運奇岩站,164,56,2016-04-01,19:44:17,4,0.0,70.0,0.2,22.9
12217,1,23,25.126286,121.500801,2016-04-01 19:49:22,33,捷運奇岩站,164,56,2016-04-01,19:49:22,4,0.0,70.0,0.2,22.9
12382,1,27,25.126286,121.500801,2016-04-01 19:54:17,29,捷運奇岩站,164,56,2016-04-01,19:54:17,4,0.0,70.0,0.2,22.9
12525,1,22,25.126286,121.500801,2016-04-01 19:59:20,34,捷運奇岩站,164,56,2016-04-01,19:59:20,4,0.0,70.0,0.2,22.9
12807,1,21,25.126286,121.500801,2016-04-01 20:09:17,35,捷運奇岩站,164,56,2016-04-01,20:09:17,4,0.0,71.0,0.0,22.7
13119,1,20,25.126286,121.500801,2016-04-01 20:19:17,36,捷運奇岩站,164,56,2016-04-01,20:19:17,4,0.0,71.0,0.0,22.7
13243,1,23,25.126286,121.500801,2016-04-01 20:23:17,33,捷運奇岩站,164,56,2016-04-01,20:23:17,4,0.0,71.0,0.0,22.7
13398,1,24,25.126286,121.500801,2016-04-01 20:29:17,32,捷運奇岩站,164,56,2016-04-01,20:29:17,4,0.0,71.0,0.0,22.7
13947,1,25,25.126286,121.500801,2016-04-01 20:49:17,31,捷運奇岩站,164,56,2016-04-01,20:49:17,4,0.0,71.0,0.0,22.7
14094,1,26,25.126286,121.500801,2016-04-01 20:54:17,30,捷運奇岩站,164,56,2016-04-01,20:54:17,4,0.0,71.0,0.0,22.7
14240,1,27,25.126286,121.500801,2016-04-01 20:59:16,29,捷運奇岩站,164,56,2016-04-01,20:59:16,4,0.0,71.0,0.0,22.7
14380,1,26,25.126286,121.500801,2016-04-01 21:04:16,30,捷運奇岩站,164,56,2016-04-01,21:04:16,4,0.0,75.0,0.0,22.0
14533,1,28,25.126286,121.500801,2016-04-01 21:09:19,28,捷運奇岩站,164,56,2016-04-01,21:09:19,4,0.0,75.0,0.0,22.0
15099,1,26,25.126286,121.500801,2016-04-01 21:29:17,30,捷運奇岩站,164,56,2016-04-01,21:29:17,4,0.0,75.0,0.0,22.0
15246,1,30,25.126286,121.500801,2016-04-01 21:34:17,26,捷運奇岩站,164,56,2016-04-01,21:34:17,4,0.0,75.0,0.0,22.0
15400,1,31,25.126286,121.500801,2016-04-01 21:39:17,25,捷運奇岩站,164,56,2016-04-01,21:39:17,4,0.0,75.0,0.0,22.0
15833,1,32,25.126286,121.500801,2016-04-01 21:54:19,24,捷運奇岩站,164,56,2016-04-01,21:54:19,4,0.0,75.0,0.0,22.0
15979,1,34,25.126286,121.500801,2016-04-01 21:59:17,22,捷運奇岩站,164,56,2016-04-01,21:59:17,4,0.0,75.0,0.0,22.0
