Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
85,1,21,25.020429999999998,121.525322,2016-04-01 13:39:30,11,臺北市客家文化主題公園,102,32,2016-04-01,13:39:30,4,0.0,64.0,2.8,23.4
310,1,21,25.020429999999998,121.525322,2016-04-01 13:44:30,11,臺北市客家文化主題公園,102,32,2016-04-01,13:44:30,4,0.0,64.0,2.8,23.4
534,1,21,25.020429999999998,121.525322,2016-04-01 13:49:30,11,臺北市客家文化主題公園,102,32,2016-04-01,13:49:30,4,0.0,64.0,2.8,23.4
758,1,21,25.020429999999998,121.525322,2016-04-01 13:54:30,11,臺北市客家文化主題公園,102,32,2016-04-01,13:54:30,4,0.0,64.0,2.8,23.4
982,1,20,25.020429999999998,121.525322,2016-04-01 13:59:30,12,臺北市客家文化主題公園,102,32,2016-04-01,13:59:30,4,0.0,64.0,2.8,23.4
1206,1,20,25.020429999999998,121.525322,2016-04-01 14:04:30,12,臺北市客家文化主題公園,102,32,2016-04-01,14:04:30,4,0.0,64.0,4.1,22.9
1430,1,22,25.020429999999998,121.525322,2016-04-01 14:09:30,10,臺北市客家文化主題公園,102,32,2016-04-01,14:09:30,4,0.0,64.0,4.1,22.9
1654,1,23,25.020429999999998,121.525322,2016-04-01 14:14:30,9,臺北市客家文化主題公園,102,32,2016-04-01,14:14:30,4,0.0,64.0,4.1,22.9
1877,1,23,25.020429999999998,121.525322,2016-04-01 14:19:30,9,臺北市客家文化主題公園,102,32,2016-04-01,14:19:30,4,0.0,64.0,4.1,22.9
2100,1,24,25.020429999999998,121.525322,2016-04-01 14:24:30,8,臺北市客家文化主題公園,102,32,2016-04-01,14:24:30,4,0.0,64.0,4.1,22.9
3402,1,23,25.020429999999998,121.525322,2016-04-01 15:09:30,9,臺北市客家文化主題公園,102,32,2016-04-01,15:09:30,4,0.0,64.0,3.7,22.7
3693,1,22,25.020429999999998,121.525322,2016-04-01 15:19:30,10,臺北市客家文化主題公園,102,32,2016-04-01,15:19:30,4,0.0,64.0,3.7,22.7
3966,1,23,25.020429999999998,121.525322,2016-04-01 15:29:30,9,臺北市客家文化主題公園,102,32,2016-04-01,15:29:30,4,0.0,64.0,3.7,22.7
4678,1,25,25.020429999999998,121.525322,2016-04-01 15:54:30,7,臺北市客家文化主題公園,102,32,2016-04-01,15:54:30,4,0.0,64.0,3.7,22.7
5227,1,28,25.020429999999998,121.525322,2016-04-01 16:14:30,4,臺北市客家文化主題公園,102,32,2016-04-01,16:14:30,4,0.0,65.0,4.4,22.2
5391,1,29,25.020429999999998,121.525322,2016-04-01 16:19:30,3,臺北市客家文化主題公園,102,32,2016-04-01,16:19:30,4,0.0,65.0,4.4,22.2
5547,1,30,25.020429999999998,121.525322,2016-04-01 16:24:30,2,臺北市客家文化主題公園,102,32,2016-04-01,16:24:30,4,0.0,65.0,4.4,22.2
5696,1,29,25.020429999999998,121.525322,2016-04-01 16:29:30,3,臺北市客家文化主題公園,102,32,2016-04-01,16:29:30,4,0.0,65.0,4.4,22.2
5853,1,30,25.020429999999998,121.525322,2016-04-01 16:34:30,2,臺北市客家文化主題公園,102,32,2016-04-01,16:34:30,4,0.0,65.0,4.4,22.2
6006,1,28,25.020429999999998,121.525322,2016-04-01 16:39:30,2,臺北市客家文化主題公園,102,32,2016-04-01,16:39:30,4,0.0,65.0,4.4,22.2
6163,1,27,25.020429999999998,121.525322,2016-04-01 16:44:30,3,臺北市客家文化主題公園,102,32,2016-04-01,16:44:30,4,0.0,65.0,4.4,22.2
6469,1,28,25.020429999999998,121.525322,2016-04-01 16:54:30,2,臺北市客家文化主題公園,102,32,2016-04-01,16:54:30,4,0.0,65.0,4.4,22.2
6625,1,27,25.020429999999998,121.525322,2016-04-01 16:59:30,3,臺北市客家文化主題公園,102,32,2016-04-01,16:59:30,4,0.0,65.0,4.4,22.2
6790,1,28,25.020429999999998,121.525322,2016-04-01 17:04:29,2,臺北市客家文化主題公園,102,32,2016-04-01,17:04:29,4,0.0,65.0,3.3,22.0
7111,1,30,25.020429999999998,121.525322,2016-04-01 17:14:29,1,臺北市客家文化主題公園,102,32,2016-04-01,17:14:29,4,0.0,65.0,3.3,22.0
7441,1,31,25.020429999999998,121.525322,2016-04-01 17:23:30,0,臺北市客家文化主題公園,102,32,2016-04-01,17:23:30,4,0.0,65.0,3.3,22.0
8416,1,28,25.020429999999998,121.525322,2016-04-01 17:54:30,3,臺北市客家文化主題公園,102,32,2016-04-01,17:54:30,4,0.0,65.0,3.3,22.0
9078,1,27,25.020429999999998,121.525322,2016-04-01 18:14:30,4,臺北市客家文化主題公園,102,32,2016-04-01,18:14:30,4,0.0,67.0,3.0,21.7
9248,1,25,25.020429999999998,121.525322,2016-04-01 18:19:30,6,臺北市客家文化主題公園,102,32,2016-04-01,18:19:30,4,0.0,67.0,3.0,21.7
9588,1,24,25.020429999999998,121.525322,2016-04-01 18:29:30,8,臺北市客家文化主題公園,102,32,2016-04-01,18:29:30,4,0.0,67.0,3.0,21.7
9756,1,23,25.020429999999998,121.525322,2016-04-01 18:34:30,9,臺北市客家文化主題公園,102,32,2016-04-01,18:34:30,4,0.0,67.0,3.0,21.7
10074,1,22,25.020429999999998,121.525322,2016-04-01 18:44:30,10,臺北市客家文化主題公園,102,32,2016-04-01,18:44:30,4,0.0,67.0,3.0,21.7
10410,1,23,25.020429999999998,121.525322,2016-04-01 18:54:30,9,臺北市客家文化主題公園,102,32,2016-04-01,18:54:30,4,0.0,67.0,3.0,21.7
10752,1,24,25.020429999999998,121.525322,2016-04-01 19:04:30,8,臺北市客家文化主題公園,102,32,2016-04-01,19:04:30,4,0.0,69.0,2.7,21.4
11079,1,23,25.020429999999998,121.525322,2016-04-01 19:14:30,9,臺北市客家文化主題公園,102,32,2016-04-01,19:14:30,4,0.0,69.0,2.7,21.4
11400,1,24,25.020429999999998,121.525322,2016-04-01 19:24:30,8,臺北市客家文化主題公園,102,32,2016-04-01,19:24:30,4,0.0,69.0,2.7,21.4
11717,1,25,25.020429999999998,121.525322,2016-04-01 19:34:30,7,臺北市客家文化主題公園,102,32,2016-04-01,19:34:30,4,0.0,69.0,2.7,21.4
12634,1,24,25.020429999999998,121.525322,2016-04-01 20:02:32,8,臺北市客家文化主題公園,102,32,2016-04-01,20:02:32,4,0.0,70.0,2.1,21.4
13493,1,25,25.020429999999998,121.525322,2016-04-01 20:34:30,7,臺北市客家文化主題公園,102,32,2016-04-01,20:34:30,4,0.0,70.0,2.1,21.4
14639,1,26,25.020429999999998,121.525322,2016-04-01 21:14:30,6,臺北市客家文化主題公園,102,32,2016-04-01,21:14:30,4,0.0,71.0,1.4,21.2
14922,1,28,25.020429999999998,121.525322,2016-04-01 21:24:30,4,臺北市客家文化主題公園,102,32,2016-04-01,21:24:30,4,0.0,71.0,1.4,21.2
15200,1,29,25.020429999999998,121.525322,2016-04-01 21:34:30,3,臺北市客家文化主題公園,102,32,2016-04-01,21:34:30,4,0.0,71.0,1.4,21.2
15648,1,30,25.020429999999998,121.525322,2016-04-01 21:49:30,2,臺北市客家文化主題公園,102,32,2016-04-01,21:49:30,4,0.0,71.0,1.4,21.2
15789,1,31,25.020429999999998,121.525322,2016-04-01 21:54:30,1,臺北市客家文化主題公園,102,32,2016-04-01,21:54:30,4,0.0,71.0,1.4,21.2
15938,1,29,25.020429999999998,121.525322,2016-04-01 21:59:30,3,臺北市客家文化主題公園,102,32,2016-04-01,21:59:30,4,0.0,71.0,1.4,21.2
16083,1,30,25.020429999999998,121.525322,2016-04-01 22:04:30,2,臺北市客家文化主題公園,102,32,2016-04-01,22:04:30,4,0.0,73.0,0.9,21.0
16237,1,32,25.020429999999998,121.525322,2016-04-01 22:09:30,0,臺北市客家文化主題公園,102,32,2016-04-01,22:09:30,4,0.0,73.0,0.9,21.0
16385,1,31,25.020429999999998,121.525322,2016-04-01 22:14:30,1,臺北市客家文化主題公園,102,32,2016-04-01,22:14:30,4,0.0,73.0,0.9,21.0
16525,1,30,25.020429999999998,121.525322,2016-04-01 22:19:30,2,臺北市客家文化主題公園,102,32,2016-04-01,22:19:30,4,0.0,73.0,0.9,21.0
17240,1,29,25.020429999999998,121.525322,2016-04-01 22:44:30,3,臺北市客家文化主題公園,102,32,2016-04-01,22:44:30,4,0.0,73.0,0.9,21.0
18113,1,28,25.020429999999998,121.525322,2016-04-01 23:19:30,4,臺北市客家文化主題公園,102,32,2016-04-01,23:19:30,4,0.0,73.0,0.7,21.0
18227,1,27,25.020429999999998,121.525322,2016-04-01 23:24:39,5,臺北市客家文化主題公園,102,32,2016-04-01,23:24:39,4,0.0,73.0,0.7,21.0
18337,1,25,25.020429999999998,121.525322,2016-04-01 23:29:30,7,臺北市客家文化主題公園,102,32,2016-04-01,23:29:30,4,0.0,73.0,0.7,21.0
18901,1,22,25.020429999999998,121.525322,2016-04-01 23:54:30,10,臺北市客家文化主題公園,102,32,2016-04-01,23:54:30,4,0.0,73.0,0.7,21.0
19023,1,21,25.020429999999998,121.525322,2016-04-01 23:59:30,11,臺北市客家文化主題公園,102,32,2016-04-01,23:59:30,4,0.0,73.0,0.7,21.0
19325,1,22,25.020429999999998,121.525322,2016-04-02 00:14:30,10,臺北市客家文化主題公園,102,32,2016-04-02,00:14:30,5,0.0,75.0,0.1,20.6
19426,1,21,25.020429999999998,121.525322,2016-04-02 00:19:30,11,臺北市客家文化主題公園,102,32,2016-04-02,00:19:30,5,0.0,75.0,0.1,20.6
19710,1,20,25.020429999999998,121.525322,2016-04-02 00:34:30,12,臺北市客家文化主題公園,102,32,2016-04-02,00:34:30,5,0.0,75.0,0.1,20.6
19898,1,19,25.020429999999998,121.525322,2016-04-02 00:44:30,13,臺北市客家文化主題公園,102,32,2016-04-02,00:44:30,5,0.0,75.0,0.1,20.6
20192,1,18,25.020429999999998,121.525322,2016-04-02 00:59:30,14,臺北市客家文化主題公園,102,32,2016-04-02,00:59:30,5,0.0,75.0,0.1,20.6
20716,1,17,25.020429999999998,121.525322,2016-04-02 01:34:30,15,臺北市客家文化主題公園,102,32,2016-04-02,01:34:30,5,0.0,78.0,0.0,19.9
20953,1,16,25.020429999999998,121.525322,2016-04-02 01:54:30,16,臺北市客家文化主題公園,102,32,2016-04-02,01:54:30,5,0.0,78.0,0.0,19.9
21201,1,15,25.020429999999998,121.525322,2016-04-02 02:19:30,17,臺北市客家文化主題公園,102,32,2016-04-02,02:19:30,5,0.0,79.0,0.1,19.6
22514,1,16,25.020429999999998,121.525322,2016-04-02 05:29:30,16,臺北市客家文化主題公園,102,32,2016-04-02,05:29:30,5,0.0,78.0,0.0,20.1
22978,1,15,25.020429999999998,121.525322,2016-04-02 06:14:30,17,臺北市客家文化主題公園,102,32,2016-04-02,06:14:30,5,0.0,80.0,0.2,19.3
23220,1,16,25.020429999999998,121.525322,2016-04-02 06:34:30,16,臺北市客家文化主題公園,102,32,2016-04-02,06:34:30,5,0.0,80.0,0.2,19.3
23501,1,15,25.020429999999998,121.525322,2016-04-02 06:54:30,17,臺北市客家文化主題公園,102,32,2016-04-02,06:54:30,5,0.0,80.0,0.2,19.3
23589,1,16,25.020429999999998,121.525322,2016-04-02 06:59:30,16,臺北市客家文化主題公園,102,32,2016-04-02,06:59:30,5,0.0,80.0,0.2,19.3
24708,1,17,25.020429999999998,121.525322,2016-04-02 07:59:30,15,臺北市客家文化主題公園,102,32,2016-04-02,07:59:30,5,0.0,79.0,1.1,19.9
25366,1,21,25.020429999999998,121.525322,2016-04-02 08:29:30,11,臺北市客家文化主題公園,102,32,2016-04-02,08:29:30,5,0.0,74.0,1.6,21.9
25493,1,22,25.020429999999998,121.525322,2016-04-02 08:34:30,10,臺北市客家文化主題公園,102,32,2016-04-02,08:34:30,5,0.0,74.0,1.6,21.9
