Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
1017082,1,11,25.04184,121.539873,2016-05-07 02:59:16,8,忠孝東路三段217巷口,250,38,2016-05-07,02:59:16,5,0.0,85.0,0.0,26.1
1017129,1,22,25.04184,121.539873,2016-05-07 03:04:17,14,忠孝東路三段217巷口,250,38,2016-05-07,03:04:17,5,0.0,86.0,0.0,25.8
1017329,1,23,25.04184,121.539873,2016-05-07 03:29:16,13,忠孝東路三段217巷口,250,38,2016-05-07,03:29:16,5,0.0,86.0,0.0,25.8
1017664,1,22,25.04184,121.539873,2016-05-07 04:14:27,14,忠孝東路三段217巷口,250,38,2016-05-07,04:14:27,5,0.0,86.0,0.0,25.6
1017929,1,21,25.04184,121.539873,2016-05-07 04:54:40,15,忠孝東路三段217巷口,250,38,2016-05-07,04:54:40,5,0.0,86.0,0.0,25.6
1018050,1,23,25.04184,121.539873,2016-05-07 05:09:48,13,忠孝東路三段217巷口,250,38,2016-05-07,05:09:48,5,0.0,85.0,0.0,25.6
1018212,1,22,25.04184,121.539873,2016-05-07 05:24:27,14,忠孝東路三段217巷口,250,38,2016-05-07,05:24:27,5,0.0,85.0,0.0,25.6
1018265,1,23,25.04184,121.539873,2016-05-07 05:29:27,13,忠孝東路三段217巷口,250,38,2016-05-07,05:29:27,5,0.0,85.0,0.0,25.6
1018391,1,22,25.04184,121.539873,2016-05-07 05:39:27,14,忠孝東路三段217巷口,250,38,2016-05-07,05:39:27,5,0.0,85.0,0.0,25.6
1018864,1,23,25.04184,121.539873,2016-05-07 06:14:27,13,忠孝東路三段217巷口,250,38,2016-05-07,06:14:27,5,0.0,84.0,0.0,25.9
1020453,1,21,25.04184,121.539873,2016-05-07 07:34:27,15,忠孝東路三段217巷口,250,38,2016-05-07,07:34:27,5,0.0,74.0,0.0,28.5
1022552,1,22,25.04184,121.539873,2016-05-07 08:54:27,14,忠孝東路三段217巷口,250,38,2016-05-07,08:54:27,5,0.0,68.0,0.1,30.1
1022864,1,23,25.04184,121.539873,2016-05-07 09:09:28,13,忠孝東路三段217巷口,250,38,2016-05-07,09:09:28,5,0.0,62.0,0.0,31.6
1023443,1,22,25.04184,121.539873,2016-05-07 09:29:28,14,忠孝東路三段217巷口,250,38,2016-05-07,09:29:28,5,0.0,62.0,0.0,31.6
1024030,1,23,25.04184,121.539873,2016-05-07 09:49:27,13,忠孝東路三段217巷口,250,38,2016-05-07,09:49:27,5,0.0,62.0,0.0,31.6
1024342,1,24,25.04184,121.539873,2016-05-07 09:59:27,12,忠孝東路三段217巷口,250,38,2016-05-07,09:59:27,5,0.0,62.0,0.0,31.6
1024747,1,26,25.04184,121.539873,2016-05-07 10:14:27,10,忠孝東路三段217巷口,250,38,2016-05-07,10:14:27,5,0.0,55.0,0.0,33.7
1025311,1,27,25.04184,121.539873,2016-05-07 10:34:27,9,忠孝東路三段217巷口,250,38,2016-05-07,10:34:27,5,0.0,55.0,0.0,33.7
1025860,1,28,25.04184,121.539873,2016-05-07 10:54:27,8,忠孝東路三段217巷口,250,38,2016-05-07,10:54:27,5,0.0,55.0,0.0,33.7
1026006,1,29,25.04184,121.539873,2016-05-07 10:59:27,7,忠孝東路三段217巷口,250,38,2016-05-07,10:59:27,5,0.0,55.0,0.0,33.7
1026539,1,30,25.04184,121.539873,2016-05-07 11:19:28,6,忠孝東路三段217巷口,250,38,2016-05-07,11:19:28,5,0.0,53.0,0.1,34.1
1026820,1,31,25.04184,121.539873,2016-05-07 11:29:28,5,忠孝東路三段217巷口,250,38,2016-05-07,11:29:28,5,0.0,53.0,0.1,34.1
1027759,1,34,25.04184,121.539873,2016-05-07 17:39:27,2,忠孝東路三段217巷口,250,38,2016-05-07,17:39:27,5,0.0,75.0,0.0,29.1
1028087,1,33,25.04184,121.539873,2016-05-07 17:49:27,3,忠孝東路三段217巷口,250,38,2016-05-07,17:49:27,5,0.0,75.0,0.0,29.1
1028248,1,35,25.04184,121.539873,2016-05-07 17:54:27,1,忠孝東路三段217巷口,250,38,2016-05-07,17:54:27,5,0.0,75.0,0.0,29.1
1028919,1,34,25.04184,121.539873,2016-05-07 18:14:27,2,忠孝東路三段217巷口,250,38,2016-05-07,18:14:27,5,0.0,78.0,0.3,28.4
1029076,1,35,25.04184,121.539873,2016-05-07 18:19:27,1,忠孝東路三段217巷口,250,38,2016-05-07,18:19:27,5,0.0,78.0,0.3,28.4
1029410,1,36,25.04184,121.539873,2016-05-07 18:29:27,0,忠孝東路三段217巷口,250,38,2016-05-07,18:29:27,5,0.0,78.0,0.3,28.4
1029898,1,33,25.04184,121.539873,2016-05-07 18:44:28,3,忠孝東路三段217巷口,250,38,2016-05-07,18:44:28,5,0.0,78.0,0.3,28.4
1030208,1,32,25.04184,121.539873,2016-05-07 18:54:27,4,忠孝東路三段217巷口,250,38,2016-05-07,18:54:27,5,0.0,78.0,0.3,28.4
1030545,1,31,25.04184,121.539873,2016-05-07 19:04:27,5,忠孝東路三段217巷口,250,38,2016-05-07,19:04:27,5,0.0,80.0,0.5,27.8
1031172,1,33,25.04184,121.539873,2016-05-07 19:24:27,3,忠孝東路三段217巷口,250,38,2016-05-07,19:24:27,5,0.0,80.0,0.5,27.8
1031472,1,31,25.04184,121.539873,2016-05-07 19:34:27,5,忠孝東路三段217巷口,250,38,2016-05-07,19:34:27,5,0.0,80.0,0.5,27.8
1031619,1,33,25.04184,121.539873,2016-05-07 19:39:27,3,忠孝東路三段217巷口,250,38,2016-05-07,19:39:27,5,0.0,80.0,0.5,27.8
1032394,1,36,25.04184,121.539873,2016-05-07 20:04:27,0,忠孝東路三段217巷口,250,38,2016-05-07,20:04:27,5,0.0,83.0,0.1,27.2
1033599,1,35,25.04184,121.539873,2016-05-07 20:44:27,1,忠孝東路三段217巷口,250,38,2016-05-07,20:44:27,5,0.0,83.0,0.1,27.2
1033744,1,36,25.04184,121.539873,2016-05-07 20:49:27,0,忠孝東路三段217巷口,250,38,2016-05-07,20:49:27,5,0.0,83.0,0.1,27.2
1033900,1,35,25.04184,121.539873,2016-05-07 20:54:27,1,忠孝東路三段217巷口,250,38,2016-05-07,20:54:27,5,0.0,83.0,0.1,27.2
1034668,1,36,25.04184,121.539873,2016-05-07 21:19:27,0,忠孝東路三段217巷口,250,38,2016-05-07,21:19:27,5,0.0,84.0,0.2,26.9
1034819,1,35,25.04184,121.539873,2016-05-07 21:24:27,1,忠孝東路三段217巷口,250,38,2016-05-07,21:24:27,5,0.0,84.0,0.2,26.9
1034980,1,33,25.04184,121.539873,2016-05-07 21:29:27,3,忠孝東路三段217巷口,250,38,2016-05-07,21:29:27,5,0.0,84.0,0.2,26.9
1035282,1,30,25.04184,121.539873,2016-05-07 21:39:28,6,忠孝東路三段217巷口,250,38,2016-05-07,21:39:28,5,0.0,84.0,0.2,26.9
1035594,1,31,25.04184,121.539873,2016-05-07 21:49:27,5,忠孝東路三段217巷口,250,38,2016-05-07,21:49:27,5,0.0,84.0,0.2,26.9
1035890,1,29,25.04184,121.539873,2016-05-07 21:59:27,7,忠孝東路三段217巷口,250,38,2016-05-07,21:59:27,5,0.0,84.0,0.2,26.9
1036046,1,28,25.04184,121.539873,2016-05-07 22:04:27,8,忠孝東路三段217巷口,250,38,2016-05-07,22:04:27,5,0.0,85.0,0.0,26.7
1036517,1,26,25.04184,121.539873,2016-05-07 22:19:27,10,忠孝東路三段217巷口,250,38,2016-05-07,22:19:27,5,0.0,85.0,0.0,26.7
1036669,1,25,25.04184,121.539873,2016-05-07 22:24:27,11,忠孝東路三段217巷口,250,38,2016-05-07,22:24:27,5,0.0,85.0,0.0,26.7
1036818,1,24,25.04184,121.539873,2016-05-07 22:29:27,12,忠孝東路三段217巷口,250,38,2016-05-07,22:29:27,5,0.0,85.0,0.0,26.7
1036969,1,22,25.04184,121.539873,2016-05-07 22:34:27,14,忠孝東路三段217巷口,250,38,2016-05-07,22:34:27,5,0.0,85.0,0.0,26.7
1037106,1,21,25.04184,121.539873,2016-05-07 22:39:27,15,忠孝東路三段217巷口,250,38,2016-05-07,22:39:27,5,0.0,85.0,0.0,26.7
1037248,1,22,25.04184,121.539873,2016-05-07 22:44:27,14,忠孝東路三段217巷口,250,38,2016-05-07,22:44:27,5,0.0,85.0,0.0,26.7
1037641,1,21,25.04184,121.539873,2016-05-07 22:59:27,15,忠孝東路三段217巷口,250,38,2016-05-07,22:59:27,5,0.0,85.0,0.0,26.7
1038185,1,22,25.04184,121.539873,2016-05-07 23:19:27,14,忠孝東路三段217巷口,250,38,2016-05-07,23:19:27,5,0.0,84.0,0.0,26.5
1038305,1,21,25.04184,121.539873,2016-05-07 23:24:27,15,忠孝東路三段217巷口,250,38,2016-05-07,23:24:27,5,0.0,84.0,0.0,26.5
1038683,1,22,25.04184,121.539873,2016-05-07 23:39:28,14,忠孝東路三段217巷口,250,38,2016-05-07,23:39:28,5,0.0,84.0,0.0,26.5
1039299,1,21,25.04184,121.539873,2016-05-08 00:04:27,15,忠孝東路三段217巷口,250,38,2016-05-08,00:04:27,6,0.0,87.0,0.0,25.7
1039429,1,20,25.04184,121.539873,2016-05-08 00:09:27,16,忠孝東路三段217巷口,250,38,2016-05-08,00:09:27,6,0.0,87.0,0.0,25.7
1040332,1,19,25.04184,121.539873,2016-05-08 00:54:27,17,忠孝東路三段217巷口,250,38,2016-05-08,00:54:27,6,0.0,87.0,0.0,25.7
1040683,1,20,25.04184,121.539873,2016-05-08 01:14:30,16,忠孝東路三段217巷口,250,38,2016-05-08,01:14:30,6,0.0,86.0,0.0,25.7
1040768,1,19,25.04184,121.539873,2016-05-08 01:19:30,17,忠孝東路三段217巷口,250,38,2016-05-08,01:19:30,6,0.0,86.0,0.0,25.7
1040839,1,20,25.04184,121.539873,2016-05-08 01:24:30,16,忠孝東路三段217巷口,250,38,2016-05-08,01:24:30,6,0.0,86.0,0.0,25.7
1041516,1,22,25.04184,121.539873,2016-05-08 02:14:52,14,忠孝東路三段217巷口,250,38,2016-05-08,02:14:52,6,0.0,87.0,0.0,25.4
1041806,1,24,25.04184,121.539873,2016-05-08 02:44:42,12,忠孝東路三段217巷口,250,38,2016-05-08,02:44:42,6,0.0,87.0,0.0,25.4
1042053,1,25,25.04184,121.539873,2016-05-08 03:14:30,11,忠孝東路三段217巷口,250,38,2016-05-08,03:14:30,6,0.0,86.0,0.0,24.9
1042221,1,24,25.04184,121.539873,2016-05-08 03:39:30,12,忠孝東路三段217巷口,250,38,2016-05-08,03:39:30,6,0.0,86.0,0.0,24.9
1042879,1,25,25.04184,121.539873,2016-05-08 05:09:15,11,忠孝東路三段217巷口,250,38,2016-05-08,05:09:15,6,0.0,80.0,0.0782608695652174,26.79565217391304
1042941,1,26,25.04184,121.539873,2016-05-08 05:14:15,10,忠孝東路三段217巷口,250,38,2016-05-08,05:14:15,6,0.0,80.0,0.0782608695652174,26.79565217391304
1043425,1,27,25.04184,121.539873,2016-05-08 05:54:15,9,忠孝東路三段217巷口,250,38,2016-05-08,05:54:15,6,0.0,80.0,0.0782608695652174,26.79565217391304
1043499,1,28,25.04184,121.539873,2016-05-08 05:59:15,8,忠孝東路三段217巷口,250,38,2016-05-08,05:59:15,6,0.0,80.0,0.0782608695652174,26.79565217391304
1043609,1,29,25.04184,121.539873,2016-05-08 06:09:15,7,忠孝東路三段217巷口,250,38,2016-05-08,06:09:15,6,0.0,86.0,0.0,24.5
1043746,1,30,25.04184,121.539873,2016-05-08 06:19:15,6,忠孝東路三段217巷口,250,38,2016-05-08,06:19:15,6,0.0,86.0,0.0,24.5
1045055,1,31,25.04184,121.539873,2016-05-08 07:34:15,5,忠孝東路三段217巷口,250,38,2016-05-08,07:34:15,6,0.0,76.0,0.0,26.3
