Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
158,1,31,25.048610999999998,121.52934599999999,2016-04-01 13:39:18,10,新生長安路口,72,42,2016-04-01,13:39:18,4,0.0,64.0,2.8,23.4
383,1,29,25.048610999999998,121.52934599999999,2016-04-01 13:44:18,12,新生長安路口,72,42,2016-04-01,13:44:18,4,0.0,64.0,2.8,23.4
607,1,29,25.048610999999998,121.52934599999999,2016-04-01 13:49:18,12,新生長安路口,72,42,2016-04-01,13:49:18,4,0.0,64.0,2.8,23.4
831,1,29,25.048610999999998,121.52934599999999,2016-04-01 13:54:18,12,新生長安路口,72,42,2016-04-01,13:54:18,4,0.0,64.0,2.8,23.4
1055,1,29,25.048610999999998,121.52934599999999,2016-04-01 13:59:20,12,新生長安路口,72,42,2016-04-01,13:59:20,4,0.0,64.0,2.8,23.4
1279,1,29,25.048610999999998,121.52934599999999,2016-04-01 14:04:19,12,新生長安路口,72,42,2016-04-01,14:04:19,4,0.0,64.0,4.1,22.9
1503,1,29,25.048610999999998,121.52934599999999,2016-04-01 14:09:19,12,新生長安路口,72,42,2016-04-01,14:09:19,4,0.0,64.0,4.1,22.9
1727,1,29,25.048610999999998,121.52934599999999,2016-04-01 14:14:18,12,新生長安路口,72,42,2016-04-01,14:14:18,4,0.0,64.0,4.1,22.9
1950,1,31,25.048610999999998,121.52934599999999,2016-04-01 14:19:22,10,新生長安路口,72,42,2016-04-01,14:19:22,4,0.0,64.0,4.1,22.9
2173,1,31,25.048610999999998,121.52934599999999,2016-04-01 14:24:18,10,新生長安路口,72,42,2016-04-01,14:24:18,4,0.0,64.0,4.1,22.9
2487,1,30,25.048610999999998,121.52934599999999,2016-04-01 14:34:19,11,新生長安路口,72,42,2016-04-01,14:34:19,4,0.0,64.0,4.1,22.9
2753,1,31,25.048610999999998,121.52934599999999,2016-04-01 14:44:18,10,新生長安路口,72,42,2016-04-01,14:44:18,4,0.0,64.0,4.1,22.9
