Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
145,1,13,25.0377972222,121.56516944399999,2016-04-01 13:39:32,27,台北市政府,3,40,2016-04-01,13:39:32,4,0.0,70.0,0.2,21.8
370,1,12,25.0377972222,121.56516944399999,2016-04-01 13:43:32,28,台北市政府,3,40,2016-04-01,13:43:32,4,0.0,70.0,0.2,21.8
594,1,12,25.0377972222,121.56516944399999,2016-04-01 13:49:32,28,台北市政府,3,40,2016-04-01,13:49:32,4,0.0,70.0,0.2,21.8
818,1,15,25.0377972222,121.56516944399999,2016-04-01 13:54:32,25,台北市政府,3,40,2016-04-01,13:54:32,4,0.0,70.0,0.2,21.8
1042,1,15,25.0377972222,121.56516944399999,2016-04-01 13:59:32,25,台北市政府,3,40,2016-04-01,13:59:32,4,0.0,70.0,0.2,21.8
1266,1,14,25.0377972222,121.56516944399999,2016-04-01 14:04:35,26,台北市政府,3,40,2016-04-01,14:04:35,4,0.0,69.0,0.3,22.3
1490,1,14,25.0377972222,121.56516944399999,2016-04-01 14:09:32,26,台北市政府,3,40,2016-04-01,14:09:32,4,0.0,69.0,0.3,22.3
1714,1,14,25.0377972222,121.56516944399999,2016-04-01 14:14:32,26,台北市政府,3,40,2016-04-01,14:14:32,4,0.0,69.0,0.3,22.3
1937,1,11,25.0377972222,121.56516944399999,2016-04-01 14:19:32,29,台北市政府,3,40,2016-04-01,14:19:32,4,0.0,69.0,0.3,22.3
2160,1,11,25.0377972222,121.56516944399999,2016-04-01 14:24:35,29,台北市政府,3,40,2016-04-01,14:24:35,4,0.0,69.0,0.3,22.3
2331,1,12,25.0377972222,121.56516944399999,2016-04-01 14:29:33,28,台北市政府,3,40,2016-04-01,14:29:33,4,0.0,69.0,0.3,22.3
2479,1,13,25.0377972222,121.56516944399999,2016-04-01 14:34:32,27,台北市政府,3,40,2016-04-01,14:34:32,4,0.0,69.0,0.3,22.3
2613,1,9,25.0377972222,121.56516944399999,2016-04-01 14:39:32,31,台北市政府,3,40,2016-04-01,14:39:32,4,0.0,69.0,0.3,22.3
2747,1,10,25.0377972222,121.56516944399999,2016-04-01 14:44:32,30,台北市政府,3,40,2016-04-01,14:44:32,4,0.0,69.0,0.3,22.3
3018,1,11,25.0377972222,121.56516944399999,2016-04-01 14:54:32,29,台北市政府,3,40,2016-04-01,14:54:32,4,0.0,69.0,0.3,22.3
3164,1,13,25.0377972222,121.56516944399999,2016-04-01 14:59:32,27,台北市政府,3,40,2016-04-01,14:59:32,4,0.0,69.0,0.3,22.3
3303,1,15,25.0377972222,121.56516944399999,2016-04-01 15:04:32,25,台北市政府,3,40,2016-04-01,15:04:32,4,0.0,71.0,0.6,21.8
3436,1,12,25.0377972222,121.56516944399999,2016-04-01 15:09:33,28,台北市政府,3,40,2016-04-01,15:09:33,4,0.0,71.0,0.6,21.8
3573,1,13,25.0377972222,121.56516944399999,2016-04-01 15:14:32,27,台北市政府,3,40,2016-04-01,15:14:32,4,0.0,71.0,0.6,21.8
3731,1,14,25.0377972222,121.56516944399999,2016-04-01 15:19:32,26,台北市政府,3,40,2016-04-01,15:19:32,4,0.0,71.0,0.6,21.8
3997,1,11,25.0377972222,121.56516944399999,2016-04-01 15:29:32,29,台北市政府,3,40,2016-04-01,15:29:32,4,0.0,71.0,0.6,21.8
4135,1,10,25.0377972222,121.56516944399999,2016-04-01 15:34:34,29,台北市政府,3,40,2016-04-01,15:34:34,4,0.0,71.0,0.6,21.8
4284,1,7,25.0377972222,121.56516944399999,2016-04-01 15:39:32,32,台北市政府,3,40,2016-04-01,15:39:32,4,0.0,71.0,0.6,21.8
4563,1,4,25.0377972222,121.56516944399999,2016-04-01 15:49:32,35,台北市政府,3,40,2016-04-01,15:49:32,4,0.0,71.0,0.6,21.8
4707,1,3,25.0377972222,121.56516944399999,2016-04-01 15:54:32,36,台北市政府,3,40,2016-04-01,15:54:32,4,0.0,71.0,0.6,21.8
4842,1,2,25.0377972222,121.56516944399999,2016-04-01 15:59:32,37,台北市政府,3,40,2016-04-01,15:59:32,4,0.0,71.0,0.6,21.8
5105,1,3,25.0377972222,121.56516944399999,2016-04-01 16:09:32,36,台北市政府,3,40,2016-04-01,16:09:32,4,0.0,73.0,0.6,21.3
5586,1,7,25.0377972222,121.56516944399999,2016-04-01 16:24:32,32,台北市政府,3,40,2016-04-01,16:24:32,4,0.0,73.0,0.6,21.3
