Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
193,1,24,25.05469,121.61668999999999,2016-04-01 13:39:41,26,捷運南港展覽館站(5號出口),27,50,2016-04-01,13:39:41,4,0.0,70.0,2.0,22.3
418,1,23,25.05469,121.61668999999999,2016-04-01 13:44:41,27,捷運南港展覽館站(5號出口),27,50,2016-04-01,13:44:41,4,0.0,70.0,2.0,22.3
642,1,22,25.05469,121.61668999999999,2016-04-01 13:49:42,28,捷運南港展覽館站(5號出口),27,50,2016-04-01,13:49:42,4,0.0,70.0,2.0,22.3
866,1,22,25.05469,121.61668999999999,2016-04-01 13:54:42,28,捷運南港展覽館站(5號出口),27,50,2016-04-01,13:54:42,4,0.0,70.0,2.0,22.3
1090,1,20,25.05469,121.61668999999999,2016-04-01 13:59:42,30,捷運南港展覽館站(5號出口),27,50,2016-04-01,13:59:42,4,0.0,70.0,2.0,22.3
1314,1,19,25.05469,121.61668999999999,2016-04-01 14:04:42,31,捷運南港展覽館站(5號出口),27,50,2016-04-01,14:04:42,4,0.0,71.0,2.4,21.8
1538,1,19,25.05469,121.61668999999999,2016-04-01 14:09:42,31,捷運南港展覽館站(5號出口),27,50,2016-04-01,14:09:42,4,0.0,71.0,2.4,21.8
1762,1,18,25.05469,121.61668999999999,2016-04-01 14:14:44,32,捷運南港展覽館站(5號出口),27,50,2016-04-01,14:14:44,4,0.0,71.0,2.4,21.8
1985,1,18,25.05469,121.61668999999999,2016-04-01 14:19:44,32,捷運南港展覽館站(5號出口),27,50,2016-04-01,14:19:44,4,0.0,71.0,2.4,21.8
2208,1,17,25.05469,121.61668999999999,2016-04-01 14:24:42,33,捷運南港展覽館站(5號出口),27,50,2016-04-01,14:24:42,4,0.0,71.0,2.4,21.8
2368,1,16,25.05469,121.61668999999999,2016-04-01 14:29:43,34,捷運南港展覽館站(5號出口),27,50,2016-04-01,14:29:43,4,0.0,71.0,2.4,21.8
2507,1,19,25.05469,121.61668999999999,2016-04-01 14:34:42,31,捷運南港展覽館站(5號出口),27,50,2016-04-01,14:34:42,4,0.0,71.0,2.4,21.8
2648,1,22,25.05469,121.61668999999999,2016-04-01 14:39:42,28,捷運南港展覽館站(5號出口),27,50,2016-04-01,14:39:42,4,0.0,71.0,2.4,21.8
2782,1,19,25.05469,121.61668999999999,2016-04-01 14:44:42,31,捷運南港展覽館站(5號出口),27,50,2016-04-01,14:44:42,4,0.0,71.0,2.4,21.8
2911,1,17,25.05469,121.61668999999999,2016-04-01 14:49:42,33,捷運南港展覽館站(5號出口),27,50,2016-04-01,14:49:42,4,0.0,71.0,2.4,21.8
3054,1,19,25.05469,121.61668999999999,2016-04-01 14:54:42,31,捷運南港展覽館站(5號出口),27,50,2016-04-01,14:54:42,4,0.0,71.0,2.4,21.8
3197,1,22,25.05469,121.61668999999999,2016-04-01 14:59:42,28,捷運南港展覽館站(5號出口),27,50,2016-04-01,14:59:42,4,0.0,71.0,2.4,21.8
3332,1,23,25.05469,121.61668999999999,2016-04-01 15:04:42,27,捷運南港展覽館站(5號出口),27,50,2016-04-01,15:04:42,4,0.0,72.0,1.8,21.9
3466,1,24,25.05469,121.61668999999999,2016-04-01 15:09:42,26,捷運南港展覽館站(5號出口),27,50,2016-04-01,15:09:42,4,0.0,72.0,1.8,21.9
3613,1,23,25.05469,121.61668999999999,2016-04-01 15:14:41,27,捷運南港展覽館站(5號出口),27,50,2016-04-01,15:14:41,4,0.0,72.0,1.8,21.9
