Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
115,1,79,25.055997,121.542318,2016-04-01 13:39:17,18,興安華城,176,98,2016-04-01,13:39:17,4,0.0,70.0,4.2,22.4
340,1,79,25.055997,121.542318,2016-04-01 13:44:17,18,興安華城,176,98,2016-04-01,13:44:17,4,0.0,70.0,4.2,22.4
564,1,81,25.055997,121.542318,2016-04-01 13:49:17,16,興安華城,176,98,2016-04-01,13:49:17,4,0.0,70.0,4.2,22.4
788,1,79,25.055997,121.542318,2016-04-01 13:54:17,18,興安華城,176,98,2016-04-01,13:54:17,4,0.0,70.0,4.2,22.4
1012,1,76,25.055997,121.542318,2016-04-01 13:59:17,21,興安華城,176,98,2016-04-01,13:59:17,4,0.0,70.0,4.2,22.4
1236,1,73,25.055997,121.542318,2016-04-01 14:04:17,24,興安華城,176,98,2016-04-01,14:04:17,4,0.0,71.0,4.0,22.2
1460,1,72,25.055997,121.542318,2016-04-01 14:09:17,25,興安華城,176,98,2016-04-01,14:09:17,4,0.0,71.0,4.0,22.2
1684,1,70,25.055997,121.542318,2016-04-01 14:14:17,27,興安華城,176,98,2016-04-01,14:14:17,4,0.0,71.0,4.0,22.2
1907,1,75,25.055997,121.542318,2016-04-01 14:19:17,22,興安華城,176,98,2016-04-01,14:19:17,4,0.0,71.0,4.0,22.2
2130,1,74,25.055997,121.542318,2016-04-01 14:24:17,23,興安華城,176,98,2016-04-01,14:24:17,4,0.0,71.0,4.0,22.2
2309,1,78,25.055997,121.542318,2016-04-01 14:29:17,19,興安華城,176,98,2016-04-01,14:29:17,4,0.0,71.0,4.0,22.2
2858,1,77,25.055997,121.542318,2016-04-01 14:49:17,20,興安華城,176,98,2016-04-01,14:49:17,4,0.0,71.0,4.0,22.2
2996,1,79,25.055997,121.542318,2016-04-01 14:54:17,18,興安華城,176,98,2016-04-01,14:54:17,4,0.0,71.0,4.0,22.2
3144,1,77,25.055997,121.542318,2016-04-01 14:59:17,20,興安華城,176,98,2016-04-01,14:59:17,4,0.0,71.0,4.0,22.2
3287,1,78,25.055997,121.542318,2016-04-01 15:04:17,19,興安華城,176,98,2016-04-01,15:04:17,4,0.0,70.0,2.9,22.3
3417,1,79,25.055997,121.542318,2016-04-01 15:09:17,18,興安華城,176,98,2016-04-01,15:09:17,4,0.0,70.0,2.9,22.3
3553,1,80,25.055997,121.542318,2016-04-01 15:14:17,17,興安華城,176,98,2016-04-01,15:14:17,4,0.0,70.0,2.9,22.3
3711,1,82,25.055997,121.542318,2016-04-01 15:19:17,15,興安華城,176,98,2016-04-01,15:19:17,4,0.0,70.0,2.9,22.3
3848,1,81,25.055997,121.542318,2016-04-01 15:24:17,16,興安華城,176,98,2016-04-01,15:24:17,4,0.0,70.0,2.9,22.3
