Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
110,1,8,24.996842,121.559651,2016-04-01 13:39:26,30,文山運動中心,171,38,2016-04-01,13:39:26,4,0.0,72.0,3.1,21.8
335,1,8,24.996842,121.559651,2016-04-01 13:44:26,30,文山運動中心,171,38,2016-04-01,13:44:26,4,0.0,72.0,3.1,21.8
559,1,8,24.996842,121.559651,2016-04-01 13:49:26,30,文山運動中心,171,38,2016-04-01,13:49:26,4,0.0,72.0,3.1,21.8
783,1,8,24.996842,121.559651,2016-04-01 13:54:26,30,文山運動中心,171,38,2016-04-01,13:54:26,4,0.0,72.0,3.1,21.8
1007,1,7,24.996842,121.559651,2016-04-01 13:59:26,31,文山運動中心,171,38,2016-04-01,13:59:26,4,0.0,72.0,3.1,21.8
1231,1,7,24.996842,121.559651,2016-04-01 14:04:26,31,文山運動中心,171,38,2016-04-01,14:04:26,4,0.0,74.0,3.2,21.2
1455,1,7,24.996842,121.559651,2016-04-01 14:09:26,31,文山運動中心,171,38,2016-04-01,14:09:26,4,0.0,74.0,3.2,21.2
1679,1,7,24.996842,121.559651,2016-04-01 14:14:26,31,文山運動中心,171,38,2016-04-01,14:14:26,4,0.0,74.0,3.2,21.2
1902,1,5,24.996842,121.559651,2016-04-01 14:19:29,33,文山運動中心,171,38,2016-04-01,14:19:29,4,0.0,74.0,3.2,21.2
2125,1,4,24.996842,121.559651,2016-04-01 14:24:26,34,文山運動中心,171,38,2016-04-01,14:24:26,4,0.0,74.0,3.2,21.2
2304,1,3,24.996842,121.559651,2016-04-01 14:29:28,35,文山運動中心,171,38,2016-04-01,14:29:28,4,0.0,74.0,3.2,21.2
2854,1,2,24.996842,121.559651,2016-04-01 14:49:26,36,文山運動中心,171,38,2016-04-01,14:49:26,4,0.0,74.0,3.2,21.2
2992,1,16,24.996842,121.559651,2016-04-01 14:54:26,22,文山運動中心,171,38,2016-04-01,14:54:26,4,0.0,74.0,3.2,21.2
3283,1,17,24.996842,121.559651,2016-04-01 15:04:26,21,文山運動中心,171,38,2016-04-01,15:04:26,4,0.0,74.0,2.3,21.4
3549,1,18,24.996842,121.559651,2016-04-01 15:14:26,20,文山運動中心,171,38,2016-04-01,15:14:26,4,0.0,74.0,2.3,21.4
3707,1,20,24.996842,121.559651,2016-04-01 15:19:26,18,文山運動中心,171,38,2016-04-01,15:19:26,4,0.0,74.0,2.3,21.4
3977,1,19,24.996842,121.559651,2016-04-01 15:29:26,19,文山運動中心,171,38,2016-04-01,15:29:26,4,0.0,74.0,2.3,21.4
4112,1,20,24.996842,121.559651,2016-04-01 15:34:26,18,文山運動中心,171,38,2016-04-01,15:34:26,4,0.0,74.0,2.3,21.4
4401,1,23,24.996842,121.559651,2016-04-01 15:44:26,15,文山運動中心,171,38,2016-04-01,15:44:26,4,0.0,74.0,2.3,21.4
4690,1,22,24.996842,121.559651,2016-04-01 15:54:26,16,文山運動中心,171,38,2016-04-01,15:54:26,4,0.0,74.0,2.3,21.4
4948,1,21,24.996842,121.559651,2016-04-01 16:04:26,17,文山運動中心,171,38,2016-04-01,16:04:26,4,0.0,75.0,1.9,21.3
5239,1,23,24.996842,121.559651,2016-04-01 16:14:26,15,文山運動中心,171,38,2016-04-01,16:14:26,4,0.0,75.0,1.9,21.3
5408,1,25,24.996842,121.559651,2016-04-01 16:19:26,13,文山運動中心,171,38,2016-04-01,16:19:26,4,0.0,75.0,1.9,21.3
5708,1,21,24.996842,121.559651,2016-04-01 16:29:26,17,文山運動中心,171,38,2016-04-01,16:29:26,4,0.0,75.0,1.9,21.3
5865,1,20,24.996842,121.559651,2016-04-01 16:34:26,18,文山運動中心,171,38,2016-04-01,16:34:26,4,0.0,75.0,1.9,21.3
6024,1,17,24.996842,121.559651,2016-04-01 16:39:31,21,文山運動中心,171,38,2016-04-01,16:39:31,4,0.0,75.0,1.9,21.3
6325,1,18,24.996842,121.559651,2016-04-01 16:49:29,20,文山運動中心,171,38,2016-04-01,16:49:29,4,0.0,75.0,1.9,21.3
6480,1,16,24.996842,121.559651,2016-04-01 16:54:26,22,文山運動中心,171,38,2016-04-01,16:54:26,4,0.0,75.0,1.9,21.3
6640,1,15,24.996842,121.559651,2016-04-01 16:59:26,23,文山運動中心,171,38,2016-04-01,16:59:26,4,0.0,75.0,1.9,21.3
6808,1,14,24.996842,121.559651,2016-04-01 17:04:26,24,文山運動中心,171,38,2016-04-01,17:04:26,4,0.0,75.0,2.0,21.2
6967,1,13,24.996842,121.559651,2016-04-01 17:09:26,25,文山運動中心,171,38,2016-04-01,17:09:26,4,0.0,75.0,2.0,21.2
7287,1,15,24.996842,121.559651,2016-04-01 17:19:26,23,文山運動中心,171,38,2016-04-01,17:19:26,4,0.0,75.0,2.0,21.2
7455,1,14,24.996842,121.559651,2016-04-01 17:24:26,24,文山運動中心,171,38,2016-04-01,17:24:26,4,0.0,75.0,2.0,21.2
7621,1,13,24.996842,121.559651,2016-04-01 17:29:26,25,文山運動中心,171,38,2016-04-01,17:29:26,4,0.0,75.0,2.0,21.2
7781,1,14,24.996842,121.559651,2016-04-01 17:34:26,24,文山運動中心,171,38,2016-04-01,17:34:26,4,0.0,75.0,2.0,21.2
8763,1,13,24.996842,121.559651,2016-04-01 18:04:26,25,文山運動中心,171,38,2016-04-01,18:04:26,4,0.0,76.0,0.5,21.2
8921,1,14,24.996842,121.559651,2016-04-01 18:09:26,24,文山運動中心,171,38,2016-04-01,18:09:26,4,0.0,76.0,0.5,21.2
9089,1,12,24.996842,121.559651,2016-04-01 18:14:26,26,文山運動中心,171,38,2016-04-01,18:14:26,4,0.0,76.0,0.5,21.2
9266,1,14,24.996842,121.559651,2016-04-01 18:19:28,24,文山運動中心,171,38,2016-04-01,18:19:28,4,0.0,76.0,0.5,21.2
9435,1,13,24.996842,121.559651,2016-04-01 18:24:26,25,文山運動中心,171,38,2016-04-01,18:24:26,4,0.0,76.0,0.5,21.2
9602,1,17,24.996842,121.559651,2016-04-01 18:29:28,21,文山運動中心,171,38,2016-04-01,18:29:28,4,0.0,76.0,0.5,21.2
9931,1,16,24.996842,121.559651,2016-04-01 18:39:26,22,文山運動中心,171,38,2016-04-01,18:39:26,4,0.0,76.0,0.5,21.2
10087,1,15,24.996842,121.559651,2016-04-01 18:44:25,23,文山運動中心,171,38,2016-04-01,18:44:25,4,0.0,76.0,0.5,21.2
10261,1,16,24.996842,121.559651,2016-04-01 18:49:26,22,文山運動中心,171,38,2016-04-01,18:49:26,4,0.0,76.0,0.5,21.2
10427,1,19,24.996842,121.559651,2016-04-01 18:54:26,19,文山運動中心,171,38,2016-04-01,18:54:26,4,0.0,76.0,0.5,21.2
