Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
88,1,30,25.084244,121.57668000000001,2016-04-01 13:39:27,8,麗山高中,227,40,2016-04-01,13:39:27,4,0.0,67.0,2.2,22.0
313,1,30,25.084244,121.57668000000001,2016-04-01 13:44:27,8,麗山高中,227,40,2016-04-01,13:44:27,4,0.0,67.0,2.2,22.0
537,1,30,25.084244,121.57668000000001,2016-04-01 13:49:27,8,麗山高中,227,40,2016-04-01,13:49:27,4,0.0,67.0,2.2,22.0
761,1,30,25.084244,121.57668000000001,2016-04-01 13:54:27,8,麗山高中,227,40,2016-04-01,13:54:27,4,0.0,67.0,2.2,22.0
985,1,30,25.084244,121.57668000000001,2016-04-01 13:59:27,8,麗山高中,227,40,2016-04-01,13:59:27,4,0.0,67.0,2.2,22.0
1209,1,30,25.084244,121.57668000000001,2016-04-01 14:04:27,8,麗山高中,227,40,2016-04-01,14:04:27,4,0.0,67.0,2.1,21.9
1433,1,30,25.084244,121.57668000000001,2016-04-01 14:09:27,8,麗山高中,227,40,2016-04-01,14:09:27,4,0.0,67.0,2.1,21.9
1657,1,30,25.084244,121.57668000000001,2016-04-01 14:14:27,8,麗山高中,227,40,2016-04-01,14:14:27,4,0.0,67.0,2.1,21.9
1880,1,30,25.084244,121.57668000000001,2016-04-01 14:19:27,8,麗山高中,227,40,2016-04-01,14:19:27,4,0.0,67.0,2.1,21.9
2103,1,30,25.084244,121.57668000000001,2016-04-01 14:24:27,8,麗山高中,227,40,2016-04-01,14:24:27,4,0.0,67.0,2.1,21.9
2293,1,31,25.084244,121.57668000000001,2016-04-01 14:29:27,7,麗山高中,227,40,2016-04-01,14:29:27,4,0.0,67.0,2.1,21.9
3127,1,38,25.084244,121.57668000000001,2016-04-01 14:59:27,0,麗山高中,227,40,2016-04-01,14:59:27,4,0.0,67.0,2.1,21.9
4806,1,24,25.084244,121.57668000000001,2016-04-01 15:59:27,14,麗山高中,227,40,2016-04-01,15:59:27,4,0.0,67.0,1.8,22.1
4938,1,25,25.084244,121.57668000000001,2016-04-01 16:04:26,13,麗山高中,227,40,2016-04-01,16:04:26,4,0.0,68.0,2.3,21.9
5069,1,28,25.084244,121.57668000000001,2016-04-01 16:09:26,10,麗山高中,227,40,2016-04-01,16:09:26,4,0.0,68.0,2.3,21.9
6009,1,29,25.084244,121.57668000000001,2016-04-01 16:39:27,9,麗山高中,227,40,2016-04-01,16:39:27,4,0.0,68.0,2.3,21.9
6165,1,30,25.084244,121.57668000000001,2016-04-01 16:44:27,8,麗山高中,227,40,2016-04-01,16:44:27,4,0.0,68.0,2.3,21.9
6313,1,29,25.084244,121.57668000000001,2016-04-01 16:49:27,9,麗山高中,227,40,2016-04-01,16:49:27,4,0.0,68.0,2.3,21.9
6627,1,31,25.084244,121.57668000000001,2016-04-01 16:59:27,7,麗山高中,227,40,2016-04-01,16:59:27,4,0.0,68.0,2.3,21.9
6792,1,33,25.084244,121.57668000000001,2016-04-01 17:04:27,5,麗山高中,227,40,2016-04-01,17:04:27,4,0.0,69.0,1.5,21.8
6957,1,36,25.084244,121.57668000000001,2016-04-01 17:09:27,2,麗山高中,227,40,2016-04-01,17:09:27,4,0.0,69.0,1.5,21.8
7113,1,37,25.084244,121.57668000000001,2016-04-01 17:14:27,0,麗山高中,227,40,2016-04-01,17:14:27,4,0.0,69.0,1.5,21.8
7273,1,36,25.084244,121.57668000000001,2016-04-01 17:19:27,2,麗山高中,227,40,2016-04-01,17:19:27,4,0.0,69.0,1.5,21.8
8084,1,37,25.084244,121.57668000000001,2016-04-01 17:44:27,1,麗山高中,227,40,2016-04-01,17:44:27,4,0.0,69.0,1.5,21.8
8254,1,35,25.084244,121.57668000000001,2016-04-01 17:49:27,3,麗山高中,227,40,2016-04-01,17:49:27,4,0.0,69.0,1.5,21.8
8583,1,34,25.084244,121.57668000000001,2016-04-01 17:59:27,4,麗山高中,227,40,2016-04-01,17:59:27,4,0.0,69.0,1.5,21.8
9421,1,31,25.084244,121.57668000000001,2016-04-01 18:24:27,7,麗山高中,227,40,2016-04-01,18:24:27,4,0.0,71.0,0.7,21.5
9759,1,30,25.084244,121.57668000000001,2016-04-01 18:34:27,8,麗山高中,227,40,2016-04-01,18:34:27,4,0.0,71.0,0.7,21.5
10077,1,31,25.084244,121.57668000000001,2016-04-01 18:44:27,7,麗山高中,227,40,2016-04-01,18:44:27,4,0.0,71.0,0.7,21.5
10755,1,30,25.084244,121.57668000000001,2016-04-01 19:04:27,8,麗山高中,227,40,2016-04-01,19:04:27,4,0.0,74.68181818181819,1.5727272727272728,20.30909090909091
11719,1,31,25.084244,121.57668000000001,2016-04-01 19:34:26,7,麗山高中,227,40,2016-04-01,19:34:26,4,0.0,74.68181818181819,1.5727272727272728,20.30909090909091
12636,1,32,25.084244,121.57668000000001,2016-04-01 20:04:27,6,麗山高中,227,40,2016-04-01,20:04:27,4,0.0,75.0,0.7,20.9
12767,1,33,25.084244,121.57668000000001,2016-04-01 20:09:27,5,麗山高中,227,40,2016-04-01,20:09:27,4,0.0,75.0,0.7,20.9
12918,1,34,25.084244,121.57668000000001,2016-04-01 20:14:40,4,麗山高中,227,40,2016-04-01,20:14:40,4,0.0,75.0,0.7,20.9
13763,1,33,25.084244,121.57668000000001,2016-04-01 20:44:27,5,麗山高中,227,40,2016-04-01,20:44:27,4,0.0,75.0,0.7,20.9
14338,1,35,25.084244,121.57668000000001,2016-04-01 21:04:27,3,麗山高中,227,40,2016-04-01,21:04:27,4,0.0,77.0,0.6,20.6
15361,1,36,25.084244,121.57668000000001,2016-04-01 21:39:27,2,麗山高中,227,40,2016-04-01,21:39:27,4,0.0,77.0,0.6,20.6
15940,1,35,25.084244,121.57668000000001,2016-04-01 21:59:27,3,麗山高中,227,40,2016-04-01,21:59:27,4,0.0,77.0,0.6,20.6
17102,1,36,25.084244,121.57668000000001,2016-04-01 22:39:26,2,麗山高中,227,40,2016-04-01,22:39:26,4,0.0,79.0,0.6,20.4
17507,1,37,25.084244,121.57668000000001,2016-04-01 22:54:27,1,麗山高中,227,40,2016-04-01,22:54:27,4,0.0,79.0,0.6,20.4
18005,1,36,25.084244,121.57668000000001,2016-04-01 23:14:27,2,麗山高中,227,40,2016-04-01,23:14:27,4,0.0,80.0,0.3,20.3
19025,1,35,25.084244,121.57668000000001,2016-04-01 23:59:27,3,麗山高中,227,40,2016-04-01,23:59:27,4,0.0,80.0,0.3,20.3
19327,1,36,25.084244,121.57668000000001,2016-04-02 00:14:27,2,麗山高中,227,40,2016-04-02,00:14:27,5,0.0,80.0,0.0,20.6
19609,1,35,25.084244,121.57668000000001,2016-04-02 00:29:27,3,麗山高中,227,40,2016-04-02,00:29:27,5,0.0,80.0,0.0,20.6
