Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
30,1,37,25.110331,121.518316,2016-04-01 13:39:24,31,捷運明德站,148,68,2016-04-01,13:39:24,4,0.0,62.0,0.7,24.8
255,1,38,25.110331,121.518316,2016-04-01 13:44:24,30,捷運明德站,148,68,2016-04-01,13:44:24,4,0.0,62.0,0.7,24.8
479,1,38,25.110331,121.518316,2016-04-01 13:49:24,30,捷運明德站,148,68,2016-04-01,13:49:24,4,0.0,62.0,0.7,24.8
703,1,40,25.110331,121.518316,2016-04-01 13:54:24,28,捷運明德站,148,68,2016-04-01,13:54:24,4,0.0,62.0,0.7,24.8
927,1,40,25.110331,121.518316,2016-04-01 13:59:25,28,捷運明德站,148,68,2016-04-01,13:59:25,4,0.0,62.0,0.7,24.8
1151,1,39,25.110331,121.518316,2016-04-01 14:04:24,29,捷運明德站,148,68,2016-04-01,14:04:24,4,0.0,61.0,0.3,25.4
1375,1,36,25.110331,121.518316,2016-04-01 14:09:24,32,捷運明德站,148,68,2016-04-01,14:09:24,4,0.0,61.0,0.3,25.4
1599,1,35,25.110331,121.518316,2016-04-01 14:14:24,33,捷運明德站,148,68,2016-04-01,14:14:24,4,0.0,61.0,0.3,25.4
1822,1,35,25.110331,121.518316,2016-04-01 14:19:24,33,捷運明德站,148,68,2016-04-01,14:19:24,4,0.0,61.0,0.3,25.4
2045,1,34,25.110331,121.518316,2016-04-01 14:24:24,34,捷運明德站,148,68,2016-04-01,14:24:24,4,0.0,61.0,0.3,25.4
2262,1,33,25.110331,121.518316,2016-04-01 14:29:24,35,捷運明德站,148,68,2016-04-01,14:29:24,4,0.0,61.0,0.3,25.4
2411,1,34,25.110331,121.518316,2016-04-01 14:34:24,34,捷運明德站,148,68,2016-04-01,14:34:24,4,0.0,61.0,0.3,25.4
2541,1,33,25.110331,121.518316,2016-04-01 14:39:24,35,捷運明德站,148,68,2016-04-01,14:39:24,4,0.0,61.0,0.3,25.4
2680,1,31,25.110331,121.518316,2016-04-01 14:44:24,37,捷運明德站,148,68,2016-04-01,14:44:24,4,0.0,61.0,0.3,25.4
3236,1,30,25.110331,121.518316,2016-04-01 15:04:24,38,捷運明德站,148,68,2016-04-01,15:04:24,4,0.0,63.0,0.2,24.6
3509,1,28,25.110331,121.518316,2016-04-01 15:14:24,40,捷運明德站,148,68,2016-04-01,15:14:24,4,0.0,63.0,0.2,24.6
3652,1,26,25.110331,121.518316,2016-04-01 15:19:24,42,捷運明德站,148,68,2016-04-01,15:19:24,4,0.0,63.0,0.2,24.6
4073,1,27,25.110331,121.518316,2016-04-01 15:34:24,41,捷運明德站,148,68,2016-04-01,15:34:24,4,0.0,63.0,0.2,24.6
4357,1,26,25.110331,121.518316,2016-04-01 15:44:24,42,捷運明德站,148,68,2016-04-01,15:44:24,4,0.0,63.0,0.2,24.6
5036,1,27,25.110331,121.518316,2016-04-01 16:09:24,41,捷運明德站,148,68,2016-04-01,16:09:24,4,0.0,63.0,0.3,25.0
5352,1,29,25.110331,121.518316,2016-04-01 16:19:24,39,捷運明德站,148,68,2016-04-01,16:19:24,4,0.0,63.0,0.3,25.0
5513,1,33,25.110331,121.518316,2016-04-01 16:24:24,35,捷運明德站,148,68,2016-04-01,16:24:24,4,0.0,63.0,0.3,25.0
5660,1,39,25.110331,121.518316,2016-04-01 16:29:24,29,捷運明德站,148,68,2016-04-01,16:29:24,4,0.0,63.0,0.3,25.0
5808,1,42,25.110331,121.518316,2016-04-01 16:34:24,26,捷運明德站,148,68,2016-04-01,16:34:24,4,0.0,63.0,0.3,25.0
5965,1,43,25.110331,121.518316,2016-04-01 16:39:24,25,捷運明德站,148,68,2016-04-01,16:39:24,4,0.0,63.0,0.3,25.0
6429,1,47,25.110331,121.518316,2016-04-01 16:54:24,21,捷運明德站,148,68,2016-04-01,16:54:24,4,0.0,63.0,0.3,25.0
6588,1,48,25.110331,121.518316,2016-04-01 16:59:28,20,捷運明德站,148,68,2016-04-01,16:59:28,4,0.0,63.0,0.3,25.0
6916,1,49,25.110331,121.518316,2016-04-01 17:09:29,19,捷運明德站,148,68,2016-04-01,17:09:29,4,0.0,66.0,0.1,24.0
7073,1,50,25.110331,121.518316,2016-04-01 17:14:35,18,捷運明德站,148,68,2016-04-01,17:14:35,4,0.0,66.0,0.1,24.0
7403,1,49,25.110331,121.518316,2016-04-01 17:24:24,19,捷運明德站,148,68,2016-04-01,17:24:24,4,0.0,66.0,0.1,24.0
7565,1,46,25.110331,121.518316,2016-04-01 17:29:24,22,捷運明德站,148,68,2016-04-01,17:29:24,4,0.0,66.0,0.1,24.0
8208,1,49,25.110331,121.518316,2016-04-01 17:49:25,19,捷運明德站,148,68,2016-04-01,17:49:25,4,0.0,66.0,0.1,24.0
8373,1,45,25.110331,121.518316,2016-04-01 17:54:24,22,捷運明德站,148,68,2016-04-01,17:54:24,4,0.0,66.0,0.1,24.0
8539,1,44,25.110331,121.518316,2016-04-01 17:59:24,23,捷運明德站,148,68,2016-04-01,17:59:24,4,0.0,66.0,0.1,24.0
8710,1,46,25.110331,121.518316,2016-04-01 18:04:24,21,捷運明德站,148,68,2016-04-01,18:04:24,4,0.0,68.0,0.1,23.3
9210,1,41,25.110331,121.518316,2016-04-01 18:19:24,26,捷運明德站,148,68,2016-04-01,18:19:24,4,0.0,68.0,0.1,23.3
9382,1,33,25.110331,121.518316,2016-04-01 18:24:24,34,捷運明德站,148,68,2016-04-01,18:24:24,4,0.0,68.0,0.1,23.3
9876,1,32,25.110331,121.518316,2016-04-01 18:39:24,35,捷運明德站,148,68,2016-04-01,18:39:24,4,0.0,68.0,0.1,23.3
10038,1,31,25.110331,121.518316,2016-04-01 18:44:24,36,捷運明德站,148,68,2016-04-01,18:44:24,4,0.0,68.0,0.1,23.3
10207,1,29,25.110331,121.518316,2016-04-01 18:49:24,38,捷運明德站,148,68,2016-04-01,18:49:24,4,0.0,68.0,0.1,23.3
10375,1,32,25.110331,121.518316,2016-04-01 18:54:25,35,捷運明德站,148,68,2016-04-01,18:54:25,4,0.0,68.0,0.1,23.3
10540,1,29,25.110331,121.518316,2016-04-01 18:59:24,39,捷運明德站,148,68,2016-04-01,18:59:24,4,0.0,68.0,0.1,23.3
10713,1,30,25.110331,121.518316,2016-04-01 19:04:24,38,捷運明德站,148,68,2016-04-01,19:04:24,4,0.0,70.0,0.2,22.9
10890,1,31,25.110331,121.518316,2016-04-01 19:09:24,37,捷運明德站,148,68,2016-04-01,19:09:24,4,0.0,70.0,0.2,22.9
11037,1,34,25.110331,121.518316,2016-04-01 19:14:24,34,捷運明德站,148,68,2016-04-01,19:14:24,4,0.0,70.0,0.2,22.9
11205,1,33,25.110331,121.518316,2016-04-01 19:19:27,35,捷運明德站,148,68,2016-04-01,19:19:27,4,0.0,70.0,0.2,22.9
11361,1,36,25.110331,121.518316,2016-04-01 19:24:24,32,捷運明德站,148,68,2016-04-01,19:24:24,4,0.0,70.0,0.2,22.9
11520,1,37,25.110331,121.518316,2016-04-01 19:29:24,31,捷運明德站,148,68,2016-04-01,19:29:24,4,0.0,70.0,0.2,22.9
11830,1,41,25.110331,121.518316,2016-04-01 19:39:24,27,捷運明德站,148,68,2016-04-01,19:39:24,4,0.0,70.0,0.2,22.9
11975,1,42,25.110331,121.518316,2016-04-01 19:44:29,26,捷運明德站,148,68,2016-04-01,19:44:29,4,0.0,70.0,0.2,22.9
12136,1,43,25.110331,121.518316,2016-04-01 19:49:24,25,捷運明德站,148,68,2016-04-01,19:49:24,4,0.0,70.0,0.2,22.9
12298,1,42,25.110331,121.518316,2016-04-01 19:54:27,26,捷運明德站,148,68,2016-04-01,19:54:27,4,0.0,70.0,0.2,22.9
12456,1,41,25.110331,121.518316,2016-04-01 19:59:26,27,捷運明德站,148,68,2016-04-01,19:59:26,4,0.0,70.0,0.2,22.9
12599,1,48,25.110331,121.518316,2016-04-01 20:04:58,20,捷運明德站,148,68,2016-04-01,20:04:58,4,0.0,71.0,0.0,22.7
12734,1,50,25.110331,121.518316,2016-04-01 20:09:24,18,捷運明德站,148,68,2016-04-01,20:09:24,4,0.0,71.0,0.0,22.7
12880,1,51,25.110331,121.518316,2016-04-01 20:14:24,17,捷運明德站,148,68,2016-04-01,20:14:24,4,0.0,71.0,0.0,22.7
13038,1,54,25.110331,121.518316,2016-04-01 20:19:24,14,捷運明德站,148,68,2016-04-01,20:19:24,4,0.0,71.0,0.0,22.7
13178,1,53,25.110331,121.518316,2016-04-01 20:23:24,15,捷運明德站,148,68,2016-04-01,20:23:24,4,0.0,71.0,0.0,22.7
13310,1,52,25.110331,121.518316,2016-04-01 20:29:24,16,捷運明德站,148,68,2016-04-01,20:29:24,4,0.0,71.0,0.0,22.7
13453,1,50,25.110331,121.518316,2016-04-01 20:34:24,18,捷運明德站,148,68,2016-04-01,20:34:24,4,0.0,71.0,0.0,22.7
13599,1,48,25.110331,121.518316,2016-04-01 20:39:24,20,捷運明德站,148,68,2016-04-01,20:39:24,4,0.0,71.0,0.0,22.7
13726,1,47,25.110331,121.518316,2016-04-01 20:44:24,21,捷運明德站,148,68,2016-04-01,20:44:24,4,0.0,71.0,0.0,22.7
14298,1,49,25.110331,121.518316,2016-04-01 21:04:24,19,捷運明德站,148,68,2016-04-01,21:04:24,4,0.0,75.0,0.0,22.0
14453,1,50,25.110331,121.518316,2016-04-01 21:09:27,18,捷運明德站,148,68,2016-04-01,21:09:27,4,0.0,75.0,0.0,22.0
14746,1,51,25.110331,121.518316,2016-04-01 21:19:24,17,捷運明德站,148,68,2016-04-01,21:19:24,4,0.0,75.0,0.0,22.0
