Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
116,1,30,25.082538,121.50749499999999,2016-04-01 13:39:17,10,葫蘆國小,177,40,2016-04-01,13:39:17,4,0.0,65.0,2.6,23.8
341,1,37,25.082538,121.50749499999999,2016-04-01 13:44:17,3,葫蘆國小,177,40,2016-04-01,13:44:17,4,0.0,65.0,2.6,23.8
565,1,37,25.082538,121.50749499999999,2016-04-01 13:49:17,3,葫蘆國小,177,40,2016-04-01,13:49:17,4,0.0,65.0,2.6,23.8
789,1,37,25.082538,121.50749499999999,2016-04-01 13:54:18,3,葫蘆國小,177,40,2016-04-01,13:54:18,4,0.0,65.0,2.6,23.8
1013,1,31,25.082538,121.50749499999999,2016-04-01 13:59:17,9,葫蘆國小,177,40,2016-04-01,13:59:17,4,0.0,65.0,2.6,23.8
1237,1,18,25.082538,121.50749499999999,2016-04-01 14:04:17,21,葫蘆國小,177,40,2016-04-01,14:04:17,4,0.0,66.0,2.6,23.5
1461,1,17,25.082538,121.50749499999999,2016-04-01 14:09:17,22,葫蘆國小,177,40,2016-04-01,14:09:17,4,0.0,66.0,2.6,23.5
1685,1,17,25.082538,121.50749499999999,2016-04-01 14:14:20,22,葫蘆國小,177,40,2016-04-01,14:14:20,4,0.0,66.0,2.6,23.5
1908,1,17,25.082538,121.50749499999999,2016-04-01 14:19:17,22,葫蘆國小,177,40,2016-04-01,14:19:17,4,0.0,66.0,2.6,23.5
2131,1,17,25.082538,121.50749499999999,2016-04-01 14:24:17,22,葫蘆國小,177,40,2016-04-01,14:24:17,4,0.0,66.0,2.6,23.5
2310,1,18,25.082538,121.50749499999999,2016-04-01 14:29:17,21,葫蘆國小,177,40,2016-04-01,14:29:17,4,0.0,66.0,2.6,23.5
2459,1,19,25.082538,121.50749499999999,2016-04-01 14:34:17,20,葫蘆國小,177,40,2016-04-01,14:34:17,4,0.0,66.0,2.6,23.5
2725,1,21,25.082538,121.50749499999999,2016-04-01 14:44:17,18,葫蘆國小,177,40,2016-04-01,14:44:17,4,0.0,66.0,2.6,23.5
3849,1,20,25.082538,121.50749499999999,2016-04-01 15:24:17,19,葫蘆國小,177,40,2016-04-01,15:24:17,4,0.0,66.0,1.1,23.7
4540,1,19,25.082538,121.50749499999999,2016-04-01 15:49:17,20,葫蘆國小,177,40,2016-04-01,15:49:17,4,0.0,66.0,1.1,23.7
5086,1,16,25.082538,121.50749499999999,2016-04-01 16:09:17,23,葫蘆國小,177,40,2016-04-01,16:09:17,4,0.0,66.0,1.4,23.8
5244,1,14,25.082538,121.50749499999999,2016-04-01 16:14:17,25,葫蘆國小,177,40,2016-04-01,16:14:17,4,0.0,66.0,1.4,23.8
5414,1,15,25.082538,121.50749499999999,2016-04-01 16:19:18,24,葫蘆國小,177,40,2016-04-01,16:19:18,4,0.0,66.0,1.4,23.8
5567,1,14,25.082538,121.50749499999999,2016-04-01 16:24:17,25,葫蘆國小,177,40,2016-04-01,16:24:17,4,0.0,66.0,1.4,23.8
5713,1,13,25.082538,121.50749499999999,2016-04-01 16:29:17,26,葫蘆國小,177,40,2016-04-01,16:29:17,4,0.0,66.0,1.4,23.8
5870,1,14,25.082538,121.50749499999999,2016-04-01 16:34:17,25,葫蘆國小,177,40,2016-04-01,16:34:17,4,0.0,66.0,1.4,23.8
6029,1,13,25.082538,121.50749499999999,2016-04-01 16:39:17,26,葫蘆國小,177,40,2016-04-01,16:39:17,4,0.0,66.0,1.4,23.8
6486,1,15,25.082538,121.50749499999999,2016-04-01 16:54:17,24,葫蘆國小,177,40,2016-04-01,16:54:17,4,0.0,66.0,1.4,23.8
6644,1,14,25.082538,121.50749499999999,2016-04-01 16:59:17,25,葫蘆國小,177,40,2016-04-01,16:59:17,4,0.0,66.0,1.4,23.8
6971,1,15,25.082538,121.50749499999999,2016-04-01 17:09:17,24,葫蘆國小,177,40,2016-04-01,17:09:17,4,0.0,69.0,1.0,23.0
7126,1,14,25.082538,121.50749499999999,2016-04-01 17:14:17,25,葫蘆國小,177,40,2016-04-01,17:14:17,4,0.0,69.0,1.0,23.0
7292,1,17,25.082538,121.50749499999999,2016-04-01 17:19:17,22,葫蘆國小,177,40,2016-04-01,17:19:17,4,0.0,69.0,1.0,23.0
7459,1,22,25.082538,121.50749499999999,2016-04-01 17:24:17,18,葫蘆國小,177,40,2016-04-01,17:24:17,4,0.0,69.0,1.0,23.0
