Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
203,1,9,25.031147,121.49073999999999,2016-04-01 13:39:17,29,大理高中,219,38,2016-04-01,13:39:17,4,0.0,64.0,2.8,23.4
428,1,9,25.031147,121.49073999999999,2016-04-01 13:44:17,29,大理高中,219,38,2016-04-01,13:44:17,4,0.0,64.0,2.8,23.4
652,1,9,25.031147,121.49073999999999,2016-04-01 13:49:17,29,大理高中,219,38,2016-04-01,13:49:17,4,0.0,64.0,2.8,23.4
876,1,9,25.031147,121.49073999999999,2016-04-01 13:54:17,29,大理高中,219,38,2016-04-01,13:54:17,4,0.0,64.0,2.8,23.4
1100,1,9,25.031147,121.49073999999999,2016-04-01 13:59:17,29,大理高中,219,38,2016-04-01,13:59:17,4,0.0,64.0,2.8,23.4
1324,1,9,25.031147,121.49073999999999,2016-04-01 14:04:17,29,大理高中,219,38,2016-04-01,14:04:17,4,0.0,64.0,4.1,22.9
1548,1,8,25.031147,121.49073999999999,2016-04-01 14:09:17,30,大理高中,219,38,2016-04-01,14:09:17,4,0.0,64.0,4.1,22.9
1772,1,8,25.031147,121.49073999999999,2016-04-01 14:14:17,30,大理高中,219,38,2016-04-01,14:14:17,4,0.0,64.0,4.1,22.9
1995,1,10,25.031147,121.49073999999999,2016-04-01 14:19:17,28,大理高中,219,38,2016-04-01,14:19:17,4,0.0,64.0,4.1,22.9
2218,1,10,25.031147,121.49073999999999,2016-04-01 14:24:17,28,大理高中,219,38,2016-04-01,14:24:17,4,0.0,64.0,4.1,22.9
2654,1,9,25.031147,121.49073999999999,2016-04-01 14:39:17,29,大理高中,219,38,2016-04-01,14:39:17,4,0.0,64.0,4.1,22.9
3339,1,10,25.031147,121.49073999999999,2016-04-01 15:04:16,28,大理高中,219,38,2016-04-01,15:04:16,4,0.0,64.0,3.7,22.7
3473,1,8,25.031147,121.49073999999999,2016-04-01 15:09:17,30,大理高中,219,38,2016-04-01,15:09:17,4,0.0,64.0,3.7,22.7
4040,1,9,25.031147,121.49073999999999,2016-04-01 15:29:17,29,大理高中,219,38,2016-04-01,15:29:17,4,0.0,64.0,3.7,22.7
4607,1,10,25.031147,121.49073999999999,2016-04-01 15:49:17,28,大理高中,219,38,2016-04-01,15:49:17,4,0.0,64.0,3.7,22.7
5311,1,9,25.031147,121.49073999999999,2016-04-01 16:14:17,29,大理高中,219,38,2016-04-01,16:14:17,4,0.0,65.0,4.4,22.2
5625,1,14,25.031147,121.49073999999999,2016-04-01 16:24:17,24,大理高中,219,38,2016-04-01,16:24:17,4,0.0,65.0,4.4,22.2
6710,1,16,25.031147,121.49073999999999,2016-04-01 16:59:17,22,大理高中,219,38,2016-04-01,16:59:17,4,0.0,65.0,4.4,22.2
6879,1,18,25.031147,121.49073999999999,2016-04-01 17:04:17,20,大理高中,219,38,2016-04-01,17:04:17,4,0.0,65.0,3.3,22.0
7038,1,17,25.031147,121.49073999999999,2016-04-01 17:09:17,21,大理高中,219,38,2016-04-01,17:09:17,4,0.0,65.0,3.3,22.0
7196,1,22,25.031147,121.49073999999999,2016-04-01 17:14:17,16,大理高中,219,38,2016-04-01,17:14:17,4,0.0,65.0,3.3,22.0
7365,1,24,25.031147,121.49073999999999,2016-04-01 17:19:17,14,大理高中,219,38,2016-04-01,17:19:17,4,0.0,65.0,3.3,22.0
7528,1,26,25.031147,121.49073999999999,2016-04-01 17:24:17,12,大理高中,219,38,2016-04-01,17:24:17,4,0.0,65.0,3.3,22.0
8013,1,29,25.031147,121.49073999999999,2016-04-01 17:39:17,9,大理高中,219,38,2016-04-01,17:39:17,4,0.0,65.0,3.3,22.0
8169,1,33,25.031147,121.49073999999999,2016-04-01 17:44:17,5,大理高中,219,38,2016-04-01,17:44:17,4,0.0,65.0,3.3,22.0
8340,1,34,25.031147,121.49073999999999,2016-04-01 17:49:18,4,大理高中,219,38,2016-04-01,17:49:18,4,0.0,65.0,3.3,22.0
8672,1,37,25.031147,121.49073999999999,2016-04-01 17:59:17,1,大理高中,219,38,2016-04-01,17:59:17,4,0.0,65.0,3.3,22.0
8827,1,38,25.031147,121.49073999999999,2016-04-01 18:04:17,0,大理高中,219,38,2016-04-01,18:04:17,4,0.0,67.0,3.0,21.7
9676,1,36,25.031147,121.49073999999999,2016-04-01 18:29:17,2,大理高中,219,38,2016-04-01,18:29:17,4,0.0,67.0,3.0,21.7
9838,1,34,25.031147,121.49073999999999,2016-04-01 18:34:17,4,大理高中,219,38,2016-04-01,18:34:17,4,0.0,67.0,3.0,21.7
10165,1,33,25.031147,121.49073999999999,2016-04-01 18:44:17,5,大理高中,219,38,2016-04-01,18:44:17,4,0.0,67.0,3.0,21.7
10335,1,34,25.031147,121.49073999999999,2016-04-01 18:49:17,4,大理高中,219,38,2016-04-01,18:49:17,4,0.0,67.0,3.0,21.7
10502,1,37,25.031147,121.49073999999999,2016-04-01 18:54:17,1,大理高中,219,38,2016-04-01,18:54:17,4,0.0,67.0,3.0,21.7
11006,1,36,25.031147,121.49073999999999,2016-04-01 19:09:17,2,大理高中,219,38,2016-04-01,19:09:17,4,0.0,69.0,2.7,21.4
11165,1,35,25.031147,121.49073999999999,2016-04-01 19:14:17,3,大理高中,219,38,2016-04-01,19:14:17,4,0.0,69.0,2.7,21.4
11480,1,34,25.031147,121.49073999999999,2016-04-01 19:24:17,4,大理高中,219,38,2016-04-01,19:24:17,4,0.0,69.0,2.7,21.4
12099,1,33,25.031147,121.49073999999999,2016-04-01 19:44:17,5,大理高中,219,38,2016-04-01,19:44:17,4,0.0,69.0,2.7,21.4
12257,1,35,25.031147,121.49073999999999,2016-04-01 19:49:17,3,大理高中,219,38,2016-04-01,19:49:17,4,0.0,69.0,2.7,21.4
12705,1,36,25.031147,121.49073999999999,2016-04-01 20:04:20,2,大理高中,219,38,2016-04-01,20:04:20,4,0.0,70.0,2.1,21.4
12848,1,35,25.031147,121.49073999999999,2016-04-01 20:09:17,3,大理高中,219,38,2016-04-01,20:09:17,4,0.0,70.0,2.1,21.4
13147,1,37,25.031147,121.49073999999999,2016-04-01 20:19:17,1,大理高中,219,38,2016-04-01,20:19:17,4,0.0,70.0,2.1,21.4
13425,1,36,25.031147,121.49073999999999,2016-04-01 20:29:17,2,大理高中,219,38,2016-04-01,20:29:17,4,0.0,70.0,2.1,21.4
13567,1,37,25.031147,121.49073999999999,2016-04-01 20:34:17,1,大理高中,219,38,2016-04-01,20:34:17,4,0.0,70.0,2.1,21.4
13695,1,36,25.031147,121.49073999999999,2016-04-01 20:39:17,2,大理高中,219,38,2016-04-01,20:39:17,4,0.0,70.0,2.1,21.4
13846,1,33,25.031147,121.49073999999999,2016-04-01 20:44:17,5,大理高中,219,38,2016-04-01,20:44:17,4,0.0,70.0,2.1,21.4
14130,1,32,25.031147,121.49073999999999,2016-04-01 20:54:17,6,大理高中,219,38,2016-04-01,20:54:17,4,0.0,70.0,2.1,21.4
14271,1,31,25.031147,121.49073999999999,2016-04-01 20:59:17,7,大理高中,219,38,2016-04-01,20:59:17,4,0.0,70.0,2.1,21.4
14994,1,28,25.031147,121.49073999999999,2016-04-01 21:24:16,10,大理高中,219,38,2016-04-01,21:24:16,4,0.0,71.0,1.4,21.2
15284,1,27,25.031147,121.49073999999999,2016-04-01 21:34:17,11,大理高中,219,38,2016-04-01,21:34:17,4,0.0,71.0,1.4,21.2
15867,1,28,25.031147,121.49073999999999,2016-04-01 21:54:17,10,大理高中,219,38,2016-04-01,21:54:17,4,0.0,71.0,1.4,21.2
16604,1,27,25.031147,121.49073999999999,2016-04-01 22:19:17,11,大理高中,219,38,2016-04-01,22:19:17,4,0.0,73.0,0.9,21.0
16900,1,28,25.031147,121.49073999999999,2016-04-01 22:29:17,10,大理高中,219,38,2016-04-01,22:29:17,4,0.0,73.0,0.9,21.0
17312,1,26,25.031147,121.49073999999999,2016-04-01 22:44:17,12,大理高中,219,38,2016-04-01,22:44:17,4,0.0,73.0,0.9,21.0
18064,1,25,25.031147,121.49073999999999,2016-04-01 23:14:17,13,大理高中,219,38,2016-04-01,23:14:17,4,0.0,73.0,0.7,21.0
18845,1,24,25.031147,121.49073999999999,2016-04-01 23:49:17,14,大理高中,219,38,2016-04-01,23:49:17,4,0.0,73.0,0.7,21.0
19080,1,23,25.031147,121.49073999999999,2016-04-01 23:59:17,15,大理高中,219,38,2016-04-01,23:59:17,4,0.0,73.0,0.7,21.0
19183,1,22,25.031147,121.49073999999999,2016-04-02 00:04:17,16,大理高中,219,38,2016-04-02,00:04:17,5,0.0,75.0,0.1,20.6
19662,1,21,25.031147,121.49073999999999,2016-04-02 00:29:17,17,大理高中,219,38,2016-04-02,00:29:17,5,0.0,75.0,0.1,20.6
19760,1,19,25.031147,121.49073999999999,2016-04-02 00:34:17,19,大理高中,219,38,2016-04-02,00:34:17,5,0.0,75.0,0.1,20.6
20235,1,18,25.031147,121.49073999999999,2016-04-02 00:59:17,20,大理高中,219,38,2016-04-02,00:59:17,5,0.0,75.0,0.1,20.6
20811,1,17,25.031147,121.49073999999999,2016-04-02 01:39:17,21,大理高中,219,38,2016-04-02,01:39:17,5,0.0,78.0,0.0,19.9
23015,1,16,25.031147,121.49073999999999,2016-04-02 06:14:17,22,大理高中,219,38,2016-04-02,06:14:17,5,0.0,80.0,0.2,19.3
23549,1,17,25.031147,121.49073999999999,2016-04-02 06:54:17,21,大理高中,219,38,2016-04-02,06:54:17,5,0.0,80.0,0.2,19.3
