Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
1854871,1,12,25.005385999999998,121.55716000000001,2016-06-02 04:29:37,0,捷運辛亥站,206,32,2016-06-02,04:29:37,3,0.0,89.0,0.0,26.2
1854895,1,26,25.005385999999998,121.55716000000001,2016-06-02 04:34:37,2,捷運辛亥站,206,32,2016-06-02,04:34:37,3,0.0,89.0,0.0,26.2
1854919,1,14,25.005385999999998,121.55716000000001,2016-06-02 04:39:37,14,捷運辛亥站,206,32,2016-06-02,04:39:37,3,0.0,89.0,0.0,26.2
1855940,1,13,25.005385999999998,121.55716000000001,2016-06-02 06:19:37,15,捷運辛亥站,206,32,2016-06-02,06:19:37,3,0.0,87.0,0.5,26.3
1858738,1,14,25.005385999999998,121.55716000000001,2016-06-02 08:04:37,14,捷運辛亥站,206,32,2016-06-02,08:04:37,3,0.0,79.0,0.5,27.7
1860477,1,15,25.005385999999998,121.55716000000001,2016-06-02 08:59:37,13,捷運辛亥站,206,32,2016-06-02,08:59:37,3,0.0,79.0,0.5,27.7
1860863,1,18,25.005385999999998,121.55716000000001,2016-06-02 09:14:37,12,捷運辛亥站,206,32,2016-06-02,09:14:37,3,0.0,81.0,4.1,27.5
1862812,1,20,25.005385999999998,121.55716000000001,2016-06-02 13:29:37,12,捷運辛亥站,206,32,2016-06-02,13:29:37,3,2.5,96.0,0.0,25.7
1862923,1,19,25.005385999999998,121.55716000000001,2016-06-02 13:44:37,12,捷運辛亥站,206,32,2016-06-02,13:44:37,3,2.5,96.0,0.0,25.7
1863077,1,18,25.005385999999998,121.55716000000001,2016-06-02 14:14:37,13,捷運辛亥站,206,32,2016-06-02,14:14:37,3,2.0,96.0,0.0,25.9
1865701,1,17,25.005385999999998,121.55716000000001,2016-06-02 16:49:37,14,捷運辛亥站,206,32,2016-06-02,16:49:37,3,0.0,92.0,0.0,26.5
1866099,1,18,25.005385999999998,121.55716000000001,2016-06-02 17:14:37,13,捷運辛亥站,206,32,2016-06-02,17:14:37,3,0.0,93.0,1.0,26.3
1867590,1,19,25.005385999999998,121.55716000000001,2016-06-02 18:19:37,12,捷運辛亥站,206,32,2016-06-02,18:19:37,3,0.5,94.0,0.8,26.0
1869746,1,20,25.005385999999998,121.55716000000001,2016-06-02 19:34:38,11,捷運辛亥站,206,32,2016-06-02,19:34:38,3,0.0,94.0,2.8,25.5
1872722,1,19,25.005385999999998,121.55716000000001,2016-06-02 21:14:37,12,捷運辛亥站,206,32,2016-06-02,21:14:37,3,0.0,94.0,0.6,25.5
1874367,1,20,25.005385999999998,121.55716000000001,2016-06-02 22:09:37,11,捷運辛亥站,206,32,2016-06-02,22:09:37,3,0.0,93.0,0.1,25.7
1875410,1,21,25.005385999999998,121.55716000000001,2016-06-02 22:44:37,10,捷運辛亥站,206,32,2016-06-02,22:44:37,3,0.0,93.0,0.1,25.7
1875550,1,20,25.005385999999998,121.55716000000001,2016-06-02 22:49:37,11,捷運辛亥站,206,32,2016-06-02,22:49:37,3,0.0,93.0,0.1,25.7
1878305,1,19,25.005385999999998,121.55716000000001,2016-06-03 02:34:28,12,捷運辛亥站,206,32,2016-06-03,02:34:28,4,4.5,96.0,0.0,25.3
1885127,1,20,25.005385999999998,121.55716000000001,2016-06-03 09:34:30,11,捷運辛亥站,206,32,2016-06-03,09:34:30,4,0.0,86.0,0.2,28.2
1885807,1,21,25.005385999999998,121.55716000000001,2016-06-03 09:59:29,10,捷運辛亥站,206,32,2016-06-03,09:59:29,4,0.0,86.0,0.2,28.2
1886102,1,22,25.005385999999998,121.55716000000001,2016-06-03 10:09:29,9,捷運辛亥站,206,32,2016-06-03,10:09:29,4,0.0,82.0,0.1,29.1
1891213,1,21,25.005385999999998,121.55716000000001,2016-06-03 13:29:29,10,捷運辛亥站,206,32,2016-06-03,13:29:29,4,0.0,68.0,0.0,32.7
1892108,1,22,25.005385999999998,121.55716000000001,2016-06-03 14:04:29,9,捷運辛亥站,206,32,2016-06-03,14:04:29,4,0.0,67.0,1.0,32.9
