Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
205,1,21,25.043298999999998,121.564108,2016-04-01 13:39:27,18,松山高中,218,42,2016-04-01,13:39:27,4,0.0,70.0,0.2,21.8
430,1,22,25.043298999999998,121.564108,2016-04-01 13:44:26,17,松山高中,218,42,2016-04-01,13:44:26,4,0.0,70.0,0.2,21.8
654,1,24,25.043298999999998,121.564108,2016-04-01 13:49:26,15,松山高中,218,42,2016-04-01,13:49:26,4,0.0,70.0,0.2,21.8
878,1,24,25.043298999999998,121.564108,2016-04-01 13:54:26,15,松山高中,218,42,2016-04-01,13:54:26,4,0.0,70.0,0.2,21.8
1102,1,23,25.043298999999998,121.564108,2016-04-01 13:59:26,16,松山高中,218,42,2016-04-01,13:59:26,4,0.0,70.0,0.2,21.8
1326,1,19,25.043298999999998,121.564108,2016-04-01 14:04:26,20,松山高中,218,42,2016-04-01,14:04:26,4,0.0,69.0,0.3,22.3
1550,1,18,25.043298999999998,121.564108,2016-04-01 14:09:26,21,松山高中,218,42,2016-04-01,14:09:26,4,0.0,69.0,0.3,22.3
1774,1,18,25.043298999999998,121.564108,2016-04-01 14:14:26,21,松山高中,218,42,2016-04-01,14:14:26,4,0.0,69.0,0.3,22.3
1997,1,16,25.043298999999998,121.564108,2016-04-01 14:19:26,23,松山高中,218,42,2016-04-01,14:19:26,4,0.0,69.0,0.3,22.3
2220,1,16,25.043298999999998,121.564108,2016-04-01 14:24:26,23,松山高中,218,42,2016-04-01,14:24:26,4,0.0,69.0,0.3,22.3
2373,1,17,25.043298999999998,121.564108,2016-04-01 14:29:26,22,松山高中,218,42,2016-04-01,14:29:26,4,0.0,69.0,0.3,22.3
2514,1,16,25.043298999999998,121.564108,2016-04-01 14:34:26,23,松山高中,218,42,2016-04-01,14:34:26,4,0.0,69.0,0.3,22.3
2655,1,18,25.043298999999998,121.564108,2016-04-01 14:39:26,21,松山高中,218,42,2016-04-01,14:39:26,4,0.0,69.0,0.3,22.3
2788,1,20,25.043298999999998,121.564108,2016-04-01 14:44:26,19,松山高中,218,42,2016-04-01,14:44:26,4,0.0,69.0,0.3,22.3
