Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
223,1,14,25.070629,121.52326799999999,2016-04-01 13:39:43,22,市立美術館,91,36,2016-04-01,13:39:43,4,0.0,70.0,4.2,22.4
447,1,17,25.070629,121.52326799999999,2016-04-01 13:44:43,19,市立美術館,91,36,2016-04-01,13:44:43,4,0.0,70.0,4.2,22.4
671,1,16,25.070629,121.52326799999999,2016-04-01 13:49:43,20,市立美術館,91,36,2016-04-01,13:49:43,4,0.0,70.0,4.2,22.4
895,1,17,25.070629,121.52326799999999,2016-04-01 13:54:43,19,市立美術館,91,36,2016-04-01,13:54:43,4,0.0,70.0,4.2,22.4
1119,1,18,25.070629,121.52326799999999,2016-04-01 13:59:43,18,市立美術館,91,36,2016-04-01,13:59:43,4,0.0,70.0,4.2,22.4
1343,1,20,25.070629,121.52326799999999,2016-04-01 14:04:43,16,市立美術館,91,36,2016-04-01,14:04:43,4,0.0,71.0,4.0,22.2
1567,1,22,25.070629,121.52326799999999,2016-04-01 14:09:43,14,市立美術館,91,36,2016-04-01,14:09:43,4,0.0,71.0,4.0,22.2
1790,1,23,25.070629,121.52326799999999,2016-04-01 14:14:43,13,市立美術館,91,36,2016-04-01,14:14:43,4,0.0,71.0,4.0,22.2
2013,1,25,25.070629,121.52326799999999,2016-04-01 14:19:43,11,市立美術館,91,36,2016-04-01,14:19:43,4,0.0,71.0,4.0,22.2
2237,1,26,25.070629,121.52326799999999,2016-04-01 14:24:44,10,市立美術館,91,36,2016-04-01,14:24:44,4,0.0,71.0,4.0,22.2
2387,1,27,25.070629,121.52326799999999,2016-04-01 14:29:55,9,市立美術館,91,36,2016-04-01,14:29:55,4,0.0,71.0,4.0,22.2
2522,1,25,25.070629,121.52326799999999,2016-04-01 14:33:43,11,市立美術館,91,36,2016-04-01,14:33:43,4,0.0,71.0,4.0,22.2
2659,1,16,25.070629,121.52326799999999,2016-04-01 14:39:43,20,市立美術館,91,36,2016-04-01,14:39:43,4,0.0,71.0,4.0,22.2
2795,1,18,25.070629,121.52326799999999,2016-04-01 14:44:43,18,市立美術館,91,36,2016-04-01,14:44:43,4,0.0,71.0,4.0,22.2
2930,1,19,25.070629,121.52326799999999,2016-04-01 14:49:43,16,市立美術館,91,36,2016-04-01,14:49:43,4,0.0,71.0,4.0,22.2
3068,1,20,25.070629,121.52326799999999,2016-04-01 14:54:43,15,市立美術館,91,36,2016-04-01,14:54:43,4,0.0,71.0,4.0,22.2
3214,1,21,25.070629,121.52326799999999,2016-04-01 14:59:43,14,市立美術館,91,36,2016-04-01,14:59:43,4,0.0,71.0,4.0,22.2
3352,1,22,25.070629,121.52326799999999,2016-04-01 15:04:44,13,市立美術館,91,36,2016-04-01,15:04:44,4,0.0,70.0,2.9,22.3
3485,1,24,25.070629,121.52326799999999,2016-04-01 15:09:43,11,市立美術館,91,36,2016-04-01,15:09:43,4,0.0,70.0,2.9,22.3
3630,1,23,25.070629,121.52326799999999,2016-04-01 15:14:43,12,市立美術館,91,36,2016-04-01,15:14:43,4,0.0,70.0,2.9,22.3
3779,1,25,25.070629,121.52326799999999,2016-04-01 15:19:43,10,市立美術館,91,36,2016-04-01,15:19:43,4,0.0,70.0,2.9,22.3
3914,1,24,25.070629,121.52326799999999,2016-04-01 15:24:43,11,市立美術館,91,36,2016-04-01,15:24:43,4,0.0,70.0,2.9,22.3
4188,1,25,25.070629,121.52326799999999,2016-04-01 15:34:43,10,市立美術館,91,36,2016-04-01,15:34:43,4,0.0,70.0,2.9,22.3
4333,1,30,25.070629,121.52326799999999,2016-04-01 15:39:43,5,市立美術館,91,36,2016-04-01,15:39:43,4,0.0,70.0,2.9,22.3
4618,1,29,25.070629,121.52326799999999,2016-04-01 15:49:43,6,市立美術館,91,36,2016-04-01,15:49:43,4,0.0,70.0,2.9,22.3
4884,1,31,25.070629,121.52326799999999,2016-04-01 15:59:43,4,市立美術館,91,36,2016-04-01,15:59:43,4,0.0,70.0,2.9,22.3
5009,1,33,25.070629,121.52326799999999,2016-04-01 16:04:43,2,市立美術館,91,36,2016-04-01,16:04:43,4,0.0,71.0,3.8,22.2
5163,1,35,25.070629,121.52326799999999,2016-04-01 16:09:43,0,市立美術館,91,36,2016-04-01,16:09:43,4,0.0,71.0,3.8,22.2
5323,1,31,25.070629,121.52326799999999,2016-04-01 16:14:43,5,市立美術館,91,36,2016-04-01,16:14:43,4,0.0,71.0,3.8,22.2
5487,1,22,25.070629,121.52326799999999,2016-04-01 16:19:43,14,市立美術館,91,36,2016-04-01,16:19:43,4,0.0,71.0,3.8,22.2
5638,1,18,25.070629,121.52326799999999,2016-04-01 16:24:43,18,市立美術館,91,36,2016-04-01,16:24:43,4,0.0,71.0,3.8,22.2
5784,1,23,25.070629,121.52326799999999,2016-04-01 16:29:54,13,市立美術館,91,36,2016-04-01,16:29:54,4,0.0,71.0,3.8,22.2
5940,1,25,25.070629,121.52326799999999,2016-04-01 16:34:46,11,市立美術館,91,36,2016-04-01,16:34:46,4,0.0,71.0,3.8,22.2
6256,1,26,25.070629,121.52326799999999,2016-04-01 16:44:44,10,市立美術館,91,36,2016-04-01,16:44:44,4,0.0,71.0,3.8,22.2
6405,1,29,25.070629,121.52326799999999,2016-04-01 16:49:43,7,市立美術館,91,36,2016-04-01,16:49:43,4,0.0,71.0,3.8,22.2
6566,1,33,25.070629,121.52326799999999,2016-04-01 16:54:43,3,市立美術館,91,36,2016-04-01,16:54:43,4,0.0,71.0,3.8,22.2
6724,1,31,25.070629,121.52326799999999,2016-04-01 16:59:43,5,市立美術館,91,36,2016-04-01,16:59:43,4,0.0,71.0,3.8,22.2
