Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
42,1,22,25.04431,121.58174,2016-04-01 13:39:29,15,捷運後山埤站(1號出口),42,38,2016-04-01,13:39:29,4,0.0,70.0,0.2,21.8
267,1,23,25.04431,121.58174,2016-04-01 13:44:29,14,捷運後山埤站(1號出口),42,38,2016-04-01,13:44:29,4,0.0,70.0,0.2,21.8
491,1,23,25.04431,121.58174,2016-04-01 13:49:29,14,捷運後山埤站(1號出口),42,38,2016-04-01,13:49:29,4,0.0,70.0,0.2,21.8
715,1,23,25.04431,121.58174,2016-04-01 13:54:29,15,捷運後山埤站(1號出口),42,38,2016-04-01,13:54:29,4,0.0,70.0,0.2,21.8
939,1,24,25.04431,121.58174,2016-04-01 13:59:30,14,捷運後山埤站(1號出口),42,38,2016-04-01,13:59:30,4,0.0,70.0,0.2,21.8
1163,1,23,25.04431,121.58174,2016-04-01 14:04:30,15,捷運後山埤站(1號出口),42,38,2016-04-01,14:04:30,4,0.0,69.0,0.3,22.3
1387,1,23,25.04431,121.58174,2016-04-01 14:09:30,15,捷運後山埤站(1號出口),42,38,2016-04-01,14:09:30,4,0.0,69.0,0.3,22.3
1611,1,20,25.04431,121.58174,2016-04-01 14:14:29,18,捷運後山埤站(1號出口),42,38,2016-04-01,14:14:29,4,0.0,69.0,0.3,22.3
1834,1,20,25.04431,121.58174,2016-04-01 14:19:32,18,捷運後山埤站(1號出口),42,38,2016-04-01,14:19:32,4,0.0,69.0,0.3,22.3
2057,1,21,25.04431,121.58174,2016-04-01 14:24:29,17,捷運後山埤站(1號出口),42,38,2016-04-01,14:24:29,4,0.0,69.0,0.3,22.3
2268,1,17,25.04431,121.58174,2016-04-01 14:29:29,21,捷運後山埤站(1號出口),42,38,2016-04-01,14:29:29,4,0.0,69.0,0.3,22.3
2419,1,16,25.04431,121.58174,2016-04-01 14:34:29,22,捷運後山埤站(1號出口),42,38,2016-04-01,14:34:29,4,0.0,69.0,0.3,22.3
2551,1,17,25.04431,121.58174,2016-04-01 14:39:29,21,捷運後山埤站(1號出口),42,38,2016-04-01,14:39:29,4,0.0,69.0,0.3,22.3
2687,1,14,25.04431,121.58174,2016-04-01 14:44:29,24,捷運後山埤站(1號出口),42,38,2016-04-01,14:44:29,4,0.0,69.0,0.3,22.3
2821,1,15,25.04431,121.58174,2016-04-01 14:49:29,23,捷運後山埤站(1號出口),42,38,2016-04-01,14:49:29,4,0.0,69.0,0.3,22.3
2958,1,10,25.04431,121.58174,2016-04-01 14:54:30,28,捷運後山埤站(1號出口),42,38,2016-04-01,14:54:30,4,0.0,69.0,0.3,22.3
3096,1,7,25.04431,121.58174,2016-04-01 14:59:30,31,捷運後山埤站(1號出口),42,38,2016-04-01,14:59:30,4,0.0,69.0,0.3,22.3
3244,1,9,25.04431,121.58174,2016-04-01 15:04:29,29,捷運後山埤站(1號出口),42,38,2016-04-01,15:04:29,4,0.0,71.0,0.6,21.8
3380,1,10,25.04431,121.58174,2016-04-01 15:09:29,28,捷運後山埤站(1號出口),42,38,2016-04-01,15:09:29,4,0.0,71.0,0.6,21.8
3663,1,19,25.04431,121.58174,2016-04-01 15:19:29,19,捷運後山埤站(1號出口),42,38,2016-04-01,15:19:29,4,0.0,71.0,0.6,21.8
3808,1,21,25.04431,121.58174,2016-04-01 15:24:29,17,捷運後山埤站(1號出口),42,38,2016-04-01,15:24:29,4,0.0,71.0,0.6,21.8
4219,1,20,25.04431,121.58174,2016-04-01 15:39:29,18,捷運後山埤站(1號出口),42,38,2016-04-01,15:39:29,4,0.0,71.0,0.6,21.8
4367,1,21,25.04431,121.58174,2016-04-01 15:44:29,17,捷運後山埤站(1號出口),42,38,2016-04-01,15:44:29,4,0.0,71.0,0.6,21.8
4782,1,22,25.04431,121.58174,2016-04-01 15:59:29,16,捷運後山埤站(1號出口),42,38,2016-04-01,15:59:29,4,0.0,71.0,0.6,21.8
5043,1,21,25.04431,121.58174,2016-04-01 16:09:29,17,捷運後山埤站(1號出口),42,38,2016-04-01,16:09:29,4,0.0,73.0,0.6,21.3
5199,1,22,25.04431,121.58174,2016-04-01 16:14:29,16,捷運後山埤站(1號出口),42,38,2016-04-01,16:14:29,4,0.0,73.0,0.6,21.3
5358,1,23,25.04431,121.58174,2016-04-01 16:19:29,15,捷運後山埤站(1號出口),42,38,2016-04-01,16:19:29,4,0.0,73.0,0.6,21.3
5521,1,26,25.04431,121.58174,2016-04-01 16:24:29,12,捷運後山埤站(1號出口),42,38,2016-04-01,16:24:29,4,0.0,73.0,0.6,21.3
5665,1,25,25.04431,121.58174,2016-04-01 16:29:29,13,捷運後山埤站(1號出口),42,38,2016-04-01,16:29:29,4,0.0,73.0,0.6,21.3
5817,1,22,25.04431,121.58174,2016-04-01 16:34:30,16,捷運後山埤站(1號出口),42,38,2016-04-01,16:34:30,4,0.0,73.0,0.6,21.3
5976,1,21,25.04431,121.58174,2016-04-01 16:39:30,17,捷運後山埤站(1號出口),42,38,2016-04-01,16:39:30,4,0.0,73.0,0.6,21.3
6132,1,19,25.04431,121.58174,2016-04-01 16:44:29,19,捷運後山埤站(1號出口),42,38,2016-04-01,16:44:29,4,0.0,73.0,0.6,21.3
6440,1,17,25.04431,121.58174,2016-04-01 16:54:29,21,捷運後山埤站(1號出口),42,38,2016-04-01,16:54:29,4,0.0,73.0,0.6,21.3
6597,1,19,25.04431,121.58174,2016-04-01 16:59:29,19,捷運後山埤站(1號出口),42,38,2016-04-01,16:59:29,4,0.0,73.0,0.6,21.3
6923,1,18,25.04431,121.58174,2016-04-01 17:09:30,20,捷運後山埤站(1號出口),42,38,2016-04-01,17:09:30,4,0.0,72.0,0.7,20.9
7078,1,28,25.04431,121.58174,2016-04-01 17:14:29,10,捷運後山埤站(1號出口),42,38,2016-04-01,17:14:29,4,0.0,72.0,0.7,20.9
7239,1,31,25.04431,121.58174,2016-04-01 17:19:29,7,捷運後山埤站(1號出口),42,38,2016-04-01,17:19:29,4,0.0,72.0,0.7,20.9
7411,1,32,25.04431,121.58174,2016-04-01 17:24:29,6,捷運後山埤站(1號出口),42,38,2016-04-01,17:24:29,4,0.0,72.0,0.7,20.9
7575,1,37,25.04431,121.58174,2016-04-01 17:29:29,1,捷運後山埤站(1號出口),42,38,2016-04-01,17:29:29,4,0.0,72.0,0.7,20.9
7736,1,36,25.04431,121.58174,2016-04-01 17:34:29,2,捷運後山埤站(1號出口),42,38,2016-04-01,17:34:29,4,0.0,72.0,0.7,20.9
7892,1,37,25.04431,121.58174,2016-04-01 17:39:29,1,捷運後山埤站(1號出口),42,38,2016-04-01,17:39:29,4,0.0,72.0,0.7,20.9
8220,1,34,25.04431,121.58174,2016-04-01 17:49:29,4,捷運後山埤站(1號出口),42,38,2016-04-01,17:49:29,4,0.0,72.0,0.7,20.9
8382,1,32,25.04431,121.58174,2016-04-01 17:54:36,6,捷運後山埤站(1號出口),42,38,2016-04-01,17:54:36,4,0.0,72.0,0.7,20.9
8549,1,29,25.04431,121.58174,2016-04-01 17:59:29,9,捷運後山埤站(1號出口),42,38,2016-04-01,17:59:29,4,0.0,72.0,0.7,20.9
8719,1,33,25.04431,121.58174,2016-04-01 18:04:29,5,捷運後山埤站(1號出口),42,38,2016-04-01,18:04:29,4,0.0,74.0,0.4,20.6
9043,1,26,25.04431,121.58174,2016-04-01 18:14:29,12,捷運後山埤站(1號出口),42,38,2016-04-01,18:14:29,4,0.0,74.0,0.4,20.6
9219,1,33,25.04431,121.58174,2016-04-01 18:19:29,5,捷運後山埤站(1號出口),42,38,2016-04-01,18:19:29,4,0.0,74.0,0.4,20.6
9393,1,29,25.04431,121.58174,2016-04-01 18:24:29,9,捷運後山埤站(1號出口),42,38,2016-04-01,18:24:29,4,0.0,74.0,0.4,20.6
9555,1,30,25.04431,121.58174,2016-04-01 18:29:29,8,捷運後山埤站(1號出口),42,38,2016-04-01,18:29:29,4,0.0,74.0,0.4,20.6
9726,1,26,25.04431,121.58174,2016-04-01 18:34:29,12,捷運後山埤站(1號出口),42,38,2016-04-01,18:34:29,4,0.0,74.0,0.4,20.6
9887,1,24,25.04431,121.58174,2016-04-01 18:39:34,14,捷運後山埤站(1號出口),42,38,2016-04-01,18:39:34,4,0.0,74.0,0.4,20.6
10045,1,26,25.04431,121.58174,2016-04-01 18:44:29,12,捷運後山埤站(1號出口),42,38,2016-04-01,18:44:29,4,0.0,74.0,0.4,20.6
10217,1,30,25.04431,121.58174,2016-04-01 18:49:29,8,捷運後山埤站(1號出口),42,38,2016-04-01,18:49:29,4,0.0,74.0,0.4,20.6
10384,1,29,25.04431,121.58174,2016-04-01 18:54:29,9,捷運後山埤站(1號出口),42,38,2016-04-01,18:54:29,4,0.0,74.0,0.4,20.6
10552,1,32,25.04431,121.58174,2016-04-01 18:59:29,6,捷運後山埤站(1號出口),42,38,2016-04-01,18:59:29,4,0.0,74.0,0.4,20.6
10721,1,36,25.04431,121.58174,2016-04-01 19:04:35,2,捷運後山埤站(1號出口),42,38,2016-04-01,19:04:35,4,0.0,76.0,0.4,20.3
10899,1,32,25.04431,121.58174,2016-04-01 19:09:29,6,捷運後山埤站(1號出口),42,38,2016-04-01,19:09:29,4,0.0,76.0,0.4,20.3
11048,1,34,25.04431,121.58174,2016-04-01 19:14:29,4,捷運後山埤站(1號出口),42,38,2016-04-01,19:14:29,4,0.0,76.0,0.4,20.3
11214,1,31,25.04431,121.58174,2016-04-01 19:19:29,7,捷運後山埤站(1號出口),42,38,2016-04-01,19:19:29,4,0.0,76.0,0.4,20.3
11369,1,28,25.04431,121.58174,2016-04-01 19:24:33,10,捷運後山埤站(1號出口),42,38,2016-04-01,19:24:33,4,0.0,76.0,0.4,20.3
11691,1,30,25.04431,121.58174,2016-04-01 19:34:29,8,捷運後山埤站(1號出口),42,38,2016-04-01,19:34:29,4,0.0,76.0,0.4,20.3
11838,1,31,25.04431,121.58174,2016-04-01 19:38:29,7,捷運後山埤站(1號出口),42,38,2016-04-01,19:38:29,4,0.0,76.0,0.4,20.3
11985,1,28,25.04431,121.58174,2016-04-01 19:44:29,10,捷運後山埤站(1號出口),42,38,2016-04-01,19:44:29,4,0.0,76.0,0.4,20.3
12145,1,30,25.04431,121.58174,2016-04-01 19:49:29,8,捷運後山埤站(1號出口),42,38,2016-04-01,19:49:29,4,0.0,76.0,0.4,20.3
12465,1,28,25.04431,121.58174,2016-04-01 19:59:29,10,捷運後山埤站(1號出口),42,38,2016-04-01,19:59:29,4,0.0,76.0,0.4,20.3
12606,1,31,25.04431,121.58174,2016-04-01 20:04:29,7,捷運後山埤站(1號出口),42,38,2016-04-01,20:04:29,4,0.0,78.0,0.3,20.2
12743,1,32,25.04431,121.58174,2016-04-01 20:09:29,6,捷運後山埤站(1號出口),42,38,2016-04-01,20:09:29,4,0.0,78.0,0.3,20.2
12887,1,34,25.04431,121.58174,2016-04-01 20:14:29,4,捷運後山埤站(1號出口),42,38,2016-04-01,20:14:29,4,0.0,78.0,0.3,20.2
13044,1,30,25.04431,121.58174,2016-04-01 20:19:29,8,捷運後山埤站(1號出口),42,38,2016-04-01,20:19:29,4,0.0,78.0,0.3,20.2
13187,1,32,25.04431,121.58174,2016-04-01 20:23:29,6,捷運後山埤站(1號出口),42,38,2016-04-01,20:23:29,4,0.0,78.0,0.3,20.2
13319,1,34,25.04431,121.58174,2016-04-01 20:29:29,4,捷運後山埤站(1號出口),42,38,2016-04-01,20:29:29,4,0.0,78.0,0.3,20.2
13461,1,36,25.04431,121.58174,2016-04-01 20:34:29,2,捷運後山埤站(1號出口),42,38,2016-04-01,20:34:29,4,0.0,78.0,0.3,20.2
13606,1,37,25.04431,121.58174,2016-04-01 20:39:29,1,捷運後山埤站(1號出口),42,38,2016-04-01,20:39:29,4,0.0,78.0,0.3,20.2
13735,1,38,25.04431,121.58174,2016-04-01 20:44:29,0,捷運後山埤站(1號出口),42,38,2016-04-01,20:44:29,4,0.0,78.0,0.3,20.2
13879,1,37,25.04431,121.58174,2016-04-01 20:49:38,1,捷運後山埤站(1號出口),42,38,2016-04-01,20:49:38,4,0.0,78.0,0.3,20.2
14025,1,36,25.04431,121.58174,2016-04-01 20:54:38,2,捷運後山埤站(1號出口),42,38,2016-04-01,20:54:38,4,0.0,78.0,0.3,20.2
14169,1,34,25.04431,121.58174,2016-04-01 20:59:29,4,捷運後山埤站(1號出口),42,38,2016-04-01,20:59:29,4,0.0,78.0,0.3,20.2
