Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
27,1,23,25.089175,121.52181399999999,2016-04-01 13:39:17,9,士林運動中心,147,32,2016-04-01,13:39:17,4,0.0,65.0,2.6,23.8
252,1,23,25.089175,121.52181399999999,2016-04-01 13:44:17,9,士林運動中心,147,32,2016-04-01,13:44:17,4,0.0,65.0,2.6,23.8
476,1,22,25.089175,121.52181399999999,2016-04-01 13:49:17,9,士林運動中心,147,32,2016-04-01,13:49:17,4,0.0,65.0,2.6,23.8
700,1,22,25.089175,121.52181399999999,2016-04-01 13:54:17,9,士林運動中心,147,32,2016-04-01,13:54:17,4,0.0,65.0,2.6,23.8
924,1,21,25.089175,121.52181399999999,2016-04-01 13:59:17,10,士林運動中心,147,32,2016-04-01,13:59:17,4,0.0,65.0,2.6,23.8
1148,1,21,25.089175,121.52181399999999,2016-04-01 14:04:17,10,士林運動中心,147,32,2016-04-01,14:04:17,4,0.0,66.0,2.6,23.5
1372,1,20,25.089175,121.52181399999999,2016-04-01 14:09:17,11,士林運動中心,147,32,2016-04-01,14:09:17,4,0.0,66.0,2.6,23.5
1596,1,20,25.089175,121.52181399999999,2016-04-01 14:14:23,11,士林運動中心,147,32,2016-04-01,14:14:23,4,0.0,66.0,2.6,23.5
1819,1,19,25.089175,121.52181399999999,2016-04-01 14:19:39,13,士林運動中心,147,32,2016-04-01,14:19:39,4,0.0,66.0,2.6,23.5
2042,1,19,25.089175,121.52181399999999,2016-04-01 14:24:17,13,士林運動中心,147,32,2016-04-01,14:24:17,4,0.0,66.0,2.6,23.5
2259,1,18,25.089175,121.52181399999999,2016-04-01 14:29:17,14,士林運動中心,147,32,2016-04-01,14:29:17,4,0.0,66.0,2.6,23.5
2408,1,19,25.089175,121.52181399999999,2016-04-01 14:34:28,13,士林運動中心,147,32,2016-04-01,14:34:28,4,0.0,66.0,2.6,23.5
2538,1,18,25.089175,121.52181399999999,2016-04-01 14:39:18,14,士林運動中心,147,32,2016-04-01,14:39:18,4,0.0,66.0,2.6,23.5
2678,1,17,25.089175,121.52181399999999,2016-04-01 14:44:17,15,士林運動中心,147,32,2016-04-01,14:44:17,4,0.0,66.0,2.6,23.5
3234,1,19,25.089175,121.52181399999999,2016-04-01 15:04:17,13,士林運動中心,147,32,2016-04-01,15:04:17,4,0.0,66.0,1.1,23.7
3372,1,21,25.089175,121.52181399999999,2016-04-01 15:09:17,11,士林運動中心,147,32,2016-04-01,15:09:17,4,0.0,66.0,1.1,23.7
3799,1,22,25.089175,121.52181399999999,2016-04-01 15:24:17,10,士林運動中心,147,32,2016-04-01,15:24:17,4,0.0,66.0,1.1,23.7
3934,1,23,25.089175,121.52181399999999,2016-04-01 15:29:17,9,士林運動中心,147,32,2016-04-01,15:29:17,4,0.0,66.0,1.1,23.7
4071,1,24,25.089175,121.52181399999999,2016-04-01 15:33:17,8,士林運動中心,147,32,2016-04-01,15:33:17,4,0.0,66.0,1.1,23.7
