Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
208,1,22,25.054501000000002,121.510549,2016-04-01 13:39:29,8,永樂市場,139,30,2016-04-01,13:39:29,4,0.0,64,2.8,23.4
433,1,20,25.054501000000002,121.510549,2016-04-01 13:44:28,10,永樂市場,139,30,2016-04-01,13:44:28,4,0.0,64,2.8,23.4
657,1,22,25.054501000000002,121.510549,2016-04-01 13:49:34,8,永樂市場,139,30,2016-04-01,13:49:34,4,0.0,64,2.8,23.4
881,1,22,25.054501000000002,121.510549,2016-04-01 13:54:28,8,永樂市場,139,30,2016-04-01,13:54:28,4,0.0,64,2.8,23.4
1105,1,21,25.054501000000002,121.510549,2016-04-01 13:59:29,9,永樂市場,139,30,2016-04-01,13:59:29,4,0.0,64,2.8,23.4
1329,1,19,25.054501000000002,121.510549,2016-04-01 14:04:28,11,永樂市場,139,30,2016-04-01,14:04:28,4,0.0,64,4.1,22.9
1553,1,11,25.054501000000002,121.510549,2016-04-01 14:09:29,19,永樂市場,139,30,2016-04-01,14:09:29,4,0.0,64,4.1,22.9
1777,1,9,25.054501000000002,121.510549,2016-04-01 14:14:28,21,永樂市場,139,30,2016-04-01,14:14:28,4,0.0,64,4.1,22.9
2000,1,8,25.054501000000002,121.510549,2016-04-01 14:19:33,22,永樂市場,139,30,2016-04-01,14:19:33,4,0.0,64,4.1,22.9
2223,1,7,25.054501000000002,121.510549,2016-04-01 14:24:35,23,永樂市場,139,30,2016-04-01,14:24:35,4,0.0,64,4.1,22.9
2376,1,9,25.054501000000002,121.510549,2016-04-01 14:29:32,21,永樂市場,139,30,2016-04-01,14:29:32,4,0.0,64,4.1,22.9
2657,1,10,25.054501000000002,121.510549,2016-04-01 14:39:28,20,永樂市場,139,30,2016-04-01,14:39:28,4,0.0,64,4.1,22.9
2791,1,8,25.054501000000002,121.510549,2016-04-01 14:44:32,22,永樂市場,139,30,2016-04-01,14:44:32,4,0.0,64,4.1,22.9
2918,1,9,25.054501000000002,121.510549,2016-04-01 14:49:28,21,永樂市場,139,30,2016-04-01,14:49:28,4,0.0,64,4.1,22.9
3207,1,8,25.054501000000002,121.510549,2016-04-01 14:59:28,22,永樂市場,139,30,2016-04-01,14:59:28,4,0.0,64,4.1,22.9
3344,1,9,25.054501000000002,121.510549,2016-04-01 15:04:28,21,永樂市場,139,30,2016-04-01,15:04:28,4,0.0,64,3.7,22.7
3477,1,10,25.054501000000002,121.510549,2016-04-01 15:09:28,20,永樂市場,139,30,2016-04-01,15:09:28,4,0.0,64,3.7,22.7
