Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
21,1,14,24.989902,121.569984,2016-04-01 13:39:24,21,文山行政中心,141,36,2016-04-01,13:39:24,4,0.0,72.0,3.1,21.8
246,1,14,24.989902,121.569984,2016-04-01 13:44:24,21,文山行政中心,141,36,2016-04-01,13:44:24,4,0.0,72.0,3.1,21.8
470,1,13,24.989902,121.569984,2016-04-01 13:49:25,22,文山行政中心,141,36,2016-04-01,13:49:25,4,0.0,72.0,3.1,21.8
694,1,13,24.989902,121.569984,2016-04-01 13:54:24,22,文山行政中心,141,36,2016-04-01,13:54:24,4,0.0,72.0,3.1,21.8
918,1,15,24.989902,121.569984,2016-04-01 13:59:24,20,文山行政中心,141,36,2016-04-01,13:59:24,4,0.0,72.0,3.1,21.8
1142,1,12,24.989902,121.569984,2016-04-01 14:04:24,23,文山行政中心,141,36,2016-04-01,14:04:24,4,0.0,74.0,3.2,21.2
1366,1,13,24.989902,121.569984,2016-04-01 14:09:24,22,文山行政中心,141,36,2016-04-01,14:09:24,4,0.0,74.0,3.2,21.2
1590,1,14,24.989902,121.569984,2016-04-01 14:14:41,21,文山行政中心,141,36,2016-04-01,14:14:41,4,0.0,74.0,3.2,21.2
1813,1,14,24.989902,121.569984,2016-04-01 14:19:24,21,文山行政中心,141,36,2016-04-01,14:19:24,4,0.0,74.0,3.2,21.2
2036,1,15,24.989902,121.569984,2016-04-01 14:24:24,20,文山行政中心,141,36,2016-04-01,14:24:24,4,0.0,74.0,3.2,21.2
2811,1,14,24.989902,121.569984,2016-04-01 14:49:24,21,文山行政中心,141,36,2016-04-01,14:49:24,4,0.0,74.0,3.2,21.2
2945,1,13,24.989902,121.569984,2016-04-01 14:54:28,22,文山行政中心,141,36,2016-04-01,14:54:28,4,0.0,74.0,3.2,21.2
3230,1,14,24.989902,121.569984,2016-04-01 15:04:25,21,文山行政中心,141,36,2016-04-01,15:04:25,4,0.0,74.0,2.3,21.4
3368,1,12,24.989902,121.569984,2016-04-01 15:09:25,22,文山行政中心,141,36,2016-04-01,15:09:25,4,0.0,74.0,2.3,21.4
3645,1,9,24.989902,121.569984,2016-04-01 15:19:24,26,文山行政中心,141,36,2016-04-01,15:19:24,4,0.0,74.0,2.3,21.4
4068,1,8,24.989902,121.569984,2016-04-01 15:34:24,27,文山行政中心,141,36,2016-04-01,15:34:24,4,0.0,74.0,2.3,21.4
4205,1,8,24.989902,121.569984,2016-04-01 15:39:24,26,文山行政中心,141,36,2016-04-01,15:39:24,4,0.0,74.0,2.3,21.4
4484,1,9,24.989902,121.569984,2016-04-01 15:49:24,26,文山行政中心,141,36,2016-04-01,15:49:24,4,0.0,74.0,2.3,21.4
4635,1,10,24.989902,121.569984,2016-04-01 15:54:29,25,文山行政中心,141,36,2016-04-01,15:54:29,4,0.0,74.0,2.3,21.4
4770,1,9,24.989902,121.569984,2016-04-01 15:59:24,25,文山行政中心,141,36,2016-04-01,15:59:24,4,0.0,74.0,2.3,21.4
4901,1,9,24.989902,121.569984,2016-04-01 16:04:25,26,文山行政中心,141,36,2016-04-01,16:04:25,4,0.0,75.0,1.9,21.3
5029,1,9,24.989902,121.569984,2016-04-01 16:09:25,25,文山行政中心,141,36,2016-04-01,16:09:25,4,0.0,75.0,1.9,21.3
5182,1,9,24.989902,121.569984,2016-04-01 16:14:24,26,文山行政中心,141,36,2016-04-01,16:14:24,4,0.0,75.0,1.9,21.3
5506,1,10,24.989902,121.569984,2016-04-01 16:24:24,25,文山行政中心,141,36,2016-04-01,16:24:24,4,0.0,75.0,1.9,21.3
5958,1,9,24.989902,121.569984,2016-04-01 16:39:24,26,文山行政中心,141,36,2016-04-01,16:39:24,4,0.0,75.0,1.9,21.3
6270,1,8,24.989902,121.569984,2016-04-01 16:49:25,27,文山行政中心,141,36,2016-04-01,16:49:25,4,0.0,75.0,1.9,21.3
6423,1,10,24.989902,121.569984,2016-04-01 16:54:24,25,文山行政中心,141,36,2016-04-01,16:54:24,4,0.0,75.0,1.9,21.3
6583,1,9,24.989902,121.569984,2016-04-01 16:59:24,26,文山行政中心,141,36,2016-04-01,16:59:24,4,0.0,75.0,1.9,21.3
7066,1,10,24.989902,121.569984,2016-04-01 17:14:24,25,文山行政中心,141,36,2016-04-01,17:14:24,4,0.0,75.0,2.0,21.2
7394,1,12,24.989902,121.569984,2016-04-01 17:24:24,23,文山行政中心,141,36,2016-04-01,17:24:24,4,0.0,75.0,2.0,21.2
7719,1,11,24.989902,121.569984,2016-04-01 17:34:24,24,文山行政中心,141,36,2016-04-01,17:34:24,4,0.0,75.0,2.0,21.2
7875,1,12,24.989902,121.569984,2016-04-01 17:39:24,23,文山行政中心,141,36,2016-04-01,17:39:24,4,0.0,75.0,2.0,21.2
8201,1,14,24.989902,121.569984,2016-04-01 17:49:24,21,文山行政中心,141,36,2016-04-01,17:49:24,4,0.0,75.0,2.0,21.2
8366,1,15,24.989902,121.569984,2016-04-01 17:54:24,20,文山行政中心,141,36,2016-04-01,17:54:24,4,0.0,75.0,2.0,21.2
8859,1,16,24.989902,121.569984,2016-04-01 18:09:25,19,文山行政中心,141,36,2016-04-01,18:09:25,4,0.0,76.0,0.5,21.2
9027,1,15,24.989902,121.569984,2016-04-01 18:14:24,20,文山行政中心,141,36,2016-04-01,18:14:24,4,0.0,76.0,0.5,21.2
9373,1,14,24.989902,121.569984,2016-04-01 18:24:24,21,文山行政中心,141,36,2016-04-01,18:24:24,4,0.0,76.0,0.5,21.2
9539,1,12,24.989902,121.569984,2016-04-01 18:29:24,23,文山行政中心,141,36,2016-04-01,18:29:24,4,0.0,76.0,0.5,21.2
9707,1,11,24.989902,121.569984,2016-04-01 18:34:25,24,文山行政中心,141,36,2016-04-01,18:34:25,4,0.0,76.0,0.5,21.2
10706,1,12,24.989902,121.569984,2016-04-01 19:04:24,23,文山行政中心,141,36,2016-04-01,19:04:24,4,0.0,79.0,0.0,20.7
10884,1,14,24.989902,121.569984,2016-04-01 19:09:25,21,文山行政中心,141,36,2016-04-01,19:09:25,4,0.0,79.0,0.0,20.7
11355,1,11,24.989902,121.569984,2016-04-01 19:24:24,24,文山行政中心,141,36,2016-04-01,19:24:24,4,0.0,79.0,0.0,20.7
11677,1,12,24.989902,121.569984,2016-04-01 19:34:24,23,文山行政中心,141,36,2016-04-01,19:34:24,4,0.0,79.0,0.0,20.7
11824,1,14,24.989902,121.569984,2016-04-01 19:39:26,21,文山行政中心,141,36,2016-04-01,19:39:26,4,0.0,79.0,0.0,20.7
12130,1,15,24.989902,121.569984,2016-04-01 19:49:29,20,文山行政中心,141,36,2016-04-01,19:49:29,4,0.0,79.0,0.0,20.7
12291,1,16,24.989902,121.569984,2016-04-01 19:54:24,19,文山行政中心,141,36,2016-04-01,19:54:24,4,0.0,79.0,0.0,20.7
12448,1,15,24.989902,121.569984,2016-04-01 19:59:24,20,文山行政中心,141,36,2016-04-01,19:59:24,4,0.0,79.0,0.0,20.7
13031,1,22,24.989902,121.569984,2016-04-01 20:19:25,13,文山行政中心,141,36,2016-04-01,20:19:25,4,0.0,83.0,0.0,20.1
13304,1,21,24.989902,121.569984,2016-04-01 20:29:24,14,文山行政中心,141,36,2016-04-01,20:29:24,4,0.0,83.0,0.0,20.1
13594,1,20,24.989902,121.569984,2016-04-01 20:39:24,15,文山行政中心,141,36,2016-04-01,20:39:24,4,0.0,83.0,0.0,20.1
14156,1,19,24.989902,121.569984,2016-04-01 20:59:23,16,文山行政中心,141,36,2016-04-01,20:59:23,4,0.0,83.0,0.0,20.1
14446,1,18,24.989902,121.569984,2016-04-01 21:09:24,17,文山行政中心,141,36,2016-04-01,21:09:24,4,0.0,90.0,0.0,18.8
14743,1,16,24.989902,121.569984,2016-04-01 21:19:24,19,文山行政中心,141,36,2016-04-01,21:19:24,4,0.0,90.0,0.0,18.8
15025,1,17,24.989902,121.569984,2016-04-01 21:29:24,18,文山行政中心,141,36,2016-04-01,21:29:24,4,0.0,90.0,0.0,18.8
15309,1,16,24.989902,121.569984,2016-04-01 21:39:24,19,文山行政中心,141,36,2016-04-01,21:39:24,4,0.0,90.0,0.0,18.8
15468,1,14,24.989902,121.569984,2016-04-01 21:44:24,21,文山行政中心,141,36,2016-04-01,21:44:24,4,0.0,90.0,0.0,18.8
15613,1,17,24.989902,121.569984,2016-04-01 21:49:24,18,文山行政中心,141,36,2016-04-01,21:49:24,4,0.0,90.0,0.0,18.8
15752,1,18,24.989902,121.569984,2016-04-01 21:54:24,17,文山行政中心,141,36,2016-04-01,21:54:24,4,0.0,90.0,0.0,18.8
16190,1,16,24.989902,121.569984,2016-04-01 22:09:24,19,文山行政中心,141,36,2016-04-01,22:09:24,4,0.0,93.0,0.0,18.1
16633,1,15,24.989902,121.569984,2016-04-01 22:24:24,20,文山行政中心,141,36,2016-04-01,22:24:24,4,0.0,93.0,0.0,18.1
16785,1,14,24.989902,121.569984,2016-04-01 22:29:24,21,文山行政中心,141,36,2016-04-01,22:29:24,4,0.0,93.0,0.0,18.1
16929,1,17,24.989902,121.569984,2016-04-01 22:34:24,18,文山行政中心,141,36,2016-04-01,22:34:24,4,0.0,93.0,0.0,18.1
17064,1,16,24.989902,121.569984,2016-04-01 22:39:23,19,文山行政中心,141,36,2016-04-01,22:39:23,4,0.0,93.0,0.0,18.1
17205,1,15,24.989902,121.569984,2016-04-01 22:44:27,20,文山行政中心,141,36,2016-04-01,22:44:27,4,0.0,93.0,0.0,18.1
17472,1,14,24.989902,121.569984,2016-04-01 22:54:27,21,文山行政中心,141,36,2016-04-01,22:54:27,4,0.0,93.0,0.0,18.1
17601,1,15,24.989902,121.569984,2016-04-01 22:59:24,20,文山行政中心,141,36,2016-04-01,22:59:24,4,0.0,93.0,0.0,18.1
17973,1,14,24.989902,121.569984,2016-04-01 23:14:24,21,文山行政中心,141,36,2016-04-01,23:14:24,4,0.0,93.0,0.0,18.4
18300,1,13,24.989902,121.569984,2016-04-01 23:29:24,22,文山行政中心,141,36,2016-04-01,23:29:24,4,0.0,93.0,0.0,18.4
18871,1,11,24.989902,121.569984,2016-04-01 23:54:24,24,文山行政中心,141,36,2016-04-01,23:54:24,4,0.0,93.0,0.0,18.4
18995,1,12,24.989902,121.569984,2016-04-01 23:59:23,23,文山行政中心,141,36,2016-04-01,23:59:23,4,0.0,93.0,0.0,18.4
19874,1,10,24.989902,121.569984,2016-04-02 00:44:24,25,文山行政中心,141,36,2016-04-02,00:44:24,5,0.0,93.0,0.0,18.1
19973,1,9,24.989902,121.569984,2016-04-02 00:49:41,26,文山行政中心,141,36,2016-04-02,00:49:41,5,0.0,93.0,0.0,18.1
20066,1,6,24.989902,121.569984,2016-04-02 00:54:24,29,文山行政中心,141,36,2016-04-02,00:54:24,5,0.0,93.0,0.0,18.1
20414,1,14,24.989902,121.569984,2016-04-02 01:14:24,21,文山行政中心,141,36,2016-04-02,01:14:24,5,0.0,94.0,0.0,17.8
20820,1,15,24.989902,121.569984,2016-04-02 01:44:24,20,文山行政中心,141,36,2016-04-02,01:44:24,5,0.0,94.0,0.0,17.8
21134,1,14,24.989902,121.569984,2016-04-02 02:14:23,21,文山行政中心,141,36,2016-04-02,02:14:23,5,0.0,95.0,0.0,17.7
21405,1,13,24.989902,121.569984,2016-04-02 02:44:41,22,文山行政中心,141,36,2016-04-02,02:44:41,5,0.0,95.0,0.0,17.7
22796,1,14,24.989902,121.569984,2016-04-02 05:59:23,21,文山行政中心,141,36,2016-04-02,05:59:23,5,0.0,95.0,0.9,18.2
22844,1,15,24.989902,121.569984,2016-04-02 06:04:23,20,文山行政中心,141,36,2016-04-02,06:04:23,5,0.0,95.0,0.0,18.0
23080,1,16,24.989902,121.569984,2016-04-02 06:24:25,19,文山行政中心,141,36,2016-04-02,06:24:25,5,0.0,95.0,0.0,18.0
23266,1,15,24.989902,121.569984,2016-04-02 06:39:25,20,文山行政中心,141,36,2016-04-02,06:39:25,5,0.0,95.0,0.0,18.0
24060,1,13,24.989902,121.569984,2016-04-02 07:29:24,22,文山行政中心,141,36,2016-04-02,07:29:24,5,0.0,95.0,0.3,18.3
24146,1,16,24.989902,121.569984,2016-04-02 07:34:24,19,文山行政中心,141,36,2016-04-02,07:34:24,5,0.0,95.0,0.3,18.3
24349,1,17,24.989902,121.569984,2016-04-02 07:44:35,18,文山行政中心,141,36,2016-04-02,07:44:35,5,0.0,95.0,0.3,18.3
25458,1,18,24.989902,121.569984,2016-04-02 08:34:24,17,文山行政中心,141,36,2016-04-02,08:34:24,5,0.0,85.0,0.0,21.0
25592,1,19,24.989902,121.569984,2016-04-02 08:39:24,16,文山行政中心,141,36,2016-04-02,08:39:24,5,0.0,85.0,0.0,21.0
26776,1,20,24.989902,121.569984,2016-04-02 09:24:25,15,文山行政中心,141,36,2016-04-02,09:24:25,5,0.0,72.0,0.7,23.7
