Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
60,1,24,25.065031,121.536775,2016-04-01 13:39:44,19,建國農安街口,51,44,2016-04-01,13:39:44,4,0.0,70.0,4.2,22.4
285,1,24,25.065031,121.536775,2016-04-01 13:44:44,19,建國農安街口,51,44,2016-04-01,13:44:44,4,0.0,70.0,4.2,22.4
509,1,24,25.065031,121.536775,2016-04-01 13:49:43,19,建國農安街口,51,44,2016-04-01,13:49:43,4,0.0,70.0,4.2,22.4
733,1,25,25.065031,121.536775,2016-04-01 13:54:43,18,建國農安街口,51,44,2016-04-01,13:54:43,4,0.0,70.0,4.2,22.4
957,1,24,25.065031,121.536775,2016-04-01 13:59:43,19,建國農安街口,51,44,2016-04-01,13:59:43,4,0.0,70.0,4.2,22.4
1181,1,24,25.065031,121.536775,2016-04-01 14:04:58,19,建國農安街口,51,44,2016-04-01,14:04:58,4,0.0,71.0,4.0,22.2
1405,1,23,25.065031,121.536775,2016-04-01 14:09:43,20,建國農安街口,51,44,2016-04-01,14:09:43,4,0.0,71.0,4.0,22.2
1629,1,23,25.065031,121.536775,2016-04-01 14:14:43,20,建國農安街口,51,44,2016-04-01,14:14:43,4,0.0,71.0,4.0,22.2
1852,1,24,25.065031,121.536775,2016-04-01 14:19:43,19,建國農安街口,51,44,2016-04-01,14:19:43,4,0.0,71.0,4.0,22.2
2075,1,24,25.065031,121.536775,2016-04-01 14:24:43,19,建國農安街口,51,44,2016-04-01,14:24:43,4,0.0,71.0,4.0,22.2
2431,1,23,25.065031,121.536775,2016-04-01 14:34:43,20,建國農安街口,51,44,2016-04-01,14:34:43,4,0.0,71.0,4.0,22.2
2564,1,24,25.065031,121.536775,2016-04-01 14:39:43,19,建國農安街口,51,44,2016-04-01,14:39:43,4,0.0,71.0,4.0,22.2
2697,1,23,25.065031,121.536775,2016-04-01 14:44:44,20,建國農安街口,51,44,2016-04-01,14:44:44,4,0.0,71.0,4.0,22.2
3821,1,22,25.065031,121.536775,2016-04-01 15:24:57,21,建國農安街口,51,44,2016-04-01,15:24:57,4,0.0,70.0,2.9,22.3
3953,1,23,25.065031,121.536775,2016-04-01 15:29:49,20,建國農安街口,51,44,2016-04-01,15:29:49,4,0.0,70.0,2.9,22.3
4794,1,24,25.065031,121.536775,2016-04-01 15:59:43,19,建國農安街口,51,44,2016-04-01,15:59:43,4,0.0,70.0,2.9,22.3
5211,1,25,25.065031,121.536775,2016-04-01 16:14:43,18,建國農安街口,51,44,2016-04-01,16:14:43,4,0.0,71.0,3.8,22.2
