Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
17,1,5,25.022073000000002,121.548336,2016-04-01 13:39:36,23,敦化基隆路口,126,30,2016-04-01,13:39:36,4,0.0,70.0,0.2,21.8
242,1,4,25.022073000000002,121.548336,2016-04-01 13:44:36,24,敦化基隆路口,126,30,2016-04-01,13:44:36,4,0.0,70.0,0.2,21.8
466,1,2,25.022073000000002,121.548336,2016-04-01 13:49:36,26,敦化基隆路口,126,30,2016-04-01,13:49:36,4,0.0,70.0,0.2,21.8
690,1,14,25.022073000000002,121.548336,2016-04-01 13:54:36,14,敦化基隆路口,126,30,2016-04-01,13:54:36,4,0.0,70.0,0.2,21.8
914,1,15,25.022073000000002,121.548336,2016-04-01 13:59:36,13,敦化基隆路口,126,30,2016-04-01,13:59:36,4,0.0,70.0,0.2,21.8
1138,1,12,25.022073000000002,121.548336,2016-04-01 14:04:39,17,敦化基隆路口,126,30,2016-04-01,14:04:39,4,0.0,69.0,0.3,22.3
1362,1,3,25.022073000000002,121.548336,2016-04-01 14:09:36,26,敦化基隆路口,126,30,2016-04-01,14:09:36,4,0.0,69.0,0.3,22.3
1586,1,2,25.022073000000002,121.548336,2016-04-01 14:14:36,27,敦化基隆路口,126,30,2016-04-01,14:14:36,4,0.0,69.0,0.3,22.3
1809,1,9,25.022073000000002,121.548336,2016-04-01 14:19:36,20,敦化基隆路口,126,30,2016-04-01,14:19:36,4,0.0,69.0,0.3,22.3
2032,1,9,25.022073000000002,121.548336,2016-04-01 14:24:36,20,敦化基隆路口,126,30,2016-04-01,14:24:36,4,0.0,69.0,0.3,22.3
2254,1,20,25.022073000000002,121.548336,2016-04-01 14:29:36,9,敦化基隆路口,126,30,2016-04-01,14:29:36,4,0.0,69.0,0.3,22.3
2401,1,18,25.022073000000002,121.548336,2016-04-01 14:34:36,11,敦化基隆路口,126,30,2016-04-01,14:34:36,4,0.0,69.0,0.3,22.3
2943,1,15,25.022073000000002,121.548336,2016-04-01 14:54:36,14,敦化基隆路口,126,30,2016-04-01,14:54:36,4,0.0,69.0,0.3,22.3
3082,1,17,25.022073000000002,121.548336,2016-04-01 14:59:36,12,敦化基隆路口,126,30,2016-04-01,14:59:36,4,0.0,69.0,0.3,22.3
3227,1,16,25.022073000000002,121.548336,2016-04-01 15:04:36,13,敦化基隆路口,126,30,2016-04-01,15:04:36,4,0.0,71.0,0.6,21.8
3366,1,17,25.022073000000002,121.548336,2016-04-01 15:09:36,12,敦化基隆路口,126,30,2016-04-01,15:09:36,4,0.0,71.0,0.6,21.8
3643,1,18,25.022073000000002,121.548336,2016-04-01 15:19:36,11,敦化基隆路口,126,30,2016-04-01,15:19:36,4,0.0,71.0,0.6,21.8
3928,1,21,25.022073000000002,121.548336,2016-04-01 15:29:36,8,敦化基隆路口,126,30,2016-04-01,15:29:36,4,0.0,71.0,0.6,21.8
4066,1,24,25.022073000000002,121.548336,2016-04-01 15:34:36,5,敦化基隆路口,126,30,2016-04-01,15:34:36,4,0.0,71.0,0.6,21.8
4202,1,22,25.022073000000002,121.548336,2016-04-01 15:39:36,7,敦化基隆路口,126,30,2016-04-01,15:39:36,4,0.0,71.0,0.6,21.8
4348,1,23,25.022073000000002,121.548336,2016-04-01 15:44:36,6,敦化基隆路口,126,30,2016-04-01,15:44:36,4,0.0,71.0,0.6,21.8
4632,1,25,25.022073000000002,121.548336,2016-04-01 15:54:36,4,敦化基隆路口,126,30,2016-04-01,15:54:36,4,0.0,71.0,0.6,21.8
4768,1,14,25.022073000000002,121.548336,2016-04-01 15:59:36,15,敦化基隆路口,126,30,2016-04-01,15:59:36,4,0.0,71.0,0.6,21.8
4898,1,11,25.022073000000002,121.548336,2016-04-01 16:04:36,18,敦化基隆路口,126,30,2016-04-01,16:04:36,4,0.0,73.0,0.6,21.3
5026,1,12,25.022073000000002,121.548336,2016-04-01 16:09:37,17,敦化基隆路口,126,30,2016-04-01,16:09:37,4,0.0,73.0,0.6,21.3
5178,1,13,25.022073000000002,121.548336,2016-04-01 16:14:36,16,敦化基隆路口,126,30,2016-04-01,16:14:36,4,0.0,73.0,0.6,21.3
5341,1,14,25.022073000000002,121.548336,2016-04-01 16:19:37,15,敦化基隆路口,126,30,2016-04-01,16:19:37,4,0.0,73.0,0.6,21.3
5652,1,12,25.022073000000002,121.548336,2016-04-01 16:29:37,17,敦化基隆路口,126,30,2016-04-01,16:29:37,4,0.0,73.0,0.6,21.3
5800,1,17,25.022073000000002,121.548336,2016-04-01 16:33:36,12,敦化基隆路口,126,30,2016-04-01,16:33:36,4,0.0,73.0,0.6,21.3
5956,1,18,25.022073000000002,121.548336,2016-04-01 16:39:40,11,敦化基隆路口,126,30,2016-04-01,16:39:40,4,0.0,73.0,0.6,21.3
6420,1,20,25.022073000000002,121.548336,2016-04-01 16:54:36,9,敦化基隆路口,126,30,2016-04-01,16:54:36,4,0.0,73.0,0.6,21.3
6579,1,23,25.022073000000002,121.548336,2016-04-01 16:59:37,6,敦化基隆路口,126,30,2016-04-01,16:59:37,4,0.0,73.0,0.6,21.3
6737,1,24,25.022073000000002,121.548336,2016-04-01 17:04:37,5,敦化基隆路口,126,30,2016-04-01,17:04:37,4,0.0,72.0,0.7,20.9
6910,1,29,25.022073000000002,121.548336,2016-04-01 17:09:38,0,敦化基隆路口,126,30,2016-04-01,17:09:38,4,0.0,72.0,0.7,20.9
7391,1,25,25.022073000000002,121.548336,2016-04-01 17:24:39,4,敦化基隆路口,126,30,2016-04-01,17:24:39,4,0.0,72.0,0.7,20.9
7558,1,14,25.022073000000002,121.548336,2016-04-01 17:29:36,15,敦化基隆路口,126,30,2016-04-01,17:29:36,4,0.0,72.0,0.7,20.9
7717,1,5,25.022073000000002,121.548336,2016-04-01 17:33:36,24,敦化基隆路口,126,30,2016-04-01,17:33:36,4,0.0,72.0,0.7,20.9
7872,1,12,25.022073000000002,121.548336,2016-04-01 17:39:37,17,敦化基隆路口,126,30,2016-04-01,17:39:37,4,0.0,72.0,0.7,20.9
8039,1,13,25.022073000000002,121.548336,2016-04-01 17:44:36,16,敦化基隆路口,126,30,2016-04-01,17:44:36,4,0.0,72.0,0.7,20.9
8197,1,14,25.022073000000002,121.548336,2016-04-01 17:49:36,15,敦化基隆路口,126,30,2016-04-01,17:49:36,4,0.0,72.0,0.7,20.9
8364,1,18,25.022073000000002,121.548336,2016-04-01 17:54:37,11,敦化基隆路口,126,30,2016-04-01,17:54:37,4,0.0,72.0,0.7,20.9
8529,1,20,25.022073000000002,121.548336,2016-04-01 17:59:36,9,敦化基隆路口,126,30,2016-04-01,17:59:36,4,0.0,72.0,0.7,20.9
8700,1,23,25.022073000000002,121.548336,2016-04-01 18:03:37,6,敦化基隆路口,126,30,2016-04-01,18:03:37,4,0.0,74.0,0.4,20.6
8856,1,29,25.022073000000002,121.548336,2016-04-01 18:09:36,0,敦化基隆路口,126,30,2016-04-01,18:09:36,4,0.0,74.0,0.4,20.6
9023,1,28,25.022073000000002,121.548336,2016-04-01 18:14:36,1,敦化基隆路口,126,30,2016-04-01,18:14:36,4,0.0,74.0,0.4,20.6
9200,1,29,25.022073000000002,121.548336,2016-04-01 18:19:36,0,敦化基隆路口,126,30,2016-04-01,18:19:36,4,0.0,74.0,0.4,20.6
9369,1,17,25.022073000000002,121.548336,2016-04-01 18:24:36,12,敦化基隆路口,126,30,2016-04-01,18:24:36,4,0.0,74.0,0.4,20.6
9537,1,6,25.022073000000002,121.548336,2016-04-01 18:29:36,23,敦化基隆路口,126,30,2016-04-01,18:29:36,4,0.0,74.0,0.4,20.6
9704,1,16,25.022073000000002,121.548336,2016-04-01 18:34:36,13,敦化基隆路口,126,30,2016-04-01,18:34:36,4,0.0,74.0,0.4,20.6
10029,1,17,25.022073000000002,121.548336,2016-04-01 18:44:36,12,敦化基隆路口,126,30,2016-04-01,18:44:36,4,0.0,74.0,0.4,20.6
10198,1,19,25.022073000000002,121.548336,2016-04-01 18:49:36,10,敦化基隆路口,126,30,2016-04-01,18:49:36,4,0.0,74.0,0.4,20.6
10530,1,10,25.022073000000002,121.548336,2016-04-01 18:59:36,19,敦化基隆路口,126,30,2016-04-01,18:59:36,4,0.0,74.0,0.4,20.6
10881,1,11,25.022073000000002,121.548336,2016-04-01 19:09:36,18,敦化基隆路口,126,30,2016-04-01,19:09:36,4,0.0,76.0,0.4,20.3
11195,1,14,25.022073000000002,121.548336,2016-04-01 19:19:36,15,敦化基隆路口,126,30,2016-04-01,19:19:36,4,0.0,76.0,0.4,20.3
11352,1,16,25.022073000000002,121.548336,2016-04-01 19:24:36,13,敦化基隆路口,126,30,2016-04-01,19:24:36,4,0.0,76.0,0.4,20.3
11510,1,18,25.022073000000002,121.548336,2016-04-01 19:29:36,11,敦化基隆路口,126,30,2016-04-01,19:29:36,4,0.0,76.0,0.4,20.3
11673,1,20,25.022073000000002,121.548336,2016-04-01 19:34:41,9,敦化基隆路口,126,30,2016-04-01,19:34:41,4,0.0,76.0,0.4,20.3
11821,1,22,25.022073000000002,121.548336,2016-04-01 19:39:36,7,敦化基隆路口,126,30,2016-04-01,19:39:36,4,0.0,76.0,0.4,20.3
11965,1,21,25.022073000000002,121.548336,2016-04-01 19:44:36,8,敦化基隆路口,126,30,2016-04-01,19:44:36,4,0.0,76.0,0.4,20.3
12127,1,23,25.022073000000002,121.548336,2016-04-01 19:49:37,6,敦化基隆路口,126,30,2016-04-01,19:49:37,4,0.0,76.0,0.4,20.3
12287,1,24,25.022073000000002,121.548336,2016-04-01 19:54:37,5,敦化基隆路口,126,30,2016-04-01,19:54:37,4,0.0,76.0,0.4,20.3
12445,1,23,25.022073000000002,121.548336,2016-04-01 19:59:36,6,敦化基隆路口,126,30,2016-04-01,19:59:36,4,0.0,76.0,0.4,20.3
12593,1,22,25.022073000000002,121.548336,2016-04-01 20:04:36,7,敦化基隆路口,126,30,2016-04-01,20:04:36,4,0.0,78.0,0.3,20.2
12725,1,23,25.022073000000002,121.548336,2016-04-01 20:09:36,6,敦化基隆路口,126,30,2016-04-01,20:09:36,4,0.0,78.0,0.3,20.2
12872,1,22,25.022073000000002,121.548336,2016-04-01 20:14:37,7,敦化基隆路口,126,30,2016-04-01,20:14:37,4,0.0,78.0,0.3,20.2
13448,1,20,25.022073000000002,121.548336,2016-04-01 20:34:36,9,敦化基隆路口,126,30,2016-04-01,20:34:36,4,0.0,78.0,0.3,20.2
13593,1,21,25.022073000000002,121.548336,2016-04-01 20:39:37,8,敦化基隆路口,126,30,2016-04-01,20:39:37,4,0.0,78.0,0.3,20.2
13719,1,19,25.022073000000002,121.548336,2016-04-01 20:44:36,10,敦化基隆路口,126,30,2016-04-01,20:44:36,4,0.0,78.0,0.3,20.2
14010,1,17,25.022073000000002,121.548336,2016-04-01 20:54:36,12,敦化基隆路口,126,30,2016-04-01,20:54:36,4,0.0,78.0,0.3,20.2
14596,1,20,25.022073000000002,121.548336,2016-04-01 21:14:36,9,敦化基隆路口,126,30,2016-04-01,21:14:36,4,0.0,79.0,0.2,20.2
14740,1,23,25.022073000000002,121.548336,2016-04-01 21:18:36,6,敦化基隆路口,126,30,2016-04-01,21:18:36,4,0.0,79.0,0.2,20.2
15022,1,28,25.022073000000002,121.548336,2016-04-01 21:29:36,1,敦化基隆路口,126,30,2016-04-01,21:29:36,4,0.0,79.0,0.2,20.2
15893,1,29,25.022073000000002,121.548336,2016-04-01 21:59:36,0,敦化基隆路口,126,30,2016-04-01,21:59:36,4,0.0,79.0,0.2,20.2
16039,1,28,25.022073000000002,121.548336,2016-04-01 22:04:36,1,敦化基隆路口,126,30,2016-04-01,22:04:36,4,0.0,80.0,0.0,20.1
16188,1,29,25.022073000000002,121.548336,2016-04-01 22:09:40,0,敦化基隆路口,126,30,2016-04-01,22:09:40,4,0.0,80.0,0.0,20.1
16346,1,28,25.022073000000002,121.548336,2016-04-01 22:14:37,1,敦化基隆路口,126,30,2016-04-01,22:14:37,4,0.0,80.0,0.0,20.1
16485,1,27,25.022073000000002,121.548336,2016-04-01 22:19:36,2,敦化基隆路口,126,30,2016-04-01,22:19:36,4,0.0,80.0,0.0,20.1
16630,1,25,25.022073000000002,121.548336,2016-04-01 22:24:36,4,敦化基隆路口,126,30,2016-04-01,22:24:36,4,0.0,80.0,0.0,20.1
17061,1,24,25.022073000000002,121.548336,2016-04-01 22:39:36,5,敦化基隆路口,126,30,2016-04-01,22:39:36,4,0.0,80.0,0.0,20.1
17338,1,20,25.022073000000002,121.548336,2016-04-01 22:49:36,9,敦化基隆路口,126,30,2016-04-01,22:49:36,4,0.0,80.0,0.0,20.1
18195,1,18,25.022073000000002,121.548336,2016-04-01 23:24:41,11,敦化基隆路口,126,30,2016-04-01,23:24:41,4,0.0,80.0,0.0,19.9
18298,1,17,25.022073000000002,121.548336,2016-04-01 23:29:36,12,敦化基隆路口,126,30,2016-04-01,23:29:36,4,0.0,80.0,0.0,19.9
18423,1,13,25.022073000000002,121.548336,2016-04-01 23:34:38,16,敦化基隆路口,126,30,2016-04-01,23:34:38,4,0.0,80.0,0.0,19.9
18531,1,11,25.022073000000002,121.548336,2016-04-01 23:39:36,18,敦化基隆路口,126,30,2016-04-01,23:39:36,4,0.0,80.0,0.0,19.9
19100,1,13,25.022073000000002,121.548336,2016-04-02 00:04:36,16,敦化基隆路口,126,30,2016-04-02,00:04:36,5,0.0,82.0,0.0,19.8
19494,1,12,25.022073000000002,121.548336,2016-04-02 00:24:36,17,敦化基隆路口,126,30,2016-04-02,00:24:36,5,0.0,82.0,0.0,19.8
19778,1,13,25.022073000000002,121.548336,2016-04-02 00:39:36,16,敦化基隆路口,126,30,2016-04-02,00:39:36,5,0.0,82.0,0.0,19.8
20559,1,14,25.022073000000002,121.548336,2016-04-02 01:24:36,15,敦化基隆路口,126,30,2016-04-02,01:24:36,5,0.0,84.0,0.0,19.4
20988,1,15,25.022073000000002,121.548336,2016-04-02 01:59:36,14,敦化基隆路口,126,30,2016-04-02,01:59:36,5,0.0,84.0,0.0,19.4
21271,1,13,25.022073000000002,121.548336,2016-04-02 02:28:48,16,敦化基隆路口,126,30,2016-04-02,02:28:48,5,0.0,84.0,0.0,19.3
21357,1,12,25.022073000000002,121.548336,2016-04-02 02:39:46,17,敦化基隆路口,126,30,2016-04-02,02:39:46,5,0.0,84.0,0.0,19.3
21521,1,11,25.022073000000002,121.548336,2016-04-02 02:59:37,18,敦化基隆路口,126,30,2016-04-02,02:59:37,5,0.0,84.0,0.0,19.3
22319,1,10,25.022073000000002,121.548336,2016-04-02 05:04:36,19,敦化基隆路口,126,30,2016-04-02,05:04:36,5,0.0,82.0,0.0,19.5
22390,1,9,25.022073000000002,121.548336,2016-04-02 05:14:35,20,敦化基隆路口,126,30,2016-04-02,05:14:35,5,0.0,82.0,0.0,19.5
22542,1,10,25.022073000000002,121.548336,2016-04-02 05:34:35,19,敦化基隆路口,126,30,2016-04-02,05:34:35,5,0.0,82.0,0.0,19.5
22681,1,9,25.022073000000002,121.548336,2016-04-02 05:49:36,20,敦化基隆路口,126,30,2016-04-02,05:49:36,5,0.0,82.0,0.0,19.5
22795,1,10,25.022073000000002,121.548336,2016-04-02 05:59:36,19,敦化基隆路口,126,30,2016-04-02,05:59:36,5,0.0,82.0,0.0,19.5
23197,1,9,25.022073000000002,121.548336,2016-04-02 06:34:58,20,敦化基隆路口,126,30,2016-04-02,06:34:58,5,0.0,83.0,0.0,19.2
24246,1,8,25.022073000000002,121.548336,2016-04-02 07:39:36,21,敦化基隆路口,126,30,2016-04-02,07:39:36,5,0.0,82.0,0.0,20.0
24347,1,7,25.022073000000002,121.548336,2016-04-02 07:44:36,22,敦化基隆路口,126,30,2016-04-02,07:44:36,5,0.0,82.0,0.0,20.0
24786,1,5,25.022073000000002,121.548336,2016-04-02 08:04:36,24,敦化基隆路口,126,30,2016-04-02,08:04:36,5,0.0,71.0,0.0,22.5
25218,1,6,25.022073000000002,121.548336,2016-04-02 08:24:36,23,敦化基隆路口,126,30,2016-04-02,08:24:36,5,0.0,71.0,0.0,22.5
25457,1,8,25.022073000000002,121.548336,2016-04-02 08:34:36,21,敦化基隆路口,126,30,2016-04-02,08:34:36,5,0.0,71.0,0.0,22.5
25701,1,10,25.022073000000002,121.548336,2016-04-02 08:44:35,19,敦化基隆路口,126,30,2016-04-02,08:44:35,5,0.0,71.0,0.0,22.5
26122,1,9,25.022073000000002,121.548336,2016-04-02 08:59:36,20,敦化基隆路口,126,30,2016-04-02,08:59:36,5,0.0,71.0,0.0,22.5
26385,1,8,25.022073000000002,121.548336,2016-04-02 09:09:36,21,敦化基隆路口,126,30,2016-04-02,09:09:36,5,0.0,61.0,0.0,25.1
26637,1,9,25.022073000000002,121.548336,2016-04-02 09:19:36,20,敦化基隆路口,126,30,2016-04-02,09:19:36,5,0.0,61.0,0.0,25.1
26773,1,10,25.022073000000002,121.548336,2016-04-02 09:24:36,19,敦化基隆路口,126,30,2016-04-02,09:24:36,5,0.0,61.0,0.0,25.1
26901,1,8,25.022073000000002,121.548336,2016-04-02 09:29:36,21,敦化基隆路口,126,30,2016-04-02,09:29:36,5,0.0,61.0,0.0,25.1
27037,1,9,25.022073000000002,121.548336,2016-04-02 09:34:36,20,敦化基隆路口,126,30,2016-04-02,09:34:36,5,0.0,61.0,0.0,25.1
27867,1,8,25.022073000000002,121.548336,2016-04-02 10:04:36,21,敦化基隆路口,126,30,2016-04-02,10:04:36,5,0.0,54.0,0.0,27.5
28008,1,9,25.022073000000002,121.548336,2016-04-02 10:09:41,20,敦化基隆路口,126,30,2016-04-02,10:09:41,5,0.0,54.0,0.0,27.5
28718,1,11,25.022073000000002,121.548336,2016-04-02 10:34:36,18,敦化基隆路口,126,30,2016-04-02,10:34:36,5,0.0,54.0,0.0,27.5
29271,1,13,25.022073000000002,121.548336,2016-04-02 10:54:35,16,敦化基隆路口,126,30,2016-04-02,10:54:35,5,0.0,54.0,0.0,27.5
29412,1,14,25.022073000000002,121.548336,2016-04-02 10:59:40,15,敦化基隆路口,126,30,2016-04-02,10:59:40,5,0.0,54.0,0.0,27.5
29671,1,16,25.022073000000002,121.548336,2016-04-02 11:09:36,13,敦化基隆路口,126,30,2016-04-02,11:09:36,5,0.0,47.0,0.0,29.5
29808,1,18,25.022073000000002,121.548336,2016-04-02 11:14:40,11,敦化基隆路口,126,30,2016-04-02,11:14:40,5,0.0,47.0,0.0,29.5
29937,1,19,25.022073000000002,121.548336,2016-04-02 11:19:36,10,敦化基隆路口,126,30,2016-04-02,11:19:36,5,0.0,47.0,0.0,29.5
30210,1,20,25.022073000000002,121.548336,2016-04-02 11:29:36,9,敦化基隆路口,126,30,2016-04-02,11:29:36,5,0.0,47.0,0.0,29.5
30475,1,22,25.022073000000002,121.548336,2016-04-02 11:39:35,7,敦化基隆路口,126,30,2016-04-02,11:39:35,5,0.0,47.0,0.0,29.5
30780,1,23,25.022073000000002,121.548336,2016-04-02 11:49:36,6,敦化基隆路口,126,30,2016-04-02,11:49:36,5,0.0,47.0,0.0,29.5
31057,1,22,25.022073000000002,121.548336,2016-04-02 11:59:40,7,敦化基隆路口,126,30,2016-04-02,11:59:40,5,0.0,47.0,0.0,29.5
31348,1,21,25.022073000000002,121.548336,2016-04-02 12:09:35,8,敦化基隆路口,126,30,2016-04-02,12:09:35,5,0.0,48.0,0.0,29.5
31623,1,19,25.022073000000002,121.548336,2016-04-02 12:19:42,10,敦化基隆路口,126,30,2016-04-02,12:19:42,5,0.0,48.0,0.0,29.5
