Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
123,1,25,25.06877,121.59265400000001,2016-04-01 13:39:29,14,福華商場,180,40,2016-04-01,13:39:29,4,0.0,70.0,2.0,22.3
348,1,25,25.06877,121.59265400000001,2016-04-01 13:44:29,14,福華商場,180,40,2016-04-01,13:44:29,4,0.0,70.0,2.0,22.3
572,1,25,25.06877,121.59265400000001,2016-04-01 13:49:29,14,福華商場,180,40,2016-04-01,13:49:29,4,0.0,70.0,2.0,22.3
796,1,24,25.06877,121.59265400000001,2016-04-01 13:54:29,15,福華商場,180,40,2016-04-01,13:54:29,4,0.0,70.0,2.0,22.3
1020,1,24,25.06877,121.59265400000001,2016-04-01 13:59:29,15,福華商場,180,40,2016-04-01,13:59:29,4,0.0,70.0,2.0,22.3
1244,1,24,25.06877,121.59265400000001,2016-04-01 14:04:29,15,福華商場,180,40,2016-04-01,14:04:29,4,0.0,71.0,2.4,21.8
1468,1,24,25.06877,121.59265400000001,2016-04-01 14:09:29,15,福華商場,180,40,2016-04-01,14:09:29,4,0.0,71.0,2.4,21.8
1692,1,24,25.06877,121.59265400000001,2016-04-01 14:14:29,15,福華商場,180,40,2016-04-01,14:14:29,4,0.0,71.0,2.4,21.8
1915,1,25,25.06877,121.59265400000001,2016-04-01 14:19:28,14,福華商場,180,40,2016-04-01,14:19:28,4,0.0,71.0,2.4,21.8
2138,1,25,25.06877,121.59265400000001,2016-04-01 14:24:28,14,福華商場,180,40,2016-04-01,14:24:28,4,0.0,71.0,2.4,21.8
2464,1,28,25.06877,121.59265400000001,2016-04-01 14:34:29,11,福華商場,180,40,2016-04-01,14:34:29,4,0.0,71.0,2.4,21.8
2731,1,29,25.06877,121.59265400000001,2016-04-01 14:44:29,10,福華商場,180,40,2016-04-01,14:44:29,4,0.0,71.0,2.4,21.8
3000,1,30,25.06877,121.59265400000001,2016-04-01 14:54:29,9,福華商場,180,40,2016-04-01,14:54:29,4,0.0,71.0,2.4,21.8
3717,1,31,25.06877,121.59265400000001,2016-04-01 15:19:30,8,福華商場,180,40,2016-04-01,15:19:30,4,0.0,72.0,1.8,21.9
