Unnamed: 0,active,empty,lat,lng,time,in_use,name,id,total,date,timestamp,week,Precp,RH,WS,temp
98,1,33,25.082553,121.544601,2016-04-01 13:39:42,16,培英公園,216,50,2016-04-01,13:39:42,4,0.0,70.0,4.2,22.4
323,1,33,25.082553,121.544601,2016-04-01 13:44:42,16,培英公園,216,50,2016-04-01,13:44:42,4,0.0,70.0,4.2,22.4
547,1,33,25.082553,121.544601,2016-04-01 13:49:42,16,培英公園,216,50,2016-04-01,13:49:42,4,0.0,70.0,4.2,22.4
771,1,35,25.082553,121.544601,2016-04-01 13:54:42,14,培英公園,216,50,2016-04-01,13:54:42,4,0.0,70.0,4.2,22.4
995,1,36,25.082553,121.544601,2016-04-01 13:59:42,13,培英公園,216,50,2016-04-01,13:59:42,4,0.0,70.0,4.2,22.4
1219,1,37,25.082553,121.544601,2016-04-01 14:04:42,12,培英公園,216,50,2016-04-01,14:04:42,4,0.0,71.0,4.0,22.2
1443,1,37,25.082553,121.544601,2016-04-01 14:09:42,12,培英公園,216,50,2016-04-01,14:09:42,4,0.0,71.0,4.0,22.2
1667,1,37,25.082553,121.544601,2016-04-01 14:14:42,12,培英公園,216,50,2016-04-01,14:14:42,4,0.0,71.0,4.0,22.2
1890,1,37,25.082553,121.544601,2016-04-01 14:19:42,12,培英公園,216,50,2016-04-01,14:19:42,4,0.0,71.0,4.0,22.2
2113,1,37,25.082553,121.544601,2016-04-01 14:24:42,12,培英公園,216,50,2016-04-01,14:24:42,4,0.0,71.0,4.0,22.2
2451,1,38,25.082553,121.544601,2016-04-01 14:34:42,11,培英公園,216,50,2016-04-01,14:34:42,4,0.0,71.0,4.0,22.2
3275,1,39,25.082553,121.544601,2016-04-01 15:04:42,10,培英公園,216,50,2016-04-01,15:04:42,4,0.0,70.0,2.9,22.3
3542,1,40,25.082553,121.544601,2016-04-01 15:14:42,9,培英公園,216,50,2016-04-01,15:14:42,4,0.0,70.0,2.9,22.3
4107,1,41,25.082553,121.544601,2016-04-01 15:34:54,8,培英公園,216,50,2016-04-01,15:34:54,4,0.0,70.0,2.9,22.3
4683,1,42,25.082553,121.544601,2016-04-01 15:54:42,7,培英公園,216,50,2016-04-01,15:54:42,4,0.0,70.0,2.9,22.3
4942,1,41,25.082553,121.544601,2016-04-01 16:04:42,8,培英公園,216,50,2016-04-01,16:04:42,4,0.0,71.0,3.8,22.2
5233,1,40,25.082553,121.544601,2016-04-01 16:14:42,9,培英公園,216,50,2016-04-01,16:14:42,4,0.0,71.0,3.8,22.2
5400,1,42,25.082553,121.544601,2016-04-01 16:19:42,7,培英公園,216,50,2016-04-01,16:19:42,4,0.0,71.0,3.8,22.2
5553,1,43,25.082553,121.544601,2016-04-01 16:24:42,6,培英公園,216,50,2016-04-01,16:24:42,4,0.0,71.0,3.8,22.2
5703,1,44,25.082553,121.544601,2016-04-01 16:29:42,5,培英公園,216,50,2016-04-01,16:29:42,4,0.0,71.0,3.8,22.2
6015,1,41,25.082553,121.544601,2016-04-01 16:39:42,8,培英公園,216,50,2016-04-01,16:39:42,4,0.0,71.0,3.8,22.2
6633,1,43,25.082553,121.544601,2016-04-01 16:59:42,6,培英公園,216,50,2016-04-01,16:59:42,4,0.0,71.0,3.8,22.2
6963,1,45,25.082553,121.544601,2016-04-01 17:09:42,4,培英公園,216,50,2016-04-01,17:09:42,4,0.0,72.0,3.2,22.0
7280,1,47,25.082553,121.544601,2016-04-01 17:19:42,2,培英公園,216,50,2016-04-01,17:19:42,4,0.0,72.0,3.2,22.0
7771,1,48,25.082553,121.544601,2016-04-01 17:34:41,1,培英公園,216,50,2016-04-01,17:34:41,4,0.0,72.0,3.2,22.0
7927,1,49,25.082553,121.544601,2016-04-01 17:39:42,0,培英公園,216,50,2016-04-01,17:39:42,4,0.0,72.0,3.2,22.0
8089,1,48,25.082553,121.544601,2016-04-01 17:44:41,1,培英公園,216,50,2016-04-01,17:44:41,4,0.0,72.0,3.2,22.0
8425,1,47,25.082553,121.544601,2016-04-01 17:54:43,2,培英公園,216,50,2016-04-01,17:54:43,4,0.0,72.0,3.2,22.0
8757,1,48,25.082553,121.544601,2016-04-01 18:04:42,1,培英公園,216,50,2016-04-01,18:04:42,4,0.0,73.0,2.0,22.0
9085,1,49,25.082553,121.544601,2016-04-01 18:14:41,0,培英公園,216,50,2016-04-01,18:14:41,4,0.0,73.0,2.0,22.0
